Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-20T22:21:57.627;539437933966791654;399894;497352;410563;-1347;
2024-05-20T22:21:57.645;539437933984954441;399997;497565;410713;-1404;
2024-05-20T22:21:57.663;539437934003117228;400134;497734;410861;-1373;
2024-05-20T22:21:57.681;539437934021280015;400248;497816;410999;-1422;
2024-05-20T22:21:57.699;539437934039442802;400402;497957;411121;-1402;
2024-05-20T22:21:57.718;539437934057605589;400503;498112;411191;-1365;
2024-05-20T22:21:57.736;539437934075768376;400629;498272;411255;-1343;
2024-05-20T22:21:57.754;539437934093931163;400659;498383;411338;-1323;
2024-05-20T22:21:57.772;539437934112093950;400760;498595;411462;-1364;
2024-05-20T22:21:57.790;539437934130256737;400905;498791;411555;-1342;
2024-05-20T22:21:57.808;539437934148419524;401061;498884;411705;-1360;
2024-05-20T22:21:57.827;539437934166582311;401170;499038;411884;-1329;
2024-05-20T22:21:57.845;539437934184745098;401269;499212;411999;-1326;
2024-05-20T22:21:57.863;539437934202910525;401449;499386;412101;-1328;
2024-05-20T22:21:57.881;539437934221075928;401543;499525;412204;-1355;
2024-05-20T22:21:57.899;539437934239241331;401471;499474;412187;-1372;
2024-05-20T22:21:57.917;539437934257406734;401267;499245;412027;-1335;
2024-05-20T22:21:57.936;539437934275572137;401012;498904;411707;-1342;
2024-05-20T22:21:57.954;539437934293737540;400618;498449;411327;-1353;
2024-05-20T22:21:57.972;539437934311902943;400244;498023;411028;-1347;
2024-05-20T22:21:57.990;539437934330068346;399902;497582;410711;-1324;
2024-05-20T22:21:58.008;539437934348233749;399657;497256;410468;-1304;
2024-05-20T22:21:58.026;539437934366399152;399484;496991;410205;-1333;
2024-05-20T22:21:58.045;539437934384564555;399393;496916;410193;-1363;
2024-05-20T22:21:58.063;539437934402729958;399428;496921;410135;-1376;
2024-05-20T22:21:58.081;539437934420895361;399501;496954;410205;-1356;
2024-05-20T22:21:58.099;539437934439060764;399547;497082;410307;-1346;
2024-05-20T22:21:58.117;539437934457226167;399757;497203;410497;-1338;
2024-05-20T22:21:58.135;539437934475391570;399942;497451;410599;-1364;
2024-05-20T22:21:58.154;539437934493556973;400162;497670;410781;-1336;
2024-05-20T22:21:58.172;539437934511722376;400351;497915;411011;-1378;
2024-05-20T22:21:58.190;539437934529887779;400591;498144;411190;-1355;
2024-05-20T22:21:58.208;539437934548053182;400690;498373;411296;-1408;
2024-05-20T22:21:58.226;539437934566218585;400785;498591;411493;-1344;
2024-05-20T22:21:58.244;539437934584383988;401012;498814;411646;-1356;
2024-05-20T22:21:58.263;539437934602549391;401057;498985;411772;-1364;
2024-05-20T22:21:58.281;539437934620714794;401151;498982;411831;-1354;
2024-05-20T22:21:58.299;539437934638880197;401246;499184;412021;-1395;
2024-05-20T22:21:58.317;539437934657045600;401429;499411;412153;-1321;
2024-05-20T22:21:58.335;539437934675211003;401502;499501;412302;-1351;
2024-05-20T22:21:58.353;539437934693376406;401635;499694;412356;-1323;
2024-05-20T22:21:58.372;539437934711541809;401790;499823;412506;-1335;
2024-05-20T22:21:58.390;539437934729707212;401897;499956;412640;-1313;
2024-05-20T22:21:58.408;539437934747872615;402040;500162;412854;-1341;
2024-05-20T22:21:58.426;539437934766038018;402095;500342;412883;-1347;
2024-05-20T22:21:58.444;539437934784203421;402163;500371;412966;-1287;
2024-05-20T22:21:58.462;539437934802368824;402002;500324;412861;-1305;
2024-05-20T22:21:58.481;539437934820534227;401765;500098;412662;-1359;
2024-05-20T22:21:58.499;539437934838699630;401430;499635;412368;-1368;
2024-05-20T22:21:58.517;539437934856865033;401161;499246;412121;-1306;
2024-05-20T22:21:58.535;539437934875030436;400881;498930;411738;-1320;
2024-05-20T22:21:58.553;539437934893195839;400646;498635;411459;-1317;
2024-05-20T22:21:58.571;539437934911361242;400466;498390;411308;-1378;
2024-05-20T22:21:58.590;539437934929526645;400392;498265;411178;-1385;
2024-05-20T22:21:58.608;539437934947692048;400449;498259;411242;-1306;
2024-05-20T22:21:58.626;539437934965855790;400517;498354;411328;-1335;
2024-05-20T22:21:58.644;539437934984019522;400628;498537;411469;-1310;
2024-05-20T22:21:58.662;539437935002183254;400698;498690;411581;-1391;
2024-05-20T22:21:58.680;539437935020346986;400964;498945;411740;-1339;
2024-05-20T22:21:58.699;539437935038510718;401145;499141;411931;-1331;
2024-05-20T22:21:58.717;539437935056674450;401387;499437;412137;-1307;
2024-05-20T22:21:58.735;539437935074838182;401531;499605;412349;-1374;
2024-05-20T22:21:58.753;539437935093001914;401697;499838;412504;-1389;
2024-05-20T22:21:58.771;539437935111165646;401815;500043;412632;-1392;
2024-05-20T22:21:58.789;539437935129329378;401996;500231;412748;-1320;
2024-05-20T22:21:58.808;539437935147493110;402104;500483;412941;-1336;
2024-05-20T22:21:58.826;539437935165656842;402308;500599;413020;-1340;
2024-05-20T22:21:58.844;539437935183820574;402351;500791;413169;-1359;
2024-05-20T22:21:58.862;539437935201984306;402498;500934;413294;-1396;
2024-05-20T22:21:58.880;539437935220148038;402540;501091;413378;-1343;
2024-05-20T22:21:58.898;539437935238311770;402717;501262;413580;-1300;
2024-05-20T22:21:58.917;539437935256475502;402863;501389;413722;-1310;
2024-05-20T22:21:58.935;539437935274639234;402987;501565;413831;-1319;
2024-05-20T22:21:58.953;539437935292802966;403080;501788;413993;-1330;
2024-05-20T22:21:58.971;539437935310966698;403179;501907;414169;-1321;
2024-05-20T22:21:58.989;539437935329130430;403269;502044;414181;-1284;
2024-05-20T22:21:59.007;539437935347294162;403221;502003;414146;-1259;
2024-05-20T22:21:59.025;539437935365457894;402988;501686;413912;-1307;
2024-05-20T22:21:59.044;539437935383621626;402642;501367;413710;-1330;
2024-05-20T22:21:59.062;539437935401785358;402340;500938;413415;-1277;
2024-05-20T22:21:59.080;539437935419949090;402013;500575;413062;-1344;
2024-05-20T22:21:59.098;539437935438112822;401823;500253;412799;-1314;
2024-05-20T22:21:59.116;539437935456276554;401648;500004;412620;-1317;
2024-05-20T22:21:59.134;539437935474440286;401525;499857;412483;-1340;
2024-05-20T22:21:59.153;539437935492604018;401546;499829;412516;-1307;
2024-05-20T22:21:59.171;539437935510767750;401613;499875;412566;-1360;
2024-05-20T22:21:59.189;539437935528931482;401666;500004;412649;-1314;
2024-05-20T22:21:59.207;539437935547095214;401882;500182;412744;-1324;
2024-05-20T22:21:59.225;539437935565258946;402053;500422;412947;-1348;
2024-05-20T22:21:59.243;539437935583422678;402226;500702;413083;-1307;
2024-05-20T22:21:59.262;539437935601586410;402393;500905;413289;-1311;
2024-05-20T22:21:59.280;539437935619750142;402594;501159;413512;-1257;
2024-05-20T22:21:59.298;539437935637913874;402784;501354;413711;-1283;
2024-05-20T22:21:59.316;539437935656077606;402917;501446;413836;-1286;
2024-05-20T22:21:59.334;539437935674241338;403059;501696;413962;-1299;
2024-05-20T22:21:59.352;539437935692405070;403155;501954;414104;-1251;
2024-05-20T22:21:59.371;539437935710568802;403247;502054;414270;-1312;
2024-05-20T22:21:59.389;539437935728730936;403384;502208;414345;-1312;
2024-05-20T22:21:59.407;539437935746893070;403531;502373;414451;-1266;
2024-05-20T22:21:59.425;539437935765055204;403621;502515;414513;-1268;
2024-05-20T22:21:59.443;539437935783217338;403785;502691;414740;-1285;
2024-05-20T22:21:59.461;539437935801379472;403845;502822;414830;-1330;
2024-05-20T22:21:59.480;539437935819541606;403920;502980;414942;-1365;
2024-05-20T22:21:59.498;539437935837703740;404044;503067;415101;-1327;
2024-05-20T22:21:59.516;539437935855865874;404170;503277;415204;-1325;
2024-05-20T22:21:59.534;539437935874028008;404234;503374;415320;-1295;
2024-05-20T22:21:59.552;539437935892190142;404216;503473;415358;-1319;
2024-05-20T22:21:59.570;539437935910352276;404033;503263;415105;-1342;
2024-05-20T22:21:59.589;539437935928514410;403692;502909;414836;-1365;
2024-05-20T22:21:59.607;539437935946676544;403476;502539;414598;-1352;
2024-05-20T22:21:59.625;539437935964838678;403110;502061;414266;-1271;
2024-05-20T22:21:59.643;539437935983000812;402769;501776;413959;-1305;
2024-05-20T22:21:59.661;539437936001162946;402593;501444;413758;-1278;
2024-05-20T22:21:59.679;539437936019325080;402437;501237;413609;-1295;
2024-05-20T22:21:59.698;539437936037487214;402382;501190;413530;-1296;
2024-05-20T22:21:59.716;539437936055649348;402387;501044;413485;-1285;
2024-05-20T22:21:59.734;539437936073811482;402393;501138;413537;-1354;
2024-05-20T22:21:59.752;539437936091973616;402590;501200;413649;-1344;
2024-05-20T22:21:59.770;539437936110135750;402738;501382;413841;-1307;
2024-05-20T22:21:59.788;539437936128297884;402969;501666;414012;-1326;
2024-05-20T22:21:59.806;539437936146460018;403166;501911;414197;-1326;
2024-05-20T22:21:59.825;539437936164622152;403321;502142;414364;-1329;
2024-05-20T22:21:59.843;539437936182784286;403517;502400;414539;-1353;
2024-05-20T22:21:59.861;539437936200946420;403560;502536;414580;-1362;
2024-05-20T22:21:59.879;539437936219108554;403773;502763;414800;-1335;
2024-05-20T22:21:59.897;539437936237270688;403972;502994;414939;-1350;
2024-05-20T22:21:59.915;539437936255432822;404106;503093;415128;-1402;
2024-05-20T22:21:59.934;539437936273594956;404289;503349;415290;-1355;
2024-05-20T22:21:59.952;539437936291757090;404336;503466;415360;-1363;
2024-05-20T22:21:59.970;539437936309919224;404405;503600;415486;-1346;
2024-05-20T22:21:59.988;539437936328081358;404576;503721;415631;-1358;
2024-05-20T22:22:00.006;539437936346243492;404696;503908;415731;-1397;
2024-05-20T22:22:00.024;539437936364405626;404834;504111;415874;-1335;
2024-05-20T22:22:00.043;539437936382567760;404906;504253;416034;-1347;
2024-05-20T22:22:00.061;539437936400729894;405008;504432;416191;-1350;
2024-05-20T22:22:00.079;539437936418892028;405175;504522;416244;-1387;
2024-05-20T22:22:00.097;539437936437054162;405265;504689;416389;-1314;
2024-05-20T22:22:00.115;539437936455216296;405306;504780;416520;-1294;
2024-05-20T22:22:00.133;539437936473378430;405178;504729;416370;-1279;
2024-05-20T22:22:00.152;539437936491542056;404983;504419;416224;-1321;
2024-05-20T22:22:00.170;539437936509705642;404652;504044;415984;-1368;
2024-05-20T22:22:00.188;539437936527869228;404372;503672;415637;-1308;
2024-05-20T22:22:00.206;539437936546032814;404024;503302;415350;-1285;
2024-05-20T22:22:00.224;539437936564196400;403832;502986;415106;-1266;
2024-05-20T22:22:00.242;539437936582359986;403696;502740;414918;-1293;
2024-05-20T22:22:00.261;539437936600523572;403645;502629;414865;-1338;
2024-05-20T22:22:00.279;539437936618687158;403557;502549;414807;-1335;
2024-05-20T22:22:00.297;539437936636850744;403673;502644;414841;-1329;
2024-05-20T22:22:00.315;539437936655014330;403843;502832;414971;-1283;
2024-05-20T22:22:00.333;539437936673177916;403986;502909;415057;-1318;
2024-05-20T22:22:00.351;539437936691341502;404125;503157;415208;-1273;
2024-05-20T22:22:00.370;539437936709505088;404336;503451;415400;-1286;
2024-05-20T22:22:00.388;539437936727668674;404486;503591;415592;-1342;
2024-05-20T22:22:00.406;539437936745832260;404646;503808;415783;-1302;
2024-05-20T22:22:00.424;539437936763995846;404812;504049;416000;-1361;
2024-05-20T22:22:00.442;539437936782159432;404985;504243;416140;-1325;
2024-05-20T22:22:00.460;539437936800323018;405137;504474;416232;-1352;
2024-05-20T22:22:00.479;539437936818486604;405249;504578;416331;-1383;
2024-05-20T22:22:00.497;539437936836650190;405351;504733;416496;-1389;
2024-05-20T22:22:00.515;539437936854813776;405446;504877;416592;-1395;
2024-05-20T22:22:00.533;539437936872977362;405567;505029;416678;-1341;
2024-05-20T22:22:00.551;539437936891140948;405688;505183;416805;-1360;
2024-05-20T22:22:00.569;539437936909304534;405866;505290;416957;-1374;
2024-05-20T22:22:00.587;539437936927468120;405889;505464;417032;-1432;
2024-05-20T22:22:00.606;539437936945631706;406002;505555;417169;-1374;
2024-05-20T22:22:00.624;539437936963795292;406129;505762;417291;-1334;
2024-05-20T22:22:00.642;539437936981958878;406303;505964;417446;-1337;
2024-05-20T22:22:00.660;539437937000122464;406446;506068;417582;-1377;
2024-05-20T22:22:00.678;539437937018286050;406525;506237;417699;-1346;
2024-05-20T22:22:00.696;539437937036449636;406531;506327;417833;-1343;
2024-05-20T22:22:00.715;539437937054613222;406413;506270;417752;-1329;
2024-05-20T22:22:00.733;539437937072776808;406268;506046;417544;-1363;
2024-05-20T22:22:00.751;539437937090940394;406010;505667;417235;-1362;
2024-05-20T22:22:00.769;539437937109103980;405663;505292;416966;-1283;
2024-05-20T22:22:00.787;539437937127267566;405375;504926;416624;-1323;
2024-05-20T22:22:00.805;539437937145431152;405093;504595;416436;-1301;
2024-05-20T22:22:00.824;539437937163594738;404975;504325;416241;-1311;
2024-05-20T22:22:00.842;539437937181758324;404826;504179;416077;-1327;
2024-05-20T22:22:00.860;539437937199921910;404929;504173;416117;-1282;
2024-05-20T22:22:00.878;539437937218085496;404991;504207;416163;-1246;
2024-05-20T22:22:00.896;539437937236249082;405120;504287;416235;-1303;
2024-05-20T22:22:00.914;539437937254412708;405208;504421;416422;-1351;
2024-05-20T22:22:00.933;539437937272576294;405431;504521;416501;-1371;
2024-05-20T22:22:00.951;539437937290739880;405586;504796;416697;-1343;
2024-05-20T22:22:00.969;539437937308903466;405666;504940;416930;-1344;
2024-05-20T22:22:00.987;539437937327067052;405848;505217;417102;-1324;
2024-05-20T22:22:01.005;539437937345230638;406048;505442;417248;-1279;
2024-05-20T22:22:01.023;539437937363394224;406241;505583;417360;-1330;
2024-05-20T22:22:01.042;539437937381557810;406299;505689;417463;-1395;
2024-05-20T22:22:01.060;539437937399721396;406408;505861;417575;-1327;
2024-05-20T22:22:01.078;539437937417884982;406472;506051;417720;-1355;
2024-05-20T22:22:01.096;539437937436048568;406579;506200;417862;-1321;
2024-05-20T22:22:01.114;539437937454212154;406692;506303;417882;-1361;
2024-05-20T22:22:01.132;539437937472375740;406828;506437;418090;-1341;
2024-05-20T22:22:01.151;539437937490539326;406909;506538;418100;-1369;
2024-05-20T22:22:01.169;539437937508702912;407005;506653;418208;-1362;
2024-05-20T22:22:01.187;539437937526866498;407131;506816;418319;-1348;
2024-05-20T22:22:01.205;539437937545030084;407184;506902;418470;-1422;
2024-05-20T22:22:01.223;539437937563193670;407321;507080;418574;-1377;
2024-05-20T22:22:01.241;539437937581357256;407464;507237;418715;-1370;
2024-05-20T22:22:01.260;539437937599520842;407597;507451;418823;-1399;
2024-05-20T22:22:01.278;539437937617684428;407684;507518;418918;-1394;
2024-05-20T22:22:01.296;539437937635848014;407559;507529;418848;-1362;
2024-05-20T22:22:01.314;539437937654011600;407445;507355;418837;-1370;
2024-05-20T22:22:01.332;539437937672175186;407218;507052;418601;-1400;
2024-05-20T22:22:01.350;539437937690338772;406937;506744;418345;-1338;
2024-05-20T22:22:01.369;539437937708502358;406659;506344;418077;-1305;
2024-05-20T22:22:01.387;539437937726665944;406420;505993;417802;-1288;
2024-05-20T22:22:01.405;539437937744829530;406201;505672;417567;-1292;
2024-05-20T22:22:01.423;539437937762993116;406146;505469;417431;-1304;
2024-05-20T22:22:01.441;539437937781156702;406028;505404;417373;-1323;
2024-05-20T22:22:01.459;539437937799320288;406046;505343;417357;-1318;
2024-05-20T22:22:01.478;539437937817483874;406152;505393;417436;-1326;
2024-05-20T22:22:01.496;539437937835647460;406219;505550;417547;-1342;
2024-05-20T22:22:01.514;539437937853811046;406439;505710;417665;-1311;
2024-05-20T22:22:01.532;539437937871974632;406561;505880;417747;-1357;
2024-05-20T22:22:01.550;539437937890138218;406716;506102;417909;-1382;
2024-05-20T22:22:01.568;539437937908301804;406876;506244;418165;-1340;
2024-05-20T22:22:01.586;539437937926465390;407006;506454;418326;-1342;
2024-05-20T22:22:01.605;539437937944628976;407181;506661;418474;-1376;
2024-05-20T22:22:01.623;539437937962792562;407283;506794;418618;-1326;
2024-05-20T22:22:01.641;539437937980956148;407446;506887;418714;-1287;
2024-05-20T22:22:01.659;539437937999119734;407516;507161;418804;-1304;
2024-05-20T22:22:01.677;539437938017283853;407586;507187;418818;-1376;
2024-05-20T22:22:01.695;539437938035447948;407636;507333;418987;-1419;
2024-05-20T22:22:01.714;539437938053612043;407805;507435;419024;-1364;
2024-05-20T22:22:01.732;539437938071776138;407926;507573;419161;-1388;
2024-05-20T22:22:01.750;539437938089940233;407995;507666;419245;-1411;
2024-05-20T22:22:01.768;539437938108104328;408097;507747;419255;-1381;
2024-05-20T22:22:01.786;539437938126268423;408268;507956;419442;-1314;
2024-05-20T22:22:01.804;539437938144432518;408262;508088;419576;-1320;
2024-05-20T22:22:01.823;539437938162596613;408341;508196;419625;-1391;
2024-05-20T22:22:01.841;539437938180760708;408485;508397;419752;-1405;
2024-05-20T22:22:01.859;539437938198924803;408573;508483;419892;-1364;
2024-05-20T22:22:01.877;539437938217088898;408615;508514;419932;-1382;
2024-05-20T22:22:01.895;539437938235252993;408460;508352;419680;-1352;
2024-05-20T22:22:01.913;539437938253417088;408189;508004;419467;-1374;
2024-05-20T22:22:01.932;539437938271581183;407913;507616;419184;-1352;
2024-05-20T22:22:01.950;539437938289745278;407547;507188;418909;-1326;
2024-05-20T22:22:01.968;539437938307909373;407300;506780;418549;-1386;
2024-05-20T22:22:01.986;539437938326073468;407145;506582;418425;-1305;
2024-05-20T22:22:02.004;539437938344237563;407031;506350;418211;-1337;
2024-05-20T22:22:02.022;539437938362401658;406971;506220;418082;-1306;
2024-05-20T22:22:02.041;539437938380565753;406980;506154;418102;-1374;
2024-05-20T22:22:02.059;539437938398729848;406994;506136;418196;-1348;
2024-05-20T22:22:02.077;539437938416893943;407102;506296;418251;-1370;
2024-05-20T22:22:02.095;539437938435058038;407234;506446;418389;-1387;
2024-05-20T22:22:02.113;539437938453222133;407429;506637;418550;-1389;
2024-05-20T22:22:02.131;539437938471386228;407627;506897;418756;-1345;
2024-05-20T22:22:02.150;539437938489550323;407777;507084;418920;-1274;
2024-05-20T22:22:02.168;539437938507714418;407974;507316;419068;-1307;
2024-05-20T22:22:02.186;539437938525878513;408118;507448;419118;-1327;
2024-05-20T22:22:02.204;539437938544042608;408239;507615;419315;-1337;
2024-05-20T22:22:02.222;539437938562206703;408362;507732;419420;-1319;
2024-05-20T22:22:02.240;539437938580370798;408500;507958;419572;-1323;
2024-05-20T22:22:02.259;539437938598534893;408564;508005;419628;-1404;
2024-05-20T22:22:02.277;539437938616698988;408677;508166;419731;-1362;
2024-05-20T22:22:02.295;539437938634863083;408717;508311;419836;-1361;
2024-05-20T22:22:02.313;539437938653027178;408773;508434;419898;-1372;
2024-05-20T22:22:02.331;539437938671191273;408910;508585;419999;-1365;
2024-05-20T22:22:02.349;539437938689355368;409040;508698;420065;-1323;
2024-05-20T22:22:02.368;539437938707519463;409073;508794;420174;-1347;
2024-05-20T22:22:02.386;539437938725683558;409253;508966;420280;-1324;
2024-05-20T22:22:02.404;539437938743847653;409242;509051;420311;-1342;
2024-05-20T22:22:02.422;539437938762011748;409386;509211;420466;-1350;
2024-05-20T22:22:02.440;539437938780174563;409510;509275;420541;-1303;
2024-05-20T22:22:02.458;539437938798337350;409507;509335;420596;-1353;
2024-05-20T22:22:02.477;539437938816500137;409327;509221;420500;-1331;
2024-05-20T22:22:02.495;539437938834662924;409086;508915;420286;-1351;
2024-05-20T22:22:02.513;539437938852825711;408736;508431;419899;-1327;
2024-05-20T22:22:02.531;539437938870988498;408354;507923;419527;-1303;
2024-05-20T22:22:02.549;539437938889151285;407967;507384;419081;-1357;
2024-05-20T22:22:02.567;539437938907314072;407651;506930;418771;-1324;
2024-05-20T22:22:02.586;539437938925476859;407403;506538;418483;-1352;
2024-05-20T22:22:02.604;539437938943639646;407327;506374;418377;-1303;
2024-05-20T22:22:02.622;539437938961802433;407213;506186;418237;-1311;
2024-05-20T22:22:02.640;539437938979965220;407166;506113;418179;-1324;
2024-05-20T22:22:02.658;539437938998128007;407230;506139;418194;-1350;
2024-05-20T22:22:02.676;539437939016290794;407326;506240;418232;-1309;
2024-05-20T22:22:02.694;539437939034453581;407518;506408;418301;-1311;
2024-05-20T22:22:02.713;539437939052616368;407590;506506;418392;-1398;
2024-05-20T22:22:02.731;539437939070779155;407709;506639;418628;-1307;
2024-05-20T22:22:02.749;539437939088941942;407857;506841;418813;-1376;
2024-05-20T22:22:02.767;539437939107104729;407994;506955;418896;-1336;
2024-05-20T22:22:02.785;539437939125267516;408124;507095;418948;-1383;
