Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-14T12:10:15.291;538882827748357388;600184;494803;606978;172983;
2024-05-14T12:10:15.309;538882827766519680;600393;494937;607229;173003;
2024-05-14T12:10:15.327;538882827784681972;600611;495043;607397;172957;
2024-05-14T12:10:15.345;538882827802844264;600841;495143;607573;173023;
2024-05-14T12:10:15.364;538882827821006556;601045;495345;607756;173015;
2024-05-14T12:10:15.382;538882827839168848;601314;495488;608017;173023;
2024-05-14T12:10:15.400;538882827857331140;601525;495651;608246;172992;
2024-05-14T12:10:15.418;538882827875493432;601799;495861;608386;173033;
2024-05-14T12:10:15.436;538882827893655724;601996;495962;608612;172999;
2024-05-14T12:10:15.454;538882827911818016;602282;496149;608834;173023;
2024-05-14T12:10:15.473;538882827929980308;602563;496418;609108;173019;
2024-05-14T12:10:15.491;538882827948142600;603166;496778;609501;173003;
2024-05-14T12:10:15.509;538882827966304892;603732;497250;609990;172989;
2024-05-14T12:10:15.527;538882827984467184;604141;497493;610270;172980;
2024-05-14T12:10:15.545;538882828002629476;604519;497737;610569;172998;
2024-05-14T12:10:15.563;538882828020791768;605031;498073;610997;172976;
2024-05-14T12:10:15.582;538882828038954060;605554;498397;611385;172999;
2024-05-14T12:10:15.600;538882828057116352;606073;498775;611896;173041;
2024-05-14T12:10:15.618;538882828075278644;606537;499182;612415;173014;
2024-05-14T12:10:15.636;538882828093440936;607179;499642;612900;173010;
2024-05-14T12:10:15.654;538882828111603228;607831;500071;613420;173011;
2024-05-14T12:10:15.672;538882828129765520;608214;500431;613759;173022;
2024-05-14T12:10:15.691;538882828147927812;608263;500615;613934;173021;
2024-05-14T12:10:15.709;538882828166090104;607852;500440;613665;172988;
2024-05-14T12:10:15.727;538882828184252396;607395;500154;613271;172997;
2024-05-14T12:10:15.745;538882828202414688;606990;499842;612846;173024;
2024-05-14T12:10:15.763;538882828220576980;606704;499672;612532;173072;
2024-05-14T12:10:15.781;538882828238739272;606477;499369;612275;173040;
2024-05-14T12:10:15.799;538882828256901564;606341;499180;612049;173016;
2024-05-14T12:10:15.818;538882828275063856;606159;498958;611857;173057;
2024-05-14T12:10:15.836;538882828293226148;606149;498897;611867;173095;
2024-05-14T12:10:15.854;538882828311388440;606252;498877;611942;173069;
2024-05-14T12:10:15.872;538882828329554613;606506;499039;612127;173025;
2024-05-14T12:10:15.890;538882828347720765;606789;499215;612392;173002;
2024-05-14T12:10:15.908;538882828365886917;607123;499458;612665;172975;
2024-05-14T12:10:15.927;538882828384053069;607460;499761;613050;173026;
2024-05-14T12:10:15.945;538882828402219221;607820;500035;613337;173033;
2024-05-14T12:10:15.963;538882828420385373;608092;500248;613647;172988;
2024-05-14T12:10:15.981;538882828438551525;608544;500503;613903;172945;
2024-05-14T12:10:15.999;538882828456717677;608890;500779;614223;173013;
2024-05-14T12:10:16.017;538882828474883829;609155;500910;614454;173025;
2024-05-14T12:10:16.036;538882828493049981;609176;500929;614570;173043;
2024-05-14T12:10:16.054;538882828511216133;609133;500894;614559;172990;
2024-05-14T12:10:16.072;538882828529382285;609039;500820;614618;173011;
2024-05-14T12:10:16.090;538882828547548437;609000;500854;614724;172992;
2024-05-14T12:10:16.108;538882828565714589;608928;500714;614751;172999;
2024-05-14T12:10:16.126;538882828583880741;608977;500722;614875;172975;
2024-05-14T12:10:16.145;538882828602046893;609060;500866;614998;172957;
2024-05-14T12:10:16.163;538882828620213045;609177;500932;615152;172958;
2024-05-14T12:10:16.181;538882828638379197;609290;500990;615293;173006;
2024-05-14T12:10:16.199;538882828656545349;609524;501115;615525;172996;
2024-05-14T12:10:16.217;538882828674711501;609644;501203;615692;172959;
2024-05-14T12:10:16.235;538882828692877653;609889;501283;615956;172943;
2024-05-14T12:10:16.254;538882828711043805;610135;501447;616178;173020;
2024-05-14T12:10:16.272;538882828729209957;609931;501491;616230;172990;
2024-05-14T12:10:16.290;538882828747376109;609550;501280;615914;172979;
2024-05-14T12:10:16.308;538882828765542261;608719;500744;615322;173003;
2024-05-14T12:10:16.326;538882828783708413;607841;500101;614651;173069;
2024-05-14T12:10:16.344;538882828801874565;607064;499440;613905;173038;
2024-05-14T12:10:16.363;538882828820040717;606358;498915;613279;173011;
2024-05-14T12:10:16.381;538882828838206869;605869;498463;612846;173015;
2024-05-14T12:10:16.399;538882828856373021;605473;498158;612500;173016;
2024-05-14T12:10:16.417;538882828874539173;605285;497931;612237;172982;
2024-05-14T12:10:16.435;538882828892705325;605263;497858;612198;173009;
2024-05-14T12:10:16.453;538882828910871477;605253;497781;612149;173059;
2024-05-14T12:10:16.472;538882828929037629;605279;497782;612248;173072;
2024-05-14T12:10:16.490;538882828947203781;605315;497772;612272;172985;
2024-05-14T12:10:16.508;538882828965369933;605229;497732;612352;172997;
2024-05-14T12:10:16.526;538882828983536085;605330;497839;612526;172960;
2024-05-14T12:10:16.544;538882829001702237;605676;498130;612835;173021;
2024-05-14T12:10:16.562;538882829019868389;605995;498439;613117;172960;
2024-05-14T12:10:16.581;538882829038033430;606368;498747;613411;172988;
2024-05-14T12:10:16.599;538882829056198444;606452;498874;613533;173004;
2024-05-14T12:10:16.617;538882829074363458;606333;498803;613537;172948;
2024-05-14T12:10:16.635;538882829092528472;606317;498824;613595;172982;
2024-05-14T12:10:16.653;538882829110693486;606266;498912;613660;172983;
2024-05-14T12:10:16.671;538882829128858500;606461;498911;613734;173020;
2024-05-14T12:10:16.690;538882829147023514;606510;499010;613842;172993;
2024-05-14T12:10:16.708;538882829165188528;606671;499135;613945;172974;
2024-05-14T12:10:16.726;538882829183353542;606785;499180;614135;173007;
2024-05-14T12:10:16.744;538882829201518556;606865;499320;614295;172965;
2024-05-14T12:10:16.762;538882829219683570;606974;499345;614416;172942;
2024-05-14T12:10:16.780;538882829237848584;607230;499531;614736;172982;
2024-05-14T12:10:16.799;538882829256013598;607443;499676;614899;173028;
2024-05-14T12:10:16.817;538882829274178612;607664;499890;615083;173008;
2024-05-14T12:10:16.835;538882829292343626;607857;500139;615360;172993;
2024-05-14T12:10:16.853;538882829310508640;608131;500256;615701;173031;
2024-05-14T12:10:16.871;538882829328673654;608338;500403;615854;172974;
2024-05-14T12:10:16.889;538882829346838668;608544;500658;616144;172960;
2024-05-14T12:10:16.908;538882829365003682;608532;500693;616242;172975;
2024-05-14T12:10:16.926;538882829383168696;608168;500551;616042;173028;
2024-05-14T12:10:16.944;538882829401333710;607350;500068;615507;172928;
2024-05-14T12:10:16.962;538882829419498724;606427;499373;614751;173022;
2024-05-14T12:10:16.980;538882829437663738;605380;498673;613962;173006;
2024-05-14T12:10:16.998;538882829455828752;604526;497967;613140;172994;
2024-05-14T12:10:17.017;538882829473993766;603782;497392;612509;172994;
2024-05-14T12:10:17.035;538882829492158780;603163;496975;612016;172929;
2024-05-14T12:10:17.053;538882829510323794;602815;496696;611632;172897;
2024-05-14T12:10:17.071;538882829528488808;602664;496614;611500;172965;
2024-05-14T12:10:17.089;538882829546653822;602653;496503;611469;172983;
2024-05-14T12:10:17.107;538882829564818836;602679;496512;611488;173005;
2024-05-14T12:10:17.126;538882829582983850;602813;496619;611567;172956;
2024-05-14T12:10:17.144;538882829601148864;602923;496745;611727;172958;
2024-05-14T12:10:17.162;538882829619313878;603074;496875;611828;172945;
2024-05-14T12:10:17.180;538882829637478892;603195;496956;611879;172994;
2024-05-14T12:10:17.198;538882829655643906;603313;496932;612021;173022;
2024-05-14T12:10:17.216;538882829673808920;603266;496928;612063;172984;
2024-05-14T12:10:17.235;538882829691973934;603166;496908;612024;172943;
2024-05-14T12:10:17.253;538882829710138955;603123;496907;611972;172946;
2024-05-14T12:10:17.271;538882829728303946;603049;496845;611898;172981;
2024-05-14T12:10:17.289;538882829746468937;602973;496796;611862;172984;
2024-05-14T12:10:17.307;538882829764633928;602940;496811;611845;173003;
2024-05-14T12:10:17.325;538882829782798919;602853;496750;611772;172954;
2024-05-14T12:10:17.344;538882829800963910;602973;496852;611941;173011;
2024-05-14T12:10:17.362;538882829819128901;603121;496847;611998;173014;
2024-05-14T12:10:17.380;538882829837293892;603230;496994;612072;173017;
2024-05-14T12:10:17.398;538882829855458883;603333;497074;612214;172982;
2024-05-14T12:10:17.416;538882829873623874;603432;497103;612290;172974;
2024-05-14T12:10:17.434;538882829891788865;603529;497172;612448;172940;
2024-05-14T12:10:17.453;538882829909953856;603749;497320;612588;172948;
2024-05-14T12:10:17.471;538882829928118847;603933;497502;612783;173013;
2024-05-14T12:10:17.489;538882829946283838;603769;497491;612777;172997;
2024-05-14T12:10:17.507;538882829964448829;603406;497171;612516;172996;
2024-05-14T12:10:17.525;538882829982613820;602626;496629;611848;172943;
2024-05-14T12:10:17.543;538882830000778811;601710;495997;611093;172934;
2024-05-14T12:10:17.562;538882830018943802;600818;495367;610312;172909;
2024-05-14T12:10:17.580;538882830037108793;599962;494763;609495;172937;
2024-05-14T12:10:17.598;538882830055273784;599343;494195;608957;172993;
2024-05-14T12:10:17.616;538882830073438775;598839;493897;608475;172943;
2024-05-14T12:10:17.634;538882830091603766;598635;493580;608241;172935;
2024-05-14T12:10:17.652;538882830109768757;598586;493528;608194;172957;
2024-05-14T12:10:17.671;538882830127933748;598544;493492;608248;172962;
2024-05-14T12:10:17.689;538882830146098739;598630;493615;608360;172958;
2024-05-14T12:10:17.707;538882830164263730;598802;493765;608602;172937;
2024-05-14T12:10:17.725;538882830182428721;598999;493868;608706;172922;
2024-05-14T12:10:17.743;538882830200593712;599143;493965;608855;172923;
2024-05-14T12:10:17.761;538882830218758703;599361;494218;609078;172984;
2024-05-14T12:10:17.779;538882830236923694;599511;494295;609186;172967;
2024-05-14T12:10:17.798;538882830255088685;599405;494286;609112;172915;
2024-05-14T12:10:17.816;538882830273253676;599263;494212;609055;172949;
2024-05-14T12:10:17.834;538882830291418667;598940;493932;608938;172951;
2024-05-14T12:10:17.852;538882830309583658;598680;493595;608757;173002;
2024-05-14T12:10:17.870;538882830327748649;598421;493285;608549;172964;
2024-05-14T12:10:17.888;538882830345913640;598136;492901;608392;172933;
2024-05-14T12:10:17.907;538882830364077279;597944;492752;608272;172955;
2024-05-14T12:10:17.925;538882830382240914;597773;492478;608183;172912;
2024-05-14T12:10:17.943;538882830400404549;597608;492232;608117;172937;
2024-05-14T12:10:17.961;538882830418568184;597534;492141;608107;172913;
2024-05-14T12:10:17.979;538882830436731819;597535;492045;608144;172908;
2024-05-14T12:10:17.997;538882830454895454;597612;492130;608326;172933;
2024-05-14T12:10:18.016;538882830473059089;597741;492190;608531;172974;
2024-05-14T12:10:18.034;538882830491222724;597880;492353;608738;172932;
2024-05-14T12:10:18.052;538882830509386359;598023;492514;608958;173006;
2024-05-14T12:10:18.070;538882830527549994;598109;492633;609133;173001;
2024-05-14T12:10:18.088;538882830545713629;598043;492742;609156;172983;
2024-05-14T12:10:18.106;538882830563877264;597484;492506;608825;173048;
2024-05-14T12:10:18.125;538882830582040899;596842;492138;608206;173089;
2024-05-14T12:10:18.143;538882830600204534;595916;491621;607430;173066;
2024-05-14T12:10:18.161;538882830618368169;594902;490993;606445;173052;
2024-05-14T12:10:18.179;538882830636531804;593981;490419;605637;173053;
2024-05-14T12:10:18.197;538882830654695439;593093;489893;604838;173021;
2024-05-14T12:10:18.215;538882830672859074;592485;489479;604163;173000;
2024-05-14T12:10:18.234;538882830691022709;591989;489257;603707;173023;
2024-05-14T12:10:18.252;538882830709186344;591603;489019;603357;173015;
2024-05-14T12:10:18.270;538882830727349979;591182;488739;603011;172952;
2024-05-14T12:10:18.288;538882830745513614;590973;488579;602791;172972;
2024-05-14T12:10:18.306;538882830763677249;590876;488575;602635;172919;
2024-05-14T12:10:18.324;538882830781840884;590775;488591;602529;172866;
2024-05-14T12:10:18.343;538882830800004519;590627;488661;602462;172836;
2024-05-14T12:10:18.361;538882830818168154;590384;488614;602184;172822;
2024-05-14T12:10:18.379;538882830836331789;589906;488592;601779;172754;
2024-05-14T12:10:18.397;538882830854495424;589327;488350;601285;172769;
2024-05-14T12:10:18.415;538882830872659059;588764;488118;600696;172729;
2024-05-14T12:10:18.433;538882830890822694;588138;487732;600085;172748;
2024-05-14T12:10:18.452;538882830908986329;587487;487307;599484;172771;
2024-05-14T12:10:18.470;538882830927149964;586748;486841;598814;172726;
2024-05-14T12:10:18.488;538882830945313599;586097;486307;598190;172749;
2024-05-14T12:10:18.506;538882830963477234;585522;485824;597532;172760;
2024-05-14T12:10:18.524;538882830981640869;585026;485329;596992;172738;
2024-05-14T12:10:18.542;538882830999804504;584461;484886;596432;172667;
2024-05-14T12:10:18.561;538882831017967319;583990;484486;595986;172685;
2024-05-14T12:10:18.579;538882831036130106;583646;484183;595554;172754;
2024-05-14T12:10:18.597;538882831054292893;583254;483841;595085;172685;
2024-05-14T12:10:18.615;538882831072455680;582937;483532;594732;172730;
2024-05-14T12:10:18.633;538882831090618467;582566;483181;594306;172690;
2024-05-14T12:10:18.651;538882831108781254;582071;482865;593951;172712;
2024-05-14T12:10:18.670;538882831126944041;581308;482265;593234;172730;
2024-05-14T12:10:18.688;538882831145106828;580061;481448;592225;172735;
2024-05-14T12:10:18.706;538882831163269615;578511;480389;590929;172675;
2024-05-14T12:10:18.724;538882831181432402;576888;479266;589504;172697;
2024-05-14T12:10:18.742;538882831199595189;575287;478084;588024;172702;
2024-05-14T12:10:18.760;538882831217757976;573842;477037;586687;172681;
2024-05-14T12:10:18.778;538882831235920763;572521;476136;585587;172707;
2024-05-14T12:10:18.797;538882831254083550;571414;475452;584553;172734;
2024-05-14T12:10:18.815;538882831272246337;570655;474897;583799;172675;
2024-05-14T12:10:18.833;538882831290409124;570029;474612;583196;172692;
2024-05-14T12:10:18.851;538882831308571911;569577;474296;582677;172725;
2024-05-14T12:10:18.869;538882831326734698;569279;474104;582385;172754;
2024-05-14T12:10:18.887;538882831344897485;568968;473893;582148;172775;
2024-05-14T12:10:18.906;538882831363060272;568766;473766;581882;172750;
2024-05-14T12:10:18.924;538882831381223059;568465;473616;581715;172711;
2024-05-14T12:10:18.942;538882831399385846;568122;473417;581501;172776;
2024-05-14T12:10:18.960;538882831417548633;567666;473096;581127;172639;
2024-05-14T12:10:18.978;538882831435711420;567227;472778;580745;172696;
2024-05-14T12:10:18.996;538882831453874207;566720;472316;580198;172680;
2024-05-14T12:10:19.015;538882831472036994;566185;471972;579776;172713;
2024-05-14T12:10:19.033;538882831490199781;565699;471632;579402;172729;
2024-05-14T12:10:19.051;538882831508362568;565343;471352;579045;172741;
2024-05-14T12:10:19.069;538882831526525355;565063;470988;578731;172712;
2024-05-14T12:10:19.087;538882831544688142;564686;470793;578449;172719;
2024-05-14T12:10:19.105;538882831562850929;564526;470574;578208;172751;
2024-05-14T12:10:19.124;538882831581013716;564367;470366;578009;172718;
2024-05-14T12:10:19.142;538882831599176503;564151;470277;577889;172685;
2024-05-14T12:10:19.160;538882831617339290;564087;470131;577755;172708;
2024-05-14T12:10:19.178;538882831635502077;564008;470111;577691;172687;
2024-05-14T12:10:19.196;538882831653666010;563964;470054;577655;172677;
2024-05-14T12:10:19.214;538882831671829931;563916;470032;577619;172684;
2024-05-14T12:10:19.233;538882831689993852;564014;470044;577589;172701;
2024-05-14T12:10:19.251;538882831708157773;563793;469888;577400;172706;
2024-05-14T12:10:19.269;538882831726321694;563287;469552;576957;172710;
2024-05-14T12:10:19.287;538882831744485615;562278;468858;576137;172707;
2024-05-14T12:10:19.305;538882831762649536;560957;467894;574873;172698;
2024-05-14T12:10:19.323;538882831780813457;559650;467018;573705;172711;
2024-05-14T12:10:19.342;538882831798977378;558319;466048;572517;172668;
2024-05-14T12:10:19.360;538882831817141299;557152;465163;571441;172693;
2024-05-14T12:10:19.378;538882831835305220;556251;464490;570459;172672;
2024-05-14T12:10:19.396;538882831853469141;555471;463883;569700;172659;
2024-05-14T12:10:19.414;538882831871633062;554945;463410;569252;172689;
2024-05-14T12:10:19.432;538882831889796983;554550;463210;568762;172704;
2024-05-14T12:10:19.451;538882831907960904;554282;463005;568516;172666;
2024-05-14T12:10:19.469;538882831926124825;554202;462889;568355;172693;
2024-05-14T12:10:19.487;538882831944288746;554136;462766;568255;172658;
2024-05-14T12:10:19.505;538882831962452667;554132;462753;568258;172683;
2024-05-14T12:10:19.523;538882831980616588;554098;462668;568179;172696;
2024-05-14T12:10:19.541;538882831998780509;553920;462584;568048;172642;
2024-05-14T12:10:19.560;538882832016944430;553769;462404;567818;172660;
2024-05-14T12:10:19.578;538882832035108351;553543;462305;567604;172657;
2024-05-14T12:10:19.596;538882832053272272;553281;462137;567385;172659;
2024-05-14T12:10:19.614;538882832071436193;553087;461968;567131;172658;
2024-05-14T12:10:19.632;538882832089600114;552862;461798;567009;172665;
2024-05-14T12:10:19.650;538882832107764035;552756;461628;566763;172672;
2024-05-14T12:10:19.669;538882832125927956;552660;461612;566677;172693;
2024-05-14T12:10:19.687;538882832144091877;552598;461500;566526;172617;
2024-05-14T12:10:19.705;538882832162255798;552644;461511;566581;172664;
2024-05-14T12:10:19.723;538882832180419719;552708;461492;566578;172697;
2024-05-14T12:10:19.741;538882832198583640;552818;461588;566632;172679;
2024-05-14T12:10:19.759;538882832216747561;552903;461702;566735;172598;
2024-05-14T12:10:19.777;538882832234911482;553147;461842;566847;172612;
2024-05-14T12:10:19.796;538882832253075403;553339;461943;567117;172619;
2024-05-14T12:10:19.814;538882832271239324;553571;462149;567295;172626;
2024-05-14T12:10:19.832;538882832289402843;553561;462128;567330;172676;
2024-05-14T12:10:19.850;538882832307566331;553154;461827;566958;172709;
2024-05-14T12:10:19.868;538882832325729819;552438;461240;566258;172728;
2024-05-14T12:10:19.886;538882832343893307;551469;460556;565354;172685;
2024-05-14T12:10:19.905;538882832362056795;550517;459914;564476;172719;
2024-05-14T12:10:19.923;538882832380220283;549568;459152;563510;172704;
2024-05-14T12:10:19.941;538882832398383771;548835;458549;562811;172657;
2024-05-14T12:10:19.959;538882832416547259;548276;458200;562223;172689;
2024-05-14T12:10:19.977;538882832434710747;547916;457894;561873;172698;
2024-05-14T12:10:19.995;538882832452874235;547786;457758;561624;172667;
2024-05-14T12:10:20.014;538882832471037723;547748;457639;561507;172666;
2024-05-14T12:10:20.032;538882832489201211;547864;457625;561569;172600;
2024-05-14T12:10:20.050;538882832507364699;548069;457765;561710;172672;
2024-05-14T12:10:20.068;538882832525528187;548243;457958;561868;172668;
2024-05-14T12:10:20.086;538882832543691675;548395;458094;561994;172667;
2024-05-14T12:10:20.104;538882832561855163;548458;458186;562090;172723;
2024-05-14T12:10:20.123;538882832580018651;548415;458205;562039;172644;
2024-05-14T12:10:20.141;538882832598182139;548453;458166;561998;172703;
2024-05-14T12:10:20.159;538882832616345627;548414;458096;561900;172707;
2024-05-14T12:10:20.177;538882832634509115;548420;458036;561896;172727;
2024-05-14T12:10:20.195;538882832652672603;548468;458006;561836;172675;
2024-05-14T12:10:20.213;538882832670836091;548418;458049;561876;172685;
2024-05-14T12:10:20.232;538882832688999579;548489;458076;561824;172675;
2024-05-14T12:10:20.250;538882832707163067;548614;458148;561903;172660;
2024-05-14T12:10:20.268;538882832725326555;548847;458341;562070;172626;
2024-05-14T12:10:20.286;538882832743490043;549132;458568;562300;172695;
2024-05-14T12:10:20.304;538882832761653531;549380;458847;562576;172669;
2024-05-14T12:10:20.322;538882832779817019;549860;459203;562944;172764;
2024-05-14T12:10:20.341;538882832797980507;550333;459532;563312;172704;
2024-05-14T12:10:20.359;538882832816143995;550800;459895;563723;172758;
2024-05-14T12:10:20.377;538882832834307483;551270;460264;564216;172747;
2024-05-14T12:10:20.395;538882832852470971;551625;460541;564468;172690;
2024-05-14T12:10:20.413;538882832870634459;551588;460587;564515;172752;
2024-05-14T12:10:20.431;538882832888797947;551198;460318;564139;172750;
2024-05-14T12:10:20.450;538882832906961435;550543;459902;563516;172758;
2024-05-14T12:10:20.468;538882832925124923;549711;459342;562735;172725;
2024-05-14T12:10:20.486;538882832943288411;549041;458803;562016;172744;
2024-05-14T12:10:20.504;538882832961452736;548450;458339;561433;172770;
2024-05-14T12:10:20.522;538882832979617049;547929;457920;560969;172753;
2024-05-14T12:10:20.540;538882832997781362;547697;457694;560657;172746;
2024-05-14T12:10:20.559;538882833015945675;547510;457528;560419;172733;
2024-05-14T12:10:20.577;538882833034109988;547555;457445;560329;172699;
2024-05-14T12:10:20.595;538882833052274301;547642;457520;560364;172716;
2024-05-14T12:10:20.613;538882833070438614;547848;457696;560489;172721;
2024-05-14T12:10:20.631;538882833088602927;548128;457935;560732;172734;
2024-05-14T12:10:20.649;538882833106767240;548451;458191;560963;172697;
2024-05-14T12:10:20.668;538882833124931553;548725;458392;561177;172743;
2024-05-14T12:10:20.686;538882833143095866;548957;458493;561258;172728;
2024-05-14T12:10:20.704;538882833161260179;549008;458559;561327;172707;
2024-05-14T12:10:20.722;538882833179424492;549115;458584;561420;172707;
2024-05-14T12:10:20.740;538882833197588805;549151;458554;561345;172736;
2024-05-14T12:10:20.758;538882833215753118;549152;458561;561363;172738;
2024-05-14T12:10:20.776;538882833233917431;549250;458606;561358;172682;
2024-05-14T12:10:20.795;538882833252081744;549238;458531;561404;172693;
2024-05-14T12:10:20.813;538882833270246057;549317;458688;561437;172784;
2024-05-14T12:10:20.831;538882833288410370;549506;458810;561536;172791;
2024-05-14T12:10:20.849;538882833306574683;549659;458862;561652;172726;
2024-05-14T12:10:20.867;538882833324738996;549908;459038;561862;172779;
2024-05-14T12:10:20.885;538882833342903309;550149;459073;562026;172786;
2024-05-14T12:10:20.904;538882833361067622;550443;459280;562304;172768;
2024-05-14T12:10:20.922;538882833379231935;550739;459472;562563;172724;
2024-05-14T12:10:20.940;538882833397396248;551050;459727;562905;172702;
2024-05-14T12:10:20.958;538882833415560561;551227;459882;563057;172742;
2024-05-14T12:10:20.976;538882833433724874;551012;459721;562832;172718;
2024-05-14T12:10:20.994;538882833451889187;550445;459286;562330;172755;
2024-05-14T12:10:21.013;538882833470053500;549666;458726;561590;172759;
2024-05-14T12:10:21.031;538882833488217813;548721;458020;560626;172736;
2024-05-14T12:10:21.049;538882833506382126;547895;457430;559843;172753;
2024-05-14T12:10:21.067;538882833524546439;547223;456914;559240;172770;
2024-05-14T12:10:21.085;538882833542710752;546658;456419;558586;172678;
2024-05-14T12:10:21.103;538882833560875065;546363;456107;558281;172754;
