Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-21T20:50:55.751;539518872812208924;472793;573828;399120;-1472;
2024-05-21T20:50:55.769;539518872830368914;473027;574039;399238;-1372;
2024-05-21T20:50:55.787;539518872848528904;473091;574214;399353;-1395;
2024-05-21T20:50:55.805;539518872866688894;473337;574441;399626;-1289;
2024-05-21T20:50:55.824;539518872884848884;473496;574502;399676;-1337;
2024-05-21T20:50:55.842;539518872903008874;473638;574710;399834;-1368;
2024-05-21T20:50:55.860;539518872921168864;473759;574900;399908;-1289;
2024-05-21T20:50:55.878;539518872939328854;473956;575079;400055;-1347;
2024-05-21T20:50:55.896;539518872957488844;474155;575319;400276;-1337;
2024-05-21T20:50:55.914;539518872975648834;474172;575501;400310;-1386;
2024-05-21T20:50:55.933;539518872993808824;474227;575421;400297;-1420;
2024-05-21T20:50:55.951;539518873011968814;474126;575365;400220;-1357;
2024-05-21T20:50:55.969;539518873030128804;473863;575021;399972;-1291;
2024-05-21T20:50:55.987;539518873048288794;473531;574723;399703;-1318;
2024-05-21T20:50:56.005;539518873066448784;473267;574286;399355;-1338;
2024-05-21T20:50:56.023;539518873084608774;473026;573933;399150;-1312;
2024-05-21T20:50:56.041;539518873102768764;472833;573703;399019;-1345;
2024-05-21T20:50:56.060;539518873120928754;472652;573465;398871;-1316;
2024-05-21T20:50:56.078;539518873139088744;472542;573402;398843;-1338;
2024-05-21T20:50:56.096;539518873157248734;472516;573353;398850;-1345;
2024-05-21T20:50:56.114;539518873175407702;472558;573480;398892;-1325;
2024-05-21T20:50:56.132;539518873193566656;472703;573618;399026;-1308;
2024-05-21T20:50:56.150;539518873211725610;472900;573777;399151;-1380;
2024-05-21T20:50:56.169;539518873229884564;473094;573988;399351;-1360;
2024-05-21T20:50:56.187;539518873248043518;473269;574205;399541;-1416;
2024-05-21T20:50:56.205;539518873266202472;473518;574521;399721;-1300;
2024-05-21T20:50:56.223;539518873284361426;473648;574654;399855;-1312;
2024-05-21T20:50:56.241;539518873302520380;473774;574828;400019;-1295;
2024-05-21T20:50:56.259;539518873320679334;473919;575015;400130;-1314;
2024-05-21T20:50:56.278;539518873338838288;473994;575181;400240;-1314;
2024-05-21T20:50:56.296;539518873356997242;474128;575233;400295;-1357;
2024-05-21T20:50:56.314;539518873375156196;474245;575386;400369;-1270;
2024-05-21T20:50:56.332;539518873393315150;474320;575503;400516;-1348;
2024-05-21T20:50:56.350;539518873411474104;474391;575618;400551;-1331;
2024-05-21T20:50:56.368;539518873429633058;474497;575678;400639;-1336;
2024-05-21T20:50:56.387;539518873447792012;474568;575777;400764;-1334;
2024-05-21T20:50:56.405;539518873465950966;474628;575904;400806;-1377;
2024-05-21T20:50:56.423;539518873484109920;474829;575948;400873;-1289;
2024-05-21T20:50:56.441;539518873502268874;474934;576125;400893;-1420;
2024-05-21T20:50:56.459;539518873520427828;475032;576189;401062;-1355;
2024-05-21T20:50:56.477;539518873538586782;475147;576312;401151;-1327;
2024-05-21T20:50:56.495;539518873556745736;475217;576429;401195;-1360;
2024-05-21T20:50:56.514;539518873574904690;475239;576478;401202;-1324;
2024-05-21T20:50:56.532;539518873593063644;475118;576249;401024;-1358;
2024-05-21T20:50:56.550;539518873611222598;474787;575949;400801;-1385;
2024-05-21T20:50:56.568;539518873629381552;474538;575565;400502;-1339;
2024-05-21T20:50:56.586;539518873647540506;474299;575129;400179;-1344;
2024-05-21T20:50:56.604;539518873665699460;473902;574780;399842;-1338;
2024-05-21T20:50:56.623;539518873683858414;473542;574445;399610;-1306;
2024-05-21T20:50:56.641;539518873702017368;473332;574128;399429;-1287;
2024-05-21T20:50:56.659;539518873720176322;473148;573936;399272;-1360;
2024-05-21T20:50:56.677;539518873738335276;473037;573925;399293;-1359;
2024-05-21T20:50:56.695;539518873756494230;473038;573938;399341;-1341;
2024-05-21T20:50:56.713;539518873774653184;473140;574056;399514;-1354;
2024-05-21T20:50:56.732;539518873792812138;473236;574101;399527;-1302;
2024-05-21T20:50:56.750;539518873810971092;473392;574270;399704;-1311;
2024-05-21T20:50:56.768;539518873829130046;473550;574525;399837;-1344;
2024-05-21T20:50:56.786;539518873847289000;473706;574733;399901;-1372;
2024-05-21T20:50:56.804;539518873865447954;473893;574878;400055;-1334;
2024-05-21T20:50:56.822;539518873883606908;474082;575043;400243;-1387;
2024-05-21T20:50:56.840;539518873901765862;474213;575213;400426;-1350;
2024-05-21T20:50:56.859;539518873919927776;474324;575317;400476;-1387;
2024-05-21T20:50:56.877;539518873938089670;474393;575407;400565;-1361;
2024-05-21T20:50:56.895;539518873956251564;474426;575493;400682;-1407;
2024-05-21T20:50:56.913;539518873974413458;474548;575552;400654;-1375;
2024-05-21T20:50:56.931;539518873992575352;474645;575633;400727;-1340;
2024-05-21T20:50:56.949;539518874010737246;474690;575754;400801;-1318;
2024-05-21T20:50:56.968;539518874028899140;474713;575797;400840;-1340;
2024-05-21T20:50:56.986;539518874047061034;474811;575856;400929;-1320;
2024-05-21T20:50:57.004;539518874065222928;474828;575885;400947;-1385;
2024-05-21T20:50:57.022;539518874083384822;474927;575924;400926;-1326;
2024-05-21T20:50:57.040;539518874101546716;474971;575993;401021;-1311;
2024-05-21T20:50:57.058;539518874119708610;475075;576007;401140;-1337;
2024-05-21T20:50:57.077;539518874137870504;475137;576096;401135;-1327;
2024-05-21T20:50:57.095;539518874156032398;475215;576180;401201;-1343;
2024-05-21T20:50:57.113;539518874174194292;475010;576026;401051;-1356;
2024-05-21T20:50:57.131;539518874192356186;474810;575668;400749;-1297;
2024-05-21T20:50:57.149;539518874210518080;474491;575200;400403;-1342;
2024-05-21T20:50:57.167;539518874228679974;474023;574692;400056;-1388;
2024-05-21T20:50:57.186;539518874246841868;473569;574151;399652;-1325;
2024-05-21T20:50:57.204;539518874265003762;473117;573650;399250;-1343;
2024-05-21T20:50:57.222;539518874283165656;472736;573186;399003;-1319;
2024-05-21T20:50:57.240;539518874301327550;472441;572883;398794;-1313;
2024-05-21T20:50:57.258;539518874319489444;472211;572603;398597;-1323;
2024-05-21T20:50:57.276;539518874337651338;472096;572464;398521;-1373;
2024-05-21T20:50:57.295;539518874355813232;472103;572464;398547;-1353;
2024-05-21T20:50:57.313;539518874373975126;472187;572541;398572;-1329;
2024-05-21T20:50:57.331;539518874392137020;472259;572648;398640;-1312;
2024-05-21T20:50:57.349;539518874410298914;472359;572721;398733;-1303;
2024-05-21T20:50:57.367;539518874428460808;472458;572887;398862;-1363;
2024-05-21T20:50:57.385;539518874446622702;472608;573049;399053;-1369;
2024-05-21T20:50:57.404;539518874464784596;472797;573195;399155;-1336;
2024-05-21T20:50:57.422;539518874482946490;472904;573428;399240;-1271;
2024-05-21T20:50:57.440;539518874501108384;473017;573579;399401;-1257;
2024-05-21T20:50:57.458;539518874519270278;473162;573637;399396;-1339;
2024-05-21T20:50:57.476;539518874537432172;473175;573679;399484;-1335;
2024-05-21T20:50:57.494;539518874555594066;473279;573729;399495;-1287;
2024-05-21T20:50:57.512;539518874573755960;473255;573808;399526;-1377;
2024-05-21T20:50:57.531;539518874591917854;473325;573946;399595;-1308;
2024-05-21T20:50:57.549;539518874610079748;473347;573876;399632;-1357;
2024-05-21T20:50:57.567;539518874628241642;473383;573910;399678;-1372;
2024-05-21T20:50:57.585;539518874646403536;473490;574044;399816;-1354;
2024-05-21T20:50:57.603;539518874664561766;473582;574138;399843;-1248;
2024-05-21T20:50:57.621;539518874682719975;473716;574259;399913;-1250;
2024-05-21T20:50:57.640;539518874700878184;473835;574365;399959;-1277;
2024-05-21T20:50:57.658;539518874719036393;474003;574461;400082;-1307;
2024-05-21T20:50:57.676;539518874737194602;474004;574522;400075;-1347;
2024-05-21T20:50:57.694;539518874755352811;473988;574580;400142;-1381;
2024-05-21T20:50:57.712;539518874773511020;473871;574403;399973;-1360;
2024-05-21T20:50:57.730;539518874791669229;473597;574011;399695;-1345;
2024-05-21T20:50:57.749;539518874809827438;473282;573608;399347;-1303;
2024-05-21T20:50:57.767;539518874827985647;472853;573059;398882;-1324;
2024-05-21T20:50:57.785;539518874846143856;472416;572645;398525;-1337;
2024-05-21T20:50:57.803;539518874864302065;472079;572198;398289;-1359;
2024-05-21T20:50:57.821;539518874882460274;471704;571785;398014;-1329;
2024-05-21T20:50:57.839;539518874900618483;471564;571593;397880;-1310;
2024-05-21T20:50:57.858;539518874918776692;471460;571402;397746;-1318;
2024-05-21T20:50:57.876;539518874936934901;471365;571334;397728;-1325;
2024-05-21T20:50:57.894;539518874955093110;471409;571352;397726;-1325;
2024-05-21T20:50:57.912;539518874973251319;471448;571477;397851;-1346;
2024-05-21T20:50:57.930;539518874991409528;471610;571612;397960;-1321;
2024-05-21T20:50:57.948;539518875009567737;471698;571737;398046;-1374;
2024-05-21T20:50:57.966;539518875027725946;471877;572056;398269;-1344;
2024-05-21T20:50:57.985;539518875045884155;472057;572271;398426;-1306;
2024-05-21T20:50:58.003;539518875064042364;472202;572467;398599;-1331;
2024-05-21T20:50:58.021;539518875082200573;472369;572571;398768;-1327;
2024-05-21T20:50:58.039;539518875100358782;472530;572747;398831;-1317;
2024-05-21T20:50:58.057;539518875118516991;472660;572898;398868;-1319;
2024-05-21T20:50:58.075;539518875136675200;472779;572990;398927;-1358;
2024-05-21T20:50:58.094;539518875154833409;472828;573103;398979;-1365;
2024-05-21T20:50:58.112;539518875172991618;472890;573161;399058;-1309;
2024-05-21T20:50:58.130;539518875191149827;472934;573211;399102;-1297;
2024-05-21T20:50:58.148;539518875209308036;473038;573339;399146;-1308;
2024-05-21T20:50:58.166;539518875227466245;473075;573468;399268;-1320;
2024-05-21T20:50:58.184;539518875245624454;473156;573496;399271;-1321;
2024-05-21T20:50:58.203;539518875263782663;473268;573594;399332;-1359;
2024-05-21T20:50:58.221;539518875281940872;473468;573682;399527;-1293;
2024-05-21T20:50:58.239;539518875300099081;473528;573820;399558;-1300;
2024-05-21T20:50:58.257;539518875318257290;473546;573867;399589;-1333;
2024-05-21T20:50:58.275;539518875336415499;473656;573980;399725;-1293;
2024-05-21T20:50:58.293;539518875354573776;473707;574061;399696;-1359;
2024-05-21T20:50:58.311;539518875372732027;473557;573897;399570;-1377;
2024-05-21T20:50:58.330;539518875390890278;473369;573678;399374;-1321;
2024-05-21T20:50:58.348;539518875409048529;473036;573140;398999;-1368;
2024-05-21T20:50:58.366;539518875427206780;472668;572705;398636;-1334;
2024-05-21T20:50:58.384;539518875445365031;472229;572156;398210;-1385;
2024-05-21T20:50:58.402;539518875463523282;471861;571719;397895;-1373;
2024-05-21T20:50:58.420;539518875481681533;471499;571417;397654;-1371;
2024-05-21T20:50:58.439;539518875499839784;471349;571127;397510;-1324;
2024-05-21T20:50:58.457;539518875517998035;471166;570986;397390;-1299;
2024-05-21T20:50:58.475;539518875536156286;471137;570943;397361;-1320;
2024-05-21T20:50:58.493;539518875554314537;471166;570953;397397;-1339;
2024-05-21T20:50:58.511;539518875572472788;471280;571006;397430;-1326;
2024-05-21T20:50:58.529;539518875590631039;471309;571150;397524;-1381;
2024-05-21T20:50:58.548;539518875608789290;471490;571406;397719;-1344;
2024-05-21T20:50:58.566;539518875626947541;471667;571614;397894;-1326;
2024-05-21T20:50:58.584;539518875645105792;471792;571847;398048;-1387;
2024-05-21T20:50:58.602;539518875663264043;471958;571935;398172;-1409;
2024-05-21T20:50:58.620;539518875681422294;472116;572046;398270;-1387;
2024-05-21T20:50:58.638;539518875699580545;472241;572245;398467;-1347;
2024-05-21T20:50:58.656;539518875717738796;472338;572389;398515;-1329;
2024-05-21T20:50:58.675;539518875735897047;472450;572478;398542;-1356;
2024-05-21T20:50:58.693;539518875754055298;472521;572553;398605;-1337;
2024-05-21T20:50:58.711;539518875772213549;472644;572598;398642;-1354;
2024-05-21T20:50:58.729;539518875790371800;472733;572732;398734;-1323;
2024-05-21T20:50:58.747;539518875808530051;472762;572750;398806;-1296;
2024-05-21T20:50:58.765;539518875826688302;472805;572917;398801;-1317;
2024-05-21T20:50:58.784;539518875844846553;472949;572996;398921;-1306;
2024-05-21T20:50:58.802;539518875863004804;472943;573069;399004;-1322;
2024-05-21T20:50:58.820;539518875881163055;473098;573125;399009;-1361;
2024-05-21T20:50:58.838;539518875899321306;473160;573199;399120;-1369;
2024-05-21T20:50:58.856;539518875917479557;473251;573306;399194;-1335;
2024-05-21T20:50:58.874;539518875935637808;473408;573485;399301;-1258;
2024-05-21T20:50:58.893;539518875953796059;473467;573585;399357;-1248;
2024-05-21T20:50:58.911;539518875971954310;473426;573419;399305;-1334;
2024-05-21T20:50:58.929;539518875990112561;473168;573150;399053;-1318;
2024-05-21T20:50:58.947;539518876008270812;472910;572755;398765;-1338;
2024-05-21T20:50:58.965;539518876026431064;472515;572285;398393;-1331;
2024-05-21T20:50:58.983;539518876044591308;472180;571819;397999;-1311;
2024-05-21T20:50:59.001;539518876062751552;471772;571389;397709;-1385;
2024-05-21T20:50:59.020;539518876080911796;471485;571034;397424;-1341;
2024-05-21T20:50:59.038;539518876099072040;471210;570725;397211;-1388;
2024-05-21T20:50:59.056;539518876117232284;471107;570567;397135;-1326;
2024-05-21T20:50:59.074;539518876135392528;471001;570435;397042;-1346;
2024-05-21T20:50:59.092;539518876153552772;471006;570492;397098;-1311;
2024-05-21T20:50:59.110;539518876171713016;471084;570616;397210;-1274;
2024-05-21T20:50:59.129;539518876189873260;471215;570751;397249;-1320;
2024-05-21T20:50:59.147;539518876208033504;471375;571008;397474;-1319;
2024-05-21T20:50:59.165;539518876226193748;471547;571151;397704;-1325;
2024-05-21T20:50:59.183;539518876244353992;471628;571379;397795;-1362;
2024-05-21T20:50:59.201;539518876262514236;471867;571520;397912;-1385;
2024-05-21T20:50:59.219;539518876280674480;472010;571671;398055;-1358;
2024-05-21T20:50:59.238;539518876298834724;472138;571767;398098;-1292;
2024-05-21T20:50:59.256;539518876316994968;472372;571953;398354;-1306;
2024-05-21T20:50:59.274;539518876335155212;472421;572086;398322;-1288;
2024-05-21T20:50:59.292;539518876353315456;472438;572093;398351;-1320;
2024-05-21T20:50:59.310;539518876371475700;472512;572169;398388;-1357;
2024-05-21T20:50:59.328;539518876389635944;472517;572356;398500;-1339;
2024-05-21T20:50:59.347;539518876407796188;472723;572393;398609;-1389;
2024-05-21T20:50:59.365;539518876425956432;472799;572521;398718;-1357;
2024-05-21T20:50:59.383;539518876444116676;472896;572580;398771;-1329;
2024-05-21T20:50:59.401;539518876462276920;473013;572690;398788;-1347;
2024-05-21T20:50:59.419;539518876480437164;473061;572749;398867;-1346;
2024-05-21T20:50:59.437;539518876498597408;473245;572988;398996;-1279;
2024-05-21T20:50:59.455;539518876516757652;473294;573022;398962;-1381;
2024-05-21T20:50:59.474;539518876534917896;473408;573112;399154;-1335;
2024-05-21T20:50:59.492;539518876553078140;473391;573170;399157;-1390;
2024-05-21T20:50:59.510;539518876571238384;473339;573041;399029;-1351;
2024-05-21T20:50:59.528;539518876589398628;473069;572715;398806;-1393;
2024-05-21T20:50:59.546;539518876607558872;472807;572362;398500;-1356;
2024-05-21T20:50:59.564;539518876625719116;472436;571909;398166;-1279;
2024-05-21T20:50:59.583;539518876643879360;472099;571434;397814;-1310;
2024-05-21T20:50:59.601;539518876662039604;471739;570994;397526;-1309;
2024-05-21T20:50:59.619;539518876680199848;471466;570713;397266;-1310;
2024-05-21T20:50:59.637;539518876698360092;471255;570495;397092;-1381;
2024-05-21T20:50:59.655;539518876716520336;471239;570376;397016;-1361;
2024-05-21T20:50:59.673;539518876734680580;471192;570328;397035;-1356;
2024-05-21T20:50:59.692;539518876752840824;471189;570413;397140;-1333;
2024-05-21T20:50:59.710;539518876771001068;471298;570554;397161;-1325;
2024-05-21T20:50:59.728;539518876789159278;471475;570675;397332;-1345;
2024-05-21T20:50:59.746;539518876807317488;471498;570796;397472;-1393;
2024-05-21T20:50:59.764;539518876825475698;471677;570976;397682;-1343;
2024-05-21T20:50:59.782;539518876843633908;471762;571121;397728;-1368;
2024-05-21T20:50:59.801;539518876861792118;471983;571334;397880;-1280;
2024-05-21T20:50:59.819;539518876879950328;472097;571427;397968;-1335;
2024-05-21T20:50:59.837;539518876898108538;472146;571560;398061;-1260;
2024-05-21T20:50:59.855;539518876916266748;472239;571589;398121;-1300;
2024-05-21T20:50:59.873;539518876934424958;472319;571685;398206;-1310;
2024-05-21T20:50:59.891;539518876952583168;472373;571796;398252;-1287;
2024-05-21T20:50:59.909;539518876970741378;472454;571915;398302;-1370;
2024-05-21T20:50:59.928;539518876988899588;472455;571928;398363;-1342;
2024-05-21T20:50:59.946;539518877007057798;472545;572007;398397;-1388;
2024-05-21T20:50:59.964;539518877025216008;472607;572100;398430;-1353;
2024-05-21T20:50:59.982;539518877043374218;472611;572252;398520;-1282;
2024-05-21T20:51:00.000;539518877061532428;472809;572320;398608;-1288;
2024-05-21T20:51:00.018;539518877079690638;472972;572333;398654;-1305;
2024-05-21T20:51:00.037;539518877097848848;473069;572468;398731;-1291;
2024-05-21T20:51:00.055;539518877116007058;473089;572580;398792;-1331;
2024-05-21T20:51:00.073;539518877134165268;473088;572614;398815;-1361;
2024-05-21T20:51:00.091;539518877152323478;473036;572530;398703;-1383;
2024-05-21T20:51:00.109;539518877170481688;472831;572195;398467;-1338;
2024-05-21T20:51:00.127;539518877188639898;472585;571911;398198;-1323;
2024-05-21T20:51:00.146;539518877206798108;472216;571384;397856;-1331;
2024-05-21T20:51:00.164;539518877224956318;471897;570972;397540;-1371;
2024-05-21T20:51:00.182;539518877243114528;471629;570609;397304;-1320;
2024-05-21T20:51:00.200;539518877261272738;471376;570308;397065;-1250;
2024-05-21T20:51:00.218;539518877279430948;471156;570120;396934;-1306;
2024-05-21T20:51:00.236;539518877297589158;471057;570037;396915;-1295;
2024-05-21T20:51:00.254;539518877315747368;471050;569961;396864;-1355;
2024-05-21T20:51:00.273;539518877333905578;471071;570071;396939;-1331;
2024-05-21T20:51:00.291;539518877352063788;471198;570168;397141;-1358;
2024-05-21T20:51:00.309;539518877370221998;471280;570306;397203;-1323;
2024-05-21T20:51:00.327;539518877388380208;471419;570559;397391;-1317;
2024-05-21T20:51:00.345;539518877406538418;471561;570731;397505;-1343;
2024-05-21T20:51:00.363;539518877424696628;471699;570903;397611;-1340;
2024-05-21T20:51:00.382;539518877442854838;471848;571022;397688;-1346;
2024-05-21T20:51:00.400;539518877461013048;471985;571156;397812;-1310;
2024-05-21T20:51:00.418;539518877479173513;472025;571189;397861;-1316;
2024-05-21T20:51:00.436;539518877497333942;472106;571287;397899;-1355;
2024-05-21T20:51:00.454;539518877515494371;472201;571390;397999;-1312;
2024-05-21T20:51:00.472;539518877533654800;472248;571476;398023;-1316;
2024-05-21T20:51:00.491;539518877551815229;472284;571431;398029;-1283;
2024-05-21T20:51:00.509;539518877569975658;472334;571522;398068;-1337;
2024-05-21T20:51:00.527;539518877588136087;472280;571521;398076;-1330;
2024-05-21T20:51:00.545;539518877606296516;472364;571639;398182;-1300;
2024-05-21T20:51:00.563;539518877624456945;472461;571725;398247;-1327;
2024-05-21T20:51:00.581;539518877642617374;472556;571774;398332;-1337;
2024-05-21T20:51:00.600;539518877660777803;472583;571866;398348;-1324;
2024-05-21T20:51:00.618;539518877678938232;472640;571856;398372;-1333;
2024-05-21T20:51:00.636;539518877697098661;472665;571879;398347;-1312;
2024-05-21T20:51:00.654;539518877715259090;472565;571753;398246;-1305;
2024-05-21T20:51:00.672;539518877733419519;472338;571369;397985;-1327;
2024-05-21T20:51:00.690;539518877751579948;471973;570932;397641;-1382;
2024-05-21T20:51:00.708;539518877769740377;471626;570512;397310;-1311;
2024-05-21T20:51:00.727;539518877787900806;471157;570053;396957;-1348;
2024-05-21T20:51:00.745;539518877806061235;470856;569656;396654;-1323;
2024-05-21T20:51:00.763;539518877824221664;470620;569468;396458;-1308;
2024-05-21T20:51:00.781;539518877842382093;470437;569149;396333;-1320;
2024-05-21T20:51:00.799;539518877860542522;470305;569052;396262;-1352;
2024-05-21T20:51:00.817;539518877878702951;470308;569007;396324;-1346;
2024-05-21T20:51:00.836;539518877896863380;470322;569096;396342;-1299;
2024-05-21T20:51:00.854;539518877915023809;470462;569182;396451;-1324;
2024-05-21T20:51:00.872;539518877933184238;470609;569359;396508;-1377;
2024-05-21T20:51:00.890;539518877951344667;470713;569508;396638;-1399;
2024-05-21T20:51:00.908;539518877969505096;470780;569800;396822;-1385;
2024-05-21T20:51:00.926;539518877987665525;470965;569970;396964;-1300;
2024-05-21T20:51:00.945;539518878005825954;471215;570141;397088;-1364;
2024-05-21T20:51:00.963;539518878023986383;471307;570266;397208;-1312;
2024-05-21T20:51:00.981;539518878042146812;471360;570383;397287;-1353;
2024-05-21T20:51:00.999;539518878060307241;471464;570477;397323;-1299;
2024-05-21T20:51:01.017;539518878078467670;471425;570593;397390;-1312;
2024-05-21T20:51:01.035;539518878096628099;471567;570693;397476;-1255;
2024-05-21T20:51:01.054;539518878114788528;471568;570633;397495;-1321;
2024-05-21T20:51:01.072;539518878132948957;471655;570780;397566;-1343;
2024-05-21T20:51:01.090;539518878151109386;471802;570912;397654;-1236;
2024-05-21T20:51:01.108;539518878169269815;471864;570965;397669;-1311;
2024-05-21T20:51:01.126;539518878187430244;471915;571068;397747;-1318;
2024-05-21T20:51:01.144;539518878205590673;472018;571129;397833;-1287;
2024-05-21T20:51:01.162;539518878223751102;472057;571131;397860;-1301;
2024-05-21T20:51:01.181;539518878241911531;472108;571300;397923;-1339;
2024-05-21T20:51:01.199;539518878260071960;472011;571188;397839;-1352;
2024-05-21T20:51:01.217;539518878278231713;471931;571041;397685;-1361;
2024-05-21T20:51:01.235;539518878296391448;471638;570678;397403;-1360;
2024-05-21T20:51:01.253;539518878314551183;471254;570232;397068;-1302;
2024-05-21T20:51:01.271;539518878332710918;470848;569635;396632;-1352;
2024-05-21T20:51:01.290;539518878350870653;470379;569209;396288;-1330;
2024-05-21T20:51:01.308;539518878369030388;470102;568805;395993;-1320;
2024-05-21T20:51:01.326;539518878387190123;469853;568573;395802;-1275;
2024-05-21T20:51:01.344;539518878405349858;469634;568358;395655;-1305;
2024-05-21T20:51:01.362;539518878423509593;469527;568223;395619;-1306;
2024-05-21T20:51:01.380;539518878441669328;469434;568164;395607;-1261;
2024-05-21T20:51:01.399;539518878459829063;469492;568268;395694;-1302;
2024-05-21T20:51:01.417;539518878477988798;469539;568387;395804;-1360;
2024-05-21T20:51:01.435;539518878496148533;469677;568541;395928;-1303;
2024-05-21T20:51:01.453;539518878514308268;469844;568703;396067;-1282;
2024-05-21T20:51:01.471;539518878532468003;470038;568901;396246;-1269;
2024-05-21T20:51:01.489;539518878550627738;470158;568995;396324;-1311;
2024-05-21T20:51:01.508;539518878568787473;470223;569147;396430;-1386;
2024-05-21T20:51:01.526;539518878586947208;470334;569345;396568;-1307;
2024-05-21T20:51:01.544;539518878605106943;470431;569413;396584;-1394;
2024-05-21T20:51:01.562;539518878623266678;470472;569533;396689;-1333;
2024-05-21T20:51:01.580;539518878641426413;470590;569586;396717;-1300;
2024-05-21T20:51:01.598;539518878659586148;470600;569692;396734;-1311;
2024-05-21T20:51:01.616;539518878677745883;470679;569758;396795;-1336;
2024-05-21T20:51:01.635;539518878695905618;470734;569834;396831;-1386;
2024-05-21T20:51:01.653;539518878714065353;470813;569887;396890;-1330;
2024-05-21T20:51:01.671;539518878732225088;470845;569967;396942;-1351;
