Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-25T22:59:57.856;539872216915677784;399888;395955;347397;172268;
2024-05-25T22:59:57.874;539872216933827386;400042;396114;347401;172311;
2024-05-25T22:59:57.892;539872216951976988;400155;396268;347544;172334;
2024-05-25T22:59:57.910;539872216970126590;400342;396425;347631;172336;
2024-05-25T22:59:57.928;539872216988276192;400407;396541;347683;172333;
2024-05-25T22:59:57.946;539872217006425794;400540;396661;347733;172335;
2024-05-25T22:59:57.965;539872217024575396;400653;396714;347745;172305;
2024-05-25T22:59:57.983;539872217042724998;400735;396796;347781;172288;
2024-05-25T22:59:58.001;539872217060874600;400796;396836;347843;172298;
2024-05-25T22:59:58.019;539872217079024202;400858;396914;347888;172269;
2024-05-25T22:59:58.037;539872217097173804;401002;397070;347964;172307;
2024-05-25T22:59:58.055;539872217115323406;401006;397054;347913;172316;
2024-05-25T22:59:58.074;539872217133473008;400842;396988;347880;172310;
2024-05-25T22:59:58.092;539872217151622610;400437;396596;347723;172356;
2024-05-25T22:59:58.110;539872217169772212;399894;396056;347437;172337;
2024-05-25T22:59:58.128;539872217187921814;399222;395355;347040;172309;
2024-05-25T22:59:58.146;539872217206071416;398660;394755;346755;172339;
2024-05-25T22:59:58.164;539872217224221018;398167;394280;346480;172299;
2024-05-25T22:59:58.182;539872217242370620;397854;394014;346295;172290;
2024-05-25T22:59:58.201;539872217260520222;397629;393838;346161;172318;
2024-05-25T22:59:58.219;539872217278669824;397632;393780;346219;172292;
2024-05-25T22:59:58.237;539872217296819426;397693;393864;346242;172367;
2024-05-25T22:59:58.255;539872217314969028;397954;394101;346361;172340;
2024-05-25T22:59:58.273;539872217333118630;398234;394320;346505;172306;
2024-05-25T22:59:58.291;539872217351268232;398542;394647;346687;172329;
2024-05-25T22:59:58.309;539872217369417834;398878;394986;346841;172336;
2024-05-25T22:59:58.328;539872217387567436;399208;395310;347003;172351;
2024-05-25T22:59:58.346;539872217405717038;399476;395594;347138;172329;
2024-05-25T22:59:58.364;539872217423866640;399777;395876;347300;172334;
2024-05-25T22:59:58.382;539872217442016242;399981;396095;347411;172334;
2024-05-25T22:59:58.400;539872217460165320;400198;396286;347533;172317;
2024-05-25T22:59:58.418;539872217478314374;400365;396455;347603;172323;
2024-05-25T22:59:58.436;539872217496463428;400383;396507;347619;172283;
2024-05-25T22:59:58.455;539872217514612482;400531;396608;347682;172304;
2024-05-25T22:59:58.473;539872217532761536;400645;396729;347803;172340;
2024-05-25T22:59:58.491;539872217550910590;400730;396851;347838;172352;
2024-05-25T22:59:58.509;539872217569059644;400851;396973;347940;172335;
2024-05-25T22:59:58.527;539872217587208698;400918;397033;348007;172338;
2024-05-25T22:59:58.545;539872217605357752;400992;397134;347943;172274;
2024-05-25T22:59:58.564;539872217623506806;400994;397201;347975;172277;
2024-05-25T22:59:58.582;539872217641655860;401097;397251;348042;172304;
2024-05-25T22:59:58.600;539872217659804914;401134;397235;348059;172336;
2024-05-25T22:59:58.618;539872217677953968;400788;396957;347881;172328;
2024-05-25T22:59:58.636;539872217696103022;400283;396520;347653;172327;
2024-05-25T22:59:58.654;539872217714252076;399610;395792;347320;172359;
2024-05-25T22:59:58.672;539872217732401130;398919;395157;346975;172346;
2024-05-25T22:59:58.691;539872217750550184;398412;394683;346654;172343;
2024-05-25T22:59:58.709;539872217768699238;397921;394209;346417;172306;
2024-05-25T22:59:58.727;539872217786848292;397770;394038;346347;172320;
2024-05-25T22:59:58.745;539872217804997346;397709;394001;346309;172383;
2024-05-25T22:59:58.763;539872217823146400;397747;394026;346351;172358;
2024-05-25T22:59:58.781;539872217841295454;397923;394119;346330;172376;
2024-05-25T22:59:58.799;539872217859444508;398068;394399;346477;172324;
2024-05-25T22:59:58.818;539872217877593562;398382;394661;346604;172342;
2024-05-25T22:59:58.836;539872217895742616;398723;394985;346861;172359;
2024-05-25T22:59:58.854;539872217913891670;399111;395282;346975;172331;
2024-05-25T22:59:58.872;539872217932040724;399339;395550;347137;172312;
2024-05-25T22:59:58.890;539872217950189778;399657;395865;347318;172386;
2024-05-25T22:59:58.908;539872217968338832;399821;396068;347328;172353;
2024-05-25T22:59:58.927;539872217986487886;399918;396231;347466;172336;
2024-05-25T22:59:58.945;539872218004636940;400049;396313;347556;172329;
2024-05-25T22:59:58.963;539872218022785994;400257;396458;347643;172337;
2024-05-25T22:59:58.981;539872218040935048;400383;396627;347696;172365;
2024-05-25T22:59:58.999;539872218059084102;400457;396638;347704;172302;
2024-05-25T22:59:59.017;539872218077233156;400544;396777;347723;172321;
2024-05-25T22:59:59.035;539872218095382210;400579;396877;347767;172285;
2024-05-25T22:59:59.054;539872218113531264;400647;396856;347855;172329;
2024-05-25T22:59:59.072;539872218131680560;400718;396925;347879;172338;
2024-05-25T22:59:59.090;539872218149829832;400747;397042;347914;172318;
2024-05-25T22:59:59.108;539872218167979104;400867;397085;347975;172339;
2024-05-25T22:59:59.126;539872218186128376;400964;397274;348021;172379;
2024-05-25T22:59:59.144;539872218204277648;401059;397322;348076;172326;
2024-05-25T22:59:59.162;539872218222426920;400971;397298;348079;172348;
2024-05-25T22:59:59.181;539872218240576192;400593;396947;347873;172353;
2024-05-25T22:59:59.199;539872218258725464;400018;396364;347556;172311;
2024-05-25T22:59:59.217;539872218276874736;399286;395641;347149;172289;
2024-05-25T22:59:59.235;539872218295024008;398563;395056;346847;172314;
2024-05-25T22:59:59.253;539872218313173280;397952;394488;346519;172297;
2024-05-25T22:59:59.271;539872218331322552;397570;394045;346331;172344;
2024-05-25T22:59:59.289;539872218349471824;397335;393785;346158;172348;
2024-05-25T22:59:59.308;539872218367621096;397204;393688;346150;172304;
2024-05-25T22:59:59.326;539872218385770368;397268;393690;346120;172304;
2024-05-25T22:59:59.344;539872218403919640;397424;393867;346224;172331;
2024-05-25T22:59:59.362;539872218422068912;397643;394087;346310;172292;
2024-05-25T22:59:59.380;539872218440218184;397929;394430;346511;172334;
2024-05-25T22:59:59.398;539872218458367456;398278;394765;346675;172372;
2024-05-25T22:59:59.417;539872218476516728;398593;394971;346812;172303;
2024-05-25T22:59:59.435;539872218494666000;398846;395198;346914;172283;
2024-05-25T22:59:59.453;539872218512815272;399137;395498;347085;172366;
2024-05-25T22:59:59.471;539872218530964544;399406;395719;347199;172344;
2024-05-25T22:59:59.489;539872218549113816;399561;395880;347266;172275;
2024-05-25T22:59:59.507;539872218567263088;399692;396084;347343;172307;
2024-05-25T22:59:59.525;539872218585412360;399830;396188;347402;172334;
2024-05-25T22:59:59.544;539872218603561632;399890;396285;347474;172302;
2024-05-25T22:59:59.562;539872218621710904;400003;396451;347566;172335;
2024-05-25T22:59:59.580;539872218639860176;400068;396510;347557;172269;
2024-05-25T22:59:59.598;539872218658009448;400113;396493;347657;172308;
2024-05-25T22:59:59.616;539872218676158720;400157;396646;347735;172297;
2024-05-25T22:59:59.634;539872218694307992;400166;396564;347696;172257;
2024-05-25T22:59:59.652;539872218712457264;400283;396636;347760;172317;
2024-05-25T22:59:59.671;539872218730606536;400315;396726;347795;172305;
2024-05-25T22:59:59.689;539872218748755808;400362;396828;347821;172341;
2024-05-25T22:59:59.707;539872218766906352;400512;396963;347895;172366;
2024-05-25T22:59:59.725;539872218785056890;400530;397032;347926;172372;
2024-05-25T22:59:59.743;539872218803207428;400317;396830;347806;172338;
2024-05-25T22:59:59.761;539872218821357966;399821;396254;347486;172350;
2024-05-25T22:59:59.780;539872218839508504;399137;395641;347154;172314;
2024-05-25T22:59:59.798;539872218857659042;398371;394940;346868;172310;
2024-05-25T22:59:59.816;539872218875809580;397764;394315;346536;172332;
2024-05-25T22:59:59.834;539872218893960118;397258;393868;346308;172379;
2024-05-25T22:59:59.852;539872218912110656;396886;393610;346062;172337;
2024-05-25T22:59:59.870;539872218930261194;396734;393433;346001;172335;
2024-05-25T22:59:59.888;539872218948411732;396717;393297;346004;172321;
2024-05-25T22:59:59.907;539872218966562270;396764;393356;346039;172284;
2024-05-25T22:59:59.925;539872218984712808;397010;393571;346164;172334;
2024-05-25T22:59:59.943;539872219002863346;397285;393859;346323;172317;
2024-05-25T22:59:59.961;539872219021013884;397512;394144;346494;172306;
2024-05-25T22:59:59.979;539872219039164422;397933;394482;346619;172328;
2024-05-25T22:59:59.997;539872219057314960;398146;394766;346778;172278;
2024-05-25T23:00:00.015;539872219075465498;398435;395007;346830;172339;
2024-05-25T23:00:00.034;539872219093616036;398637;395179;346967;172329;
2024-05-25T23:00:00.052;539872219111766574;398787;395391;347157;172346;
2024-05-25T23:00:00.070;539872219129917112;398968;395560;347144;172363;
2024-05-25T23:00:00.088;539872219148067650;399138;395720;347240;172304;
2024-05-25T23:00:00.106;539872219166218188;399269;395810;347312;172346;
2024-05-25T23:00:00.124;539872219184368726;399308;395884;347309;172339;
2024-05-25T23:00:00.143;539872219202519264;399335;395911;347325;172350;
2024-05-25T23:00:00.161;539872219220669802;399379;395994;347414;172324;
2024-05-25T23:00:00.179;539872219238820340;399455;396100;347468;172337;
2024-05-25T23:00:00.197;539872219256970878;399528;396120;347457;172331;
2024-05-25T23:00:00.215;539872219275121416;399595;396281;347570;172280;
2024-05-25T23:00:00.233;539872219293271954;399647;396280;347577;172335;
2024-05-25T23:00:00.251;539872219311422492;399745;396361;347589;172331;
2024-05-25T23:00:00.270;539872219329573030;399677;396341;347565;172350;
2024-05-25T23:00:00.288;539872219347723568;399426;396078;347455;172312;
2024-05-25T23:00:00.306;539872219365874106;398797;395552;347163;172336;
2024-05-25T23:00:00.324;539872219384024644;398206;394937;346851;172390;
2024-05-25T23:00:00.342;539872219402175182;397545;394342;346529;172289;
2024-05-25T23:00:00.360;539872219420324248;397123;393936;346312;172314;
2024-05-25T23:00:00.379;539872219438473302;396769;393592;346167;172333;
2024-05-25T23:00:00.397;539872219456622356;396594;393403;346024;172311;
2024-05-25T23:00:00.415;539872219474771410;396535;393319;345948;172280;
2024-05-25T23:00:00.433;539872219492920464;396575;393367;346023;172303;
2024-05-25T23:00:00.451;539872219511069518;396791;393581;346121;172326;
2024-05-25T23:00:00.469;539872219529218572;396997;393769;346273;172305;
2024-05-25T23:00:00.487;539872219547367626;397349;394098;346388;172278;
2024-05-25T23:00:00.506;539872219565516680;397646;394431;346581;172326;
2024-05-25T23:00:00.524;539872219583665734;398017;394864;346801;172311;
2024-05-25T23:00:00.542;539872219601814788;398238;395034;346865;172342;
2024-05-25T23:00:00.560;539872219619963842;398522;395233;347018;172332;
2024-05-25T23:00:00.578;539872219638112896;398680;395437;347128;172357;
2024-05-25T23:00:00.596;539872219656261950;398862;395658;347217;172340;
2024-05-25T23:00:00.614;539872219674411004;398983;395747;347279;172277;
2024-05-25T23:00:00.633;539872219692560058;399072;395886;347382;172314;
2024-05-25T23:00:00.651;539872219710709112;399128;395946;347423;172278;
2024-05-25T23:00:00.669;539872219728858166;399192;396082;347506;172315;
2024-05-25T23:00:00.687;539872219747007220;399272;396151;347541;172320;
2024-05-25T23:00:00.705;539872219765156274;399400;396262;347609;172349;
2024-05-25T23:00:00.723;539872219783305328;399441;396319;347564;172308;
2024-05-25T23:00:00.741;539872219801454382;399498;396432;347624;172348;
2024-05-25T23:00:00.760;539872219819603436;399549;396477;347637;172298;
2024-05-25T23:00:00.778;539872219837752490;399677;396543;347673;172255;
2024-05-25T23:00:00.796;539872219855901544;399600;396477;347671;172270;
2024-05-25T23:00:00.814;539872219874050598;399222;396042;347494;172304;
2024-05-25T23:00:00.832;539872219892199652;398644;395587;347201;172328;
2024-05-25T23:00:00.850;539872219910348706;398021;395022;346962;172356;
2024-05-25T23:00:00.869;539872219928497760;397438;394419;346653;172326;
2024-05-25T23:00:00.887;539872219946646814;396971;393960;346380;172299;
2024-05-25T23:00:00.905;539872219964795868;396664;393700;346237;172299;
2024-05-25T23:00:00.923;539872219982944922;396558;393611;346186;172319;
2024-05-25T23:00:00.941;539872220001093976;396537;393569;346176;172329;
2024-05-25T23:00:00.959;539872220019243030;396683;393646;346225;172321;
2024-05-25T23:00:00.977;539872220037392084;396873;393888;346338;172343;
2024-05-25T23:00:00.996;539872220055541138;397181;394139;346489;172335;
2024-05-25T23:00:01.014;539872220073690192;397508;394385;346608;172310;
2024-05-25T23:00:01.032;539872220091839270;397772;394725;346738;172302;
2024-05-25T23:00:01.050;539872220109988324;398090;395019;346942;172362;
2024-05-25T23:00:01.068;539872220128137378;398342;395241;347054;172294;
2024-05-25T23:00:01.086;539872220146286432;398521;395489;347179;172312;
2024-05-25T23:00:01.104;539872220164435486;398708;395654;347252;172363;
2024-05-25T23:00:01.123;539872220182584540;398844;395833;347377;172323;
2024-05-25T23:00:01.141;539872220200733594;399053;395961;347460;172340;
2024-05-25T23:00:01.159;539872220218882648;399156;396095;347446;172349;
2024-05-25T23:00:01.177;539872220237031702;399220;396084;347546;172345;
2024-05-25T23:00:01.195;539872220255180756;399250;396268;347555;172302;
2024-05-25T23:00:01.213;539872220273329810;399308;396301;347643;172338;
2024-05-25T23:00:01.232;539872220291478864;399377;396346;347641;172327;
2024-05-25T23:00:01.250;539872220309627918;399448;396391;347707;172328;
2024-05-25T23:00:01.268;539872220327776972;399485;396482;347726;172308;
2024-05-25T23:00:01.286;539872220345926026;399617;396610;347725;172311;
2024-05-25T23:00:01.304;539872220364075080;399548;396640;347745;172389;
2024-05-25T23:00:01.322;539872220382224134;399294;396268;347603;172318;
2024-05-25T23:00:01.340;539872220400373188;398755;395875;347438;172371;
2024-05-25T23:00:01.359;539872220418522242;398123;395250;347070;172325;
2024-05-25T23:00:01.377;539872220436671296;397433;394587;346768;172301;
2024-05-25T23:00:01.395;539872220454820350;396898;394084;346497;172339;
2024-05-25T23:00:01.413;539872220472969404;396478;393693;346253;172319;
2024-05-25T23:00:01.431;539872220491118458;396297;393502;346133;172306;
2024-05-25T23:00:01.449;539872220509267512;396225;393359;346086;172292;
2024-05-25T23:00:01.467;539872220527416566;396280;393420;346105;172346;
2024-05-25T23:00:01.486;539872220545565620;396448;393554;346203;172277;
2024-05-25T23:00:01.504;539872220563714674;396693;393813;346271;172289;
2024-05-25T23:00:01.522;539872220581863728;397037;394104;346483;172259;
2024-05-25T23:00:01.540;539872220600012782;397293;394394;346633;172332;
2024-05-25T23:00:01.558;539872220618161836;397586;394679;346851;172323;
2024-05-25T23:00:01.576;539872220636310890;397893;394907;346933;172289;
2024-05-25T23:00:01.594;539872220654459944;398111;395144;347065;172322;
2024-05-25T23:00:01.613;539872220672608998;398291;395397;347139;172260;
2024-05-25T23:00:01.631;539872220690758052;398488;395592;347264;172332;
2024-05-25T23:00:01.649;539872220708907106;398601;395759;347334;172308;
2024-05-25T23:00:01.667;539872220727056160;398762;395865;347416;172349;
2024-05-25T23:00:01.685;539872220745205214;398911;395962;347468;172340;
2024-05-25T23:00:01.703;539872220763354268;399011;396103;347518;172382;
2024-05-25T23:00:01.722;539872220781503322;399026;396191;347589;172388;
2024-05-25T23:00:01.740;539872220799652400;399088;396289;347601;172344;
2024-05-25T23:00:01.758;539872220817801454;399136;396311;347638;172327;
2024-05-25T23:00:01.776;539872220835950508;399229;396397;347668;172325;
2024-05-25T23:00:01.794;539872220854099562;399332;396414;347752;172361;
2024-05-25T23:00:01.812;539872220872248616;399347;396502;347724;172328;
2024-05-25T23:00:01.830;539872220890397670;399152;396294;347657;172277;
2024-05-25T23:00:01.849;539872220908546724;398722;395837;347394;172426;
2024-05-25T23:00:01.867;539872220926695778;397924;395189;347075;172350;
2024-05-25T23:00:01.885;539872220944844832;397266;394464;346705;172355;
2024-05-25T23:00:01.903;539872220962993886;396649;393893;346434;172426;
2024-05-25T23:00:01.921;539872220981142940;396175;393445;346193;172374;
2024-05-25T23:00:01.939;539872220999291994;395872;393152;346065;172316;
2024-05-25T23:00:01.957;539872221017441048;395741;393006;345979;172305;
2024-05-25T23:00:01.976;539872221035590102;395755;392980;345988;172355;
2024-05-25T23:00:01.994;539872221053739156;395791;393011;345970;172368;
2024-05-25T23:00:02.012;539872221071888210;395973;393256;346048;172370;
2024-05-25T23:00:02.030;539872221090037264;396252;393417;346229;172321;
2024-05-25T23:00:02.048;539872221108186318;396605;393793;346385;172294;
2024-05-25T23:00:02.066;539872221126335372;396922;394060;346511;172346;
2024-05-25T23:00:02.085;539872221144484426;397264;394400;346730;172366;
2024-05-25T23:00:02.103;539872221162633480;397447;394684;346810;172343;
2024-05-25T23:00:02.121;539872221180782534;397701;394936;346937;172376;
2024-05-25T23:00:02.139;539872221198931588;397945;395076;347003;172339;
2024-05-25T23:00:02.157;539872221217080642;398064;395265;347076;172281;
2024-05-25T23:00:02.175;539872221235229696;398257;395420;347177;172346;
2024-05-25T23:00:02.193;539872221253378750;398381;395483;347288;172385;
2024-05-25T23:00:02.212;539872221271527804;398396;395550;347300;172348;
2024-05-25T23:00:02.230;539872221289676858;398448;395700;347371;172361;
2024-05-25T23:00:02.248;539872221307825912;398609;395809;347446;172357;
2024-05-25T23:00:02.266;539872221325974966;398671;395875;347445;172322;
2024-05-25T23:00:02.284;539872221344124020;398692;395870;347451;172329;
2024-05-25T23:00:02.302;539872221362273074;398808;396030;347503;172380;
2024-05-25T23:00:02.320;539872221380422128;398881;396075;347595;172310;
2024-05-25T23:00:02.339;539872221398571182;398821;396090;347572;172339;
2024-05-25T23:00:02.357;539872221416720236;398642;395805;347407;172349;
2024-05-25T23:00:02.375;539872221434869290;398122;395328;347110;172318;
2024-05-25T23:00:02.393;539872221453017940;397425;394685;346823;172348;
2024-05-25T23:00:02.411;539872221471166582;396806;394022;346471;172350;
2024-05-25T23:00:02.429;539872221489315224;396189;393454;346203;172379;
2024-05-25T23:00:02.447;539872221507463866;395796;393096;346000;172334;
2024-05-25T23:00:02.466;539872221525612508;395632;392825;345825;172317;
2024-05-25T23:00:02.484;539872221543761150;395512;392665;345744;172341;
2024-05-25T23:00:02.502;539872221561909792;395568;392740;345827;172306;
2024-05-25T23:00:02.520;539872221580058434;395749;392893;345884;172315;
2024-05-25T23:00:02.538;539872221598207076;396067;393167;346036;172304;
2024-05-25T23:00:02.556;539872221616355718;396291;393451;346194;172319;
2024-05-25T23:00:02.575;539872221634504360;396664;393785;346431;172324;
2024-05-25T23:00:02.593;539872221652653002;396994;394171;346573;172346;
2024-05-25T23:00:02.611;539872221670801644;397337;394423;346699;172310;
2024-05-25T23:00:02.629;539872221688950286;397641;394745;346857;172348;
2024-05-25T23:00:02.647;539872221707098928;397911;394984;347030;172352;
2024-05-25T23:00:02.665;539872221725247570;398082;395107;347112;172320;
2024-05-25T23:00:02.683;539872221743396212;398232;395304;347188;172316;
2024-05-25T23:00:02.702;539872221761544854;398337;395440;347242;172343;
2024-05-25T23:00:02.720;539872221779693496;398483;395561;347316;172349;
2024-05-25T23:00:02.738;539872221797842138;398583;395723;347393;172357;
2024-05-25T23:00:02.756;539872221815990780;398667;395820;347422;172329;
2024-05-25T23:00:02.774;539872221834139422;398804;395813;347480;172346;
2024-05-25T23:00:02.792;539872221852288064;398898;395929;347497;172285;
2024-05-25T23:00:02.810;539872221870436706;398952;396038;347531;172317;
2024-05-25T23:00:02.829;539872221888585348;399010;396123;347599;172320;
2024-05-25T23:00:02.847;539872221906733990;399112;396168;347586;172324;
2024-05-25T23:00:02.865;539872221924882632;399263;396237;347677;172339;
2024-05-25T23:00:02.883;539872221943031274;399054;396153;347611;172372;
2024-05-25T23:00:02.901;539872221961179916;398597;395649;347448;172394;
2024-05-25T23:00:02.919;539872221979328558;397924;395024;347140;172353;
2024-05-25T23:00:02.938;539872221997477200;397318;394400;346693;172277;
2024-05-25T23:00:02.956;539872222015625842;396772;393860;346415;172308;
2024-05-25T23:00:02.974;539872222033774484;396267;393358;346151;172356;
2024-05-25T23:00:02.992;539872222051923126;396038;393142;346006;172409;
2024-05-25T23:00:03.010;539872222070071768;395912;392969;345963;172360;
2024-05-25T23:00:03.028;539872222088220410;395903;392997;345960;172308;
2024-05-25T23:00:03.046;539872222106369052;396017;393113;346073;172316;
2024-05-25T23:00:03.065;539872222124517372;396317;393320;346159;172329;
2024-05-25T23:00:03.083;539872222142665683;396671;393616;346315;172360;
2024-05-25T23:00:03.101;539872222160813994;396952;393912;346476;172340;
2024-05-25T23:00:03.119;539872222178962305;397294;394251;346684;172362;
2024-05-25T23:00:03.137;539872222197110616;397616;394598;346835;172366;
2024-05-25T23:00:03.155;539872222215258927;397859;394848;346936;172322;
2024-05-25T23:00:03.173;539872222233407238;398122;395136;347104;172317;
2024-05-25T23:00:03.192;539872222251555549;398359;395253;347177;172352;
2024-05-25T23:00:03.210;539872222269703860;398532;395479;347291;172377;
2024-05-25T23:00:03.228;539872222287852171;398641;395625;347381;172382;
2024-05-25T23:00:03.246;539872222306000482;398759;395710;347474;172363;
2024-05-25T23:00:03.264;539872222324148793;398949;395826;347538;172323;
2024-05-25T23:00:03.282;539872222342297104;399020;395898;347556;172311;
2024-05-25T23:00:03.300;539872222360445415;399097;395959;347636;172311;
2024-05-25T23:00:03.319;539872222378593726;399242;396058;347682;172356;
2024-05-25T23:00:03.337;539872222396742037;399256;396176;347704;172332;
2024-05-25T23:00:03.355;539872222414890348;399287;396286;347680;172349;
2024-05-25T23:00:03.373;539872222433038659;399421;396316;347777;172355;
2024-05-25T23:00:03.391;539872222451186970;399525;396430;347876;172348;
2024-05-25T23:00:03.409;539872222469335281;399573;396445;347838;172359;
2024-05-25T23:00:03.428;539872222487483592;399393;396259;347687;172374;
2024-05-25T23:00:03.446;539872222505631903;398976;395844;347530;172367;
2024-05-25T23:00:03.464;539872222523780214;398347;395263;347234;172395;
2024-05-25T23:00:03.482;539872222541928525;397716;394706;346906;172357;
2024-05-25T23:00:03.500;539872222560076836;397165;394047;346568;172325;
2024-05-25T23:00:03.518;539872222578225147;396738;393648;346340;172274;
2024-05-25T23:00:03.536;539872222596373458;396511;393412;346210;172332;
