Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-21T21:09:38.873;539519995957819210;419737;447141;366765;-1355;
2024-05-21T21:09:38.891;539519995975976742;419277;446591;366413;-1339;
2024-05-21T21:09:38.909;539519995994134274;418874;446139;366082;-1280;
2024-05-21T21:09:38.927;539519996012291806;418718;445889;365930;-1266;
2024-05-21T21:09:38.945;539519996030449338;418699;445931;365968;-1280;
2024-05-21T21:09:38.963;539519996048606870;418868;446152;366153;-1267;
2024-05-21T21:09:38.981;539519996066764402;419269;446519;366502;-1295;
2024-05-21T21:09:39.000;539519996084921934;419836;447094;366904;-1273;
2024-05-21T21:09:39.018;539519996103079466;420415;447688;367412;-1291;
2024-05-21T21:09:39.036;539519996121236998;420963;448365;367991;-1322;
2024-05-21T21:09:39.054;539519996139394530;421570;449048;368507;-1297;
2024-05-21T21:09:39.072;539519996157552062;422209;449697;369053;-1288;
2024-05-21T21:09:39.090;539519996175709594;422779;450325;369452;-1272;
2024-05-21T21:09:39.109;539519996193867126;423202;450855;369883;-1248;
2024-05-21T21:09:39.127;539519996212024658;423632;451298;370228;-1300;
2024-05-21T21:09:39.145;539519996230182190;424011;451602;370483;-1296;
2024-05-21T21:09:39.163;539519996248339722;424312;451974;370746;-1317;
2024-05-21T21:09:39.181;539519996266497254;424630;452230;370946;-1292;
2024-05-21T21:09:39.199;539519996284654786;424881;452535;371187;-1303;
2024-05-21T21:09:39.218;539519996302812318;425067;452795;371456;-1285;
2024-05-21T21:09:39.236;539519996320969850;425286;452979;371635;-1318;
2024-05-21T21:09:39.254;539519996339127382;425552;453226;371759;-1291;
2024-05-21T21:09:39.272;539519996357284914;425681;453454;372000;-1335;
2024-05-21T21:09:39.290;539519996375443927;425898;453678;372089;-1361;
2024-05-21T21:09:39.308;539519996393602921;425894;453682;372122;-1342;
2024-05-21T21:09:39.326;539519996411761915;425645;453275;371866;-1312;
2024-05-21T21:09:39.345;539519996429920909;425121;452726;371477;-1340;
2024-05-21T21:09:39.363;539519996448079903;424509;452012;370935;-1305;
2024-05-21T21:09:39.381;539519996466238897;423873;451261;370481;-1333;
2024-05-21T21:09:39.399;539519996484397891;423389;450651;369971;-1331;
2024-05-21T21:09:39.417;539519996502556885;422943;450270;369643;-1321;
2024-05-21T21:09:39.435;539519996520715879;422749;450015;369437;-1314;
2024-05-21T21:09:39.454;539519996538874873;422792;450015;369507;-1275;
2024-05-21T21:09:39.472;539519996557033867;422871;450159;369607;-1291;
2024-05-21T21:09:39.490;539519996575192861;423206;450503;369998;-1280;
2024-05-21T21:09:39.508;539519996593351855;423628;451037;370347;-1276;
2024-05-21T21:09:39.526;539519996611510849;424125;451536;370763;-1267;
2024-05-21T21:09:39.544;539519996629669843;424566;452095;371110;-1313;
2024-05-21T21:09:39.563;539519996647828837;425131;452639;371538;-1242;
2024-05-21T21:09:39.581;539519996665987831;425485;453046;371851;-1295;
2024-05-21T21:09:39.599;539519996684146825;425870;453501;372250;-1280;
2024-05-21T21:09:39.617;539519996702305819;426279;453888;372489;-1306;
2024-05-21T21:09:39.635;539519996720464813;426555;454156;372745;-1293;
2024-05-21T21:09:39.653;539519996738623807;426789;454376;372988;-1294;
2024-05-21T21:09:39.671;539519996756782801;426984;454624;373124;-1265;
2024-05-21T21:09:39.690;539519996774941795;427060;454737;373179;-1327;
2024-05-21T21:09:39.708;539519996793100789;427273;454890;373351;-1272;
2024-05-21T21:09:39.726;539519996811259783;427398;455073;373438;-1290;
2024-05-21T21:09:39.744;539519996829418777;427512;455210;373557;-1306;
2024-05-21T21:09:39.762;539519996847577771;427652;455395;373748;-1290;
2024-05-21T21:09:39.780;539519996865736765;427746;455521;373792;-1276;
2024-05-21T21:09:39.799;539519996883895759;427593;455338;373654;-1287;
2024-05-21T21:09:39.817;539519996902054753;427127;454845;373204;-1273;
2024-05-21T21:09:39.835;539519996920213747;426521;453987;372717;-1293;
2024-05-21T21:09:39.853;539519996938372741;425722;453165;372003;-1266;
2024-05-21T21:09:39.871;539519996956531735;424933;452272;371291;-1238;
2024-05-21T21:09:39.889;539519996974690729;424216;451500;370719;-1256;
2024-05-21T21:09:39.908;539519996992849723;423708;450974;370344;-1219;
2024-05-21T21:09:39.926;539519997011009305;423443;450678;370044;-1228;
2024-05-21T21:09:39.944;539519997029168871;423304;450594;369977;-1269;
2024-05-21T21:09:39.962;539519997047328437;423418;450677;370094;-1270;
2024-05-21T21:09:39.980;539519997065488003;423691;451049;370439;-1251;
2024-05-21T21:09:39.998;539519997083647569;424031;451441;370688;-1258;
2024-05-21T21:09:40.017;539519997101807135;424509;451944;371061;-1303;
2024-05-21T21:09:40.035;539519997119966701;424983;452497;371471;-1301;
2024-05-21T21:09:40.053;539519997138126267;425409;452956;371847;-1263;
2024-05-21T21:09:40.071;539519997156285833;425838;453430;372206;-1303;
2024-05-21T21:09:40.089;539519997174445399;426180;453790;372577;-1280;
2024-05-21T21:09:40.107;539519997192604965;426513;454142;372798;-1295;
2024-05-21T21:09:40.125;539519997210764531;426687;454408;372948;-1324;
2024-05-21T21:09:40.144;539519997228924097;426819;454609;373132;-1299;
2024-05-21T21:09:40.162;539519997247083663;427026;454800;373257;-1243;
2024-05-21T21:09:40.180;539519997265243229;427171;454950;373372;-1263;
2024-05-21T21:09:40.198;539519997283402795;427288;455027;373507;-1291;
2024-05-21T21:09:40.216;539519997301562361;427351;455148;373507;-1322;
2024-05-21T21:09:40.234;539519997319721927;427456;455242;373581;-1291;
2024-05-21T21:09:40.253;539519997337881493;427553;455337;373694;-1252;
2024-05-21T21:09:40.271;539519997356041059;427596;455387;373709;-1271;
2024-05-21T21:09:40.289;539519997374200625;427249;454979;373399;-1311;
2024-05-21T21:09:40.307;539519997392360191;426568;454298;372844;-1307;
2024-05-21T21:09:40.325;539519997410519757;425811;453360;372120;-1289;
2024-05-21T21:09:40.343;539519997428679323;424869;452365;371326;-1323;
2024-05-21T21:09:40.362;539519997446838889;424051;451507;370637;-1321;
2024-05-21T21:09:40.380;539519997464998455;423346;450783;370072;-1293;
2024-05-21T21:09:40.398;539519997483158021;422794;450296;369632;-1299;
2024-05-21T21:09:40.416;539519997501317587;422493;450033;369429;-1284;
2024-05-21T21:09:40.434;539519997519477153;422527;450008;369371;-1271;
2024-05-21T21:09:40.452;539519997537636719;422608;450199;369477;-1287;
2024-05-21T21:09:40.471;539519997555796285;422950;450463;369721;-1302;
2024-05-21T21:09:40.489;539519997573955851;423304;450876;370054;-1288;
2024-05-21T21:09:40.507;539519997592115417;423665;451253;370461;-1293;
2024-05-21T21:09:40.525;539519997610274983;424038;451767;370740;-1265;
2024-05-21T21:09:40.543;539519997628434549;424449;452217;371055;-1335;
2024-05-21T21:09:40.561;539519997646594115;424862;452673;371428;-1308;
2024-05-21T21:09:40.579;539519997664753565;425150;453039;371709;-1295;
2024-05-21T21:09:40.598;539519997682913004;425454;453305;371926;-1321;
2024-05-21T21:09:40.616;539519997701072443;425664;453553;372130;-1263;
2024-05-21T21:09:40.634;539519997719231882;425873;453800;372225;-1242;
2024-05-21T21:09:40.652;539519997737391321;426003;453832;372310;-1277;
2024-05-21T21:09:40.670;539519997755550760;426072;453999;372455;-1289;
2024-05-21T21:09:40.688;539519997773710199;426104;454103;372470;-1329;
2024-05-21T21:09:40.707;539519997791869638;426231;454227;372532;-1336;
2024-05-21T21:09:40.725;539519997810029077;426257;454227;372571;-1269;
2024-05-21T21:09:40.743;539519997828188516;426223;454296;372506;-1243;
2024-05-21T21:09:40.761;539519997846347955;425926;453973;372280;-1280;
2024-05-21T21:09:40.779;539519997864507394;425388;453336;371817;-1265;
2024-05-21T21:09:40.797;539519997882666833;424525;452406;371014;-1307;
2024-05-21T21:09:40.816;539519997900826272;423624;451446;370270;-1278;
2024-05-21T21:09:40.834;539519997918985711;422696;450452;369477;-1286;
2024-05-21T21:09:40.852;539519997937145150;421845;449696;368885;-1312;
2024-05-21T21:09:40.870;539519997955304589;421291;449122;368394;-1361;
2024-05-21T21:09:40.888;539519997973464028;420969;448819;368036;-1343;
2024-05-21T21:09:40.906;539519997991623467;420827;448650;367937;-1327;
2024-05-21T21:09:40.924;539519998009782906;420931;448738;368045;-1327;
2024-05-21T21:09:40.943;539519998027942345;421099;449061;368239;-1347;
2024-05-21T21:09:40.961;539519998046101784;421448;449525;368579;-1277;
2024-05-21T21:09:40.979;539519998064261223;421838;449933;368982;-1322;
2024-05-21T21:09:40.997;539519998082420662;422304;450404;369269;-1312;
2024-05-21T21:09:41.015;539519998100580101;422733;450883;369625;-1313;
2024-05-21T21:09:41.033;539519998118739540;423157;451317;369958;-1286;
2024-05-21T21:09:41.052;539519998136898979;423491;451826;370262;-1313;
2024-05-21T21:09:41.070;539519998155058418;423795;452046;370537;-1311;
2024-05-21T21:09:41.088;539519998173217857;424000;452376;370740;-1301;
2024-05-21T21:09:41.106;539519998191377296;424212;452601;370864;-1323;
2024-05-21T21:09:41.124;539519998209536735;424379;452692;370986;-1268;
2024-05-21T21:09:41.142;539519998227696174;424441;452872;371031;-1296;
2024-05-21T21:09:41.161;539519998245855613;424595;453036;371085;-1255;
2024-05-21T21:09:41.179;539519998264015052;424574;453015;371203;-1283;
2024-05-21T21:09:41.197;539519998282174491;424594;453092;371265;-1277;
2024-05-21T21:09:41.215;539519998300333930;424611;453169;371240;-1309;
2024-05-21T21:09:41.233;539519998318492083;424570;453203;371212;-1338;
2024-05-21T21:09:41.251;539519998336650207;424243;452694;370884;-1314;
2024-05-21T21:09:41.270;539519998354808331;423625;452020;370334;-1310;
2024-05-21T21:09:41.288;539519998372966455;422679;451081;369531;-1254;
2024-05-21T21:09:41.306;539519998391124579;421639;449986;368606;-1265;
2024-05-21T21:09:41.324;539519998409282703;420559;448856;367662;-1276;
2024-05-21T21:09:41.342;539519998427440827;419559;447874;366837;-1259;
2024-05-21T21:09:41.360;539519998445598951;418822;447112;366204;-1248;
2024-05-21T21:09:41.378;539519998463757075;418344;446702;365758;-1234;
2024-05-21T21:09:41.397;539519998481915199;418044;446451;365593;-1235;
2024-05-21T21:09:41.415;539519998500073323;417888;446464;365453;-1292;
2024-05-21T21:09:41.433;539519998518231447;418006;446460;365518;-1311;
2024-05-21T21:09:41.451;539519998536389571;418241;446750;365751;-1308;
2024-05-21T21:09:41.469;539519998554547695;418660;447167;366067;-1275;
2024-05-21T21:09:41.487;539519998572705819;418989;447594;366361;-1312;
2024-05-21T21:09:41.506;539519998590863943;419421;448070;366743;-1278;
2024-05-21T21:09:41.524;539519998609022067;419734;448462;367048;-1297;
2024-05-21T21:09:41.542;539519998627180191;420119;448820;367336;-1296;
2024-05-21T21:09:41.560;539519998645338315;420424;449137;367602;-1275;
2024-05-21T21:09:41.578;539519998663496439;420653;449427;367709;-1246;
2024-05-21T21:09:41.596;539519998681654563;420809;449574;367912;-1220;
2024-05-21T21:09:41.615;539519998699812687;420857;449796;368039;-1248;
2024-05-21T21:09:41.633;539519998717970811;420919;449787;368062;-1279;
2024-05-21T21:09:41.651;539519998736128935;420978;449904;368070;-1294;
2024-05-21T21:09:41.669;539519998754287059;421009;449984;368124;-1261;
2024-05-21T21:09:41.687;539519998772445183;421089;450006;368103;-1261;
2024-05-21T21:09:41.705;539519998790603307;421064;450006;368128;-1304;
2024-05-21T21:09:41.723;539519998808761431;421014;450066;368107;-1302;
2024-05-21T21:09:41.742;539519998826919555;420802;449799;367881;-1284;
2024-05-21T21:09:41.760;539519998845077679;420308;449219;367419;-1245;
2024-05-21T21:09:41.778;539519998863235803;419428;448351;366627;-1277;
2024-05-21T21:09:41.796;539519998881393927;418482;447306;365778;-1302;
2024-05-21T21:09:41.814;539519998899552051;417506;446361;365004;-1242;
2024-05-21T21:09:41.832;539519998917710175;416509;445377;364217;-1301;
2024-05-21T21:09:41.851;539519998935868299;415821;444684;363555;-1261;
2024-05-21T21:09:41.869;539519998954026423;415373;444217;363130;-1255;
2024-05-21T21:09:41.887;539519998972185321;415012;443923;362839;-1254;
2024-05-21T21:09:41.905;539519998990344209;414953;443910;362726;-1240;
2024-05-21T21:09:41.923;539519999008503097;414923;443873;362792;-1269;
2024-05-21T21:09:41.941;539519999026661985;415201;444146;362945;-1317;
2024-05-21T21:09:41.960;539519999044820873;415533;444536;363290;-1270;
2024-05-21T21:09:41.978;539519999062979761;415902;444932;363530;-1317;
2024-05-21T21:09:41.996;539519999081138649;416288;445295;363852;-1282;
2024-05-21T21:09:42.014;539519999099297537;416657;445697;364185;-1273;
2024-05-21T21:09:42.032;539519999117456425;416918;446052;364446;-1266;
2024-05-21T21:09:42.050;539519999135615313;417254;446415;364742;-1291;
2024-05-21T21:09:42.068;539519999153774201;417469;446665;364847;-1283;
2024-05-21T21:09:42.087;539519999171933089;417639;446869;365080;-1288;
2024-05-21T21:09:42.105;539519999190091977;417894;447050;365206;-1257;
2024-05-21T21:09:42.123;539519999208250865;418018;447226;365316;-1300;
2024-05-21T21:09:42.141;539519999226409753;418061;447361;365362;-1304;
2024-05-21T21:09:42.159;539519999244568641;418127;447393;365407;-1303;
2024-05-21T21:09:42.177;539519999262727529;418257;447520;365436;-1326;
2024-05-21T21:09:42.196;539519999280886417;418386;447694;365653;-1278;
2024-05-21T21:09:42.214;539519999299045305;418510;447850;365752;-1296;
2024-05-21T21:09:42.232;539519999317204193;418647;447944;365846;-1288;
2024-05-21T21:09:42.250;539519999335363081;418409;447755;365629;-1338;
2024-05-21T21:09:42.268;539519999353521969;418091;447369;365295;-1300;
2024-05-21T21:09:42.286;539519999371680857;417499;446789;364814;-1308;
2024-05-21T21:09:42.305;539519999389839745;416824;446099;364207;-1329;
2024-05-21T21:09:42.323;539519999407998633;416295;445558;363728;-1301;
2024-05-21T21:09:42.341;539519999426157521;415786;445047;363296;-1288;
2024-05-21T21:09:42.359;539519999444316409;415531;444772;363100;-1266;
2024-05-21T21:09:42.377;539519999462475297;415420;444628;362987;-1313;
2024-05-21T21:09:42.395;539519999480634185;415534;444854;363133;-1262;
2024-05-21T21:09:42.414;539519999498793073;415785;445124;363374;-1293;
2024-05-21T21:09:42.432;539519999516951961;416211;445565;363723;-1333;
2024-05-21T21:09:42.450;539519999535110849;416756;446145;364176;-1312;
2024-05-21T21:09:42.468;539519999553269737;417360;446816;364736;-1283;
2024-05-21T21:09:42.486;539519999571428625;418025;447476;365250;-1266;
2024-05-21T21:09:42.504;539519999589587513;418665;448124;365809;-1285;
2024-05-21T21:09:42.522;539519999607746401;419287;448820;366368;-1340;
2024-05-21T21:09:42.541;539519999625905462;419812;449431;366801;-1310;
2024-05-21T21:09:42.559;539519999644064500;420328;449963;367225;-1302;
2024-05-21T21:09:42.577;539519999662223538;420848;450484;367686;-1251;
2024-05-21T21:09:42.595;539519999680382576;421263;450952;368024;-1267;
2024-05-21T21:09:42.613;539519999698541614;421679;451333;368301;-1289;
2024-05-21T21:09:42.631;539519999716700652;421958;451687;368619;-1248;
2024-05-21T21:09:42.650;539519999734859690;422356;452062;368886;-1297;
2024-05-21T21:09:42.668;539519999753018728;422692;452362;369123;-1317;
2024-05-21T21:09:42.686;539519999771177766;422937;452692;369407;-1312;
2024-05-21T21:09:42.704;539519999789336804;423243;452960;369588;-1288;
2024-05-21T21:09:42.722;539519999807495842;423465;453292;369842;-1338;
2024-05-21T21:09:42.740;539519999825654880;423625;453567;370086;-1275;
2024-05-21T21:09:42.759;539519999843813918;423571;453355;369991;-1270;
2024-05-21T21:09:42.777;539519999861972956;423245;452969;369666;-1244;
2024-05-21T21:09:42.795;539519999880131994;422676;452402;369171;-1255;
2024-05-21T21:09:42.813;539519999898291032;422042;451758;368621;-1224;
2024-05-21T21:09:42.831;539519999916450070;421419;451196;368119;-1289;
2024-05-21T21:09:42.849;539519999934609108;420994;450677;367708;-1307;
2024-05-21T21:09:42.867;539519999952768146;420639;450342;367435;-1297;
2024-05-21T21:09:42.886;539519999970927184;420524;450226;367305;-1363;
2024-05-21T21:09:42.904;539519999989086222;420632;450379;367374;-1288;
2024-05-21T21:09:42.922;539520000007245260;420783;450627;367609;-1297;
2024-05-21T21:09:42.940;539520000025404298;421187;451060;367936;-1271;
2024-05-21T21:09:42.958;539520000043563336;421635;451496;368321;-1290;
2024-05-21T21:09:42.976;539520000061722374;422134;452016;368756;-1285;
2024-05-21T21:09:42.995;539520000079881412;422673;452524;369134;-1318;
2024-05-21T21:09:43.013;539520000098040450;423137;453014;369574;-1306;
2024-05-21T21:09:43.031;539520000116199488;423551;453532;369928;-1312;
2024-05-21T21:09:43.049;539520000134358526;423965;453903;370248;-1312;
2024-05-21T21:09:43.067;539520000152517564;424311;454257;370549;-1288;
2024-05-21T21:09:43.085;539520000170676602;424564;454580;370807;-1318;
2024-05-21T21:09:43.104;539520000188835640;424742;454724;370911;-1326;
2024-05-21T21:09:43.122;539520000206994678;425004;454948;371116;-1311;
2024-05-21T21:09:43.140;539520000225153716;425156;455152;371295;-1287;
2024-05-21T21:09:43.158;539520000243312754;425301;455248;371397;-1258;
2024-05-21T21:09:43.176;539520000261470474;425393;455424;371558;-1359;
2024-05-21T21:09:43.194;539520000279628189;425505;455536;371675;-1299;
2024-05-21T21:09:43.213;539520000297785904;425661;455716;371768;-1256;
2024-05-21T21:09:43.231;539520000315943619;425770;455825;371789;-1261;
2024-05-21T21:09:43.249;539520000334101334;425523;455547;371532;-1290;
2024-05-21T21:09:43.267;539520000352259049;425045;455084;371207;-1333;
2024-05-21T21:09:43.285;539520000370416764;424419;454375;370682;-1358;
2024-05-21T21:09:43.303;539520000388574479;423714;453539;370040;-1259;
2024-05-21T21:09:43.321;539520000406732194;422967;452765;369345;-1373;
2024-05-21T21:09:43.340;539520000424889909;422300;452205;368815;-1326;
2024-05-21T21:09:43.358;539520000443047624;421892;451784;368506;-1308;
2024-05-21T21:09:43.376;539520000461205339;421662;451549;368287;-1289;
2024-05-21T21:09:43.394;539520000479363054;421564;451466;368217;-1302;
2024-05-21T21:09:43.412;539520000497520769;421706;451668;368341;-1319;
2024-05-21T21:09:43.430;539520000515678484;421975;451947;368586;-1292;
2024-05-21T21:09:43.449;539520000533836199;422424;452310;368929;-1271;
2024-05-21T21:09:43.467;539520000551993914;422821;452750;369230;-1241;
2024-05-21T21:09:43.485;539520000570151629;423246;453237;369612;-1252;
2024-05-21T21:09:43.503;539520000588309344;423599;453643;369937;-1318;
2024-05-21T21:09:43.521;539520000606467059;423982;454029;370291;-1330;
2024-05-21T21:09:43.539;539520000624624774;424294;454353;370523;-1325;
2024-05-21T21:09:43.557;539520000642782489;424560;454631;370753;-1301;
2024-05-21T21:09:43.576;539520000660940204;424773;454903;370935;-1321;
2024-05-21T21:09:43.594;539520000679097919;424967;455002;371143;-1263;
2024-05-21T21:09:43.612;539520000697255634;425103;455174;371188;-1290;
2024-05-21T21:09:43.630;539520000715413349;425221;455262;371281;-1317;
2024-05-21T21:09:43.648;539520000733571064;425233;455389;371401;-1293;
2024-05-21T21:09:43.666;539520000751728779;425321;455416;371421;-1288;
2024-05-21T21:09:43.685;539520000769886494;425430;455506;371520;-1317;
2024-05-21T21:09:43.703;539520000788044209;425484;455585;371573;-1291;
2024-05-21T21:09:43.721;539520000806201924;425373;455443;371481;-1324;
2024-05-21T21:09:43.739;539520000824359639;425043;454991;371065;-1279;
2024-05-21T21:09:43.757;539520000842517354;424284;454162;370498;-1328;
2024-05-21T21:09:43.775;539520000860675069;423463;453350;369750;-1304;
2024-05-21T21:09:43.794;539520000878832784;422577;452490;369029;-1269;
2024-05-21T21:09:43.812;539520000896990499;421831;451668;368449;-1318;
2024-05-21T21:09:43.830;539520000915148214;421230;451014;367962;-1286;
2024-05-21T21:09:43.848;539520000933306424;420816;450594;367618;-1311;
2024-05-21T21:09:43.866;539520000951464634;420584;450356;367403;-1350;
2024-05-21T21:09:43.884;539520000969622844;420581;450395;367438;-1282;
2024-05-21T21:09:43.902;539520000987781054;420678;450520;367498;-1291;
2024-05-21T21:09:43.921;539520001005939264;420831;450787;367718;-1289;
2024-05-21T21:09:43.939;539520001024097474;421175;451102;367954;-1306;
2024-05-21T21:09:43.957;539520001042255684;421632;451462;368302;-1289;
2024-05-21T21:09:43.975;539520001060413894;421965;451775;368603;-1299;
2024-05-21T21:09:43.993;539520001078572104;422268;452140;368841;-1297;
2024-05-21T21:09:44.011;539520001096730314;422529;452473;369044;-1287;
2024-05-21T21:09:44.030;539520001114888524;422780;452744;369353;-1258;
2024-05-21T21:09:44.048;539520001133046734;422986;452926;369464;-1263;
2024-05-21T21:09:44.066;539520001151204944;423127;453049;369618;-1267;
2024-05-21T21:09:44.084;539520001169363154;423250;453126;369689;-1266;
2024-05-21T21:09:44.102;539520001187521364;423287;453168;369757;-1258;
2024-05-21T21:09:44.120;539520001205679574;423294;453238;369751;-1296;
2024-05-21T21:09:44.139;539520001223837784;423345;453291;369809;-1284;
2024-05-21T21:09:44.157;539520001241995994;423391;453352;369897;-1257;
2024-05-21T21:09:44.175;539520001260154204;423510;453412;369927;-1245;
2024-05-21T21:09:44.193;539520001278312414;423475;453290;369785;-1267;
2024-05-21T21:09:44.211;539520001296470624;423123;452929;369586;-1265;
2024-05-21T21:09:44.229;539520001314628834;422459;452175;369030;-1319;
2024-05-21T21:09:44.248;539520001332787044;421659;451318;368399;-1293;
2024-05-21T21:09:44.266;539520001350945254;420798;450417;367614;-1302;
2024-05-21T21:09:44.284;539520001369103464;419969;449580;366975;-1258;
2024-05-21T21:09:44.302;539520001387261674;419321;448797;366393;-1286;
2024-05-21T21:09:44.320;539520001405419884;418820;448202;366009;-1268;
2024-05-21T21:09:44.338;539520001423578094;418413;447913;365720;-1272;
2024-05-21T21:09:44.356;539520001441736304;418368;447805;365706;-1294;
2024-05-21T21:09:44.375;539520001459894514;418409;447863;365790;-1250;
2024-05-21T21:09:44.393;539520001478052724;418617;448030;365874;-1324;
2024-05-21T21:09:44.411;539520001496210934;418889;448392;366153;-1288;
2024-05-21T21:09:44.429;539520001514369144;419266;448787;366459;-1288;
2024-05-21T21:09:44.447;539520001532527354;419718;449168;366836;-1278;
2024-05-21T21:09:44.465;539520001550685564;420173;449683;367216;-1291;
2024-05-21T21:09:44.484;539520001568843774;420603;450082;367569;-1297;
2024-05-21T21:09:44.502;539520001587001984;420936;450522;367888;-1252;
2024-05-21T21:09:44.520;539520001605160194;421221;450816;368213;-1282;
2024-05-21T21:09:44.538;539520001623318404;421503;451167;368435;-1279;
2024-05-21T21:09:44.556;539520001641476614;421807;451485;368693;-1223;
2024-05-21T21:09:44.574;539520001659634824;422000;451703;368886;-1254;
2024-05-21T21:09:44.593;539520001677793034;422237;451852;369075;-1260;
2024-05-21T21:09:44.611;539520001695951244;422479;452033;369211;-1268;
2024-05-21T21:09:44.629;539520001714109454;422701;452226;369311;-1251;
2024-05-21T21:09:44.647;539520001732267664;422767;452390;369507;-1266;
2024-05-21T21:09:44.665;539520001750425874;422758;452397;369513;-1267;
2024-05-21T21:09:44.683;539520001768584084;422369;451944;369165;-1282;
2024-05-21T21:09:44.701;539520001786742294;421778;451304;368648;-1334;
2024-05-21T21:09:44.720;539520001804900504;420995;450322;368050;-1265;
2024-05-21T21:09:44.738;539520001823058714;420105;449284;367274;-1244;
2024-05-21T21:09:44.756;539520001841216924;419306;448412;366578;-1232;
2024-05-21T21:09:44.774;539520001859375134;418594;447619;365941;-1253;
2024-05-21T21:09:44.792;539520001877533344;417905;447009;365577;-1235;
2024-05-21T21:09:44.810;539520001895691554;417606;446635;365295;-1223;
2024-05-21T21:09:44.829;539520001913849764;417435;446446;365200;-1307;
2024-05-21T21:09:44.847;539520001932007974;417514;446596;365211;-1273;
2024-05-21T21:09:44.865;539520001950166184;417707;446794;365404;-1310;
2024-05-21T21:09:44.883;539520001968324394;417969;447073;365655;-1276;
2024-05-21T21:09:44.901;539520001986482604;418379;447429;365903;-1299;
2024-05-21T21:09:44.919;539520002004640814;418790;447856;366260;-1288;
2024-05-21T21:09:44.938;539520002022799024;419144;448258;366613;-1343;
