Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-17T13:12:39.725;539145773165216300;431722;444680;491800;173209;
2024-05-17T13:12:39.743;539145773183378070;431695;444659;491747;173277;
2024-05-17T13:12:39.761;539145773201539840;431699;444581;491669;173275;
2024-05-17T13:12:39.779;539145773219701610;431675;444625;491747;173303;
2024-05-17T13:12:39.797;539145773237863380;431725;444675;491783;173303;
2024-05-17T13:12:39.816;539145773256025150;431871;444779;491904;173322;
2024-05-17T13:12:39.834;539145773274186920;431880;444922;492067;173288;
2024-05-17T13:12:39.852;539145773292348690;431933;444929;492089;173246;
2024-05-17T13:12:39.870;539145773310510460;432054;445053;492227;173255;
2024-05-17T13:12:39.888;539145773328672230;432139;445114;492353;173300;
2024-05-17T13:12:39.906;539145773346834000;432235;445192;492379;173253;
2024-05-17T13:12:39.924;539145773364995770;432380;445276;492455;173282;
2024-05-17T13:12:39.943;539145773383157540;432480;445368;492581;173293;
2024-05-17T13:12:39.961;539145773401319310;432544;445513;492726;173276;
2024-05-17T13:12:39.979;539145773419481080;432630;445617;492872;173281;
2024-05-17T13:12:39.997;539145773437642850;432759;445745;492930;173261;
2024-05-17T13:12:40.015;539145773455804620;432956;445907;493144;173284;
2024-05-17T13:12:40.033;539145773473966390;433115;446082;493287;173275;
2024-05-17T13:12:40.052;539145773492128160;433285;446269;493536;173296;
2024-05-17T13:12:40.070;539145773510289930;433439;446403;493637;173270;
2024-05-17T13:12:40.088;539145773528451700;433607;446585;493844;173271;
2024-05-17T13:12:40.106;539145773546611092;433661;446630;493965;173253;
2024-05-17T13:12:40.124;539145773564770464;433728;446687;494027;173225;
2024-05-17T13:12:40.142;539145773582929836;433687;446660;493961;173265;
2024-05-17T13:12:40.161;539145773601089208;433567;446688;493814;173250;
2024-05-17T13:12:40.179;539145773619248580;433464;446560;493777;173262;
2024-05-17T13:12:40.197;539145773637407952;433309;446462;493672;173281;
2024-05-17T13:12:40.215;539145773655567324;433143;446425;493602;173265;
2024-05-17T13:12:40.233;539145773673726696;433087;446434;493512;173280;
2024-05-17T13:12:40.251;539145773691886068;433044;446367;493508;173227;
2024-05-17T13:12:40.270;539145773710045440;433100;446415;493588;173252;
2024-05-17T13:12:40.288;539145773728204812;433162;446542;493658;173314;
2024-05-17T13:12:40.306;539145773746364184;433291;446621;493797;173280;
2024-05-17T13:12:40.324;539145773764523556;433434;446800;493950;173279;
2024-05-17T13:12:40.342;539145773782682928;433567;446869;494034;173262;
2024-05-17T13:12:40.360;539145773800842300;433686;446997;494162;173273;
2024-05-17T13:12:40.378;539145773819001672;433802;446992;494288;173279;
2024-05-17T13:12:40.397;539145773837161044;433889;447124;494381;173321;
2024-05-17T13:12:40.415;539145773855320416;433889;447191;494482;173341;
2024-05-17T13:12:40.433;539145773873479788;433994;447323;494596;173288;
2024-05-17T13:12:40.451;539145773891639160;434067;447409;494655;173300;
2024-05-17T13:12:40.469;539145773909798532;434104;447520;494833;173276;
2024-05-17T13:12:40.487;539145773927957904;434255;447614;494900;173297;
2024-05-17T13:12:40.506;539145773946117276;434322;447647;494964;173259;
2024-05-17T13:12:40.524;539145773964276648;434364;447697;495089;173296;
2024-05-17T13:12:40.542;539145773982436020;434375;447825;495080;173252;
2024-05-17T13:12:40.560;539145774000595392;434412;447861;495167;173297;
2024-05-17T13:12:40.578;539145774018754764;434533;447933;495327;173257;
2024-05-17T13:12:40.596;539145774036914136;434640;448034;495384;173221;
2024-05-17T13:12:40.615;539145774055073508;434635;448112;495457;173356;
2024-05-17T13:12:40.633;539145774073232880;434579;448085;495352;173295;
2024-05-17T13:12:40.651;539145774091392252;434424;447934;495249;173314;
2024-05-17T13:12:40.669;539145774109551624;434214;447818;495069;173291;
2024-05-17T13:12:40.687;539145774127710996;434045;447640;494840;173286;
2024-05-17T13:12:40.705;539145774145870368;433929;447561;494645;173293;
2024-05-17T13:12:40.724;539145774164029740;433832;447453;494586;173294;
2024-05-17T13:12:40.742;539145774182189112;433637;447407;494485;173263;
2024-05-17T13:12:40.760;539145774200348484;433633;447398;494510;173295;
2024-05-17T13:12:40.778;539145774218507856;433617;447393;494466;173262;
2024-05-17T13:12:40.796;539145774236667228;433599;447374;494486;173256;
2024-05-17T13:12:40.814;539145774254826600;433643;447479;494534;173240;
2024-05-17T13:12:40.832;539145774272985972;433794;447502;494563;173235;
2024-05-17T13:12:40.851;539145774291145344;433903;447608;494708;173258;
2024-05-17T13:12:40.869;539145774309308059;434002;447643;494741;173275;
2024-05-17T13:12:40.887;539145774327470774;434077;447723;494867;173274;
2024-05-17T13:12:40.905;539145774345633489;434172;447795;495002;173247;
2024-05-17T13:12:40.923;539145774363796204;434177;447857;495040;173240;
2024-05-17T13:12:40.941;539145774381958919;434338;447912;495123;173263;
2024-05-17T13:12:40.960;539145774400121634;434450;448033;495201;173270;
2024-05-17T13:12:40.978;539145774418284349;434470;448099;495311;173252;
2024-05-17T13:12:40.996;539145774436447064;434530;448153;495343;173229;
2024-05-17T13:12:41.014;539145774454609779;434572;448315;495514;173326;
2024-05-17T13:12:41.032;539145774472772494;434665;448393;495536;173312;
2024-05-17T13:12:41.050;539145774490935209;434765;448448;495694;173314;
2024-05-17T13:12:41.069;539145774509097924;434851;448508;495787;173283;
2024-05-17T13:12:41.087;539145774527260639;434863;448628;495871;173264;
2024-05-17T13:12:41.105;539145774545423354;434923;448731;495981;173264;
2024-05-17T13:12:41.123;539145774563586069;434952;448738;495979;173288;
2024-05-17T13:12:41.141;539145774581748784;435038;448736;495970;173309;
2024-05-17T13:12:41.159;539145774599911499;434967;448694;495917;173254;
2024-05-17T13:12:41.178;539145774618074214;434814;448574;495777;173247;
2024-05-17T13:12:41.196;539145774636236929;434654;448514;495717;173226;
2024-05-17T13:12:41.214;539145774654399644;434658;448471;495558;173276;
2024-05-17T13:12:41.232;539145774672562359;434516;448343;495495;173294;
2024-05-17T13:12:41.250;539145774690725074;434508;448254;495396;173348;
2024-05-17T13:12:41.268;539145774708887789;434483;448235;495383;173296;
2024-05-17T13:12:41.287;539145774727050504;434447;448272;495431;173255;
2024-05-17T13:12:41.305;539145774745213219;434598;448337;495490;173224;
2024-05-17T13:12:41.323;539145774763375934;434669;448474;495690;173273;
2024-05-17T13:12:41.341;539145774781538649;434792;448613;495762;173244;
2024-05-17T13:12:41.359;539145774799701364;434977;448753;495931;173325;
2024-05-17T13:12:41.377;539145774817864079;435169;448854;496115;173320;
2024-05-17T13:12:41.396;539145774836026794;435252;448924;496162;173301;
2024-05-17T13:12:41.414;539145774854189509;435391;449097;496311;173270;
2024-05-17T13:12:41.432;539145774872352224;435482;449246;496496;173272;
2024-05-17T13:12:41.450;539145774890514939;435614;449388;496666;173289;
2024-05-17T13:12:41.468;539145774908677654;435731;449437;496691;173292;
2024-05-17T13:12:41.486;539145774926840369;435814;449594;496836;173301;
2024-05-17T13:12:41.504;539145774945003084;435906;449652;496979;173288;
2024-05-17T13:12:41.523;539145774963165799;435924;449750;497023;173231;
2024-05-17T13:12:41.541;539145774981328514;436052;449877;497130;173280;
2024-05-17T13:12:41.559;539145774999491229;436071;449893;497161;173265;
2024-05-17T13:12:41.577;539145775017653944;436135;449970;497265;173240;
2024-05-17T13:12:41.595;539145775035816659;436271;450054;497463;173254;
2024-05-17T13:12:41.613;539145775053979374;436324;450174;497563;173279;
2024-05-17T13:12:41.632;539145775072139547;436463;450311;497688;173276;
2024-05-17T13:12:41.650;539145775090299689;436461;450391;497730;173307;
2024-05-17T13:12:41.668;539145775108459831;436448;450308;497694;173246;
2024-05-17T13:12:41.686;539145775126619973;436467;450316;497652;173294;
2024-05-17T13:12:41.704;539145775144780115;436343;450298;497566;173278;
2024-05-17T13:12:41.722;539145775162940257;436254;450234;497492;173258;
2024-05-17T13:12:41.741;539145775181100399;436258;450246;497460;173303;
2024-05-17T13:12:41.759;539145775199260541;436162;450201;497432;173288;
2024-05-17T13:12:41.777;539145775217420683;436141;450162;497414;173239;
2024-05-17T13:12:41.795;539145775235580825;436188;450266;497523;173284;
2024-05-17T13:12:41.813;539145775253740967;436289;450272;497508;173256;
2024-05-17T13:12:41.831;539145775271901109;436400;450354;497628;173284;
2024-05-17T13:12:41.850;539145775290061251;436499;450528;497796;173283;
2024-05-17T13:12:41.868;539145775308221393;436608;450678;497972;173296;
2024-05-17T13:12:41.886;539145775326381535;436791;450810;498097;173263;
2024-05-17T13:12:41.904;539145775344541677;436954;450944;498166;173212;
2024-05-17T13:12:41.922;539145775362701819;437062;451036;498400;173254;
2024-05-17T13:12:41.940;539145775380861961;437135;451121;498476;173204;
2024-05-17T13:12:41.958;539145775399022103;437265;451229;498585;173261;
2024-05-17T13:12:41.977;539145775417182245;437312;451308;498685;173218;
2024-05-17T13:12:41.995;539145775435342387;437386;451373;498781;173221;
2024-05-17T13:12:42.013;539145775453502529;437500;451496;498900;173276;
2024-05-17T13:12:42.031;539145775471662671;437602;451582;499018;173289;
2024-05-17T13:12:42.049;539145775489822813;437642;451656;499091;173249;
2024-05-17T13:12:42.067;539145775507982955;437796;451792;499251;173266;
2024-05-17T13:12:42.086;539145775526143097;437885;451929;499438;173208;
2024-05-17T13:12:42.104;539145775544303239;438008;452065;499590;173226;
2024-05-17T13:12:42.122;539145775562463381;438205;452133;499733;173278;
2024-05-17T13:12:42.140;539145775580623523;438310;452217;499726;173216;
2024-05-17T13:12:42.158;539145775598783665;438374;452294;499825;173242;
2024-05-17T13:12:42.176;539145775616943807;438353;452328;499881;173225;
2024-05-17T13:12:42.195;539145775635103949;438310;452296;499840;173252;
2024-05-17T13:12:42.213;539145775653264091;438270;452182;499765;173209;
2024-05-17T13:12:42.231;539145775671424233;438233;452243;499710;173199;
2024-05-17T13:12:42.249;539145775689584375;438182;452166;499686;173189;
2024-05-17T13:12:42.267;539145775707744517;438166;452218;499735;173184;
2024-05-17T13:12:42.285;539145775725904659;438108;452124;499714;173233;
2024-05-17T13:12:42.304;539145775744064801;438148;452241;499774;173292;
2024-05-17T13:12:42.322;539145775762224943;438160;452306;499813;173244;
2024-05-17T13:12:42.340;539145775780385085;438256;452404;499918;173265;
2024-05-17T13:12:42.358;539145775798545227;438333;452481;499976;173264;
2024-05-17T13:12:42.376;539145775816705369;438442;452568;500033;173317;
2024-05-17T13:12:42.394;539145775834865511;438585;452657;500177;173286;
2024-05-17T13:12:42.413;539145775853025653;438656;452733;500277;173271;
2024-05-17T13:12:42.431;539145775871185795;438762;452895;500452;173350;
2024-05-17T13:12:42.449;539145775889346126;438808;452891;500492;173267;
2024-05-17T13:12:42.467;539145775907506429;438906;452911;500626;173289;
2024-05-17T13:12:42.485;539145775925666732;439049;453083;500703;173255;
2024-05-17T13:12:42.503;539145775943827035;439069;453126;500730;173212;
2024-05-17T13:12:42.521;539145775961987338;439265;453285;500948;173262;
2024-05-17T13:12:42.540;539145775980147641;439404;453373;501111;173241;
2024-05-17T13:12:42.558;539145775998307944;439689;453515;501338;173290;
2024-05-17T13:12:42.576;539145776016468247;439964;453681;501524;173212;
2024-05-17T13:12:42.594;539145776034628550;440250;453871;501795;173214;
2024-05-17T13:12:42.612;539145776052788853;440563;454099;502055;173266;
2024-05-17T13:12:42.630;539145776070949156;440874;454313;502326;173253;
2024-05-17T13:12:42.649;539145776089109459;441175;454527;502563;173282;
2024-05-17T13:12:42.667;539145776107269762;441392;454640;502701;173313;
2024-05-17T13:12:42.685;539145776125430065;441432;454751;502848;173240;
2024-05-17T13:12:42.703;539145776143590368;441466;454825;503051;173254;
2024-05-17T13:12:42.721;539145776161750671;441512;454874;503089;173288;
2024-05-17T13:12:42.739;539145776179910974;441478;454905;503059;173242;
2024-05-17T13:12:42.758;539145776198071277;441377;454832;503038;173323;
2024-05-17T13:12:42.776;539145776216231580;441310;454887;503017;173279;
2024-05-17T13:12:42.794;539145776234391883;441284;454903;502988;173274;
2024-05-17T13:12:42.812;539145776252552186;441182;454861;503008;173270;
2024-05-17T13:12:42.830;539145776270712489;441193;454914;503062;173279;
2024-05-17T13:12:42.848;539145776288872792;441206;454893;503148;173258;
2024-05-17T13:12:42.867;539145776307033095;441275;455052;503209;173256;
2024-05-17T13:12:42.885;539145776325193398;441340;455157;503296;173274;
2024-05-17T13:12:42.903;539145776343353701;441456;455251;503422;173250;
2024-05-17T13:12:42.921;539145776361514004;441498;455346;503466;173241;
2024-05-17T13:12:42.939;539145776379674307;441571;455329;503520;173196;
2024-05-17T13:12:42.957;539145776397834610;441555;455444;503634;173249;
2024-05-17T13:12:42.975;539145776415994913;441590;455349;503610;173254;
2024-05-17T13:12:42.994;539145776434155216;441546;455388;503570;173247;
2024-05-17T13:12:43.012;539145776452315519;441480;455351;503566;173270;
2024-05-17T13:12:43.030;539145776470475822;441400;455325;503567;173283;
2024-05-17T13:12:43.048;539145776488636125;441401;455365;503560;173250;
2024-05-17T13:12:43.066;539145776506796428;441336;455288;503507;173264;
2024-05-17T13:12:43.084;539145776524956731;441366;455303;503506;173272;
2024-05-17T13:12:43.103;539145776543117034;441347;455271;503550;173246;
2024-05-17T13:12:43.121;539145776561277337;441324;455331;503508;173250;
2024-05-17T13:12:43.139;539145776579437640;441316;455246;503456;173205;
2024-05-17T13:12:43.157;539145776597597943;441183;455174;503430;173218;
2024-05-17T13:12:43.175;539145776615758246;441060;454957;503204;173186;
2024-05-17T13:12:43.193;539145776633918549;440846;454779;503020;173170;
2024-05-17T13:12:43.212;539145776652078852;440710;454594;502795;173226;
2024-05-17T13:12:43.230;539145776670238028;440482;454395;502583;173260;
2024-05-17T13:12:43.248;539145776688397182;440239;454180;502252;173204;
2024-05-17T13:12:43.266;539145776706556336;440034;454072;502150;173220;
2024-05-17T13:12:43.284;539145776724715490;439858;453860;501942;173196;
2024-05-17T13:12:43.302;539145776742874644;439721;453705;501768;173249;
2024-05-17T13:12:43.321;539145776761033798;439618;453589;501663;173224;
2024-05-17T13:12:43.339;539145776779192952;439668;453604;501644;173244;
2024-05-17T13:12:43.357;539145776797352106;439660;453596;501605;173283;
2024-05-17T13:12:43.375;539145776815511260;439735;453621;501637;173282;
2024-05-17T13:12:43.393;539145776833670414;439717;453549;501588;173250;
2024-05-17T13:12:43.411;539145776851829568;439719;453551;501604;173253;
2024-05-17T13:12:43.429;539145776869988722;439709;453536;501613;173224;
2024-05-17T13:12:43.448;539145776888147876;439697;453518;501624;173185;
2024-05-17T13:12:43.466;539145776906307030;439741;453495;501641;173223;
2024-05-17T13:12:43.484;539145776924466184;439703;453440;501581;173240;
2024-05-17T13:12:43.502;539145776942625338;439660;453458;501555;173211;
2024-05-17T13:12:43.520;539145776960784492;439667;453420;501528;173273;
2024-05-17T13:12:43.538;539145776978943646;439689;453437;501606;173262;
2024-05-17T13:12:43.557;539145776997102800;439677;453334;501540;173245;
2024-05-17T13:12:43.575;539145777015261954;439680;453350;501548;173254;
2024-05-17T13:12:43.593;539145777033421108;439720;453396;501572;173239;
2024-05-17T13:12:43.611;539145777051580262;439724;453311;501549;173249;
2024-05-17T13:12:43.629;539145777069739416;439735;453351;501556;173230;
2024-05-17T13:12:43.647;539145777087898570;439644;453303;501442;173271;
2024-05-17T13:12:43.666;539145777106057724;439501;453098;501317;173163;
2024-05-17T13:12:43.684;539145777124216878;439383;452960;501179;173193;
2024-05-17T13:12:43.702;539145777142376032;439152;452716;500930;173188;
2024-05-17T13:12:43.720;539145777160535186;439047;452520;500776;173263;
2024-05-17T13:12:43.738;539145777178694340;438806;452357;500600;173248;
2024-05-17T13:12:43.756;539145777196853494;438679;452187;500340;173253;
2024-05-17T13:12:43.774;539145777215012648;438577;452107;500201;173185;
2024-05-17T13:12:43.793;539145777233171802;438560;451958;500184;173270;
2024-05-17T13:12:43.811;539145777251330956;438581;451938;500181;173259;
2024-05-17T13:12:43.829;539145777269490110;438576;451940;500178;173246;
2024-05-17T13:12:43.847;539145777287649264;438554;451851;500195;173243;
2024-05-17T13:12:43.865;539145777305808418;438601;451929;500176;173263;
2024-05-17T13:12:43.883;539145777323967572;438656;451960;500192;173179;
2024-05-17T13:12:43.902;539145777342126726;438632;451964;500207;173194;
2024-05-17T13:12:43.920;539145777360285880;438657;451992;500239;173261;
2024-05-17T13:12:43.938;539145777378445034;438665;452054;500258;173267;
2024-05-17T13:12:43.956;539145777396604188;438672;452050;500238;173255;
2024-05-17T13:12:43.974;539145777414763342;438724;452032;500310;173210;
2024-05-17T13:12:43.992;539145777432923113;438797;452049;500249;173255;
2024-05-17T13:12:44.011;539145777451082848;438799;452094;500291;173224;
2024-05-17T13:12:44.029;539145777469242583;438791;452065;500300;173195;
2024-05-17T13:12:44.047;539145777487402318;438826;452041;500257;173240;
2024-05-17T13:12:44.065;539145777505562053;438825;452034;500289;173171;
2024-05-17T13:12:44.083;539145777523721788;438911;452065;500291;173219;
2024-05-17T13:12:44.101;539145777541881523;438960;452162;500403;173262;
2024-05-17T13:12:44.120;539145777560041258;438966;452167;500375;173220;
2024-05-17T13:12:44.138;539145777578200993;438939;452113;500354;173226;
2024-05-17T13:12:44.156;539145777596360728;438895;451970;500255;173288;
2024-05-17T13:12:44.174;539145777614520463;438696;451744;500043;173247;
2024-05-17T13:12:44.192;539145777632680198;438540;451533;499818;173205;
2024-05-17T13:12:44.210;539145777650839933;438276;451332;499592;173222;
2024-05-17T13:12:44.228;539145777668999668;438137;451085;499377;173284;
2024-05-17T13:12:44.247;539145777687159403;437998;450910;499184;173248;
2024-05-17T13:12:44.265;539145777705319138;437847;450787;499019;173235;
2024-05-17T13:12:44.283;539145777723478873;437695;450695;498817;173214;
2024-05-17T13:12:44.301;539145777741638608;437671;450685;498884;173229;
2024-05-17T13:12:44.319;539145777759798343;437704;450709;498836;173212;
2024-05-17T13:12:44.337;539145777777958078;437742;450694;498888;173293;
2024-05-17T13:12:44.356;539145777796117813;437782;450749;498919;173255;
2024-05-17T13:12:44.374;539145777814277548;437798;450834;498942;173338;
2024-05-17T13:12:44.392;539145777832437283;437868;450799;498982;173235;
2024-05-17T13:12:44.410;539145777850597018;437956;450893;499024;173221;
2024-05-17T13:12:44.428;539145777868756753;438073;450942;499100;173279;
2024-05-17T13:12:44.446;539145777886916488;438145;450947;499129;173256;
2024-05-17T13:12:44.465;539145777905076223;438170;450998;499129;173198;
2024-05-17T13:12:44.483;539145777923235958;438187;451023;499152;173195;
2024-05-17T13:12:44.501;539145777941395693;438322;451095;499265;173239;
2024-05-17T13:12:44.519;539145777959555428;438319;451136;499272;173209;
2024-05-17T13:12:44.537;539145777977715163;438343;451169;499282;173208;
2024-05-17T13:12:44.555;539145777995874898;438403;451200;499290;173246;
2024-05-17T13:12:44.574;539145778014034633;438466;451175;499426;173292;
2024-05-17T13:12:44.592;539145778032194368;438460;451188;499437;173271;
2024-05-17T13:12:44.610;539145778050354103;438453;451106;499369;173266;
2024-05-17T13:12:44.628;539145778068513838;438379;450999;499204;173244;
2024-05-17T13:12:44.646;539145778086673573;438111;450738;499049;173240;
2024-05-17T13:12:44.664;539145778104833308;437907;450521;498759;173211;
2024-05-17T13:12:44.682;539145778122993043;437637;450285;498452;173249;
2024-05-17T13:12:44.701;539145778141152778;437333;450008;498194;173252;
2024-05-17T13:12:44.719;539145778159312513;437176;449754;497926;173232;
2024-05-17T13:12:44.737;539145778177473020;436948;449615;497715;173227;
2024-05-17T13:12:44.755;539145778195633500;436876;449448;497567;173276;
2024-05-17T13:12:44.773;539145778213793980;436707;449364;497412;173255;
2024-05-17T13:12:44.791;539145778231954460;436669;449309;497407;173273;
2024-05-17T13:12:44.810;539145778250114940;436664;449349;497421;173322;
2024-05-17T13:12:44.828;539145778268275420;436718;449338;497511;173236;
2024-05-17T13:12:44.846;539145778286435900;436774;449379;497508;173274;
2024-05-17T13:12:44.864;539145778304596380;436954;449401;497551;173350;
2024-05-17T13:12:44.882;539145778322756860;436962;449469;497612;173295;
2024-05-17T13:12:44.900;539145778340917340;437001;449495;497613;173281;
2024-05-17T13:12:44.919;539145778359077820;437066;449576;497607;173261;
2024-05-17T13:12:44.937;539145778377238300;437139;449550;497659;173272;
2024-05-17T13:12:44.955;539145778395398780;437156;449559;497680;173256;
2024-05-17T13:12:44.973;539145778413559260;437121;449523;497649;173275;
2024-05-17T13:12:44.991;539145778431719740;437109;449474;497595;173250;
2024-05-17T13:12:45.009;539145778449880220;437060;449456;497652;173241;
2024-05-17T13:12:45.028;539145778468040700;437105;449471;497672;173300;
2024-05-17T13:12:45.046;539145778486201180;437086;449472;497676;173269;
2024-05-17T13:12:45.064;539145778504361660;436977;449456;497628;173253;
2024-05-17T13:12:45.082;539145778522522140;436954;449407;497559;173277;
2024-05-17T13:12:45.100;539145778540682620;436860;449290;497431;173288;
2024-05-17T13:12:45.118;539145778558843100;436717;449048;497226;173260;
2024-05-17T13:12:45.136;539145778577003580;436429;448814;496968;173206;
2024-05-17T13:12:45.155;539145778595164060;436157;448528;496590;173288;
2024-05-17T13:12:45.173;539145778613324540;435925;448231;496305;173271;
2024-05-17T13:12:45.191;539145778631485020;435639;447988;495980;173260;
2024-05-17T13:12:45.209;539145778649645500;435426;447730;495736;173266;
2024-05-17T13:12:45.227;539145778667805980;435264;447559;495564;173265;
2024-05-17T13:12:45.245;539145778685966460;435136;447429;495439;173250;
2024-05-17T13:12:45.264;539145778704126940;435121;447399;495341;173284;
2024-05-17T13:12:45.282;539145778722287420;435146;447336;495309;173235;
2024-05-17T13:12:45.300;539145778740447900;435125;447378;495356;173263;
2024-05-17T13:12:45.318;539145778758608380;435137;447455;495346;173278;
2024-05-17T13:12:45.336;539145778776768860;435265;447504;495430;173252;
2024-05-17T13:12:45.354;539145778794929340;435353;447537;495426;173270;
2024-05-17T13:12:45.373;539145778813089820;435360;447543;495487;173243;
2024-05-17T13:12:45.391;539145778831250300;435439;447494;495475;173240;
2024-05-17T13:12:45.409;539145778849410780;435507;447522;495544;173228;
2024-05-17T13:12:45.427;539145778867571260;435625;447490;495457;173279;
2024-05-17T13:12:45.445;539145778885731740;435595;447461;495420;173296;
2024-05-17T13:12:45.463;539145778903892220;435624;447230;495234;173313;
2024-05-17T13:12:45.482;539145778922051334;435578;446905;494942;173271;
2024-05-17T13:12:45.500;539145778940210415;435584;446505;494647;173329;
2024-05-17T13:12:45.518;539145778958369496;435592;446276;494360;173290;
2024-05-17T13:12:45.536;539145778976528577;435703;446151;494152;173326;
2024-05-17T13:12:45.554;539145778994687658;435971;446082;494005;173281;
2024-05-17T13:12:45.572;539145779012846739;436384;446245;493984;173295;
2024-05-17T13:12:45.590;539145779031005820;436924;446539;494194;173347;
2024-05-17T13:12:45.609;539145779049164901;437812;446980;494642;173389;
2024-05-17T13:12:45.627;539145779067323982;438915;447607;495269;173337;
2024-05-17T13:12:45.645;539145779085483063;440256;448501;496138;173298;
2024-05-17T13:12:45.663;539145779103642144;441891;449580;497252;173372;
2024-05-17T13:12:45.681;539145779121801225;443730;450931;498482;173357;
2024-05-17T13:12:45.699;539145779139960306;445524;452348;499784;173400;
2024-05-17T13:12:45.718;539145779158119387;447174;453708;501106;173350;
2024-05-17T13:12:45.736;539145779176278468;448644;455068;502451;173376;
2024-05-17T13:12:45.754;539145779194437549;449993;456410;503760;173369;
2024-05-17T13:12:45.772;539145779212596630;451068;457697;504970;173364;
