Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-26T22:20:12.216;539956230756486033;528941;597327;545629;172410;
2024-05-26T22:20:12.234;539956230774644351;529205;597657;545866;172376;
2024-05-26T22:20:12.252;539956230792802669;529574;598082;546184;172379;
2024-05-26T22:20:12.271;539956230810960987;529837;598486;546503;172401;
2024-05-26T22:20:12.289;539956230829119305;530156;598777;546859;172437;
2024-05-26T22:20:12.307;539956230847277623;530477;599248;547262;172441;
2024-05-26T22:20:12.325;539956230865435941;530782;599628;547593;172462;
2024-05-26T22:20:12.343;539956230883594259;531030;599977;547880;172435;
2024-05-26T22:20:12.361;539956230901752577;531336;600339;548125;172344;
2024-05-26T22:20:12.379;539956230919910895;531616;600584;548483;172383;
2024-05-26T22:20:12.398;539956230938069213;531904;600971;548735;172423;
2024-05-26T22:20:12.416;539956230956227531;532124;601218;548937;172367;
2024-05-26T22:20:12.434;539956230974385849;532362;601586;549238;172388;
2024-05-26T22:20:12.452;539956230992544167;532594;601969;549583;172406;
2024-05-26T22:20:12.470;539956231010702485;532915;602300;549852;172456;
2024-05-26T22:20:12.488;539956231028860803;533213;602644;550206;172422;
2024-05-26T22:20:12.507;539956231047019121;533524;602939;550484;172425;
2024-05-26T22:20:12.525;539956231065177439;533836;603365;550803;172437;
2024-05-26T22:20:12.543;539956231083335757;534104;603680;551079;172459;
2024-05-26T22:20:12.561;539956231101494075;534423;604030;551347;172397;
2024-05-26T22:20:12.579;539956231119652393;534672;604355;551623;172416;
2024-05-26T22:20:12.597;539956231137810711;535028;604721;551900;172428;
2024-05-26T22:20:12.616;539956231155969029;535256;605090;552236;172421;
2024-05-26T22:20:12.634;539956231174127347;535381;605194;552421;172395;
2024-05-26T22:20:12.652;539956231192285665;535390;605139;552400;172388;
2024-05-26T22:20:12.670;539956231210443983;535200;604874;552264;172416;
2024-05-26T22:20:12.688;539956231228602301;534931;604530;552051;172437;
2024-05-26T22:20:12.706;539956231246762618;534691;604194;551757;172459;
2024-05-26T22:20:12.724;539956231264922898;534543;604074;551550;172372;
2024-05-26T22:20:12.743;539956231283083178;534435;603983;551484;172373;
2024-05-26T22:20:12.761;539956231301243458;534465;603988;551523;172389;
2024-05-26T22:20:12.779;539956231319403738;534518;604138;551655;172353;
2024-05-26T22:20:12.797;539956231337564018;534763;604477;551876;172424;
2024-05-26T22:20:12.815;539956231355724298;535053;604742;552117;172406;
2024-05-26T22:20:12.833;539956231373884578;535399;605152;552445;172420;
2024-05-26T22:20:12.852;539956231392044858;535723;605613;552831;172407;
2024-05-26T22:20:12.870;539956231410205138;536141;606102;553188;172404;
2024-05-26T22:20:12.888;539956231428365418;536457;606461;553546;172365;
2024-05-26T22:20:12.906;539956231446525698;536758;606857;553861;172401;
2024-05-26T22:20:12.924;539956231464685978;537066;607286;554237;172462;
2024-05-26T22:20:12.942;539956231482846258;537371;607633;554522;172408;
2024-05-26T22:20:12.961;539956231501006538;537693;607955;554768;172361;
2024-05-26T22:20:12.979;539956231519166818;537983;608308;555112;172367;
2024-05-26T22:20:12.997;539956231537327098;538212;608637;555362;172412;
2024-05-26T22:20:13.015;539956231555487378;538458;608949;555604;172391;
2024-05-26T22:20:13.033;539956231573647658;538682;609212;555902;172459;
2024-05-26T22:20:13.051;539956231591807938;538957;609483;556110;172386;
2024-05-26T22:20:13.070;539956231609968218;539192;609766;556357;172420;
2024-05-26T22:20:13.088;539956231628128498;539386;610060;556626;172360;
2024-05-26T22:20:13.106;539956231646288778;539655;610371;556959;172430;
2024-05-26T22:20:13.124;539956231664449058;539902;610747;557134;172436;
2024-05-26T22:20:13.142;539956231682609338;540067;611023;557387;172386;
2024-05-26T22:20:13.160;539956231700769618;540375;611324;557641;172385;
2024-05-26T22:20:13.178;539956231718929898;540633;611630;557938;172346;
2024-05-26T22:20:13.197;539956231737090178;540792;611802;558129;172349;
2024-05-26T22:20:13.215;539956231755250458;540851;611932;558247;172442;
2024-05-26T22:20:13.233;539956231773410738;540703;611739;558118;172394;
2024-05-26T22:20:13.251;539956231791571018;540547;611409;557955;172386;
2024-05-26T22:20:13.269;539956231809731298;540336;611205;557753;172429;
2024-05-26T22:20:13.287;539956231827891578;540239;611065;557675;172442;
2024-05-26T22:20:13.306;539956231846051858;540223;611068;557632;172437;
2024-05-26T22:20:13.324;539956231864212138;540220;611095;557678;172374;
2024-05-26T22:20:13.342;539956231882372418;540401;611249;557774;172391;
2024-05-26T22:20:13.360;539956231900532698;540570;611526;558016;172344;
2024-05-26T22:20:13.378;539956231918692978;540896;611841;558338;172406;
2024-05-26T22:20:13.396;539956231936853258;541211;612310;558600;172371;
2024-05-26T22:20:13.415;539956231955013538;541556;612749;558976;172460;
2024-05-26T22:20:13.433;539956231973173818;541930;613129;559311;172392;
2024-05-26T22:20:13.451;539956231991334098;542227;613537;559691;172405;
2024-05-26T22:20:13.469;539956232009493223;542528;613806;559981;172370;
2024-05-26T22:20:13.487;539956232027652341;542836;614253;560357;172402;
2024-05-26T22:20:13.505;539956232045811459;543144;614559;560561;172424;
2024-05-26T22:20:13.524;539956232063970577;543396;614859;560828;172408;
2024-05-26T22:20:13.542;539956232082129695;543577;615188;561079;172422;
2024-05-26T22:20:13.560;539956232100288813;543761;615466;561301;172440;
2024-05-26T22:20:13.578;539956232118447931;543994;615736;561538;172470;
2024-05-26T22:20:13.596;539956232136607049;544119;615971;561703;172417;
2024-05-26T22:20:13.614;539956232154766167;544478;616292;561996;172467;
2024-05-26T22:20:13.632;539956232172925285;544730;616550;562296;172426;
2024-05-26T22:20:13.651;539956232191084403;544928;616847;562511;172405;
2024-05-26T22:20:13.669;539956232209243521;545198;617105;562741;172387;
2024-05-26T22:20:13.687;539956232227402639;545466;617459;562981;172437;
2024-05-26T22:20:13.705;539956232245561757;545655;617669;563174;172406;
2024-05-26T22:20:13.723;539956232263720875;545802;617862;563412;172445;
2024-05-26T22:20:13.741;539956232281879993;545880;617879;563502;172442;
2024-05-26T22:20:13.760;539956232300039111;545721;617685;563364;172418;
2024-05-26T22:20:13.778;539956232318198229;545440;617455;563209;172405;
2024-05-26T22:20:13.796;539956232336357347;545215;617116;562981;172382;
2024-05-26T22:20:13.814;539956232354516465;544974;616858;562739;172365;
2024-05-26T22:20:13.832;539956232372675583;544836;616763;562567;172386;
2024-05-26T22:20:13.850;539956232390834701;544744;616600;562519;172401;
2024-05-26T22:20:13.869;539956232408993819;544723;616640;562528;172380;
2024-05-26T22:20:13.887;539956232427152937;544816;616734;562606;172422;
2024-05-26T22:20:13.905;539956232445312055;544926;616888;562709;172399;
2024-05-26T22:20:13.923;539956232463471173;545156;617261;562908;172418;
2024-05-26T22:20:13.941;539956232481630291;545347;617522;563209;172383;
2024-05-26T22:20:13.959;539956232499789409;545530;617823;563437;172419;
2024-05-26T22:20:13.978;539956232517948527;545783;618055;563696;172444;
2024-05-26T22:20:13.996;539956232536107645;545979;618413;563944;172417;
2024-05-26T22:20:14.014;539956232554266763;546221;618624;564117;172444;
2024-05-26T22:20:14.032;539956232572425881;546369;618942;564326;172377;
2024-05-26T22:20:14.050;539956232590584999;546491;619124;564500;172433;
2024-05-26T22:20:14.068;539956232608744117;546601;619256;564583;172410;
2024-05-26T22:20:14.086;539956232626903235;546649;619481;564728;172367;
2024-05-26T22:20:14.105;539956232645062353;546759;619515;564840;172429;
2024-05-26T22:20:14.123;539956232663221471;546843;619690;564967;172372;
2024-05-26T22:20:14.141;539956232681380589;547000;619909;565175;172399;
2024-05-26T22:20:14.159;539956232699539707;547143;620061;565293;172368;
2024-05-26T22:20:14.177;539956232717698825;547200;620146;565328;172411;
2024-05-26T22:20:14.195;539956232735857943;547343;620249;565452;172371;
2024-05-26T22:20:14.214;539956232754017061;547422;620421;565598;172409;
2024-05-26T22:20:14.232;539956232772174730;547422;620605;565659;172376;
2024-05-26T22:20:14.250;539956232790332367;547579;620748;565852;172422;
2024-05-26T22:20:14.268;539956232808490004;547556;620811;565894;172395;
2024-05-26T22:20:14.286;539956232826647641;547404;620581;565743;172419;
2024-05-26T22:20:14.304;539956232844805278;547032;620131;565420;172409;
2024-05-26T22:20:14.323;539956232862962915;546657;619663;565095;172367;
2024-05-26T22:20:14.341;539956232881120552;546274;619202;564698;172426;
2024-05-26T22:20:14.359;539956232899278189;545971;618806;564398;172424;
2024-05-26T22:20:14.377;539956232917435826;545720;618468;564185;172440;
2024-05-26T22:20:14.395;539956232935593463;545573;618356;564027;172448;
2024-05-26T22:20:14.413;539956232953751100;545554;618322;564031;172420;
2024-05-26T22:20:14.431;539956232971908737;545604;618377;564084;172383;
2024-05-26T22:20:14.450;539956232990066374;545698;618457;564223;172379;
2024-05-26T22:20:14.468;539956233008224011;545886;618659;564348;172440;
2024-05-26T22:20:14.486;539956233026381648;546022;618830;564463;172366;
2024-05-26T22:20:14.504;539956233044539285;546245;619088;564688;172397;
2024-05-26T22:20:14.522;539956233062696922;546359;619312;564899;172399;
2024-05-26T22:20:14.540;539956233080854559;546550;619547;565037;172373;
2024-05-26T22:20:14.559;539956233099012196;546676;619742;565170;172370;
2024-05-26T22:20:14.577;539956233117169833;546777;619821;565319;172400;
2024-05-26T22:20:14.595;539956233135327470;546916;619992;565500;172333;
2024-05-26T22:20:14.613;539956233153485107;546986;620143;565529;172375;
2024-05-26T22:20:14.631;539956233171642744;547050;620307;565676;172352;
2024-05-26T22:20:14.649;539956233189800381;547173;620389;565797;172397;
2024-05-26T22:20:14.668;539956233207958018;547265;620497;565903;172348;
2024-05-26T22:20:14.686;539956233226115655;547275;620581;565973;172387;
2024-05-26T22:20:14.704;539956233244273292;547410;620729;566087;172387;
2024-05-26T22:20:14.722;539956233262430929;547506;620821;566146;172356;
2024-05-26T22:20:14.740;539956233280588566;547617;620961;566229;172422;
2024-05-26T22:20:14.758;539956233298746203;547621;621047;566316;172405;
2024-05-26T22:20:14.776;539956233316903840;547788;621174;566448;172409;
2024-05-26T22:20:14.795;539956233335061477;547832;621263;566494;172375;
2024-05-26T22:20:14.813;539956233353219114;547697;621140;566492;172362;
2024-05-26T22:20:14.831;539956233371376751;547462;620875;566169;172406;
2024-05-26T22:20:14.849;539956233389534388;547030;620397;565834;172400;
2024-05-26T22:20:14.867;539956233407692025;546612;619800;565447;172356;
2024-05-26T22:20:14.885;539956233425849662;546191;619358;565101;172408;
2024-05-26T22:20:14.904;539956233444007299;545770;618916;564714;172383;
2024-05-26T22:20:14.922;539956233462164936;545557;618659;564512;172440;
2024-05-26T22:20:14.940;539956233480322573;545421;618528;564434;172393;
2024-05-26T22:20:14.958;539956233498484492;545491;618555;564485;172469;
2024-05-26T22:20:14.976;539956233516646379;545431;618491;564379;172403;
2024-05-26T22:20:14.994;539956233534808266;545608;618705;564552;172448;
2024-05-26T22:20:15.013;539956233552970153;545672;618847;564705;172391;
2024-05-26T22:20:15.031;539956233571132040;545921;619101;564843;172442;
2024-05-26T22:20:15.049;539956233589293927;546197;619397;565116;172435;
2024-05-26T22:20:15.067;539956233607455814;546305;619615;565253;172393;
2024-05-26T22:20:15.085;539956233625617701;546509;619848;565462;172402;
2024-05-26T22:20:15.103;539956233643779588;546708;620134;565610;172417;
2024-05-26T22:20:15.122;539956233661941475;546908;620279;565805;172350;
2024-05-26T22:20:15.140;539956233680103362;547016;620454;565949;172384;
2024-05-26T22:20:15.158;539956233698265249;547174;620608;566071;172422;
2024-05-26T22:20:15.176;539956233716427136;547269;620785;566214;172451;
2024-05-26T22:20:15.194;539956233734589023;547404;620885;566344;172396;
2024-05-26T22:20:15.212;539956233752750910;547491;621042;566436;172371;
2024-05-26T22:20:15.230;539956233770912797;547698;621166;566595;172419;
2024-05-26T22:20:15.249;539956233789074684;547738;621318;566736;172441;
2024-05-26T22:20:15.267;539956233807236571;547810;621377;566823;172367;
2024-05-26T22:20:15.285;539956233825398458;547936;621547;566893;172460;
2024-05-26T22:20:15.303;539956233843560345;547993;621656;566975;172417;
2024-05-26T22:20:15.321;539956233861722232;548005;621753;567086;172363;
2024-05-26T22:20:15.339;539956233879884119;548206;621940;567175;172388;
2024-05-26T22:20:15.358;539956233898046006;548275;622004;567337;172383;
2024-05-26T22:20:15.376;539956233916207893;548164;621953;567306;172406;
2024-05-26T22:20:15.394;539956233934369780;547925;621661;567084;172425;
2024-05-26T22:20:15.412;539956233952531667;547523;621138;566599;172377;
2024-05-26T22:20:15.430;539956233970693554;547124;620650;566253;172434;
2024-05-26T22:20:15.448;539956233988855441;546660;620081;565819;172391;
2024-05-26T22:20:15.467;539956234007017328;546301;619642;565429;172405;
2024-05-26T22:20:15.485;539956234025179215;545973;619207;565119;172391;
2024-05-26T22:20:15.503;539956234043341102;545812;619063;564991;172402;
2024-05-26T22:20:15.521;539956234061502989;545772;618947;564952;172390;
2024-05-26T22:20:15.539;539956234079664876;545780;619064;564925;172365;
2024-05-26T22:20:15.557;539956234097826763;545835;619184;564991;172361;
2024-05-26T22:20:15.576;539956234115988650;545959;619270;565104;172417;
2024-05-26T22:20:15.594;539956234134150537;546142;619524;565297;172399;
2024-05-26T22:20:15.612;539956234152312424;546257;619721;565496;172414;
2024-05-26T22:20:15.630;539956234170474311;546364;619863;565556;172422;
2024-05-26T22:20:15.648;539956234188636198;546501;620065;565710;172442;
2024-05-26T22:20:15.666;539956234206795934;546533;620106;565814;172372;
2024-05-26T22:20:15.685;539956234224955670;546631;620229;565849;172389;
2024-05-26T22:20:15.703;539956234243115406;546695;620322;565956;172434;
2024-05-26T22:20:15.721;539956234261275142;546788;620432;566052;172452;
2024-05-26T22:20:15.739;539956234279434878;546922;620542;566179;172411;
2024-05-26T22:20:15.757;539956234297594614;546973;620643;566279;172460;
2024-05-26T22:20:15.775;539956234315754350;547007;620645;566224;172388;
2024-05-26T22:20:15.793;539956234333914086;547099;620759;566331;172372;
2024-05-26T22:20:15.812;539956234352073822;547132;620856;566490;172441;
2024-05-26T22:20:15.830;539956234370233558;547247;620957;566541;172436;
2024-05-26T22:20:15.848;539956234388393294;547413;621149;566597;172446;
2024-05-26T22:20:15.866;539956234406553030;547434;621187;566657;172394;
2024-05-26T22:20:15.884;539956234424712766;547493;621266;566772;172382;
2024-05-26T22:20:15.902;539956234442872502;547580;621361;566857;172412;
2024-05-26T22:20:15.921;539956234461032238;547527;621287;566766;172389;
2024-05-26T22:20:15.939;539956234479191974;547188;620977;566512;172401;
2024-05-26T22:20:15.957;539956234497351710;546760;620414;566068;172360;
2024-05-26T22:20:15.975;539956234515511446;546150;619785;565562;172383;
2024-05-26T22:20:15.993;539956234533671182;545531;618959;564935;172392;
2024-05-26T22:20:16.011;539956234551830918;544904;618287;564276;172430;
2024-05-26T22:20:16.030;539956234569990654;544351;617714;563742;172412;
2024-05-26T22:20:16.048;539956234588150390;543991;617242;563350;172407;
2024-05-26T22:20:16.066;539956234606310126;543682;616994;563124;172409;
2024-05-26T22:20:16.084;539956234624469862;543548;616849;562999;172397;
2024-05-26T22:20:16.102;539956234642629598;543530;616855;562943;172385;
2024-05-26T22:20:16.120;539956234660789334;543571;616866;563016;172422;
2024-05-26T22:20:16.139;539956234678949070;543613;617018;563013;172382;
2024-05-26T22:20:16.157;539956234697108806;543747;617159;563122;172452;
2024-05-26T22:20:16.175;539956234715268542;543824;617331;563229;172414;
2024-05-26T22:20:16.193;539956234733428278;543891;617415;563267;172343;
2024-05-26T22:20:16.211;539956234751588014;543942;617464;563374;172439;
2024-05-26T22:20:16.229;539956234769747750;543891;617489;563372;172342;
2024-05-26T22:20:16.247;539956234787907486;543869;617523;563345;172361;
2024-05-26T22:20:16.266;539956234806067222;543852;617521;563291;172372;
2024-05-26T22:20:16.284;539956234824226958;543834;617574;563333;172416;
2024-05-26T22:20:16.302;539956234842386694;543819;617588;563340;172390;
2024-05-26T22:20:16.320;539956234860545704;543882;617597;563372;172390;
2024-05-26T22:20:16.338;539956234878704676;543894;617662;563372;172419;
2024-05-26T22:20:16.356;539956234896863648;543921;617711;563448;172391;
2024-05-26T22:20:16.375;539956234915022620;543971;617858;563469;172375;
2024-05-26T22:20:16.393;539956234933181592;544084;617915;563527;172340;
2024-05-26T22:20:16.411;539956234951340564;544124;618020;563563;172433;
2024-05-26T22:20:16.429;539956234969499536;544226;618126;563712;172413;
2024-05-26T22:20:16.447;539956234987658508;544304;618205;563742;172370;
2024-05-26T22:20:16.465;539956235005817480;544398;618269;563831;172421;
2024-05-26T22:20:16.484;539956235023976452;544400;618323;563847;172371;
2024-05-26T22:20:16.502;539956235042135424;544163;618081;563668;172411;
2024-05-26T22:20:16.520;539956235060294396;543591;617448;563158;172379;
2024-05-26T22:20:16.538;539956235078453368;542826;616553;562398;172354;
2024-05-26T22:20:16.556;539956235096612340;541996;615520;561495;172392;
2024-05-26T22:20:16.574;539956235114771312;541057;614479;560614;172362;
2024-05-26T22:20:16.592;539956235132930284;540154;613444;559712;172419;
2024-05-26T22:20:16.611;539956235151089256;539413;612621;558995;172386;
2024-05-26T22:20:16.629;539956235169248228;538877;612033;558404;172373;
2024-05-26T22:20:16.647;539956235187407200;538437;611605;557983;172380;
2024-05-26T22:20:16.665;539956235205566172;538154;611243;557694;172388;
2024-05-26T22:20:16.683;539956235223725144;538036;611175;557582;172403;
2024-05-26T22:20:16.701;539956235241884116;537936;611080;557545;172350;
2024-05-26T22:20:16.720;539956235260043088;537952;611158;557560;172407;
2024-05-26T22:20:16.738;539956235278202060;537983;611219;557660;172417;
2024-05-26T22:20:16.756;539956235296361032;537991;611317;557662;172355;
2024-05-26T22:20:16.774;539956235314520004;537992;611313;557711;172370;
2024-05-26T22:20:16.792;539956235332678976;538094;611434;557798;172361;
2024-05-26T22:20:16.810;539956235350837948;538084;611466;557767;172390;
2024-05-26T22:20:16.829;539956235368996920;538085;611469;557790;172387;
2024-05-26T22:20:16.847;539956235387155892;537995;611491;557759;172367;
2024-05-26T22:20:16.865;539956235405314864;537977;611477;557691;172407;
2024-05-26T22:20:16.883;539956235423473836;537939;611418;557671;172400;
2024-05-26T22:20:16.901;539956235441632808;537907;611429;557570;172402;
2024-05-26T22:20:16.919;539956235459791780;537930;611384;557607;172366;
2024-05-26T22:20:16.938;539956235477950752;537952;611351;557603;172414;
2024-05-26T22:20:16.956;539956235496109724;537848;611288;557582;172454;
2024-05-26T22:20:16.974;539956235514268696;537854;611378;557615;172447;
2024-05-26T22:20:16.992;539956235532427668;537899;611418;557643;172447;
2024-05-26T22:20:17.010;539956235550586640;537950;611510;557612;172454;
2024-05-26T22:20:17.028;539956235568745612;537964;611463;557675;172405;
2024-05-26T22:20:17.046;539956235586905365;538050;611600;557714;172359;
2024-05-26T22:20:17.065;539956235605065100;538069;611709;557844;172375;
2024-05-26T22:20:17.083;539956235623224835;538085;611770;557919;172400;
2024-05-26T22:20:17.101;539956235641384570;538192;611823;557907;172407;
2024-05-26T22:20:17.119;539956235659544305;537978;611575;557733;172419;
2024-05-26T22:20:17.137;539956235677704040;537496;611021;557257;172410;
2024-05-26T22:20:17.155;539956235695863775;536790;610091;556495;172375;
2024-05-26T22:20:17.174;539956235714023510;535793;609065;555638;172423;
2024-05-26T22:20:17.192;539956235732183245;534945;608009;554727;172404;
2024-05-26T22:20:17.210;539956235750342980;534101;606996;553876;172428;
2024-05-26T22:20:17.228;539956235768502715;533371;606136;553129;172369;
2024-05-26T22:20:17.246;539956235786662450;532814;605525;552608;172360;
2024-05-26T22:20:17.264;539956235804822185;532473;605195;552222;172390;
2024-05-26T22:20:17.283;539956235822981920;532269;604973;552079;172435;
2024-05-26T22:20:17.301;539956235841141655;532218;604900;551974;172394;
2024-05-26T22:20:17.319;539956235859301390;532368;605037;552114;172393;
2024-05-26T22:20:17.337;539956235877461125;532466;605198;552262;172471;
2024-05-26T22:20:17.355;539956235895620860;532698;605423;552450;172437;
2024-05-26T22:20:17.373;539956235913780595;532922;605650;552689;172413;
2024-05-26T22:20:17.392;539956235931940330;533149;605934;552884;172399;
2024-05-26T22:20:17.410;539956235950100065;533333;606112;553100;172375;
2024-05-26T22:20:17.428;539956235968259800;533520;606362;553214;172357;
2024-05-26T22:20:17.446;539956235986419535;533755;606526;553406;172411;
2024-05-26T22:20:17.464;539956236004579270;533871;606609;553515;172397;
2024-05-26T22:20:17.482;539956236022739005;533912;606679;553564;172428;
2024-05-26T22:20:17.500;539956236040898740;534068;606855;553736;172472;
2024-05-26T22:20:17.519;539956236059058475;534154;606910;553741;172409;
2024-05-26T22:20:17.537;539956236077218210;534167;606987;553896;172369;
2024-05-26T22:20:17.555;539956236095377945;534304;607148;553960;172410;
2024-05-26T22:20:17.573;539956236113537680;534322;607216;554049;172380;
2024-05-26T22:20:17.591;539956236131697415;534412;607383;554203;172362;
2024-05-26T22:20:17.609;539956236149857150;534621;607516;554362;172377;
2024-05-26T22:20:17.628;539956236168016885;534852;607695;554569;172386;
2024-05-26T22:20:17.646;539956236186176620;534978;607940;554707;172397;
2024-05-26T22:20:17.664;539956236204336355;535182;608117;554816;172366;
2024-05-26T22:20:17.682;539956236222496090;535374;608389;555071;172318;
2024-05-26T22:20:17.700;539956236240655825;535616;608641;555310;172365;
2024-05-26T22:20:17.718;539956236258812616;535914;608970;555633;172399;
2024-05-26T22:20:17.737;539956236276969378;536251;609280;555865;172393;
2024-05-26T22:20:17.755;539956236295126140;536466;609531;556114;172421;
2024-05-26T22:20:17.773;539956236313282902;536750;609815;556408;172394;
2024-05-26T22:20:17.791;539956236331439664;536962;610167;556655;172379;
2024-05-26T22:20:17.809;539956236349596426;537215;610431;556932;172375;
2024-05-26T22:20:17.827;539956236367753188;537405;610680;557138;172419;
2024-05-26T22:20:17.845;539956236385909950;537637;610957;557330;172422;
2024-05-26T22:20:17.864;539956236404066712;537868;611232;557586;172418;
2024-05-26T22:20:17.882;539956236422223474;538045;611436;557820;172384;
2024-05-26T22:20:17.900;539956236440380236;538249;611681;558046;172386;
2024-05-26T22:20:17.918;539956236458536998;538290;611755;558146;172373;
2024-05-26T22:20:17.936;539956236476693760;538006;611425;557881;172407;
2024-05-26T22:20:17.954;539956236494850522;537499;610801;557341;172447;
2024-05-26T22:20:17.973;539956236513007284;536795;609968;556699;172405;
2024-05-26T22:20:17.991;539956236531164046;536045;609089;555966;172430;
2024-05-26T22:20:18.009;539956236549320808;535370;608235;555253;172400;
2024-05-26T22:20:18.027;539956236567477570;534789;607522;554691;172400;
2024-05-26T22:20:18.045;539956236585634332;534327;606945;554265;172372;
2024-05-26T22:20:18.063;539956236603791094;534074;606670;554015;172374;
2024-05-26T22:20:18.082;539956236621947856;533870;606552;553791;172379;
2024-05-26T22:20:18.100;539956236640104618;533966;606509;553859;172454;
2024-05-26T22:20:18.118;539956236658261380;534054;606752;554022;172448;
2024-05-26T22:20:18.136;539956236676418142;534254;606967;554160;172387;
2024-05-26T22:20:18.154;539956236694574904;534432;607191;554397;172382;
2024-05-26T22:20:18.172;539956236712731666;534607;607408;554636;172424;
2024-05-26T22:20:18.190;539956236730888428;534817;607667;554901;172384;
2024-05-26T22:20:18.209;539956236749045190;535015;607924;555053;172436;
2024-05-26T22:20:18.227;539956236767201952;535109;608105;555203;172403;
2024-05-26T22:20:18.245;539956236785358714;535261;608314;555299;172400;
2024-05-26T22:20:18.263;539956236803515476;535432;608446;555489;172451;
2024-05-26T22:20:18.281;539956236821672238;535516;608555;555623;172440;
2024-05-26T22:20:18.299;539956236839829000;535699;608798;555825;172433;
2024-05-26T22:20:18.318;539956236857985762;535800;608904;555875;172377;
2024-05-26T22:20:18.336;539956236876142524;535988;609121;556035;172460;
2024-05-26T22:20:18.354;539956236894299286;536091;609254;556259;172402;
2024-05-26T22:20:18.372;539956236912456048;536237;609418;556384;172414;
2024-05-26T22:20:18.390;539956236930612810;536388;609577;556516;172447;
2024-05-26T22:20:18.408;539956236948769572;536567;609811;556678;172423;
2024-05-26T22:20:18.426;539956236966928584;536755;610027;556973;172421;
