Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-14T11:22:18.938;538879950925242459;522001;429143;531420;-260;
2024-05-14T11:22:18.956;538879950943411591;521916;429247;531456;-290;
2024-05-14T11:22:18.975;538879950961580723;521858;429335;531469;-319;
2024-05-14T11:22:18.993;538879950979749855;521718;429440;531390;-341;
2024-05-14T11:22:19.011;538879950997918987;521533;429350;531259;-346;
2024-05-14T11:22:19.029;538879951016088119;521322;429303;531065;-267;
2024-05-14T11:22:19.047;538879951034257251;521064;429074;530829;-399;
2024-05-14T11:22:19.065;538879951052426383;521026;429023;530792;-391;
2024-05-14T11:22:19.084;538879951070595515;520972;429038;530845;-396;
2024-05-14T11:22:19.102;538879951088764647;520989;429242;531005;-395;
2024-05-14T11:22:19.120;538879951106933779;521206;429545;531183;-383;
2024-05-14T11:22:19.138;538879951125102911;521489;429907;531364;-365;
2024-05-14T11:22:19.156;538879951143272043;521772;430295;531580;-399;
2024-05-14T11:22:19.175;538879951161441175;521965;430671;531798;-459;
2024-05-14T11:22:19.193;538879951179610307;522136;430831;531780;-458;
2024-05-14T11:22:19.211;538879951197779439;522307;431023;531673;-483;
2024-05-14T11:22:19.229;538879951215948571;522614;431223;531599;-491;
2024-05-14T11:22:19.247;538879951234117703;522627;431228;531426;-457;
2024-05-14T11:22:19.265;538879951252286835;522424;431135;531369;-486;
2024-05-14T11:22:19.284;538879951270455967;521902;430974;531460;-510;
2024-05-14T11:22:19.302;538879951288625099;521553;430803;531597;-460;
2024-05-14T11:22:19.320;538879951306794231;521167;430612;531534;-420;
2024-05-14T11:22:19.338;538879951324963363;520742;430385;531354;-392;
2024-05-14T11:22:19.356;538879951343132495;520282;430028;531166;-409;
2024-05-14T11:22:19.374;538879951361304442;519916;429766;531044;-361;
2024-05-14T11:22:19.393;538879951379476385;519546;429560;530873;-295;
2024-05-14T11:22:19.411;538879951397648328;519356;429516;530709;-334;
2024-05-14T11:22:19.429;538879951415820271;519287;429506;530705;-324;
2024-05-14T11:22:19.447;538879951433992214;519239;429510;530636;-247;
2024-05-14T11:22:19.465;538879951452164157;519135;429515;530652;-303;
2024-05-14T11:22:19.483;538879951470336100;519188;429485;530575;-316;
2024-05-14T11:22:19.502;538879951488508043;519172;429399;530430;-328;
2024-05-14T11:22:19.520;538879951506679986;519290;429353;530339;-349;
2024-05-14T11:22:19.538;538879951524851929;519640;429524;530319;-426;
2024-05-14T11:22:19.556;538879951543023872;520241;429912;530401;-405;
2024-05-14T11:22:19.574;538879951561195815;520736;430300;530550;-382;
2024-05-14T11:22:19.592;538879951579367758;521209;430632;530679;-442;
2024-05-14T11:22:19.611;538879951597539701;521586;430866;530705;-446;
2024-05-14T11:22:19.629;538879951615711644;521954;431045;530910;-450;
2024-05-14T11:22:19.647;538879951633883587;522309;431113;531008;-458;
2024-05-14T11:22:19.665;538879951652055530;522609;431240;531110;-453;
2024-05-14T11:22:19.683;538879951670227473;522797;431248;531191;-425;
2024-05-14T11:22:19.701;538879951688399416;523004;431327;531356;-489;
2024-05-14T11:22:19.720;538879951706571359;523177;431281;531513;-520;
2024-05-14T11:22:19.738;538879951724743302;523435;431273;531839;-482;
2024-05-14T11:22:19.756;538879951742915245;523555;431510;532520;-465;
2024-05-14T11:22:19.774;538879951761087188;523482;431703;533183;-456;
2024-05-14T11:22:19.792;538879951779259131;523284;431802;533624;-371;
2024-05-14T11:22:19.811;538879951797431074;523072;431853;533912;-402;
2024-05-14T11:22:19.829;538879951815603017;523042;432009;534270;-358;
2024-05-14T11:22:19.847;538879951833774960;522884;431998;534358;-371;
2024-05-14T11:22:19.865;538879951851946903;522705;431775;534199;-328;
2024-05-14T11:22:19.883;538879951870118846;522457;431622;534064;-310;
2024-05-14T11:22:19.901;538879951888290789;522203;431403;533846;-261;
2024-05-14T11:22:19.920;538879951906462732;521903;431112;533487;-226;
2024-05-14T11:22:19.938;538879951924634675;521486;430805;533237;-236;
2024-05-14T11:22:19.956;538879951942806618;521004;430379;532730;-263;
2024-05-14T11:22:19.974;538879951960978561;520553;429940;532273;-322;
2024-05-14T11:22:19.992;538879951979150504;520208;429679;531911;-296;
2024-05-14T11:22:20.010;538879951997322447;519829;429290;531603;-313;
2024-05-14T11:22:20.029;538879952015494390;519431;428856;531242;-381;
2024-05-14T11:22:20.047;538879952033666651;518931;428453;530910;-396;
2024-05-14T11:22:20.065;538879952051838882;518533;428021;530721;-338;
2024-05-14T11:22:20.083;538879952070011113;518185;427507;530367;-467;
2024-05-14T11:22:20.101;538879952088183344;517822;427165;530039;-490;
2024-05-14T11:22:20.119;538879952106355575;517346;426652;529803;-523;
2024-05-14T11:22:20.138;538879952124527806;516887;426089;529390;-528;
2024-05-14T11:22:20.156;538879952142700037;516692;425857;529191;-549;
2024-05-14T11:22:20.174;538879952160872268;516765;425944;529010;-543;
2024-05-14T11:22:20.192;538879952179044499;516779;426401;528976;-528;
2024-05-14T11:22:20.210;538879952197216730;516648;426674;528855;-527;
2024-05-14T11:22:20.228;538879952215388961;516636;427074;528968;-514;
2024-05-14T11:22:20.247;538879952233561192;516860;427308;529338;-531;
2024-05-14T11:22:20.265;538879952251733423;517006;427513;529515;-538;
2024-05-14T11:22:20.283;538879952269905654;516959;427362;529538;-498;
2024-05-14T11:22:20.301;538879952288077885;516832;427253;529395;-527;
2024-05-14T11:22:20.319;538879952306250116;516784;427119;529333;-608;
2024-05-14T11:22:20.337;538879952324422347;516863;427142;529337;-581;
2024-05-14T11:22:20.356;538879952342594578;517148;427544;529634;-592;
2024-05-14T11:22:20.374;538879952360766809;517370;427855;529855;-570;
2024-05-14T11:22:20.392;538879952378939040;517423;427955;529899;-614;
2024-05-14T11:22:20.410;538879952397111271;517609;428134;530047;-595;
2024-05-14T11:22:20.428;538879952415283502;517600;428245;530083;-604;
2024-05-14T11:22:20.447;538879952433455733;517620;428255;530054;-556;
2024-05-14T11:22:20.465;538879952451627964;517759;428548;530184;-552;
2024-05-14T11:22:20.483;538879952469800195;517928;428782;530370;-551;
2024-05-14T11:22:20.501;538879952487972426;517952;428840;530412;-588;
2024-05-14T11:22:20.519;538879952506144657;517976;428876;530496;-583;
2024-05-14T11:22:20.537;538879952524316888;517997;428955;530569;-586;
2024-05-14T11:22:20.556;538879952542489119;518146;429007;530614;-563;
2024-05-14T11:22:20.574;538879952560661350;518450;429284;530887;-545;
2024-05-14T11:22:20.592;538879952578833581;518993;429847;531307;-573;
2024-05-14T11:22:20.610;538879952597005812;519519;430300;531652;-572;
2024-05-14T11:22:20.628;538879952615178043;519685;430226;531528;-561;
2024-05-14T11:22:20.646;538879952633350274;519750;430118;531236;-587;
2024-05-14T11:22:20.665;538879952651522505;519917;430177;531002;-589;
2024-05-14T11:22:20.683;538879952669694736;520148;430280;530982;-500;
2024-05-14T11:22:20.701;538879952687866967;519981;430004;530737;-526;
2024-05-14T11:22:20.719;538879952706039367;519744;429658;530401;-488;
2024-05-14T11:22:20.737;538879952724211733;518966;429011;529970;-521;
2024-05-14T11:22:20.755;538879952742384099;517651;428079;529486;-495;
2024-05-14T11:22:20.774;538879952760556465;517270;427990;529541;-534;
2024-05-14T11:22:20.792;538879952778728831;516932;428060;529545;-503;
2024-05-14T11:22:20.810;538879952796901197;516343;427621;529272;-475;
2024-05-14T11:22:20.828;538879952815073563;515703;427052;528818;-494;
2024-05-14T11:22:20.846;538879952833245929;515724;427210;528900;-559;
2024-05-14T11:22:20.864;538879952851418295;516086;427574;529161;-546;
2024-05-14T11:22:20.883;538879952869590661;516561;427996;529398;-573;
2024-05-14T11:22:20.901;538879952887763027;517069;428218;529671;-525;
2024-05-14T11:22:20.919;538879952905935393;517147;428185;529729;-511;
2024-05-14T11:22:20.937;538879952924107759;517158;427989;529632;-491;
2024-05-14T11:22:20.955;538879952942280125;517549;428281;529889;-420;
2024-05-14T11:22:20.974;538879952960452491;517871;428544;530176;-443;
2024-05-14T11:22:20.992;538879952978624857;517987;428586;530243;-405;
2024-05-14T11:22:21.010;538879952996797223;517987;428532;530170;-420;
2024-05-14T11:22:21.028;538879953014969589;517765;428383;530119;-451;
2024-05-14T11:22:21.046;538879953033141955;517429;428143;529777;-489;
2024-05-14T11:22:21.064;538879953051314321;517209;428025;529635;-468;
2024-05-14T11:22:21.083;538879953069486687;517194;428171;529633;-455;
2024-05-14T11:22:21.101;538879953087659053;517223;428373;529629;-489;
2024-05-14T11:22:21.119;538879953105831419;517244;428613;529729;-440;
2024-05-14T11:22:21.137;538879953124003785;517307;428791;529842;-457;
2024-05-14T11:22:21.155;538879953142176151;517664;429327;530198;-487;
2024-05-14T11:22:21.173;538879953160348517;518109;429879;530515;-466;
2024-05-14T11:22:21.192;538879953178520883;518333;430125;530662;-468;
2024-05-14T11:22:21.210;538879953196693249;518493;430245;530712;-475;
2024-05-14T11:22:21.228;538879953214865615;518824;430631;530931;-486;
2024-05-14T11:22:21.246;538879953233037981;519310;431145;531438;-512;
2024-05-14T11:22:21.264;538879953251210347;520086;431786;532200;-518;
2024-05-14T11:22:21.282;538879953269382713;520765;432415;532898;-497;
2024-05-14T11:22:21.301;538879953287555079;521414;432846;533353;-474;
2024-05-14T11:22:21.319;538879953305727445;522136;433187;533815;-477;
2024-05-14T11:22:21.337;538879953323899811;522659;433493;534189;-472;
2024-05-14T11:22:21.355;538879953342072177;522999;433554;534263;-440;
2024-05-14T11:22:21.373;538879953360244274;523096;433598;534163;-423;
2024-05-14T11:22:21.391;538879953378416340;523034;433684;534063;-481;
2024-05-14T11:22:21.410;538879953396588406;522987;433654;534105;-478;
2024-05-14T11:22:21.428;538879953414760472;522738;433624;533848;-485;
2024-05-14T11:22:21.446;538879953432932538;522352;433521;533401;-414;
2024-05-14T11:22:21.464;538879953451104604;521772;433137;532789;-437;
2024-05-14T11:22:21.482;538879953469276670;521065;432781;532234;-396;
2024-05-14T11:22:21.501;538879953487448736;520207;432255;531519;-491;
2024-05-14T11:22:21.519;538879953505620802;519393;431819;530872;-475;
2024-05-14T11:22:21.537;538879953523792868;518693;431386;530616;-404;
2024-05-14T11:22:21.555;538879953541964934;518164;430916;530259;-442;
2024-05-14T11:22:21.573;538879953560137000;517498;430447;529849;-402;
2024-05-14T11:22:21.591;538879953578309066;516903;429942;529344;-382;
2024-05-14T11:22:21.610;538879953596481132;516385;429549;528875;-403;
2024-05-14T11:22:21.628;538879953614653198;516065;429281;528619;-412;
2024-05-14T11:22:21.646;538879953632825264;515950;429196;528478;-450;
2024-05-14T11:22:21.664;538879953650997330;515941;429241;528383;-427;
2024-05-14T11:22:21.682;538879953669169396;515949;429341;528338;-401;
2024-05-14T11:22:21.700;538879953687341462;515874;429310;528165;-451;
2024-05-14T11:22:21.719;538879953705513528;515904;429380;528048;-405;
2024-05-14T11:22:21.737;538879953723685594;516022;429514;528105;-439;
2024-05-14T11:22:21.755;538879953741857660;516257;429754;528209;-357;
2024-05-14T11:22:21.773;538879953760029726;516482;429923;528372;-419;
2024-05-14T11:22:21.791;538879953778201792;516794;430132;528490;-405;
2024-05-14T11:22:21.809;538879953796373858;517011;430259;528541;-418;
2024-05-14T11:22:21.828;538879953814545924;517268;430382;528633;-414;
2024-05-14T11:22:21.846;538879953832717990;517532;430496;528732;-457;
2024-05-14T11:22:21.864;538879953850890056;517840;430668;528960;-402;
2024-05-14T11:22:21.882;538879953869062122;518063;430806;529123;-475;
2024-05-14T11:22:21.900;538879953887234188;518271;430843;529212;-468;
2024-05-14T11:22:21.918;538879953905406254;518493;430798;529284;-492;
2024-05-14T11:22:21.937;538879953923578320;518817;430960;529576;-466;
2024-05-14T11:22:21.955;538879953941750386;519098;431089;529742;-540;
2024-05-14T11:22:21.973;538879953959922452;519185;431091;529898;-531;
2024-05-14T11:22:21.991;538879953978094518;519373;431089;529973;-564;
2024-05-14T11:22:22.009;538879953996266584;519312;431003;530287;-549;
2024-05-14T11:22:22.028;538879954014438650;519316;431008;530532;-532;
2024-05-14T11:22:22.046;538879954032609071;519230;430983;530686;-468;
2024-05-14T11:22:22.064;538879954050779488;519226;430950;531038;-459;
2024-05-14T11:22:22.082;538879954068949905;519422;430999;531400;-456;
2024-05-14T11:22:22.100;538879954087120322;519796;431272;532003;-450;
2024-05-14T11:22:22.118;538879954105290739;520441;431650;532522;-421;
2024-05-14T11:22:22.137;538879954123461156;520877;431837;532953;-427;
2024-05-14T11:22:22.155;538879954141631573;520853;431728;533064;-356;
2024-05-14T11:22:22.173;538879954159801990;520671;431569;532970;-323;
2024-05-14T11:22:22.191;538879954177972407;520580;431576;532948;-299;
2024-05-14T11:22:22.209;538879954196142824;520656;431907;533080;-267;
2024-05-14T11:22:22.227;538879954214313241;520584;432219;533069;-297;
2024-05-14T11:22:22.246;538879954232483658;520216;432104;532765;-327;
2024-05-14T11:22:22.264;538879954250654075;519633;431724;532248;-290;
2024-05-14T11:22:22.282;538879954268824492;518974;431163;531706;-276;
2024-05-14T11:22:22.300;538879954286994909;518473;430682;531350;-260;
2024-05-14T11:22:22.318;538879954305165326;517819;430052;530770;-336;
2024-05-14T11:22:22.336;538879954323335743;517209;429382;530050;-316;
2024-05-14T11:22:22.355;538879954341506160;516807;428895;529634;-321;
2024-05-14T11:22:22.373;538879954359676577;516464;428521;529329;-304;
2024-05-14T11:22:22.391;538879954377846994;516225;428209;528937;-302;
2024-05-14T11:22:22.409;538879954396017411;515947;427873;528664;-312;
2024-05-14T11:22:22.427;538879954414187828;515687;427481;528363;-332;
2024-05-14T11:22:22.445;538879954432358245;515487;427112;528076;-379;
2024-05-14T11:22:22.464;538879954450528662;515565;427034;527971;-338;
2024-05-14T11:22:22.482;538879954468699079;515584;426944;527952;-261;
2024-05-14T11:22:22.500;538879954486869496;515622;426956;527867;-266;
2024-05-14T11:22:22.518;538879954505039913;515729;426997;527932;-242;
2024-05-14T11:22:22.536;538879954523210330;515795;427122;527856;-272;
2024-05-14T11:22:22.554;538879954541380747;515904;427163;527783;-241;
2024-05-14T11:22:22.573;538879954559551164;515980;427315;527741;-312;
2024-05-14T11:22:22.591;538879954577721581;516200;427629;527716;-209;
2024-05-14T11:22:22.609;538879954595891998;516387;427763;527754;-236;
2024-05-14T11:22:22.627;538879954614062415;516459;427918;527769;-165;
2024-05-14T11:22:22.645;538879954632232832;516340;427717;527557;-193;
2024-05-14T11:22:22.663;538879954650403249;516151;427422;527351;-199;
2024-05-14T11:22:22.682;538879954668573666;515910;427112;527185;-216;
2024-05-14T11:22:22.700;538879954686744083;515891;426830;527165;-165;
2024-05-14T11:22:22.718;538879954704913877;515908;426648;527074;-157;
2024-05-14T11:22:22.736;538879954723083645;515914;426571;527046;-130;
2024-05-14T11:22:22.754;538879954741253413;516036;426420;527097;-200;
2024-05-14T11:22:22.772;538879954759423181;516197;426463;527282;-186;
2024-05-14T11:22:22.791;538879954777592949;516454;426546;527515;-123;
2024-05-14T11:22:22.809;538879954795762717;516575;426631;527727;-160;
2024-05-14T11:22:22.827;538879954813932485;516851;426789;527951;-173;
2024-05-14T11:22:22.845;538879954832102253;517076;426949;528206;-231;
2024-05-14T11:22:22.863;538879954850272021;517322;427202;528383;-234;
2024-05-14T11:22:22.882;538879954868441789;517597;427455;528729;-213;
2024-05-14T11:22:22.900;538879954886611557;517785;427561;528894;-282;
2024-05-14T11:22:22.918;538879954904781325;518005;427644;529042;-250;
2024-05-14T11:22:22.936;538879954922951093;518105;427830;529164;-278;
2024-05-14T11:22:22.954;538879954941120861;518242;427876;529105;-235;
2024-05-14T11:22:22.972;538879954959290629;518274;427963;529092;-236;
2024-05-14T11:22:22.991;538879954977460397;518220;427972;528985;-286;
2024-05-14T11:22:23.009;538879954995630165;518210;427998;528947;-221;
2024-05-14T11:22:23.027;538879955013799933;518208;428019;528859;-276;
2024-05-14T11:22:23.045;538879955031969701;518215;428124;528877;-280;
2024-05-14T11:22:23.063;538879955050139469;518296;428188;528858;-252;
