Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-25T23:12:59.676;539872998732526036;66859;-55758;68488;-305541;
2024-05-25T23:12:59.694;539872998750681321;67014;-55795;68449;-305486;
2024-05-25T23:12:59.712;539872998768836606;67058;-55822;68238;-305460;
2024-05-25T23:12:59.730;539872998786991891;66875;-56042;67881;-305479;
2024-05-25T23:12:59.748;539872998805147176;66467;-56344;67385;-305478;
2024-05-25T23:12:59.766;539872998823302461;65976;-56738;66812;-305508;
2024-05-25T23:12:59.785;539872998841457746;65498;-57106;66214;-305551;
2024-05-25T23:12:59.803;539872998859613031;65192;-57279;65683;-305478;
2024-05-25T23:12:59.821;539872998877768316;64821;-57617;65189;-305494;
2024-05-25T23:12:59.839;539872998895923601;64528;-57934;64711;-305537;
2024-05-25T23:12:59.857;539872998914078886;64216;-58141;64346;-305469;
2024-05-25T23:12:59.875;539872998932234171;64004;-58252;63994;-305522;
2024-05-25T23:12:59.893;539872998950389456;63917;-58296;63814;-305473;
2024-05-25T23:12:59.912;539872998968544741;63889;-58364;63707;-305496;
2024-05-25T23:12:59.930;539872998986700026;63993;-58309;63599;-305504;
2024-05-25T23:12:59.948;539872999004855311;64076;-58361;63555;-305548;
2024-05-25T23:12:59.966;539872999023010596;64244;-58233;63563;-305577;
2024-05-25T23:12:59.984;539872999041165881;64537;-58103;63735;-305511;
2024-05-25T23:13:00.002;539872999059321166;64523;-58237;63674;-305516;
2024-05-25T23:13:00.021;539872999077476451;63786;-58773;62913;-305543;
2024-05-25T23:13:00.039;539872999095631736;62420;-59667;61455;-305549;
2024-05-25T23:13:00.057;539872999113787244;61030;-60611;59937;-305537;
2024-05-25T23:13:00.075;539872999131942751;59849;-61510;58588;-305507;
2024-05-25T23:13:00.093;539872999150098258;58929;-62191;57394;-305570;
2024-05-25T23:13:00.111;539872999168253765;58310;-62652;56467;-305546;
2024-05-25T23:13:00.129;539872999186409272;57980;-62903;55972;-305458;
2024-05-25T23:13:00.148;539872999204564779;57895;-63128;55516;-305480;
2024-05-25T23:13:00.166;539872999222720286;57858;-63093;55361;-305537;
2024-05-25T23:13:00.184;539872999240875793;58046;-62999;55389;-305525;
2024-05-25T23:13:00.202;539872999259031300;58363;-62805;55572;-305491;
2024-05-25T23:13:00.220;539872999277186807;58924;-62471;55832;-305487;
2024-05-25T23:13:00.238;539872999295342314;59242;-62249;56095;-305512;
2024-05-25T23:13:00.257;539872999313497821;59515;-62080;56246;-305567;
2024-05-25T23:13:00.275;539872999331653328;59780;-61934;56311;-305555;
2024-05-25T23:13:00.293;539872999349808835;60086;-61810;56439;-305568;
2024-05-25T23:13:00.311;539872999367964342;60382;-61634;56498;-305521;
2024-05-25T23:13:00.329;539872999386119849;60696;-61476;56666;-305520;
2024-05-25T23:13:00.347;539872999404275356;60914;-61396;56679;-305514;
2024-05-25T23:13:00.365;539872999422430863;61244;-61311;56848;-305547;
2024-05-25T23:13:00.384;539872999440586370;61547;-61190;56928;-305548;
2024-05-25T23:13:00.402;539872999458741877;62060;-60864;57150;-305538;
2024-05-25T23:13:00.420;539872999476897384;62446;-60681;57460;-305566;
2024-05-25T23:13:00.438;539872999495052891;62927;-60401;57690;-305575;
2024-05-25T23:13:00.456;539872999513208398;63459;-60127;58097;-305539;
2024-05-25T23:13:00.474;539872999531363905;63951;-59883;58431;-305571;
2024-05-25T23:13:00.493;539872999549519412;64476;-59587;58765;-305602;
2024-05-25T23:13:00.511;539872999567674919;64981;-59253;59232;-305517;
2024-05-25T23:13:00.529;539872999585830426;65485;-58948;59653;-305512;
2024-05-25T23:13:00.547;539872999603985933;65936;-58695;59992;-305556;
2024-05-25T23:13:00.565;539872999622141440;66131;-58545;60176;-305493;
2024-05-25T23:13:00.583;539872999640296947;65491;-59035;59450;-305527;
2024-05-25T23:13:00.602;539872999658452454;64472;-59845;58244;-305511;
2024-05-25T23:13:00.620;539872999676607961;63301;-60633;56905;-305520;
2024-05-25T23:13:00.638;539872999694763468;62310;-61381;55686;-305525;
2024-05-25T23:13:00.656;539872999712918975;61642;-61986;54761;-305542;
2024-05-25T23:13:00.674;539872999731074482;61211;-62226;54073;-305515;
2024-05-25T23:13:00.692;539872999749230992;61001;-62462;53671;-305485;
2024-05-25T23:13:00.710;539872999767387469;61000;-62488;53465;-305511;
2024-05-25T23:13:00.729;539872999785543946;61145;-62391;53486;-305532;
2024-05-25T23:13:00.747;539872999803700423;61451;-62234;53622;-305452;
2024-05-25T23:13:00.765;539872999821856900;61790;-61967;53878;-305517;
2024-05-25T23:13:00.783;539872999840013377;62232;-61716;54230;-305559;
2024-05-25T23:13:00.801;539872999858169854;62674;-61454;54586;-305526;
2024-05-25T23:13:00.819;539872999876326331;63029;-61223;54815;-305491;
2024-05-25T23:13:00.838;539872999894482808;63357;-61016;55021;-305519;
2024-05-25T23:13:00.856;539872999912639285;63615;-60886;55251;-305521;
2024-05-25T23:13:00.874;539872999930795762;63879;-60807;55376;-305512;
2024-05-25T23:13:00.892;539872999948952239;64109;-60681;55547;-305501;
2024-05-25T23:13:00.910;539872999967108716;64417;-60504;55703;-305502;
2024-05-25T23:13:00.928;539872999985265193;64668;-60297;55829;-305565;
2024-05-25T23:13:00.946;539873000003421670;65124;-60074;56159;-305509;
2024-05-25T23:13:00.965;539873000021578147;65586;-59832;56431;-305491;
2024-05-25T23:13:00.983;539873000039734624;66036;-59507;56751;-305520;
2024-05-25T23:13:01.001;539873000057891101;66524;-59255;57137;-305492;
2024-05-25T23:13:01.019;539873000076047578;67026;-58991;57491;-305550;
2024-05-25T23:13:01.037;539873000094204055;67557;-58686;57896;-305518;
2024-05-25T23:13:01.055;539873000112360532;68043;-58310;58379;-305492;
2024-05-25T23:13:01.074;539873000130517009;68601;-57965;58823;-305505;
2024-05-25T23:13:01.092;539873000148673486;69261;-57670;59320;-305518;
2024-05-25T23:13:01.110;539873000166829963;69676;-57339;59738;-305485;
2024-05-25T23:13:01.128;539873000184986440;69684;-57423;59651;-305486;
2024-05-25T23:13:01.146;539873000203142917;69151;-57921;58765;-305477;
2024-05-25T23:13:01.164;539873000221299394;68313;-58542;57731;-305513;
2024-05-25T23:13:01.183;539873000239455871;67454;-59082;56752;-305533;
2024-05-25T23:13:01.201;539873000257612348;66806;-59654;55837;-305508;
2024-05-25T23:13:01.219;539873000275768825;66437;-59982;55234;-305530;
2024-05-25T23:13:01.237;539873000293925302;66280;-60074;54894;-305466;
2024-05-25T23:13:01.255;539873000312081779;66345;-60163;54759;-305511;
2024-05-25T23:13:01.273;539873000330238256;66533;-60023;54855;-305530;
2024-05-25T23:13:01.291;539873000348394733;66760;-59892;55035;-305580;
2024-05-25T23:13:01.310;539873000366551210;67116;-59648;55380;-305585;
2024-05-25T23:13:01.328;539873000384707687;67606;-59259;55821;-305493;
2024-05-25T23:13:01.346;539873000402864164;68093;-58887;56251;-305498;
2024-05-25T23:13:01.364;539873000421019330;68534;-58691;56611;-305546;
2024-05-25T23:13:01.382;539873000439174488;68912;-58436;56950;-305576;
2024-05-25T23:13:01.400;539873000457329646;69237;-58257;57219;-305533;
2024-05-25T23:13:01.419;539873000475484804;69567;-58078;57403;-305563;
2024-05-25T23:13:01.437;539873000493639962;69855;-57960;57603;-305537;
2024-05-25T23:13:01.455;539873000511795120;70178;-57752;57887;-305550;
2024-05-25T23:13:01.473;539873000529950278;70542;-57481;58051;-305512;
2024-05-25T23:13:01.491;539873000548105436;70924;-57269;58372;-305514;
2024-05-25T23:13:01.509;539873000566260594;71336;-57069;58620;-305498;
2024-05-25T23:13:01.527;539873000584415752;71765;-56842;58973;-305526;
2024-05-25T23:13:01.546;539873000602570910;72288;-56477;59417;-305460;
2024-05-25T23:13:01.564;539873000620726068;72705;-56199;59804;-305502;
2024-05-25T23:13:01.582;539873000638881226;73175;-55892;60244;-305452;
2024-05-25T23:13:01.600;539873000657036384;73645;-55583;60615;-305498;
2024-05-25T23:13:01.618;539873000675191542;74165;-55297;61109;-305504;
2024-05-25T23:13:01.636;539873000693346700;74722;-54911;61555;-305502;
2024-05-25T23:13:01.655;539873000711501858;75254;-54634;62030;-305516;
2024-05-25T23:13:01.673;539873000729657016;75207;-54681;61890;-305508;
2024-05-25T23:13:01.691;539873000747812174;74684;-55152;61182;-305490;
2024-05-25T23:13:01.709;539873000765967332;73993;-55710;60295;-305525;
2024-05-25T23:13:01.727;539873000784122490;73359;-56242;59352;-305559;
2024-05-25T23:13:01.745;539873000802277648;72849;-56521;58723;-305535;
2024-05-25T23:13:01.763;539873000820432806;72563;-56761;58252;-305531;
2024-05-25T23:13:01.782;539873000838587964;72536;-56878;58067;-305510;
2024-05-25T23:13:01.800;539873000856743122;72649;-56867;57982;-305531;
2024-05-25T23:13:01.818;539873000874898280;72807;-56774;58132;-305518;
2024-05-25T23:13:01.836;539873000893053438;73070;-56602;58362;-305504;
2024-05-25T23:13:01.854;539873000911208596;73434;-56316;58663;-305487;
2024-05-25T23:13:01.872;539873000929363754;73841;-56053;59079;-305503;
2024-05-25T23:13:01.891;539873000947518912;74316;-55800;59481;-305439;
2024-05-25T23:13:01.909;539873000965674070;74713;-55513;59897;-305464;
2024-05-25T23:13:01.927;539873000983829228;75092;-55203;60219;-305528;
2024-05-25T23:13:01.945;539873001001984386;75444;-54962;60551;-305475;
2024-05-25T23:13:01.963;539873001020139544;75867;-54801;60870;-305521;
2024-05-25T23:13:01.981;539873001038294702;76180;-54590;61192;-305473;
2024-05-25T23:13:01.999;539873001056448340;76577;-54400;61465;-305511;
2024-05-25T23:13:02.018;539873001074601972;77003;-54131;61878;-305563;
2024-05-25T23:13:02.036;539873001092755604;77459;-53913;62339;-305529;
2024-05-25T23:13:02.054;539873001110909236;77943;-53541;62798;-305538;
2024-05-25T23:13:02.072;539873001129062868;78456;-53315;63219;-305544;
2024-05-25T23:13:02.090;539873001147216500;78929;-52951;63616;-305550;
2024-05-25T23:13:02.108;539873001165370132;79508;-52546;64180;-305520;
2024-05-25T23:13:02.127;539873001183523764;80026;-52202;64639;-305536;
2024-05-25T23:13:02.145;539873001201677396;80546;-51912;65198;-305510;
2024-05-25T23:13:02.163;539873001219831028;81041;-51603;65754;-305547;
2024-05-25T23:13:02.181;539873001237984660;81759;-51193;66390;-305535;
2024-05-25T23:13:02.199;539873001256138292;82260;-50759;66912;-305542;
2024-05-25T23:13:02.217;539873001274291924;82565;-50622;67220;-305532;
2024-05-25T23:13:02.235;539873001292445556;82382;-50833;66925;-305538;
2024-05-25T23:13:02.254;539873001310599188;81883;-51304;66211;-305561;
2024-05-25T23:13:02.272;539873001328752820;81395;-51785;65412;-305573;
2024-05-25T23:13:02.290;539873001346906452;81008;-52057;64863;-305565;
2024-05-25T23:13:02.308;539873001365060084;80800;-52367;64467;-305521;
2024-05-25T23:13:02.326;539873001383213716;80732;-52385;64270;-305526;
2024-05-25T23:13:02.344;539873001401367348;80748;-52370;64229;-305496;
2024-05-25T23:13:02.363;539873001419520980;80889;-52354;64321;-305492;
2024-05-25T23:13:02.381;539873001437674612;81142;-52204;64399;-305508;
2024-05-25T23:13:02.399;539873001455828244;81379;-52012;64664;-305527;
2024-05-25T23:13:02.417;539873001473981876;81734;-51781;65049;-305511;
2024-05-25T23:13:02.435;539873001492135508;82159;-51498;65522;-305524;
2024-05-25T23:13:02.453;539873001510289140;82549;-51213;65872;-305538;
2024-05-25T23:13:02.471;539873001528442772;82947;-50927;66314;-305597;
2024-05-25T23:13:02.490;539873001546596404;83390;-50607;66760;-305589;
2024-05-25T23:13:02.508;539873001564750036;83800;-50392;67129;-305578;
2024-05-25T23:13:02.526;539873001582903668;84246;-50161;67544;-305499;
2024-05-25T23:13:02.544;539873001601057300;84657;-49927;67869;-305511;
2024-05-25T23:13:02.562;539873001619210932;85069;-49657;68295;-305564;
2024-05-25T23:13:02.580;539873001637364564;85443;-49437;68699;-305604;
2024-05-25T23:13:02.599;539873001655518196;85912;-49205;69167;-305573;
2024-05-25T23:13:02.617;539873001673671828;86461;-48870;69612;-305541;
2024-05-25T23:13:02.635;539873001691825460;86959;-48575;70081;-305556;
2024-05-25T23:13:02.653;539873001709979545;87430;-48249;70593;-305551;
2024-05-25T23:13:02.671;539873001728133626;87894;-47840;71112;-305616;
2024-05-25T23:13:02.689;539873001746287707;88492;-47492;71684;-305541;
2024-05-25T23:13:02.707;539873001764441788;88891;-47211;72109;-305579;
2024-05-25T23:13:02.726;539873001782595869;89464;-46803;72641;-305514;
2024-05-25T23:13:02.744;539873001800749950;89949;-46459;73194;-305518;
2024-05-25T23:13:02.762;539873001818904031;90547;-46167;73757;-305490;
2024-05-25T23:13:02.780;539873001837058112;91096;-45775;74372;-305492;
2024-05-25T23:13:02.798;539873001855212193;91235;-45698;74595;-305510;
2024-05-25T23:13:02.816;539873001873366274;91119;-45828;74447;-305575;
2024-05-25T23:13:02.835;539873001891520355;90772;-46127;73973;-305539;
2024-05-25T23:13:02.853;539873001909674436;90329;-46471;73378;-305553;
2024-05-25T23:13:02.871;539873001927828517;90188;-46698;73053;-305498;
2024-05-25T23:13:02.889;539873001945982598;90022;-46802;72807;-305553;
2024-05-25T23:13:02.907;539873001964136679;90154;-46815;72856;-305504;
2024-05-25T23:13:02.925;539873001982290760;90356;-46659;72929;-305537;
2024-05-25T23:13:02.943;539873002000444841;90565;-46508;73132;-305517;
2024-05-25T23:13:02.962;539873002018598922;90790;-46356;73423;-305546;
2024-05-25T23:13:02.980;539873002036753003;91066;-46262;73661;-305549;
2024-05-25T23:13:02.998;539873002054907084;91346;-45957;74147;-305567;
2024-05-25T23:13:03.016;539873002073061165;91622;-45727;74456;-305515;
2024-05-25T23:13:03.034;539873002091215246;91952;-45448;74765;-305547;
2024-05-25T23:13:03.052;539873002109369327;92254;-45266;75146;-305531;
2024-05-25T23:13:03.071;539873002127523408;92551;-45065;75464;-305544;
2024-05-25T23:13:03.089;539873002145677489;92871;-44877;75761;-305548;
2024-05-25T23:13:03.107;539873002163831570;93171;-44652;76140;-305534;
2024-05-25T23:13:03.125;539873002181985651;93430;-44491;76441;-305525;
2024-05-25T23:13:03.143;539873002200139732;93752;-44307;76815;-305542;
2024-05-25T23:13:03.161;539873002218293813;94144;-44082;77149;-305603;
2024-05-25T23:13:03.179;539873002236447894;94367;-43890;77551;-305527;
2024-05-25T23:13:03.198;539873002254601975;94763;-43566;77916;-305520;
2024-05-25T23:13:03.216;539873002272756056;95231;-43259;78351;-305510;
2024-05-25T23:13:03.234;539873002290910137;95648;-42993;78830;-305476;
2024-05-25T23:13:03.252;539873002309064218;96115;-42669;79323;-305496;
2024-05-25T23:13:03.270;539873002327219386;96529;-42413;79843;-305521;
2024-05-25T23:13:03.288;539873002345374544;97085;-42052;80338;-305531;
2024-05-25T23:13:03.307;539873002363529702;97578;-41727;80813;-305550;
2024-05-25T23:13:03.325;539873002381684860;98038;-41373;81386;-305477;
2024-05-25T23:13:03.343;539873002399840018;98458;-41097;81873;-305516;
2024-05-25T23:13:03.361;539873002417995176;98941;-40785;82461;-305509;
2024-05-25T23:13:03.379;539873002436150334;99466;-40296;83014;-305487;
2024-05-25T23:13:03.397;539873002454305492;99888;-40069;83506;-305507;
2024-05-25T23:13:03.416;539873002472460650;99914;-40039;83641;-305511;
2024-05-25T23:13:03.434;539873002490615808;99625;-40256;83440;-305469;
2024-05-25T23:13:03.452;539873002508770966;99281;-40513;83074;-305530;
2024-05-25T23:13:03.470;539873002526926124;99099;-40783;82780;-305513;
2024-05-25T23:13:03.488;539873002545081282;98988;-40825;82578;-305547;
2024-05-25T23:13:03.506;539873002563236440;98946;-40873;82544;-305533;
2024-05-25T23:13:03.524;539873002581391598;98953;-40857;82606;-305518;
2024-05-25T23:13:03.543;539873002599546756;99093;-40717;82746;-305511;
2024-05-25T23:13:03.561;539873002617701914;99317;-40659;82967;-305497;
2024-05-25T23:13:03.579;539873002635857072;99540;-40543;83160;-305534;
2024-05-25T23:13:03.597;539873002654012230;99715;-40383;83465;-305502;
2024-05-25T23:13:03.615;539873002672167388;100012;-40108;83869;-305510;
2024-05-25T23:13:03.633;539873002690322546;100271;-39900;84226;-305527;
2024-05-25T23:13:03.652;539873002708477704;100553;-39684;84557;-305480;
2024-05-25T23:13:03.670;539873002726632862;100752;-39456;84871;-305501;
2024-05-25T23:13:03.688;539873002744788020;101085;-39237;85241;-305496;
2024-05-25T23:13:03.706;539873002762943178;101380;-39101;85530;-305500;
2024-05-25T23:13:03.724;539873002781098336;101632;-38874;85856;-305536;
2024-05-25T23:13:03.742;539873002799253494;101838;-38613;86210;-305491;
2024-05-25T23:13:03.760;539873002817408652;102181;-38503;86541;-305541;
2024-05-25T23:13:03.779;539873002835563810;102497;-38318;86900;-305575;
2024-05-25T23:13:03.797;539873002853718968;102874;-38066;87351;-305552;
2024-05-25T23:13:03.815;539873002871874126;103260;-37816;87699;-305541;
2024-05-25T23:13:03.833;539873002890029284;103579;-37553;88111;-305529;
2024-05-25T23:13:03.851;539873002908184442;103931;-37311;88544;-305571;
2024-05-25T23:13:03.869;539873002926339600;104307;-37057;88974;-305479;
2024-05-25T23:13:03.888;539873002944494758;104598;-36769;89507;-305521;
2024-05-25T23:13:03.906;539873002962649916;105004;-36509;89890;-305508;
2024-05-25T23:13:03.924;539873002980805074;105322;-36280;90355;-305505;
2024-05-25T23:13:03.942;539873002998960240;105635;-36070;90772;-305547;
2024-05-25T23:13:03.960;539873003017115398;106056;-35789;91244;-305521;
2024-05-25T23:13:03.978;539873003035270556;106455;-35405;91710;-305520;
2024-05-25T23:13:03.996;539873003053425714;106762;-35174;92141;-305521;
2024-05-25T23:13:04.015;539873003071580872;107252;-34892;92591;-305487;
2024-05-25T23:13:04.033;539873003089736030;107541;-34666;93003;-305475;
2024-05-25T23:13:04.051;539873003107891188;107396;-34768;92975;-305455;
2024-05-25T23:13:04.069;539873003126046346;106971;-35047;92738;-305479;
2024-05-25T23:13:04.087;539873003144201504;106637;-35327;92407;-305507;
2024-05-25T23:13:04.105;539873003162356662;106232;-35462;92162;-305473;
2024-05-25T23:13:04.124;539873003180511820;105994;-35721;92010;-305530;
2024-05-25T23:13:04.142;539873003198666978;105863;-35812;91923;-305513;
2024-05-25T23:13:04.160;539873003216822136;105711;-35829;91903;-305528;
2024-05-25T23:13:04.178;539873003234977294;105719;-35840;92080;-305522;
2024-05-25T23:13:04.196;539873003253132452;105711;-35756;92251;-305544;
2024-05-25T23:13:04.214;539873003271287610;105792;-35752;92448;-305579;
2024-05-25T23:13:04.232;539873003289442768;105879;-35639;92693;-305559;
2024-05-25T23:13:04.251;539873003307597926;106095;-35380;92971;-305479;
2024-05-25T23:13:04.269;539873003325753084;106277;-35311;93259;-305487;
2024-05-25T23:13:04.287;539873003343908242;106358;-35124;93469;-305516;
2024-05-25T23:13:04.305;539873003362063400;106501;-35046;93695;-305498;
2024-05-25T23:13:04.323;539873003380218558;106544;-34887;93952;-305494;
2024-05-25T23:13:04.341;539873003398373716;106623;-34920;94099;-305566;
2024-05-25T23:13:04.360;539873003416528874;106750;-34764;94291;-305507;
2024-05-25T23:13:04.378;539873003434684032;106817;-34731;94522;-305516;
2024-05-25T23:13:04.396;539873003452839190;106938;-34556;94720;-305496;
2024-05-25T23:13:04.414;539873003470994348;107127;-34413;95012;-305559;
2024-05-25T23:13:04.432;539873003489149506;107260;-34361;95321;-305482;
2024-05-25T23:13:04.450;539873003507304664;107406;-34198;95559;-305545;
2024-05-25T23:13:04.469;539873003525459822;107621;-33991;95877;-305526;
2024-05-25T23:13:04.487;539873003543614980;107791;-33855;96196;-305529;
2024-05-25T23:13:04.505;539873003561770138;107971;-33652;96532;-305529;
2024-05-25T23:13:04.523;539873003579925296;108259;-33458;96897;-305507;
2024-05-25T23:13:04.541;539873003598080454;108440;-33253;97173;-305509;
2024-05-25T23:13:04.559;539873003616235612;108717;-33111;97532;-305509;
2024-05-25T23:13:04.577;539873003634390770;108969;-32871;97833;-305505;
2024-05-25T23:13:04.596;539873003652545928;109142;-32732;98136;-305498;
2024-05-25T23:13:04.614;539873003670701086;109339;-32565;98450;-305513;
2024-05-25T23:13:04.632;539873003688856244;109541;-32383;98848;-305558;
2024-05-25T23:13:04.650;539873003707011402;109837;-32114;99189;-305514;
2024-05-25T23:13:04.668;539873003725166560;110041;-31955;99593;-305507;
2024-05-25T23:13:04.686;539873003743321718;110003;-31953;99651;-305561;
2024-05-25T23:13:04.705;539873003761475838;109556;-32244;99392;-305535;
2024-05-25T23:13:04.723;539873003779629923;108801;-32698;99000;-305518;
2024-05-25T23:13:04.741;539873003797784008;108017;-33142;98506;-305493;
2024-05-25T23:13:04.759;539873003815938093;107208;-33566;98053;-305509;
2024-05-25T23:13:04.777;539873003834092178;106429;-33921;97695;-305524;
2024-05-25T23:13:04.795;539873003852246263;105919;-34219;97441;-305541;
2024-05-25T23:13:04.813;539873003870400348;105435;-34413;97281;-305534;
2024-05-25T23:13:04.832;539873003888554433;105063;-34580;97239;-305468;
2024-05-25T23:13:04.850;539873003906708518;104853;-34609;97239;-305466;
2024-05-25T23:13:04.868;539873003924862603;104738;-34625;97264;-305509;
2024-05-25T23:13:04.886;539873003943016688;104622;-34614;97347;-305518;
2024-05-25T23:13:04.904;539873003961170773;104596;-34601;97439;-305563;
2024-05-25T23:13:04.922;539873003979324858;104563;-34513;97534;-305532;
2024-05-25T23:13:04.941;539873003997478943;104460;-34522;97654;-305501;
2024-05-25T23:13:04.959;539873004015633028;104275;-34571;97727;-305512;
2024-05-25T23:13:04.977;539873004033787113;104121;-34596;97769;-305512;
2024-05-25T23:13:04.995;539873004051941198;103961;-34640;97826;-305499;
2024-05-25T23:13:05.013;539873004070095283;103785;-34660;97791;-305524;
2024-05-25T23:13:05.031;539873004088249368;103624;-34744;97824;-305539;
2024-05-25T23:13:05.049;539873004106403453;103408;-34810;97829;-305558;
2024-05-25T23:13:05.068;539873004124557538;103378;-34803;97817;-305556;
2024-05-25T23:13:05.086;539873004142711623;103342;-34760;97980;-305524;
2024-05-25T23:13:05.104;539873004160865708;103291;-34685;98124;-305481;
2024-05-25T23:13:05.122;539873004179019793;103266;-34617;98309;-305519;
2024-05-25T23:13:05.140;539873004197173878;103321;-34543;98435;-305544;
2024-05-25T23:13:05.158;539873004215327963;103308;-34503;98580;-305560;
2024-05-25T23:13:05.177;539873004233482048;103342;-34346;98789;-305519;
2024-05-25T23:13:05.195;539873004251636133;103430;-34288;98945;-305508;
2024-05-25T23:13:05.213;539873004269790218;103463;-34203;99092;-305556;
2024-05-25T23:13:05.231;539873004287944303;103548;-34061;99351;-305525;
2024-05-25T23:13:05.249;539873004306098388;103606;-33953;99521;-305515;
2024-05-25T23:13:05.267;539873004324252473;103732;-33856;99709;-305550;
2024-05-25T23:13:05.285;539873004342406558;103799;-33731;99910;-305552;
2024-05-25T23:13:05.304;539873004360560643;103915;-33606;100091;-305500;
2024-05-25T23:13:05.322;539873004378714728;103964;-33577;100229;-305536;
2024-05-25T23:13:05.340;539873004396868813;103540;-33796;100013;-305531;
2024-05-25T23:13:05.358;539873004415022898;102537;-34374;99411;-305520;
2024-05-25T23:13:05.376;539873004433175781;101329;-34967;98704;-305470;
2024-05-25T23:13:05.394;539873004451328650;100182;-35637;97898;-305494;
2024-05-25T23:13:05.413;539873004469481519;98924;-36325;97125;-305491;
2024-05-25T23:13:05.431;539873004487634388;97888;-36803;96439;-305525;
2024-05-25T23:13:05.449;539873004505787257;96976;-37253;95898;-305482;
2024-05-25T23:13:05.467;539873004523940126;96349;-37555;95402;-305528;
2024-05-25T23:13:05.485;539873004542092995;95778;-37762;95185;-305500;
2024-05-25T23:13:05.503;539873004560245864;95479;-37866;94940;-305538;
2024-05-25T23:13:05.521;539873004578398733;95278;-37910;94911;-305521;
2024-05-25T23:13:05.540;539873004596551602;95177;-37894;94854;-305554;
