Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-22T19:43:22.581;539601219548844526;364792;379045;290721;-1317;
2024-05-22T19:43:22.599;539601219567002736;364466;378797;290510;-1273;
2024-05-22T19:43:22.618;539601219585160946;364185;378577;290340;-1275;
2024-05-22T19:43:22.636;539601219603319156;363893;378382;290136;-1278;
2024-05-22T19:43:22.654;539601219621477366;363663;378119;289963;-1329;
2024-05-22T19:43:22.672;539601219639635576;363517;378024;289963;-1274;
2024-05-22T19:43:22.690;539601219657793786;363366;377959;289849;-1338;
2024-05-22T19:43:22.708;539601219675951996;363416;377982;289847;-1252;
2024-05-22T19:43:22.727;539601219694110206;363385;377985;289836;-1346;
2024-05-22T19:43:22.745;539601219712268416;363438;377934;289806;-1308;
2024-05-22T19:43:22.763;539601219730426626;363513;377987;289881;-1334;
2024-05-22T19:43:22.781;539601219748584836;363599;378047;289814;-1254;
2024-05-22T19:43:22.799;539601219766743046;363616;378200;289910;-1268;
2024-05-22T19:43:22.817;539601219784901256;363684;378213;289982;-1270;
2024-05-22T19:43:22.835;539601219803059466;363767;378296;290013;-1314;
2024-05-22T19:43:22.854;539601219821217676;363746;378343;290007;-1278;
2024-05-22T19:43:22.872;539601219839375886;363811;378326;290033;-1309;
2024-05-22T19:43:22.890;539601219857534096;363897;378371;290102;-1269;
2024-05-22T19:43:22.908;539601219875692306;363883;378382;290101;-1292;
2024-05-22T19:43:22.926;539601219893851202;363880;378410;290087;-1290;
2024-05-22T19:43:22.944;539601219912010065;363909;378385;290113;-1301;
2024-05-22T19:43:22.963;539601219930168928;363991;378426;290056;-1282;
2024-05-22T19:43:22.981;539601219948327791;364008;378436;290104;-1246;
2024-05-22T19:43:22.999;539601219966486654;363952;378461;290090;-1291;
2024-05-22T19:43:23.017;539601219984645517;364025;378480;290121;-1321;
2024-05-22T19:43:23.035;539601220002804380;364079;378517;290137;-1292;
2024-05-22T19:43:23.053;539601220020963243;364099;378548;290113;-1337;
2024-05-22T19:43:23.072;539601220039122106;364101;378591;290108;-1270;
2024-05-22T19:43:23.090;539601220057280969;364140;378599;290079;-1257;
2024-05-22T19:43:23.108;539601220075439832;363935;378430;289979;-1295;
2024-05-22T19:43:23.126;539601220093598695;363714;378262;289898;-1252;
2024-05-22T19:43:23.144;539601220111757558;363427;378030;289726;-1297;
2024-05-22T19:43:23.162;539601220129916421;363148;377802;289518;-1310;
2024-05-22T19:43:23.180;539601220148075284;362890;377658;289317;-1297;
2024-05-22T19:43:23.199;539601220166234147;362681;377496;289274;-1279;
2024-05-22T19:43:23.217;539601220184393010;362489;377355;289047;-1283;
2024-05-22T19:43:23.235;539601220202551873;362362;377239;288993;-1304;
2024-05-22T19:43:23.253;539601220220710736;362265;377251;288971;-1238;
2024-05-22T19:43:23.271;539601220238869599;362299;377255;288997;-1337;
2024-05-22T19:43:23.289;539601220257028462;362357;377281;289055;-1305;
2024-05-22T19:43:23.308;539601220275187325;362443;377397;289132;-1325;
2024-05-22T19:43:23.326;539601220293346188;362494;377502;289167;-1280;
2024-05-22T19:43:23.344;539601220311505051;362625;377599;289240;-1320;
2024-05-22T19:43:23.362;539601220329663914;362705;377714;289315;-1282;
2024-05-22T19:43:23.380;539601220347822777;362837;377744;289428;-1282;
2024-05-22T19:43:23.398;539601220365981640;362985;377884;289474;-1290;
2024-05-22T19:43:23.417;539601220384140503;363082;377983;289541;-1290;
2024-05-22T19:43:23.435;539601220402299366;363134;377937;289559;-1295;
2024-05-22T19:43:23.453;539601220420458229;363256;378028;289565;-1260;
2024-05-22T19:43:23.471;539601220438617092;363285;378074;289603;-1292;
2024-05-22T19:43:23.489;539601220456775955;363368;378137;289603;-1226;
2024-05-22T19:43:23.507;539601220474934818;363415;378205;289628;-1252;
2024-05-22T19:43:23.526;539601220493093681;363493;378262;289719;-1205;
2024-05-22T19:43:23.544;539601220511252544;363475;378250;289699;-1293;
2024-05-22T19:43:23.562;539601220529411407;363479;378300;289768;-1289;
2024-05-22T19:43:23.580;539601220547570270;363567;378341;289733;-1279;
2024-05-22T19:43:23.598;539601220565729133;363559;378385;289774;-1294;
2024-05-22T19:43:23.616;539601220583887996;363662;378453;289819;-1265;
2024-05-22T19:43:23.634;539601220602046859;363661;378401;289810;-1311;
2024-05-22T19:43:23.653;539601220620205722;363657;378440;289765;-1290;
2024-05-22T19:43:23.671;539601220638364585;363520;378357;289656;-1310;
2024-05-22T19:43:23.689;539601220656526589;363410;378202;289599;-1254;
2024-05-22T19:43:23.707;539601220674688577;363101;378002;289385;-1331;
2024-05-22T19:43:23.725;539601220692850565;362804;377757;289253;-1326;
2024-05-22T19:43:23.743;539601220711012553;362635;377535;289049;-1254;
2024-05-22T19:43:23.762;539601220729174541;362307;377331;288861;-1251;
2024-05-22T19:43:23.780;539601220747336529;362079;377192;288732;-1279;
2024-05-22T19:43:23.798;539601220765498517;361933;377037;288552;-1317;
2024-05-22T19:43:23.816;539601220783660505;361880;376971;288517;-1313;
2024-05-22T19:43:23.834;539601220801822493;361891;376965;288484;-1317;
2024-05-22T19:43:23.852;539601220819984481;361886;376983;288521;-1323;
2024-05-22T19:43:23.871;539601220838146469;361903;377042;288630;-1346;
2024-05-22T19:43:23.889;539601220856308457;362024;377064;288654;-1277;
2024-05-22T19:43:23.907;539601220874470445;362092;377150;288641;-1287;
2024-05-22T19:43:23.925;539601220892632433;362182;377261;288754;-1307;
2024-05-22T19:43:23.943;539601220910794421;362347;377276;288840;-1266;
2024-05-22T19:43:23.961;539601220928956409;362438;377352;288895;-1254;
2024-05-22T19:43:23.980;539601220947118397;362468;377418;288885;-1325;
2024-05-22T19:43:23.998;539601220965280385;362581;377559;288955;-1325;
2024-05-22T19:43:24.016;539601220983442373;362769;377634;289067;-1242;
2024-05-22T19:43:24.034;539601221001604361;362819;377671;289137;-1263;
2024-05-22T19:43:24.052;539601221019766349;362873;377703;289115;-1342;
2024-05-22T19:43:24.070;539601221037928337;362982;377744;289233;-1308;
2024-05-22T19:43:24.089;539601221056090325;363080;377864;289211;-1299;
2024-05-22T19:43:24.107;539601221074252313;363126;377994;289319;-1268;
2024-05-22T19:43:24.125;539601221092414301;363206;378083;289372;-1293;
2024-05-22T19:43:24.143;539601221110576289;363278;378166;289423;-1294;
2024-05-22T19:43:24.161;539601221128738277;363415;378198;289457;-1285;
2024-05-22T19:43:24.179;539601221146900265;363487;378347;289560;-1273;
2024-05-22T19:43:24.197;539601221165062253;363516;378329;289508;-1353;
2024-05-22T19:43:24.216;539601221183224241;363564;378382;289509;-1343;
2024-05-22T19:43:24.234;539601221201386229;363486;378343;289522;-1296;
2024-05-22T19:43:24.252;539601221219548217;363351;378246;289358;-1339;
2024-05-22T19:43:24.270;539601221237710205;363216;378157;289285;-1253;
2024-05-22T19:43:24.288;539601221255872193;362985;377904;289171;-1348;
2024-05-22T19:43:24.306;539601221274034181;362723;377703;289012;-1288;
2024-05-22T19:43:24.325;539601221292196169;362488;377516;288843;-1360;
2024-05-22T19:43:24.343;539601221310358157;362307;377407;288695;-1352;
2024-05-22T19:43:24.361;539601221328520145;362251;377323;288642;-1355;
2024-05-22T19:43:24.379;539601221346682133;362202;377299;288609;-1340;
2024-05-22T19:43:24.397;539601221364844121;362253;377315;288589;-1300;
2024-05-22T19:43:24.415;539601221383006109;362291;377354;288720;-1314;
2024-05-22T19:43:24.434;539601221401168097;362418;377426;288744;-1342;
2024-05-22T19:43:24.452;539601221419328193;362554;377542;288847;-1300;
2024-05-22T19:43:24.470;539601221437488255;362719;377621;288962;-1334;
2024-05-22T19:43:24.488;539601221455648317;362869;377807;289012;-1305;
2024-05-22T19:43:24.506;539601221473808379;362962;377893;289111;-1326;
2024-05-22T19:43:24.524;539601221491968441;363119;378008;289195;-1323;
2024-05-22T19:43:24.543;539601221510128503;363254;378109;289300;-1323;
2024-05-22T19:43:24.561;539601221528288565;363345;378260;289334;-1268;
2024-05-22T19:43:24.579;539601221546448627;363501;378313;289471;-1305;
2024-05-22T19:43:24.597;539601221564608689;363595;378427;289492;-1323;
2024-05-22T19:43:24.615;539601221582768751;363722;378503;289539;-1326;
2024-05-22T19:43:24.633;539601221600928813;363869;378589;289630;-1288;
2024-05-22T19:43:24.652;539601221619088875;363921;378603;289680;-1382;
2024-05-22T19:43:24.670;539601221637248937;364007;378715;289732;-1311;
2024-05-22T19:43:24.688;539601221655408999;364053;378713;289784;-1317;
2024-05-22T19:43:24.706;539601221673569061;364138;378804;289796;-1317;
2024-05-22T19:43:24.724;539601221691729123;364278;378950;289872;-1320;
2024-05-22T19:43:24.742;539601221709889185;364386;379033;289910;-1311;
2024-05-22T19:43:24.760;539601221728049247;364482;379100;289988;-1295;
2024-05-22T19:43:24.779;539601221746209309;364496;379165;290037;-1286;
2024-05-22T19:43:24.797;539601221764369371;364544;379155;290055;-1345;
2024-05-22T19:43:24.815;539601221782529433;364577;379173;290035;-1316;
2024-05-22T19:43:24.833;539601221800689495;364474;379103;289988;-1324;
2024-05-22T19:43:24.851;539601221818849557;364270;379009;289869;-1285;
2024-05-22T19:43:24.869;539601221837009619;364126;378812;289791;-1277;
2024-05-22T19:43:24.888;539601221855169681;364001;378699;289691;-1292;
2024-05-22T19:43:24.906;539601221873329743;363912;378607;289643;-1289;
2024-05-22T19:43:24.924;539601221891489805;363851;378541;289550;-1288;
2024-05-22T19:43:24.942;539601221909649867;363828;378517;289562;-1306;
2024-05-22T19:43:24.960;539601221927809929;363829;378505;289536;-1299;
2024-05-22T19:43:24.978;539601221945969991;363860;378504;289574;-1328;
2024-05-22T19:43:24.997;539601221964130053;363941;378595;289620;-1352;
2024-05-22T19:43:25.015;539601221982290115;364130;378756;289711;-1353;
2024-05-22T19:43:25.033;539601222000450177;364289;378810;289819;-1306;
2024-05-22T19:43:25.051;539601222018610239;364352;378913;289871;-1345;
2024-05-22T19:43:25.069;539601222036770301;364543;379038;289885;-1303;
2024-05-22T19:43:25.087;539601222054930363;364603;379125;290005;-1284;
2024-05-22T19:43:25.106;539601222073090425;364707;379263;290109;-1300;
2024-05-22T19:43:25.124;539601222091250487;364779;379355;290217;-1318;
2024-05-22T19:43:25.142;539601222109410549;364915;379413;290229;-1278;
2024-05-22T19:43:25.160;539601222127570611;364988;379426;290244;-1331;
2024-05-22T19:43:25.178;539601222145730673;365100;379513;290295;-1336;
2024-05-22T19:43:25.196;539601222163890735;365300;379589;290390;-1261;
2024-05-22T19:43:25.214;539601222182049224;365339;379686;290409;-1283;
2024-05-22T19:43:25.233;539601222200207688;365454;379784;290545;-1293;
2024-05-22T19:43:25.251;539601222218366152;365557;379824;290592;-1303;
2024-05-22T19:43:25.269;539601222236524616;365633;379965;290588;-1305;
2024-05-22T19:43:25.287;539601222254683080;365717;380017;290665;-1290;
2024-05-22T19:43:25.305;539601222272841544;365807;380072;290738;-1303;
2024-05-22T19:43:25.323;539601222291000008;365868;380155;290835;-1284;
2024-05-22T19:43:25.342;539601222309158472;365998;380160;290823;-1260;
2024-05-22T19:43:25.360;539601222327316936;366020;380211;290868;-1186;
2024-05-22T19:43:25.378;539601222345475400;365949;380157;290823;-1276;
2024-05-22T19:43:25.396;539601222363633864;365753;380054;290737;-1289;
2024-05-22T19:43:25.414;539601222381792328;365598;379897;290577;-1341;
2024-05-22T19:43:25.432;539601222399950792;365492;379767;290531;-1290;
2024-05-22T19:43:25.451;539601222418109256;365382;379691;290352;-1327;
2024-05-22T19:43:25.469;539601222436267720;365329;379559;290422;-1249;
2024-05-22T19:43:25.487;539601222454426184;365284;379534;290311;-1262;
2024-05-22T19:43:25.505;539601222472584648;365253;379496;290244;-1321;
2024-05-22T19:43:25.523;539601222490743112;365351;379485;290261;-1310;
2024-05-22T19:43:25.541;539601222508901576;365377;379551;290329;-1291;
2024-05-22T19:43:25.559;539601222527060040;365465;379619;290420;-1337;
2024-05-22T19:43:25.578;539601222545218504;365583;379677;290491;-1383;
2024-05-22T19:43:25.596;539601222563376968;365735;379764;290538;-1316;
2024-05-22T19:43:25.614;539601222581535432;365890;379833;290632;-1296;
2024-05-22T19:43:25.632;539601222599693896;365947;379967;290714;-1291;
2024-05-22T19:43:25.650;539601222617852360;366097;380038;290794;-1330;
2024-05-22T19:43:25.668;539601222636010824;366301;380149;290839;-1371;
2024-05-22T19:43:25.687;539601222654169288;366348;380293;290943;-1308;
2024-05-22T19:43:25.705;539601222672327752;366530;380466;291090;-1310;
2024-05-22T19:43:25.723;539601222690486216;366684;380517;291174;-1334;
2024-05-22T19:43:25.741;539601222708644680;366764;380605;291230;-1305;
2024-05-22T19:43:25.759;539601222726803144;366896;380687;291296;-1270;
2024-05-22T19:43:25.777;539601222744961608;367014;380760;291369;-1307;
2024-05-22T19:43:25.796;539601222763120072;367095;380887;291451;-1289;
2024-05-22T19:43:25.814;539601222781278536;367192;380946;291472;-1313;
2024-05-22T19:43:25.832;539601222799437000;367318;380981;291517;-1322;
2024-05-22T19:43:25.850;539601222817595464;367363;381115;291592;-1270;
2024-05-22T19:43:25.868;539601222835753928;367494;381174;291651;-1312;
2024-05-22T19:43:25.886;539601222853912392;367603;381305;291730;-1295;
2024-05-22T19:43:25.904;539601222872070856;367567;381330;291739;-1335;
2024-05-22T19:43:25.923;539601222890229320;367686;381391;291713;-1300;
2024-05-22T19:43:25.941;539601222908387784;367598;381259;291724;-1282;
2024-05-22T19:43:25.959;539601222926546248;367470;381131;291659;-1350;
2024-05-22T19:43:25.977;539601222944705210;367409;381047;291604;-1296;
2024-05-22T19:43:25.995;539601222962864146;367238;380853;291422;-1267;
2024-05-22T19:43:26.013;539601222981023082;367096;380707;291321;-1280;
2024-05-22T19:43:26.032;539601222999182018;367071;380729;291259;-1224;
2024-05-22T19:43:26.050;539601223017340954;367019;380627;291345;-1295;
2024-05-22T19:43:26.068;539601223035499890;367021;380550;291277;-1292;
2024-05-22T19:43:26.086;539601223053658826;367006;380535;291233;-1319;
2024-05-22T19:43:26.104;539601223071817762;367111;380628;291322;-1243;
2024-05-22T19:43:26.122;539601223089976698;367185;380639;291354;-1285;
2024-05-22T19:43:26.141;539601223108135634;367279;380713;291422;-1288;
2024-05-22T19:43:26.159;539601223126294570;367365;380807;291462;-1286;
2024-05-22T19:43:26.177;539601223144453506;367469;380887;291584;-1307;
2024-05-22T19:43:26.195;539601223162612442;367631;380940;291601;-1288;
2024-05-22T19:43:26.213;539601223180771378;367699;381029;291695;-1309;
2024-05-22T19:43:26.231;539601223198930314;367738;381045;291698;-1322;
2024-05-22T19:43:26.250;539601223217089250;367810;381143;291772;-1294;
2024-05-22T19:43:26.268;539601223235248186;367926;381205;291779;-1330;
2024-05-22T19:43:26.286;539601223253407122;368065;381253;291817;-1327;
2024-05-22T19:43:26.304;539601223271566058;368066;381298;291803;-1300;
2024-05-22T19:43:26.322;539601223289724994;368081;381310;291815;-1345;
2024-05-22T19:43:26.340;539601223307883930;368113;381336;291871;-1301;
2024-05-22T19:43:26.358;539601223326042866;368162;381304;291888;-1275;
2024-05-22T19:43:26.377;539601223344201802;368223;381363;291960;-1294;
2024-05-22T19:43:26.395;539601223362360738;368274;381432;292049;-1241;
2024-05-22T19:43:26.413;539601223380519674;368214;381327;291969;-1310;
2024-05-22T19:43:26.431;539601223398678610;368280;381412;291975;-1289;
2024-05-22T19:43:26.449;539601223416837546;368418;381421;292011;-1269;
2024-05-22T19:43:26.467;539601223434996482;368349;381360;291958;-1257;
2024-05-22T19:43:26.486;539601223453155418;368255;381247;291922;-1282;
2024-05-22T19:43:26.504;539601223471314354;368099;381113;291862;-1271;
2024-05-22T19:43:26.522;539601223489473290;367891;380850;291678;-1278;
2024-05-22T19:43:26.540;539601223507632226;367728;380704;291518;-1249;
2024-05-22T19:43:26.558;539601223525791162;367419;380468;291386;-1280;
2024-05-22T19:43:26.576;539601223543950098;367300;380279;291243;-1268;
2024-05-22T19:43:26.595;539601223562109034;367206;380085;291148;-1270;
2024-05-22T19:43:26.613;539601223580267970;367143;379977;291059;-1325;
2024-05-22T19:43:26.631;539601223598426906;367089;379914;291048;-1285;
2024-05-22T19:43:26.649;539601223616585842;367052;379918;290951;-1266;
2024-05-22T19:43:26.667;539601223634744778;367110;379913;291020;-1251;
2024-05-22T19:43:26.685;539601223652903714;367146;379982;291042;-1302;
2024-05-22T19:43:26.703;539601223671062650;367232;379992;291145;-1320;
2024-05-22T19:43:26.722;539601223689221586;367311;380033;291165;-1356;
2024-05-22T19:43:26.740;539601223707380548;367436;380053;291184;-1303;
2024-05-22T19:43:26.758;539601223725539484;367480;380080;291265;-1288;
2024-05-22T19:43:26.776;539601223743698420;367588;380058;291308;-1278;
2024-05-22T19:43:26.794;539601223761857356;367685;380218;291420;-1278;
2024-05-22T19:43:26.812;539601223780016292;367838;380326;291465;-1280;
2024-05-22T19:43:26.831;539601223798175228;367842;380365;291482;-1294;
2024-05-22T19:43:26.849;539601223816334164;367913;380338;291530;-1287;
2024-05-22T19:43:26.867;539601223834493100;367996;380438;291577;-1292;
2024-05-22T19:43:26.885;539601223852652036;367972;380471;291557;-1255;
2024-05-22T19:43:26.903;539601223870810972;368075;380482;291606;-1269;
2024-05-22T19:43:26.921;539601223888969908;368169;380598;291605;-1302;
2024-05-22T19:43:26.940;539601223907128844;368215;380550;291688;-1274;
2024-05-22T19:43:26.958;539601223925287780;368259;380602;291659;-1263;
2024-05-22T19:43:26.976;539601223943446716;368334;380618;291763;-1263;
2024-05-22T19:43:26.994;539601223961605652;368396;380666;291790;-1325;
2024-05-22T19:43:27.012;539601223979764588;368489;380708;291786;-1266;
2024-05-22T19:43:27.030;539601223997923524;368433;380695;291794;-1271;
2024-05-22T19:43:27.048;539601224016082460;368335;380572;291697;-1309;
2024-05-22T19:43:27.067;539601224034241396;368239;380410;291638;-1333;
2024-05-22T19:43:27.085;539601224052400332;368086;380274;291458;-1317;
2024-05-22T19:43:27.103;539601224070559268;367909;380024;291288;-1340;
2024-05-22T19:43:27.121;539601224088718204;367723;379862;291214;-1334;
2024-05-22T19:43:27.139;539601224106877140;367565;379683;291104;-1341;
2024-05-22T19:43:27.157;539601224125036076;367486;379553;291073;-1308;
2024-05-22T19:43:27.176;539601224143195012;367463;379460;291040;-1282;
2024-05-22T19:43:27.194;539601224161353948;367433;379403;290935;-1294;
2024-05-22T19:43:27.212;539601224179512884;367413;379344;291002;-1273;
2024-05-22T19:43:27.230;539601224197671820;367497;379397;291003;-1311;
2024-05-22T19:43:27.248;539601224215830756;367579;379535;291121;-1324;
2024-05-22T19:43:27.266;539601224233989692;367703;379596;291132;-1293;
2024-05-22T19:43:27.285;539601224252148628;367759;379638;291183;-1277;
2024-05-22T19:43:27.303;539601224270307564;367814;379646;291174;-1317;
2024-05-22T19:43:27.321;539601224288466500;367992;379769;291265;-1284;
2024-05-22T19:43:27.339;539601224306625436;368067;379889;291316;-1372;
2024-05-22T19:43:27.357;539601224324784372;368136;379914;291468;-1378;
2024-05-22T19:43:27.375;539601224342943308;368227;379944;291434;-1326;
2024-05-22T19:43:27.394;539601224361102244;368305;380016;291532;-1359;
2024-05-22T19:43:27.412;539601224379261180;368370;380114;291639;-1318;
2024-05-22T19:43:27.430;539601224397420116;368498;380201;291674;-1326;
2024-05-22T19:43:27.448;539601224415579052;368547;380268;291709;-1299;
2024-05-22T19:43:27.466;539601224433737988;368657;380271;291737;-1304;
2024-05-22T19:43:27.484;539601224451896924;368751;380416;291822;-1249;
2024-05-22T19:43:27.502;539601224470055836;368814;380446;291822;-1339;
2024-05-22T19:43:27.521;539601224488214736;368906;380425;291805;-1335;
2024-05-22T19:43:27.539;539601224506373636;368949;380500;291980;-1339;
2024-05-22T19:43:27.557;539601224524532536;369098;380644;292051;-1279;
2024-05-22T19:43:27.575;539601224542691436;369136;380634;292092;-1288;
2024-05-22T19:43:27.593;539601224560850336;369190;380621;292118;-1274;
2024-05-22T19:43:27.611;539601224579009236;369130;380587;292032;-1307;
2024-05-22T19:43:27.630;539601224597168136;369030;380508;291950;-1362;
2024-05-22T19:43:27.648;539601224615327036;368969;380369;291826;-1329;
2024-05-22T19:43:27.666;539601224633485936;368754;380152;291732;-1321;
2024-05-22T19:43:27.684;539601224651644836;368530;379941;291678;-1254;
2024-05-22T19:43:27.702;539601224669803736;368405;379751;291475;-1293;
2024-05-22T19:43:27.720;539601224687962636;368249;379616;291394;-1324;
2024-05-22T19:43:27.739;539601224706121536;368120;379464;291296;-1318;
2024-05-22T19:43:27.757;539601224724280436;368119;379442;291276;-1278;
2024-05-22T19:43:27.775;539601224742439336;368129;379410;291267;-1280;
2024-05-22T19:43:27.793;539601224760598236;368177;379386;291293;-1333;
2024-05-22T19:43:27.811;539601224778757136;368272;379446;291396;-1291;
2024-05-22T19:43:27.829;539601224796916036;368340;379539;291402;-1336;
2024-05-22T19:43:27.847;539601224815074936;368391;379629;291488;-1347;
2024-05-22T19:43:27.866;539601224833233836;368513;379662;291565;-1314;
2024-05-22T19:43:27.884;539601224851392736;368581;379767;291626;-1300;
2024-05-22T19:43:27.902;539601224869551636;368658;379869;291676;-1316;
2024-05-22T19:43:27.920;539601224887710536;368749;379890;291747;-1319;
2024-05-22T19:43:27.938;539601224905869436;368875;379962;291855;-1275;
2024-05-22T19:43:27.956;539601224924028336;368884;379993;291802;-1341;
2024-05-22T19:43:27.975;539601224942187236;368961;380041;291739;-1335;
2024-05-22T19:43:27.993;539601224960346136;369061;380081;291890;-1278;
2024-05-22T19:43:28.011;539601224978505036;369068;380136;291957;-1262;
2024-05-22T19:43:28.029;539601224996663936;369176;380170;291998;-1306;
2024-05-22T19:43:28.047;539601225014822836;369220;380241;291987;-1342;
2024-05-22T19:43:28.065;539601225032981736;369232;380277;292010;-1335;
2024-05-22T19:43:28.084;539601225051140636;369321;380296;292082;-1324;
2024-05-22T19:43:28.102;539601225069299536;369388;380334;292058;-1334;
2024-05-22T19:43:28.120;539601225087458436;369454;380468;292134;-1265;
2024-05-22T19:43:28.138;539601225105617336;369541;380463;292189;-1320;
2024-05-22T19:43:28.156;539601225123776236;369524;380469;292142;-1335;
2024-05-22T19:43:28.174;539601225141935136;369558;380457;292159;-1310;
2024-05-22T19:43:28.193;539601225160094036;369485;380416;292105;-1292;
2024-05-22T19:43:28.211;539601225178252936;369255;380280;292010;-1289;
2024-05-22T19:43:28.229;539601225196411836;369071;380040;291902;-1313;
2024-05-22T19:43:28.247;539601225214570736;368948;379775;291787;-1327;
2024-05-22T19:43:28.265;539601225232728500;368789;379667;291710;-1306;
2024-05-22T19:43:28.283;539601225250886237;368682;379557;291608;-1256;
2024-05-22T19:43:28.301;539601225269043974;368626;379463;291615;-1221;
2024-05-22T19:43:28.320;539601225287201711;368615;379376;291582;-1235;
2024-05-22T19:43:28.338;539601225305359448;368589;379438;291586;-1276;
