Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-27T22:49:27.634;540044386447054768;294421;361630;309778;-1304;
2024-05-27T22:49:27.653;540044386465212019;294427;361683;309859;-1312;
2024-05-27T22:49:27.671;540044386483369270;294533;361765;309870;-1318;
2024-05-27T22:49:27.689;540044386501526521;294496;361796;309894;-1285;
2024-05-27T22:49:27.707;540044386519683772;294602;361895;310003;-1309;
2024-05-27T22:49:27.725;540044386537841023;294654;362055;310070;-1308;
2024-05-27T22:49:27.743;540044386555998274;294763;362114;310176;-1338;
2024-05-27T22:49:27.761;540044386574155525;294837;362145;310258;-1278;
2024-05-27T22:49:27.780;540044386592312776;294942;362253;310295;-1266;
2024-05-27T22:49:27.798;540044386610470027;294863;362225;310245;-1280;
2024-05-27T22:49:27.816;540044386628627278;294733;362070;310154;-1354;
2024-05-27T22:49:27.834;540044386646784529;294498;361908;309980;-1369;
2024-05-27T22:49:27.852;540044386664941780;294261;361539;309810;-1327;
2024-05-27T22:49:27.870;540044386683099031;293998;361265;309535;-1343;
2024-05-27T22:49:27.889;540044386701256282;293786;361030;309404;-1333;
2024-05-27T22:49:27.907;540044386719413533;293605;360868;309219;-1335;
2024-05-27T22:49:27.925;540044386737570784;293514;360719;309141;-1360;
2024-05-27T22:49:27.943;540044386755728035;293470;360711;309115;-1331;
2024-05-27T22:49:27.961;540044386773885286;293390;360681;309079;-1368;
2024-05-27T22:49:27.979;540044386792042537;293407;360775;309203;-1341;
2024-05-27T22:49:27.998;540044386810199788;293434;360872;309187;-1338;
2024-05-27T22:49:28.016;540044386828357039;293599;360945;309323;-1331;
2024-05-27T22:49:28.034;540044386846514290;293683;361082;309415;-1346;
2024-05-27T22:49:28.052;540044386864671541;293803;361227;309562;-1300;
2024-05-27T22:49:28.070;540044386882828792;293922;361319;309642;-1323;
2024-05-27T22:49:28.088;540044386900986043;293967;361378;309727;-1361;
2024-05-27T22:49:28.106;540044386919143294;294042;361547;309818;-1348;
2024-05-27T22:49:28.125;540044386937300545;294112;361559;309817;-1299;
2024-05-27T22:49:28.143;540044386955457796;294188;361661;309862;-1304;
2024-05-27T22:49:28.161;540044386973615047;294146;361661;309950;-1359;
2024-05-27T22:49:28.179;540044386991772298;294212;361690;309968;-1352;
2024-05-27T22:49:28.197;540044387009929549;294247;361804;310090;-1357;
2024-05-27T22:49:28.215;540044387028086800;294269;361899;310140;-1316;
2024-05-27T22:49:28.234;540044387046244240;294283;361900;310107;-1357;
2024-05-27T22:49:28.252;540044387064401650;294340;361993;310168;-1408;
2024-05-27T22:49:28.270;540044387082559060;294407;361922;310234;-1386;
2024-05-27T22:49:28.288;540044387100716470;294473;362050;310260;-1339;
2024-05-27T22:49:28.306;540044387118873880;294483;362112;310309;-1336;
2024-05-27T22:49:28.324;540044387137031290;294557;362220;310327;-1361;
2024-05-27T22:49:28.342;540044387155188700;294645;362284;310453;-1346;
2024-05-27T22:49:28.361;540044387173346110;294718;362412;310456;-1334;
2024-05-27T22:49:28.379;540044387191503520;294711;362461;310541;-1382;
2024-05-27T22:49:28.397;540044387209660930;294802;362481;310645;-1326;
2024-05-27T22:49:28.415;540044387227818340;294747;362470;310584;-1287;
2024-05-27T22:49:28.433;540044387245975750;294598;362342;310483;-1313;
2024-05-27T22:49:28.451;540044387264133160;294400;362049;310308;-1289;
2024-05-27T22:49:28.470;540044387282290570;294184;361796;310115;-1302;
2024-05-27T22:49:28.488;540044387300447980;293944;361584;309948;-1387;
2024-05-27T22:49:28.506;540044387318605390;293828;361422;309790;-1301;
2024-05-27T22:49:28.524;540044387336762800;293674;361227;309690;-1286;
2024-05-27T22:49:28.542;540044387354920210;293628;361217;309583;-1279;
2024-05-27T22:49:28.560;540044387373077620;293547;361124;309590;-1334;
2024-05-27T22:49:28.579;540044387391235030;293558;361174;309601;-1326;
2024-05-27T22:49:28.597;540044387409392440;293574;361228;309651;-1340;
2024-05-27T22:49:28.615;540044387427549850;293702;361325;309762;-1271;
2024-05-27T22:49:28.633;540044387445707260;293750;361418;309830;-1319;
2024-05-27T22:49:28.651;540044387463864670;293884;361569;309942;-1277;
2024-05-27T22:49:28.669;540044387482022080;293888;361578;310008;-1285;
2024-05-27T22:49:28.687;540044387500179490;293976;361791;310094;-1305;
2024-05-27T22:49:28.706;540044387518336900;294007;361844;310156;-1338;
2024-05-27T22:49:28.724;540044387536494310;294148;361929;310194;-1300;
2024-05-27T22:49:28.742;540044387554651720;294149;361947;310310;-1321;
2024-05-27T22:49:28.760;540044387572809130;294221;361959;310338;-1328;
2024-05-27T22:49:28.778;540044387590966540;294223;362058;310359;-1289;
2024-05-27T22:49:28.796;540044387609123950;294324;362088;310379;-1265;
2024-05-27T22:49:28.815;540044387627281360;294381;362159;310458;-1268;
2024-05-27T22:49:28.833;540044387645438770;294459;362276;310505;-1317;
2024-05-27T22:49:28.851;540044387663596180;294498;362339;310607;-1373;
2024-05-27T22:49:28.869;540044387681753590;294535;362361;310640;-1328;
2024-05-27T22:49:28.887;540044387699911000;294626;362482;310704;-1284;
2024-05-27T22:49:28.905;540044387718068410;294670;362513;310832;-1345;
2024-05-27T22:49:28.924;540044387736225820;294767;362590;310844;-1323;
2024-05-27T22:49:28.942;540044387754383230;294833;362690;310966;-1356;
2024-05-27T22:49:28.960;540044387772540640;294966;362826;311107;-1345;
2024-05-27T22:49:28.978;540044387790698050;295019;362914;311135;-1358;
2024-05-27T22:49:28.996;540044387808854352;295010;362967;311103;-1343;
2024-05-27T22:49:29.014;540044387827010636;294909;362898;311160;-1333;
2024-05-27T22:49:29.032;540044387845166920;294786;362750;310988;-1360;
2024-05-27T22:49:29.051;540044387863323204;294581;362526;310882;-1292;
2024-05-27T22:49:29.069;540044387881479488;294413;362281;310660;-1313;
2024-05-27T22:49:29.087;540044387899635772;294171;362094;310523;-1341;
2024-05-27T22:49:29.105;540044387917792056;294099;361942;310343;-1333;
2024-05-27T22:49:29.123;540044387935948340;294012;361765;310292;-1334;
2024-05-27T22:49:29.141;540044387954104624;293867;361737;310244;-1345;
2024-05-27T22:49:29.160;540044387972260908;293918;361727;310300;-1362;
2024-05-27T22:49:29.178;540044387990417192;293940;361812;310392;-1328;
2024-05-27T22:49:29.196;540044388008573476;293956;361879;310453;-1312;
2024-05-27T22:49:29.214;540044388026729760;294069;361932;310479;-1371;
2024-05-27T22:49:29.232;540044388044886044;294209;362024;310572;-1324;
2024-05-27T22:49:29.250;540044388063042328;294203;362104;310601;-1355;
2024-05-27T22:49:29.269;540044388081198612;294257;362161;310676;-1383;
2024-05-27T22:49:29.287;540044388099354896;294362;362128;310635;-1356;
2024-05-27T22:49:29.305;540044388117511180;294379;362211;310691;-1299;
2024-05-27T22:49:29.323;540044388135667464;294319;362221;310653;-1335;
2024-05-27T22:49:29.341;540044388153823748;294417;362257;310725;-1305;
2024-05-27T22:49:29.359;540044388171980032;294341;362254;310645;-1317;
2024-05-27T22:49:29.377;540044388190136316;294439;362283;310691;-1269;
2024-05-27T22:49:29.396;540044388208292600;294402;362293;310735;-1348;
2024-05-27T22:49:29.414;540044388226448884;294444;362305;310751;-1339;
2024-05-27T22:49:29.432;540044388244605168;294442;362265;310739;-1403;
2024-05-27T22:49:29.450;540044388262761452;294485;362324;310761;-1324;
2024-05-27T22:49:29.468;540044388280917736;294416;362309;310805;-1385;
2024-05-27T22:49:29.486;540044388299074020;294443;362362;310784;-1372;
2024-05-27T22:49:29.505;540044388317230304;294545;362318;310862;-1312;
2024-05-27T22:49:29.523;540044388335386588;294532;362370;310810;-1363;
2024-05-27T22:49:29.541;540044388353542872;294564;362385;310941;-1306;
2024-05-27T22:49:29.559;540044388371699156;294640;362467;310964;-1364;
2024-05-27T22:49:29.577;540044388389855440;294687;362533;311009;-1331;
2024-05-27T22:49:29.595;540044388408011724;294724;362617;311084;-1328;
2024-05-27T22:49:29.613;540044388426168008;294657;362500;310982;-1305;
2024-05-27T22:49:29.632;540044388444324292;294468;362299;310846;-1331;
2024-05-27T22:49:29.650;540044388462480576;294242;362032;310657;-1335;
2024-05-27T22:49:29.668;540044388480636860;294017;361782;310436;-1394;
2024-05-27T22:49:29.686;540044388498793144;293793;361429;310160;-1431;
2024-05-27T22:49:29.704;540044388516949428;293645;361271;310077;-1336;
2024-05-27T22:49:29.722;540044388535105712;293563;361118;310026;-1331;
2024-05-27T22:49:29.741;540044388553261996;293522;361067;309911;-1375;
2024-05-27T22:49:29.759;540044388571420308;293546;361115;309975;-1361;
2024-05-27T22:49:29.777;540044388589578590;293585;361170;310044;-1327;
2024-05-27T22:49:29.795;540044388607736872;293732;361183;310125;-1317;
2024-05-27T22:49:29.813;540044388625895154;293804;361329;310269;-1305;
2024-05-27T22:49:29.831;540044388644053436;293958;361458;310378;-1307;
2024-05-27T22:49:29.850;540044388662211718;294006;361610;310470;-1335;
2024-05-27T22:49:29.868;540044388680370000;294113;361756;310546;-1313;
2024-05-27T22:49:29.886;540044388698528282;294215;361750;310685;-1392;
2024-05-27T22:49:29.904;540044388716686564;294369;361988;310811;-1303;
2024-05-27T22:49:29.922;540044388734844846;294407;362063;310862;-1339;
2024-05-27T22:49:29.940;540044388753003128;294535;362097;310931;-1295;
2024-05-27T22:49:29.958;540044388771161410;294608;362177;310981;-1285;
2024-05-27T22:49:29.977;540044388789319692;294659;362238;311029;-1314;
2024-05-27T22:49:29.995;540044388807477974;294681;362282;311131;-1333;
2024-05-27T22:49:30.013;540044388825636256;294745;362365;311208;-1353;
2024-05-27T22:49:30.031;540044388843794538;294786;362396;311221;-1336;
2024-05-27T22:49:30.049;540044388861952820;294825;362513;311281;-1325;
2024-05-27T22:49:30.067;540044388880111102;294934;362582;311392;-1334;
2024-05-27T22:49:30.086;540044388898269384;295012;362626;311448;-1279;
2024-05-27T22:49:30.104;540044388916427666;295063;362795;311512;-1345;
2024-05-27T22:49:30.122;540044388934585948;295172;362856;311574;-1294;
2024-05-27T22:49:30.140;540044388952744230;295268;362915;311680;-1287;
2024-05-27T22:49:30.158;540044388970902512;295312;362961;311751;-1299;
2024-05-27T22:49:30.176;540044388989060794;295348;363022;311818;-1320;
2024-05-27T22:49:30.195;540044389007219076;295430;363119;311875;-1343;
2024-05-27T22:49:30.213;540044389025377358;295499;363169;311920;-1328;
2024-05-27T22:49:30.231;540044389043535640;295355;362998;311777;-1353;
2024-05-27T22:49:30.249;540044389061693922;295208;362840;311719;-1293;
2024-05-27T22:49:30.267;540044389079852204;295059;362603;311554;-1293;
2024-05-27T22:49:30.285;540044389098010486;294920;362344;311433;-1302;
2024-05-27T22:49:30.303;540044389116168768;294654;362143;311224;-1321;
2024-05-27T22:49:30.322;540044389134327050;294534;361971;311131;-1339;
2024-05-27T22:49:30.340;540044389152485332;294536;361892;310991;-1289;
2024-05-27T22:49:30.358;540044389170643614;294502;361833;311002;-1317;
2024-05-27T22:49:30.376;540044389188801896;294472;361851;311040;-1319;
2024-05-27T22:49:30.394;540044389206960178;294585;361856;311072;-1368;
2024-05-27T22:49:30.412;540044389225118460;294639;361910;311108;-1417;
2024-05-27T22:49:30.431;540044389243276742;294731;362011;311243;-1343;
2024-05-27T22:49:30.449;540044389261435024;294827;362147;311274;-1347;
2024-05-27T22:49:30.467;540044389279593306;294911;362251;311410;-1300;
2024-05-27T22:49:30.485;540044389297751588;295034;362295;311481;-1360;
2024-05-27T22:49:30.503;540044389315909870;295081;362383;311535;-1314;
2024-05-27T22:49:30.521;540044389334068832;295098;362390;311635;-1303;
2024-05-27T22:49:30.540;540044389352227768;295235;362526;311740;-1232;
2024-05-27T22:49:30.558;540044389370386704;295243;362503;311743;-1263;
2024-05-27T22:49:30.576;540044389388545640;295245;362590;311805;-1268;
2024-05-27T22:49:30.594;540044389406704576;295343;362588;311818;-1271;
2024-05-27T22:49:30.612;540044389424863512;295301;362584;311757;-1333;
2024-05-27T22:49:30.630;540044389443022448;295374;362658;311783;-1310;
2024-05-27T22:49:30.648;540044389461181384;295341;362626;311800;-1339;
2024-05-27T22:49:30.667;540044389479340320;295457;362614;311818;-1308;
2024-05-27T22:49:30.685;540044389497499256;295494;362684;311919;-1356;
2024-05-27T22:49:30.703;540044389515658192;295545;362762;312008;-1294;
2024-05-27T22:49:30.721;540044389533817128;295650;362854;312075;-1327;
2024-05-27T22:49:30.739;540044389551976064;295713;362847;312096;-1313;
2024-05-27T22:49:30.757;540044389570135000;295735;362922;312166;-1319;
2024-05-27T22:49:30.776;540044389588293936;295882;363031;312226;-1288;
2024-05-27T22:49:30.794;540044389606452872;295857;363049;312257;-1334;
2024-05-27T22:49:30.812;540044389624611808;295912;363143;312284;-1304;
2024-05-27T22:49:30.830;540044389642770744;295940;363043;312234;-1364;
2024-05-27T22:49:30.848;540044389660929680;295782;362947;312166;-1451;
2024-05-27T22:49:30.866;540044389679088616;295663;362719;312103;-1364;
2024-05-27T22:49:30.885;540044389697247552;295465;362454;311866;-1322;
2024-05-27T22:49:30.903;540044389715406488;295347;362279;311700;-1368;
2024-05-27T22:49:30.921;540044389733565424;295287;362109;311581;-1376;
2024-05-27T22:49:30.939;540044389751724360;295208;362041;311535;-1324;
2024-05-27T22:49:30.957;540044389769883296;295199;361994;311592;-1320;
2024-05-27T22:49:30.975;540044389788042232;295274;361965;311627;-1207;
2024-05-27T22:49:30.994;540044389806201168;295247;361968;311647;-1340;
2024-05-27T22:49:31.012;540044389824360104;295250;362046;311709;-1313;
2024-05-27T22:49:31.030;540044389842519040;295405;362162;311736;-1360;
2024-05-27T22:49:31.048;540044389860677976;295513;362264;311911;-1312;
2024-05-27T22:49:31.066;540044389878836912;295575;362386;311943;-1294;
2024-05-27T22:49:31.084;540044389896995848;295729;362418;311978;-1317;
2024-05-27T22:49:31.102;540044389915154784;295835;362585;312099;-1338;
2024-05-27T22:49:31.121;540044389933313720;295961;362769;312220;-1280;
2024-05-27T22:49:31.139;540044389951472656;296001;362793;312290;-1330;
2024-05-27T22:49:31.157;540044389969631592;296028;362809;312291;-1317;
2024-05-27T22:49:31.175;540044389987790528;296088;362806;312383;-1381;
2024-05-27T22:49:31.193;540044390005949464;296073;362858;312437;-1342;
2024-05-27T22:49:31.211;540044390024108400;296213;362896;312455;-1328;
2024-05-27T22:49:31.230;540044390042267336;296189;362847;312475;-1344;
2024-05-27T22:49:31.248;540044390060426272;296222;362890;312567;-1360;
2024-05-27T22:49:31.266;540044390078585208;296262;362948;312615;-1338;
2024-05-27T22:49:31.284;540044390096744798;296314;363004;312592;-1350;
2024-05-27T22:49:31.302;540044390114904351;296396;363027;312670;-1347;
2024-05-27T22:49:31.320;540044390133063904;296548;363149;312730;-1342;
2024-05-27T22:49:31.339;540044390151223457;296536;363113;312800;-1326;
2024-05-27T22:49:31.357;540044390169383010;296614;363236;312869;-1328;
2024-05-27T22:49:31.375;540044390187542563;296685;363337;312902;-1344;
2024-05-27T22:49:31.393;540044390205702116;296748;363402;313008;-1322;
2024-05-27T22:49:31.411;540044390223861669;296823;363456;313043;-1306;
2024-05-27T22:49:31.429;540044390242021222;296836;363442;313068;-1311;
2024-05-27T22:49:31.447;540044390260180775;296711;363243;313015;-1369;
2024-05-27T22:49:31.466;540044390278340328;296631;363066;312810;-1330;
2024-05-27T22:49:31.484;540044390296499881;296503;362853;312769;-1303;
2024-05-27T22:49:31.502;540044390314659434;296382;362622;312592;-1325;
2024-05-27T22:49:31.520;540044390332818987;296277;362564;312538;-1331;
2024-05-27T22:49:31.538;540044390350978540;296252;362453;312502;-1316;
2024-05-27T22:49:31.556;540044390369138093;296223;362392;312440;-1323;
2024-05-27T22:49:31.575;540044390387297646;296247;362435;312456;-1386;
2024-05-27T22:49:31.593;540044390405457199;296367;362503;312547;-1369;
2024-05-27T22:49:31.611;540044390423616752;296396;362601;312682;-1299;
2024-05-27T22:49:31.629;540044390441776305;296521;362641;312693;-1321;
2024-05-27T22:49:31.647;540044390459935858;296657;362810;312850;-1301;
2024-05-27T22:49:31.665;540044390478095411;296794;363011;312909;-1309;
2024-05-27T22:49:31.684;540044390496254964;296846;363094;313003;-1347;
2024-05-27T22:49:31.702;540044390514414517;296994;363202;313106;-1313;
2024-05-27T22:49:31.720;540044390532574070;297087;363213;313231;-1331;
2024-05-27T22:49:31.738;540044390550733623;297171;363358;313265;-1356;
2024-05-27T22:49:31.756;540044390568893176;297237;363387;313331;-1293;
2024-05-27T22:49:31.774;540044390587052729;297266;363385;313305;-1273;
2024-05-27T22:49:31.793;540044390605212282;297319;363419;313371;-1339;
2024-05-27T22:49:31.811;540044390623371835;297397;363507;313401;-1318;
2024-05-27T22:49:31.829;540044390641531388;297403;363538;313479;-1306;
2024-05-27T22:49:31.847;540044390659690941;297406;363589;313483;-1352;
2024-05-27T22:49:31.865;540044390677850494;297433;363623;313468;-1280;
2024-05-27T22:49:31.883;540044390696010047;297486;363682;313561;-1243;
2024-05-27T22:49:31.901;540044390714169600;297570;363753;313572;-1328;
2024-05-27T22:49:31.920;540044390732329153;297608;363777;313721;-1279;
2024-05-27T22:49:31.938;540044390750488706;297706;363824;313723;-1331;
2024-05-27T22:49:31.956;540044390768648259;297799;363922;313825;-1320;
2024-05-27T22:49:31.974;540044390786807812;297815;363924;313801;-1326;
2024-05-27T22:49:31.992;540044390804967365;297871;363884;313850;-1377;
2024-05-27T22:49:32.010;540044390823126918;297853;363893;313818;-1328;
2024-05-27T22:49:32.029;540044390841286471;297846;363817;313802;-1316;
2024-05-27T22:49:32.047;540044390859444805;297761;363678;313702;-1293;
2024-05-27T22:49:32.065;540044390877603124;297577;363487;313527;-1339;
2024-05-27T22:49:32.083;540044390895761443;297494;363211;313411;-1337;
2024-05-27T22:49:32.101;540044390913919762;297399;363018;313243;-1357;
2024-05-27T22:49:32.119;540044390932078081;297323;362948;313229;-1369;
2024-05-27T22:49:32.138;540044390950236400;297355;362961;313245;-1348;
2024-05-27T22:49:32.156;540044390968394719;297401;362928;313226;-1322;
2024-05-27T22:49:32.174;540044390986553038;297465;363059;313291;-1333;
2024-05-27T22:49:32.192;540044391004711357;297570;363067;313349;-1312;
2024-05-27T22:49:32.210;540044391022869676;297605;363116;313433;-1322;
2024-05-27T22:49:32.228;540044391041027995;297690;363296;313449;-1284;
2024-05-27T22:49:32.246;540044391059186314;297783;363405;313595;-1285;
2024-05-27T22:49:32.265;540044391077344633;297877;363465;313674;-1295;
2024-05-27T22:49:32.283;540044391095502952;297864;363584;313737;-1231;
2024-05-27T22:49:32.301;540044391113661271;297964;363636;313800;-1327;
2024-05-27T22:49:32.319;540044391131819590;297998;363645;313813;-1396;
2024-05-27T22:49:32.337;540044391149977909;298065;363804;313867;-1333;
2024-05-27T22:49:32.355;540044391168136228;298101;363795;313870;-1346;
2024-05-27T22:49:32.374;540044391186294547;298129;363792;313840;-1362;
2024-05-27T22:49:32.392;540044391204452866;298222;363831;313919;-1322;
2024-05-27T22:49:32.410;540044391222611185;298212;363855;313968;-1368;
2024-05-27T22:49:32.428;540044391240769504;298322;363905;313961;-1313;
2024-05-27T22:49:32.446;540044391258927823;298352;363945;313991;-1331;
2024-05-27T22:49:32.464;540044391277086142;298332;364000;314062;-1368;
2024-05-27T22:49:32.483;540044391295244461;298433;364063;314049;-1340;
2024-05-27T22:49:32.501;540044391313402780;298452;364062;314083;-1396;
2024-05-27T22:49:32.519;540044391331561099;298516;364081;314146;-1360;
2024-05-27T22:49:32.537;540044391349719418;298578;364134;314241;-1361;
2024-05-27T22:49:32.555;540044391367877737;298608;364321;314272;-1269;
2024-05-27T22:49:32.573;540044391386036056;298590;364223;314195;-1387;
2024-05-27T22:49:32.592;540044391404194375;298557;364053;314099;-1363;
2024-05-27T22:49:32.610;540044391422352694;298492;363914;314026;-1352;
2024-05-27T22:49:32.628;540044391440511013;298391;363680;313962;-1330;
2024-05-27T22:49:32.646;540044391458669332;298247;363571;313805;-1312;
2024-05-27T22:49:32.664;540044391476827651;298164;363347;313692;-1379;
2024-05-27T22:49:32.682;540044391494985970;298057;363281;313608;-1338;
2024-05-27T22:49:32.700;540044391513144289;298151;363277;313523;-1375;
2024-05-27T22:49:32.719;540044391531302608;298188;363337;313611;-1336;
2024-05-27T22:49:32.737;540044391549460927;298160;363267;313611;-1322;
2024-05-27T22:49:32.755;540044391567619246;298230;363387;313678;-1333;
2024-05-27T22:49:32.773;540044391585777565;298373;363522;313792;-1320;
2024-05-27T22:49:32.791;540044391603935884;298461;363599;313854;-1382;
2024-05-27T22:49:32.809;540044391622095656;298492;363707;313937;-1361;
2024-05-27T22:49:32.828;540044391640255391;298565;363833;314025;-1333;
2024-05-27T22:49:32.846;540044391658415126;298719;363954;314162;-1346;
2024-05-27T22:49:32.864;540044391676574861;298771;364032;314199;-1278;
2024-05-27T22:49:32.882;540044391694734596;298859;364132;314276;-1330;
2024-05-27T22:49:32.900;540044391712894331;298889;364263;314356;-1356;
2024-05-27T22:49:32.918;540044391731054066;298961;364274;314369;-1324;
