Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-25T23:11:14.990;539872894414404726;562350;603146;579204;-148261;
2024-05-25T23:11:15.008;539872894432557268;533648;552477;531332;-148242;
2024-05-25T23:11:15.026;539872894450709810;455058;459465;454179;-149408;
2024-05-25T23:11:15.044;539872894468862352;412344;410303;417395;-150248;
2024-05-25T23:11:15.062;539872894487014894;563974;569407;564704;-151296;
2024-05-25T23:11:15.080;539872894505167436;792556;816312;893079;-152122;
2024-05-25T23:11:15.099;539872894523319978;945386;959726;952816;-152235;
2024-05-25T23:11:15.117;539872894541472520;696654;691748;679476;-151751;
2024-05-25T23:11:15.135;539872894559625062;316446;324133;300772;-148543;
2024-05-25T23:11:15.153;539872894577777604;83815;97927;83276;-147049;
2024-05-25T23:11:15.171;539872894595930146;-18789;-5074;-7118;-148487;
2024-05-25T23:11:15.189;539872894614082688;-43646;-28805;-26421;-149772;
2024-05-25T23:11:15.207;539872894632235230;18979;26950;38166;-150148;
2024-05-25T23:11:15.226;539872894650387772;323753;235194;352658;-150074;
2024-05-25T23:11:15.244;539872894668540314;342807;381487;404775;-150450;
2024-05-25T23:11:15.262;539872894686692856;389031;336933;440134;-149723;
2024-05-25T23:11:15.280;539872894704845398;258282;214341;297103;-148800;
2024-05-25T23:11:15.298;539872894723000864;182782;149997;212013;-148235;
2024-05-25T23:11:15.316;539872894741156312;159381;128793;185409;-147173;
2024-05-25T23:11:15.335;539872894759311760;201304;155623;233797;-145585;
2024-05-25T23:11:15.353;539872894777467208;262712;205050;279633;-141131;
2024-05-25T23:11:15.371;539872894795622656;280868;218127;301908;-135052;
2024-05-25T23:11:15.389;539872894813778104;246542;193457;274153;-121910;
2024-05-25T23:11:15.407;539872894831933552;190009;160626;216389;-105057;
2024-05-25T23:11:15.425;539872894850089000;126196;116391;149453;-105526;
2024-05-25T23:11:15.443;539872894868244448;76074;76787;94389;-100871;
2024-05-25T23:11:15.462;539872894886399896;68836;71634;83867;-75647;
2024-05-25T23:11:15.480;539872894904555344;78737;82044;92709;-59233;
2024-05-25T23:11:15.498;539872894922710792;80092;83533;93751;-60017;
2024-05-25T23:11:15.516;539872894940866240;61885;65262;75356;-80280;
2024-05-25T23:11:15.534;539872894959021688;17058;22458;31037;-103137;
2024-05-25T23:11:15.552;539872894977177136;-20223;-13740;-5047;-119600;
2024-05-25T23:11:15.571;539872894995332584;-47800;-42689;-31497;-134135;
2024-05-25T23:11:15.589;539872895013488032;-64376;-60292;-47017;-139151;
2024-05-25T23:11:15.607;539872895031643480;-74086;-71875;-56841;-140769;
2024-05-25T23:11:15.625;539872895049798928;-75380;-79067;-61892;-140709;
2024-05-25T23:11:15.643;539872895067954376;-69832;-77497;-59570;-140313;
2024-05-25T23:11:15.661;539872895086109824;-58514;-69034;-48140;-140777;
2024-05-25T23:11:15.679;539872895104265420;-36911;-50383;-27117;-140046;
2024-05-25T23:11:15.698;539872895122421014;12787;1809;23093;-138060;
2024-05-25T23:11:15.716;539872895140576608;83196;87828;110173;-136643;
2024-05-25T23:11:15.734;539872895158732202;143410;182146;195555;-136628;
2024-05-25T23:11:15.752;539872895176887796;184709;250154;249034;-137351;
2024-05-25T23:11:15.770;539872895195043390;233508;322420;309046;-137973;
2024-05-25T23:11:15.788;539872895213198984;304696;417838;381411;-139430;
2024-05-25T23:11:15.807;539872895231354578;407295;494939;461525;-141514;
2024-05-25T23:11:15.825;539872895249510172;491413;388376;509177;-143640;
2024-05-25T23:11:15.843;539872895267665766;467523;240010;477786;-145906;
2024-05-25T23:11:15.861;539872895285821360;532362;289758;500678;-146300;
2024-05-25T23:11:15.879;539872895303976954;557501;471121;558959;-145814;
2024-05-25T23:11:15.897;539872895322132548;507578;541664;544403;-145699;
2024-05-25T23:11:15.915;539872895340288142;440256;511623;487212;-145913;
2024-05-25T23:11:15.934;539872895358443736;395096;473042;444641;-146081;
2024-05-25T23:11:15.952;539872895376599330;397233;479215;442654;-146287;
2024-05-25T23:11:15.970;539872895394754924;439884;499777;468674;-146566;
2024-05-25T23:11:15.988;539872895412910518;498148;472748;516689;-147003;
2024-05-25T23:11:16.006;539872895431066112;547021;408000;563509;-147532;
2024-05-25T23:11:16.024;539872895449221706;579963;349314;603172;-148777;
2024-05-25T23:11:16.043;539872895467377300;654671;377219;664821;-150164;
2024-05-25T23:11:16.061;539872895485530286;764948;487000;757315;-151053;
2024-05-25T23:11:16.079;539872895503683264;887827;774600;865510;-151205;
2024-05-25T23:11:16.097;539872895521836242;964991;934553;955888;-151393;
2024-05-25T23:11:16.115;539872895539989220;1001451;1037916;999407;-151248;
2024-05-25T23:11:16.133;539872895558142198;1009948;1052646;1012399;-151369;
2024-05-25T23:11:16.152;539872895576295176;934897;960892;935061;-151359;
2024-05-25T23:11:16.170;539872895594448154;763225;788448;759512;-150745;
2024-05-25T23:11:16.188;539872895612601132;622903;651818;611068;-148433;
2024-05-25T23:11:16.206;539872895630754110;549774;579107;529398;-146762;
2024-05-25T23:11:16.224;539872895648907088;521883;555412;495704;-146426;
2024-05-25T23:11:16.242;539872895667060066;503219;547856;476183;-146845;
2024-05-25T23:11:16.260;539872895685213044;481548;540397;459208;-146911;
2024-05-25T23:11:16.279;539872895703366022;453071;525037;438816;-146844;
2024-05-25T23:11:16.297;539872895721519000;426450;505486;420138;-146906;
2024-05-25T23:11:16.315;539872895739671978;398536;473282;397957;-147214;
2024-05-25T23:11:16.333;539872895757824956;358418;418620;361268;-147485;
2024-05-25T23:11:16.351;539872895775977934;328150;379294;328483;-147549;
2024-05-25T23:11:16.369;539872895794130912;353490;398141;339621;-147721;
2024-05-25T23:11:16.387;539872895812283890;412955;439643;381093;-147874;
2024-05-25T23:11:16.406;539872895830436868;412233;420887;385692;-148586;
2024-05-25T23:11:16.424;539872895848589846;284298;285372;271831;-149950;
2024-05-25T23:11:16.442;539872895866744004;178889;168811;174983;-150381;
2024-05-25T23:11:16.460;539872895884898144;154623;145596;158187;-150863;
2024-05-25T23:11:16.478;539872895903052284;167326;162162;171983;-150961;
2024-05-25T23:11:16.496;539872895921206424;260625;266608;245567;-151147;
2024-05-25T23:11:16.515;539872895939360564;321702;361851;312622;-151130;
2024-05-25T23:11:16.533;539872895957514704;351485;395286;353355;-150947;
2024-05-25T23:11:16.551;539872895975668844;369540;417806;385621;-150725;
2024-05-25T23:11:16.569;539872895993822984;404862;425035;445693;-150517;
2024-05-25T23:11:16.587;539872896011977124;498284;460944;512867;-150128;
2024-05-25T23:11:16.605;539872896030131264;555625;568007;572932;-140691;
2024-05-25T23:11:16.623;539872896048285404;590302;653286;646707;-124376;
2024-05-25T23:11:16.642;539872896066439544;656908;728929;755133;-91428;
2024-05-25T23:11:16.660;539872896084593684;647087;749035;761783;-75262;
2024-05-25T23:11:16.678;539872896102747824;583250;677845;689572;-60007;
2024-05-25T23:11:16.696;539872896120901964;602198;680983;693187;-53085;
2024-05-25T23:11:16.714;539872896139056104;707157;773148;781501;-115980;
2024-05-25T23:11:16.732;539872896157210244;772714;828196;844271;-137122;
2024-05-25T23:11:16.751;539872896175364384;923367;945577;980773;-145623;
2024-05-25T23:11:16.769;539872896193518524;979673;981657;1033592;-148994;
2024-05-25T23:11:16.787;539872896211672664;931676;927992;977226;-150485;
2024-05-25T23:11:16.805;539872896229826804;953455;932158;989389;-151145;
2024-05-25T23:11:16.823;539872896247979506;954328;937147;985116;-151356;
2024-05-25T23:11:16.841;539872896266132193;975454;953885;996491;-151497;
2024-05-25T23:11:16.859;539872896284284880;1025293;992455;1034007;-151618;
2024-05-25T23:11:16.878;539872896302437567;1075169;1035541;1075283;-151758;
2024-05-25T23:11:16.896;539872896320590254;1094214;1090111;1097338;-151923;
2024-05-25T23:11:16.914;539872896338742941;1023788;1135695;1059949;-152041;
2024-05-25T23:11:16.932;539872896356895628;918977;1151006;1010862;-152679;
2024-05-25T23:11:16.950;539872896375048315;811075;1153438;948393;-152892;
2024-05-25T23:11:16.968;539872896393201002;674995;1124910;911596;-152976;
2024-05-25T23:11:16.987;539872896411353689;586631;1092739;873391;-153051;
2024-05-25T23:11:17.005;539872896429506376;540289;1060870;861557;-153207;
2024-05-25T23:11:17.023;539872896447659063;596630;1058937;945258;-153252;
2024-05-25T23:11:17.041;539872896465811750;895070;1138047;1092933;-153021;
2024-05-25T23:11:17.059;539872896483964437;1030509;1100697;1111463;-152938;
2024-05-25T23:11:17.077;539872896502117124;963167;972295;998524;-152973;
2024-05-25T23:11:17.095;539872896520269811;834959;828102;845166;-152978;
2024-05-25T23:11:17.114;539872896538422498;726071;707797;725442;-152834;
2024-05-25T23:11:17.132;539872896556575185;667082;618584;689029;-152799;
2024-05-25T23:11:17.150;539872896574727872;614706;543467;662951;-152738;
2024-05-25T23:11:17.168;539872896592880559;552808;467328;660416;-152686;
2024-05-25T23:11:17.186;539872896611033246;444793;384388;649401;-152867;
2024-05-25T23:11:17.204;539872896629186884;354822;334473;614348;-152940;
2024-05-25T23:11:17.223;539872896647340516;298562;309920;573649;-153016;
2024-05-25T23:11:17.241;539872896665494148;263805;298418;533217;-153080;
2024-05-25T23:11:17.259;539872896683647780;236796;291618;472035;-153128;
2024-05-25T23:11:17.277;539872896701801412;212429;254961;343478;-153300;
2024-05-25T23:11:17.295;539872896719955044;160098;204342;193273;-153545;
2024-05-25T23:11:17.313;539872896738108676;313174;132786;203300;-153541;
2024-05-25T23:11:17.331;539872896756262308;462437;356757;490186;-153388;
2024-05-25T23:11:17.350;539872896774415940;387375;310873;552165;-153498;
2024-05-25T23:11:17.368;539872896792569572;164025;100355;400946;-153695;
2024-05-25T23:11:17.386;539872896810723204;61899;10562;258327;-153728;
2024-05-25T23:11:17.404;539872896828876836;19044;-24479;164537;-153732;
2024-05-25T23:11:17.422;539872896847030468;1204;-37621;114107;-153725;
2024-05-25T23:11:17.440;539872896865184100;-6142;-42569;88247;-153740;
2024-05-25T23:11:17.459;539872896883337732;-8939;-44507;73660;-153634;
2024-05-25T23:11:17.477;539872896901491364;-9602;-45270;64351;-153714;
2024-05-25T23:11:17.495;539872896919644996;-10203;-45408;58933;-153721;
2024-05-25T23:11:17.513;539872896937798628;-10641;-45415;55683;-153679;
2024-05-25T23:11:17.531;539872896955952260;-11166;-45613;52874;-153684;
2024-05-25T23:11:17.549;539872896974105892;-11540;-45830;51057;-153711;
2024-05-25T23:11:17.567;539872896992259524;-11560;-45808;50880;-153691;
2024-05-25T23:11:17.586;539872897010412528;-12593;-45972;49090;-153712;
2024-05-25T23:11:17.604;539872897028565517;-15028;-46082;42864;-153679;
2024-05-25T23:11:17.622;539872897046718506;-19620;-45240;33531;-153668;
2024-05-25T23:11:17.640;539872897064871495;-33046;-44746;22908;-153723;
2024-05-25T23:11:17.658;539872897083024484;-49572;-47914;17490;-153708;
2024-05-25T23:11:17.676;539872897101177473;-56708;-48063;24307;-153741;
2024-05-25T23:11:17.695;539872897119330462;-9640;41707;101604;-153667;
2024-05-25T23:11:17.713;539872897137483451;718229;734531;768171;-152911;
2024-05-25T23:11:17.731;539872897155636440;890838;918632;947474;-152848;
2024-05-25T23:11:17.749;539872897173789429;880178;911773;919238;-152647;
2024-05-25T23:11:17.767;539872897191942418;756000;771954;785429;-152590;
2024-05-25T23:11:17.785;539872897210095407;807665;839598;805450;-152642;
2024-05-25T23:11:17.803;539872897228248396;307982;335371;290870;-153591;
2024-05-25T23:11:17.822;539872897246401385;147682;161979;115558;-153686;
2024-05-25T23:11:17.840;539872897264554374;74225;100256;35163;-153722;
2024-05-25T23:11:17.858;539872897282707363;52760;83781;9503;-153708;
2024-05-25T23:11:17.876;539872897300860352;84899;137032;37159;-153548;
2024-05-25T23:11:17.894;539872897319013341;117875;236628;64693;-153464;
2024-05-25T23:11:17.912;539872897337166330;162150;419048;88619;-153265;
2024-05-25T23:11:17.931;539872897355319752;247457;659587;107001;-153098;
2024-05-25T23:11:17.949;539872897373473166;432876;739669;155851;-152912;
2024-05-25T23:11:17.967;539872897391626580;485167;673140;259015;-152854;
2024-05-25T23:11:17.985;539872897409779994;560532;662643;337677;-153012;
2024-05-25T23:11:18.003;539872897427933408;248381;230415;106603;-153601;
2024-05-25T23:11:18.021;539872897446086822;91592;46861;15807;-153727;
2024-05-25T23:11:18.039;539872897464240236;33480;-28538;-12787;-153796;
2024-05-25T23:11:18.058;539872897482393650;8423;-59487;-14618;-153756;
2024-05-25T23:11:18.076;539872897500547064;14791;-67193;10468;-153744;
2024-05-25T23:11:18.094;539872897518700478;26570;-63570;35954;-153657;
2024-05-25T23:11:18.112;539872897536853892;55409;-48235;75652;-153654;
2024-05-25T23:11:18.130;539872897555007306;77105;-36755;102524;-153554;
2024-05-25T23:11:18.148;539872897573160720;93314;-13543;149004;-153473;
2024-05-25T23:11:18.167;539872897591314134;129443;40687;212026;-153329;
2024-05-25T23:11:18.185;539872897609467548;149265;138910;292626;-153135;
2024-05-25T23:11:18.203;539872897627620962;155877;218442;325962;-152927;
2024-05-25T23:11:18.221;539872897645774376;156536;311658;346373;-152776;
2024-05-25T23:11:18.239;539872897663927790;152686;337150;337386;-152706;
2024-05-25T23:11:18.257;539872897682081204;145641;374437;331009;-152612;
2024-05-25T23:11:18.275;539872897700234618;152398;406660;336440;-152593;
2024-05-25T23:11:18.294;539872897718388032;171231;461415;350130;-152665;
2024-05-25T23:11:18.312;539872897736542394;190080;480821;348018;-152718;
2024-05-25T23:11:18.330;539872897754696756;204363;474675;344022;-152854;
2024-05-25T23:11:18.348;539872897772851118;220129;484890;353489;-152912;
2024-05-25T23:11:18.366;539872897791005480;244320;527511;377423;-152823;
2024-05-25T23:11:18.384;539872897809159842;264743;550327;411319;-152866;
2024-05-25T23:11:18.403;539872897827314204;274562;536825;446980;-152936;
2024-05-25T23:11:18.421;539872897845468566;252394;403233;403665;-153112;
2024-05-25T23:11:18.439;539872897863622928;181208;223527;270114;-153371;
2024-05-25T23:11:18.457;539872897881777290;108049;86739;126215;-153525;
2024-05-25T23:11:18.475;539872897899931652;26509;19235;29545;-153634;
2024-05-25T23:11:18.493;539872897918086014;-4377;-8344;-4236;-153693;
2024-05-25T23:11:18.511;539872897936240376;-14257;-19876;-15181;-153703;
2024-05-25T23:11:18.530;539872897954394738;-15535;-24214;-16659;-153706;
2024-05-25T23:11:18.548;539872897972549100;-14589;-24952;-15527;-153753;
2024-05-25T23:11:18.566;539872897990703462;-12723;-24232;-13471;-153727;
2024-05-25T23:11:18.584;539872898008857824;-10339;-23822;-12209;-153728;
2024-05-25T23:11:18.602;539872898027012186;-8792;-24234;-12356;-153756;
2024-05-25T23:11:18.620;539872898045166548;-7995;-24406;-12603;-153761;
2024-05-25T23:11:18.639;539872898063320910;-7734;-24569;-13835;-153767;
2024-05-25T23:11:18.657;539872898081475272;-9188;-19683;-20823;-153759;
2024-05-25T23:11:18.675;539872898099629634;-11687;-13029;-24467;-153745;
2024-05-25T23:11:18.693;539872898117783996;-15857;-4033;-25570;-153788;
2024-05-25T23:11:18.711;539872898135938358;-20194;6103;-25164;-153784;
2024-05-25T23:11:18.729;539872898154093064;-23304;17648;-24624;-153755;
2024-05-25T23:11:18.747;539872898172247752;-24923;27539;-19165;-153682;
2024-05-25T23:11:18.766;539872898190402440;-24517;29608;-12117;-153715;
2024-05-25T23:11:18.784;539872898208557128;-21906;24560;-5968;-153699;
2024-05-25T23:11:18.802;539872898226711816;-19268;26550;-5294;-153732;
2024-05-25T23:11:18.820;539872898244866504;-14922;23696;-10549;-153751;
2024-05-25T23:11:18.838;539872898263021192;-13774;21492;-13217;-153775;
2024-05-25T23:11:18.856;539872898281175880;-14868;19418;-16550;-153738;
2024-05-25T23:11:18.875;539872898299330568;-14958;18075;-18386;-153727;
2024-05-25T23:11:18.893;539872898317485256;-14411;17019;-18374;-153711;
2024-05-25T23:11:18.911;539872898335639944;-13892;15872;-17761;-153726;
2024-05-25T23:11:18.929;539872898353794632;-13437;14449;-16978;-153746;
2024-05-25T23:11:18.947;539872898371949320;-13040;12379;-15970;-153743;
2024-05-25T23:11:18.965;539872898390104008;-12026;10483;-14705;-153686;
2024-05-25T23:11:18.983;539872898408258696;-11030;8387;-13465;-153714;
2024-05-25T23:11:19.002;539872898426413384;-9509;6416;-12212;-153772;
2024-05-25T23:11:19.020;539872898444568072;-7341;4271;-10997;-153765;
2024-05-25T23:11:19.038;539872898462722760;-4241;1123;-10021;-153788;
2024-05-25T23:11:19.056;539872898480877448;616;-4648;-10082;-153774;
2024-05-25T23:11:19.074;539872898499032136;4705;-14247;-8658;-153702;
2024-05-25T23:11:19.092;539872898517186824;22404;-19349;-9464;-153722;
2024-05-25T23:11:19.111;539872898535341512;19514;-28537;-7664;-153711;
2024-05-25T23:11:19.129;539872898553496200;-7607;-45806;-18242;-153747;
2024-05-25T23:11:19.147;539872898571650888;-18576;-52334;-14463;-153757;
2024-05-25T23:11:19.165;539872898589805576;-25335;-50727;-11281;-153750;
2024-05-25T23:11:19.183;539872898607960264;-27297;-51022;-13575;-153717;
2024-05-25T23:11:19.201;539872898626113844;-27531;-43723;-16935;-153740;
2024-05-25T23:11:19.219;539872898644267415;-41479;-44243;-16474;-153787;
2024-05-25T23:11:19.238;539872898662420986;-44448;-45182;-9946;-153765;
2024-05-25T23:11:19.256;539872898680574557;-43704;-45989;-5675;-153753;
2024-05-25T23:11:19.274;539872898698728128;-40783;-47806;-2406;-153770;
2024-05-25T23:11:19.292;539872898716881699;-37370;-48447;286;-153806;
2024-05-25T23:11:19.310;539872898735035270;-38946;-45248;7371;-153751;
2024-05-25T23:11:19.328;539872898753188841;-41112;-40980;8267;-153779;
2024-05-25T23:11:19.347;539872898771342412;-40991;-35656;8165;-153742;
2024-05-25T23:11:19.365;539872898789495983;-40368;-32133;8528;-153724;
2024-05-25T23:11:19.383;539872898807649554;-39839;-29911;11711;-153750;
2024-05-25T23:11:19.401;539872898825803125;-39330;-28229;15635;-153724;
2024-05-25T23:11:19.419;539872898843956696;-38788;-26711;19792;-153728;
2024-05-25T23:11:19.437;539872898862110267;-38225;-25303;23779;-153758;
2024-05-25T23:11:19.455;539872898880263838;-37421;-24091;26928;-153748;
2024-05-25T23:11:19.474;539872898898417409;-36907;-23096;29417;-153745;
2024-05-25T23:11:19.492;539872898916570980;-36917;-22075;31185;-153784;
2024-05-25T23:11:19.510;539872898934724551;-36893;-20881;32638;-153713;
2024-05-25T23:11:19.528;539872898952878122;-36241;-19408;34058;-153710;
2024-05-25T23:11:19.546;539872898971031693;-35045;-17572;35484;-153714;
2024-05-25T23:11:19.564;539872898989185264;-33925;-16000;36453;-153671;
2024-05-25T23:11:19.583;539872899007338835;-33646;-14890;36651;-153741;
2024-05-25T23:11:19.601;539872899025492406;-55278;-11130;56732;-245311;
2024-05-25T23:11:19.619;539872899043645977;-54076;440;62279;-281565;
2024-05-25T23:11:19.637;539872899061799548;-67042;13243;24717;-296117;
2024-05-25T23:11:19.655;539872899079951662;-67689;-2070;-9212;-301798;
2024-05-25T23:11:19.673;539872899098103768;-65819;-10081;-25624;-304138;
2024-05-25T23:11:19.691;539872899116255874;-64815;-20305;-38937;-305006;
2024-05-25T23:11:19.710;539872899134407980;-67846;-29386;-46043;-305433;
2024-05-25T23:11:19.728;539872899152560086;-67639;-31447;-56509;-305580;
2024-05-25T23:11:19.746;539872899170712192;-63533;-34906;-61063;-305652;
2024-05-25T23:11:19.764;539872899188864298;-64716;-37814;-61430;-305675;
2024-05-25T23:11:19.782;539872899207016404;-71702;-36281;-66553;-305671;
2024-05-25T23:11:19.800;539872899225168510;-69134;-31338;-67707;-305585;
2024-05-25T23:11:19.819;539872899243320616;-90959;-42238;-86690;-305656;
2024-05-25T23:11:19.837;539872899261472722;-122153;-52070;-93218;-305678;
2024-05-25T23:11:19.855;539872899279624828;-142139;-58201;-92535;-305703;
2024-05-25T23:11:19.873;539872899297776934;-149666;-63241;-92754;-305664;
2024-05-25T23:11:19.891;539872899315929040;-150959;-67880;-92084;-305709;
2024-05-25T23:11:19.909;539872899334081146;-149560;-73498;-90857;-305671;
2024-05-25T23:11:19.927;539872899352233252;-146339;-86173;-90824;-305651;
2024-05-25T23:11:19.946;539872899370385358;-140089;-101821;-78191;-305684;
2024-05-25T23:11:19.964;539872899388537464;-132512;-112714;-68068;-305708;
2024-05-25T23:11:19.982;539872899406689570;-126483;-117021;-61472;-305696;
2024-05-25T23:11:20.000;539872899424841676;-122531;-116043;-54515;-305716;
2024-05-25T23:11:20.018;539872899442993782;-118203;-112994;-45305;-305636;
2024-05-25T23:11:20.036;539872899461145888;-113408;-109101;-37325;-305637;
2024-05-25T23:11:20.055;539872899479297994;-108601;-105474;-31926;-305629;
2024-05-25T23:11:20.073;539872899497450100;-104672;-102366;-28567;-305654;
2024-05-25T23:11:20.091;539872899515602206;-101811;-100112;-26093;-305614;
2024-05-25T23:11:20.109;539872899533754312;-99901;-98815;-24203;-305611;
2024-05-25T23:11:20.127;539872899551906426;-98291;-98363;-22424;-305660;
2024-05-25T23:11:20.145;539872899570058532;-95447;-98269;-20979;-305648;
2024-05-25T23:11:20.163;539872899588210638;-89422;-98602;-21077;-305667;
2024-05-25T23:11:20.182;539872899606362744;-63191;-70601;-26724;-305638;
2024-05-25T23:11:20.200;539872899624514850;-87853;-55512;-38023;-305623;
2024-05-25T23:11:20.218;539872899642666956;-92467;-66385;-36830;-305711;
2024-05-25T23:11:20.236;539872899660819062;-87133;-73726;-50915;-305610;
2024-05-25T23:11:20.254;539872899678971168;-89525;-77419;-57870;-305716;
2024-05-25T23:11:20.272;539872899697123274;-96194;-76990;-58944;-305683;
2024-05-25T23:11:20.290;539872899715275380;-82322;-94803;-71321;-305697;
2024-05-25T23:11:20.309;539872899733427486;-73233;-109396;-74350;-305657;
2024-05-25T23:11:20.327;539872899751579592;-41491;-106869;-67436;-305660;
2024-05-25T23:11:20.345;539872899769731698;-31882;-131177;-81598;-305677;
2024-05-25T23:11:20.363;539872899787883804;-59036;-140364;-74932;-305671;
2024-05-25T23:11:20.381;539872899806035910;-78931;-144856;-70114;-305690;
2024-05-25T23:11:20.399;539872899824188016;-89688;-147949;-65554;-305718;
2024-05-25T23:11:20.418;539872899842340122;-92834;-144135;-51471;-305738;
2024-05-25T23:11:20.436;539872899860492228;-89939;-147074;-28117;-305644;
2024-05-25T23:11:20.454;539872899878644334;-52321;-34143;32876;-305670;
2024-05-25T23:11:20.472;539872899896796440;51794;-72837;216830;-305661;
2024-05-25T23:11:20.490;539872899914948546;-43776;-115982;120957;-305666;
2024-05-25T23:11:20.508;539872899933100652;-61983;-119639;102050;-305606;
2024-05-25T23:11:20.526;539872899951252758;-55064;-117162;102611;-305614;
2024-05-25T23:11:20.545;539872899969403847;-49324;-117718;108054;-305568;
2024-05-25T23:11:20.563;539872899987554936;-48941;-119416;112736;-305590;
2024-05-25T23:11:20.581;539872900005706025;-52487;-121687;115391;-305580;
2024-05-25T23:11:20.599;539872900023857114;-56183;-123564;117140;-305580;
2024-05-25T23:11:20.617;539872900042008203;-59051;-124896;118823;-305549;
2024-05-25T23:11:20.635;539872900060159292;-60893;-125490;120622;-305568;
2024-05-25T23:11:20.654;539872900078310381;-61769;-124838;123194;-305587;
2024-05-25T23:11:20.672;539872900096461470;-61389;-123036;126504;-305572;
2024-05-25T23:11:20.690;539872900114612559;-60004;-120812;128962;-305559;
2024-05-25T23:11:20.708;539872900132763648;-58094;-118683;131177;-305560;
2024-05-25T23:11:20.726;539872900150914737;-56465;-116389;132896;-305581;
2024-05-25T23:11:20.744;539872900169065826;-55465;-114724;133353;-305630;
2024-05-25T23:11:20.762;539872900187216915;-55056;-114123;133206;-305632;
2024-05-25T23:11:20.781;539872900205368004;-54518;-114249;133316;-305630;
2024-05-25T23:11:20.799;539872900223519093;-52608;-113030;135019;-305612;
2024-05-25T23:11:20.817;539872900241670182;-49147;-109595;138338;-305601;
2024-05-25T23:11:20.835;539872900259821271;-42418;-103632;141370;-305612;
2024-05-25T23:11:20.853;539872900277972360;-32576;-96107;145195;-305600;
2024-05-25T23:11:20.871;539872900296123449;-23373;-90619;147489;-305601;
2024-05-25T23:11:20.889;539872900314274538;-12290;-84278;152765;-305640;
2024-05-25T23:11:20.908;539872900332425627;51185;-64075;171487;-305631;
