Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-24T23:27:22.253;539787460212269590;293205;317860;239702;-1251;
2024-05-24T23:27:22.271;539787460230424819;293189;317916;239673;-1287;
2024-05-24T23:27:22.289;539787460248580048;293283;317977;239723;-1338;
2024-05-24T23:27:22.307;539787460266735277;293402;318085;239805;-1385;
2024-05-24T23:27:22.325;539787460284890506;293377;318080;239831;-1436;
2024-05-24T23:27:22.343;539787460303045735;293561;318184;239913;-1331;
2024-05-24T23:27:22.362;539787460321200964;293648;318347;239956;-1263;
2024-05-24T23:27:22.380;539787460339356193;293765;318472;239990;-1279;
2024-05-24T23:27:22.398;539787460357511422;293833;318550;240091;-1316;
2024-05-24T23:27:22.416;539787460375666651;293909;318786;240171;-1278;
2024-05-24T23:27:22.434;539787460393821880;293963;318782;240262;-1313;
2024-05-24T23:27:22.452;539787460411977109;294026;318830;240222;-1326;
2024-05-24T23:27:22.471;539787460430132338;294004;318751;240194;-1340;
2024-05-24T23:27:22.489;539787460448287567;293762;318533;240032;-1304;
2024-05-24T23:27:22.507;539787460466442796;293317;318171;239820;-1238;
2024-05-24T23:27:22.525;539787460484598025;292894;317674;239537;-1289;
2024-05-24T23:27:22.543;539787460502753254;292422;317166;239223;-1270;
2024-05-24T23:27:22.561;539787460520908483;291965;316754;238870;-1306;
2024-05-24T23:27:22.579;539787460539063712;291666;316438;238668;-1238;
2024-05-24T23:27:22.598;539787460557218941;291399;316145;238521;-1311;
2024-05-24T23:27:22.616;539787460575374170;291266;315980;238455;-1304;
2024-05-24T23:27:22.634;539787460593529399;291294;316037;238450;-1277;
2024-05-24T23:27:22.652;539787460611684628;291318;316151;238489;-1265;
2024-05-24T23:27:22.670;539787460629839857;291489;316294;238547;-1344;
2024-05-24T23:27:22.688;539787460647995086;291737;316564;238706;-1309;
2024-05-24T23:27:22.707;539787460666150315;291907;316795;238807;-1282;
2024-05-24T23:27:22.725;539787460684305544;292202;317084;239028;-1312;
2024-05-24T23:27:22.743;539787460702460773;292428;317365;239251;-1287;
2024-05-24T23:27:22.761;539787460720616002;292660;317645;239344;-1325;
2024-05-24T23:27:22.779;539787460738771231;292800;317783;239434;-1282;
2024-05-24T23:27:22.797;539787460756926460;292807;317866;239443;-1378;
2024-05-24T23:27:22.815;539787460775081689;292969;317955;239524;-1322;
2024-05-24T23:27:22.834;539787460793236918;292981;318071;239568;-1354;
2024-05-24T23:27:22.852;539787460811392147;293088;318206;239659;-1326;
2024-05-24T23:27:22.870;539787460829547376;293105;318306;239723;-1345;
2024-05-24T23:27:22.888;539787460847702542;293159;318338;239798;-1299;
2024-05-24T23:27:22.906;539787460865857700;293251;318467;239816;-1307;
2024-05-24T23:27:22.924;539787460884012858;293340;318564;239834;-1309;
2024-05-24T23:27:22.943;539787460902168016;293457;318608;239918;-1279;
2024-05-24T23:27:22.961;539787460920323174;293552;318807;239990;-1262;
2024-05-24T23:27:22.979;539787460938478332;293632;318970;240070;-1356;
2024-05-24T23:27:22.997;539787460956633490;293788;319044;240184;-1308;
2024-05-24T23:27:23.015;539787460974788648;293915;319186;240269;-1317;
2024-05-24T23:27:23.033;539787460992943806;294023;319370;240346;-1296;
2024-05-24T23:27:23.051;539787461011098964;294212;319601;240456;-1260;
2024-05-24T23:27:23.070;539787461029254122;294351;319737;240585;-1331;
2024-05-24T23:27:23.088;539787461047409280;294483;319910;240715;-1308;
2024-05-24T23:27:23.106;539787461065564438;294610;320181;240818;-1305;
2024-05-24T23:27:23.124;539787461083719596;294666;320246;240890;-1372;
2024-05-24T23:27:23.142;539787461101874754;294896;320464;241035;-1279;
2024-05-24T23:27:23.160;539787461120029912;295006;320607;241102;-1277;
2024-05-24T23:27:23.179;539787461138185070;295123;320758;241273;-1310;
2024-05-24T23:27:23.197;539787461156340228;295070;320727;241271;-1255;
2024-05-24T23:27:23.215;539787461174495386;295039;320591;241111;-1270;
2024-05-24T23:27:23.233;539787461192650544;294708;320327;240948;-1327;
2024-05-24T23:27:23.251;539787461210805702;294382;320050;240739;-1336;
2024-05-24T23:27:23.269;539787461228960860;294013;319567;240448;-1358;
2024-05-24T23:27:23.287;539787461247116018;293652;319179;240282;-1300;
2024-05-24T23:27:23.306;539787461265271176;293290;318832;240013;-1376;
2024-05-24T23:27:23.324;539787461283426334;293061;318627;239911;-1382;
2024-05-24T23:27:23.342;539787461301581492;292935;318492;239757;-1344;
2024-05-24T23:27:23.360;539787461319736650;292970;318537;239701;-1339;
2024-05-24T23:27:23.378;539787461337891808;293020;318672;239805;-1350;
2024-05-24T23:27:23.396;539787461356046966;293154;318754;239936;-1360;
2024-05-24T23:27:23.415;539787461374202124;293408;319060;240117;-1330;
2024-05-24T23:27:23.433;539787461392357282;293628;319364;240301;-1309;
2024-05-24T23:27:23.451;539787461410512440;293871;319533;240395;-1304;
2024-05-24T23:27:23.469;539787461428667598;294170;319841;240576;-1309;
2024-05-24T23:27:23.487;539787461446822756;294403;320104;240707;-1342;
2024-05-24T23:27:23.505;539787461464977914;294584;320268;240868;-1370;
2024-05-24T23:27:23.524;539787461483133072;294715;320463;240851;-1351;
2024-05-24T23:27:23.542;539787461501288230;294800;320578;240975;-1319;
2024-05-24T23:27:23.560;539787461519443388;294889;320728;241043;-1300;
2024-05-24T23:27:23.578;539787461537598546;294895;320787;241090;-1365;
2024-05-24T23:27:23.596;539787461555753704;295014;320941;241207;-1392;
2024-05-24T23:27:23.614;539787461573908862;295098;320989;241253;-1325;
2024-05-24T23:27:23.632;539787461592064020;295193;321070;241286;-1336;
2024-05-24T23:27:23.651;539787461610220858;295303;321282;241395;-1343;
2024-05-24T23:27:23.669;539787461628377665;295388;321333;241514;-1335;
2024-05-24T23:27:23.687;539787461646534472;295542;321500;241562;-1365;
2024-05-24T23:27:23.705;539787461664691279;295641;321600;241591;-1372;
2024-05-24T23:27:23.723;539787461682848086;295812;321816;241784;-1348;
2024-05-24T23:27:23.741;539787461701004893;295924;321937;241861;-1335;
2024-05-24T23:27:23.760;539787461719161700;296088;322122;241991;-1353;
2024-05-24T23:27:23.778;539787461737318507;296253;322306;242122;-1292;
2024-05-24T23:27:23.796;539787461755475314;296381;322421;242144;-1336;
2024-05-24T23:27:23.814;539787461773632121;296525;322579;242312;-1318;
2024-05-24T23:27:23.832;539787461791788928;296595;322665;242399;-1339;
2024-05-24T23:27:23.850;539787461809945735;296516;322571;242291;-1326;
2024-05-24T23:27:23.868;539787461828102542;296385;322397;242214;-1329;
2024-05-24T23:27:23.887;539787461846259349;296184;322109;242051;-1331;
2024-05-24T23:27:23.905;539787461864416156;296012;321804;241843;-1331;
2024-05-24T23:27:23.923;539787461882572963;295735;321492;241699;-1333;
2024-05-24T23:27:23.941;539787461900729770;295467;321177;241578;-1311;
2024-05-24T23:27:23.959;539787461918886577;295190;320940;241438;-1273;
2024-05-24T23:27:23.977;539787461937043384;294706;320395;241073;-1313;
2024-05-24T23:27:23.996;539787461955200191;294265;319988;240768;-1302;
2024-05-24T23:27:24.014;539787461973356998;293718;319491;240446;-1286;
2024-05-24T23:27:24.032;539787461991513805;293367;319149;240165;-1297;
2024-05-24T23:27:24.050;539787462009670612;293035;318930;239993;-1279;
2024-05-24T23:27:24.068;539787462027827419;293100;318963;240019;-1304;
2024-05-24T23:27:24.086;539787462045984226;293076;319043;239978;-1320;
2024-05-24T23:27:24.105;539787462064141033;293212;319211;240108;-1342;
2024-05-24T23:27:24.123;539787462082297840;293482;319585;240245;-1296;
2024-05-24T23:27:24.141;539787462100454647;293979;320126;240587;-1325;
2024-05-24T23:27:24.159;539787462118611454;294636;320771;240977;-1268;
2024-05-24T23:27:24.177;539787462136768261;295166;321414;241347;-1335;
2024-05-24T23:27:24.195;539787462154925068;295661;321843;241688;-1277;
2024-05-24T23:27:24.213;539787462173081875;296102;322237;242023;-1292;
2024-05-24T23:27:24.232;539787462191238682;296151;322373;242133;-1344;
2024-05-24T23:27:24.250;539787462209395489;296013;322267;242085;-1312;
2024-05-24T23:27:24.268;539787462227552296;295852;322437;241977;-1362;
2024-05-24T23:27:24.286;539787462245709103;295751;322313;241826;-1346;
2024-05-24T23:27:24.304;539787462263865910;295586;322001;241727;-1327;
2024-05-24T23:27:24.322;539787462282021728;295348;321727;241631;-1336;
2024-05-24T23:27:24.341;539787462300177540;295243;321523;241475;-1314;
2024-05-24T23:27:24.359;539787462318333352;295136;321462;241409;-1344;
2024-05-24T23:27:24.377;539787462336489164;295182;321587;241488;-1269;
2024-05-24T23:27:24.395;539787462354644976;295249;321708;241560;-1357;
2024-05-24T23:27:24.413;539787462372800788;295411;321800;241643;-1320;
2024-05-24T23:27:24.431;539787462390956600;295502;321867;241658;-1278;
2024-05-24T23:27:24.449;539787462409112412;295695;322105;241780;-1295;
2024-05-24T23:27:24.468;539787462427268224;296011;322488;242110;-1339;
2024-05-24T23:27:24.486;539787462445424036;296474;322973;242425;-1301;
2024-05-24T23:27:24.504;539787462463579848;296794;323337;242630;-1322;
2024-05-24T23:27:24.522;539787462481735660;297165;323746;242829;-1257;
2024-05-24T23:27:24.540;539787462499891472;297519;324123;243148;-1290;
2024-05-24T23:27:24.558;539787462518047284;297908;324477;243375;-1291;
2024-05-24T23:27:24.577;539787462536203096;298227;324810;243681;-1294;
2024-05-24T23:27:24.595;539787462554358908;298584;325237;243921;-1275;
2024-05-24T23:27:24.613;539787462572514720;298984;325620;244190;-1335;
2024-05-24T23:27:24.631;539787462590670532;299285;326084;244441;-1294;
2024-05-24T23:27:24.649;539787462608826344;299614;326328;244560;-1340;
2024-05-24T23:27:24.667;539787462626982156;299797;326519;244697;-1317;
2024-05-24T23:27:24.686;539787462645137968;299965;326776;244822;-1272;
2024-05-24T23:27:24.704;539787462663293780;300088;326885;244870;-1319;
2024-05-24T23:27:24.722;539787462681449592;300192;327043;244947;-1293;
2024-05-24T23:27:24.740;539787462699605404;300141;327006;244945;-1292;
2024-05-24T23:27:24.758;539787462717761216;300220;326857;244884;-1356;
2024-05-24T23:27:24.776;539787462735917028;300137;326866;244888;-1307;
2024-05-24T23:27:24.794;539787462754072840;300089;326790;244756;-1336;
2024-05-24T23:27:24.813;539787462772228652;300115;326815;244820;-1304;
2024-05-24T23:27:24.831;539787462790384464;299992;326687;244691;-1350;
2024-05-24T23:27:24.849;539787462808540276;299948;326581;244595;-1412;
2024-05-24T23:27:24.867;539787462826696088;299815;326417;244459;-1408;
2024-05-24T23:27:24.885;539787462844851900;299644;326240;244296;-1365;
2024-05-24T23:27:24.903;539787462863007712;299552;326075;244200;-1328;
2024-05-24T23:27:24.922;539787462881163524;299478;325982;244029;-1354;
2024-05-24T23:27:24.940;539787462899319336;299439;325893;243954;-1356;
2024-05-24T23:27:24.958;539787462917475148;299476;325885;243942;-1363;
2024-05-24T23:27:24.976;539787462935630960;299543;325843;243935;-1353;
2024-05-24T23:27:24.994;539787462953786772;299489;325898;243897;-1358;
2024-05-24T23:27:25.012;539787462971942584;299601;325964;243937;-1334;
2024-05-24T23:27:25.030;539787462990098396;299618;326018;243991;-1321;
2024-05-24T23:27:25.049;539787463008254208;299687;326054;243998;-1308;
2024-05-24T23:27:25.067;539787463026410020;299728;326141;244080;-1352;
2024-05-24T23:27:25.085;539787463044564471;299853;326303;244144;-1369;
2024-05-24T23:27:25.103;539787463062718906;300049;326517;244306;-1351;
2024-05-24T23:27:25.121;539787463080873341;300266;326699;244468;-1360;
2024-05-24T23:27:25.139;539787463099027776;300538;327073;244662;-1399;
2024-05-24T23:27:25.158;539787463117182211;300766;327396;244930;-1378;
2024-05-24T23:27:25.176;539787463135336646;301056;327662;245117;-1360;
2024-05-24T23:27:25.194;539787463153491081;301379;328142;245423;-1409;
2024-05-24T23:27:25.212;539787463171645516;301844;328511;245670;-1358;
2024-05-24T23:27:25.230;539787463189799951;302226;329004;246024;-1403;
2024-05-24T23:27:25.248;539787463207954386;302672;329443;246342;-1431;
2024-05-24T23:27:25.266;539787463226108821;303206;330009;246740;-1354;
2024-05-24T23:27:25.285;539787463244263256;303563;330508;247017;-1369;
2024-05-24T23:27:25.303;539787463262417691;304019;331059;247404;-1365;
2024-05-24T23:27:25.321;539787463280572126;304540;331668;247796;-1359;
2024-05-24T23:27:25.339;539787463298726561;305055;332363;248165;-1370;
2024-05-24T23:27:25.357;539787463316880996;305515;332886;248552;-1392;
2024-05-24T23:27:25.375;539787463335035431;305987;333397;248908;-1372;
2024-05-24T23:27:25.394;539787463353189866;306365;333823;249183;-1387;
2024-05-24T23:27:25.412;539787463371344301;306735;334235;249456;-1324;
2024-05-24T23:27:25.430;539787463389498736;307052;334527;249652;-1338;
2024-05-24T23:27:25.448;539787463407653171;307265;334828;249854;-1356;
2024-05-24T23:27:25.466;539787463425807606;307504;335078;250057;-1345;
2024-05-24T23:27:25.484;539787463443962041;307625;335240;250213;-1356;
2024-05-24T23:27:25.502;539787463462116476;307727;335241;250204;-1393;
2024-05-24T23:27:25.521;539787463480270911;307694;335226;250128;-1309;
2024-05-24T23:27:25.539;539787463498425346;307552;335019;250074;-1285;
2024-05-24T23:27:25.557;539787463516579781;307349;334704;249901;-1351;
2024-05-24T23:27:25.575;539787463534734216;307200;334469;249724;-1353;
2024-05-24T23:27:25.593;539787463552888651;307045;334325;249670;-1351;
2024-05-24T23:27:25.611;539787463571043086;306981;334169;249631;-1380;
2024-05-24T23:27:25.630;539787463589197521;307039;334229;249634;-1382;
2024-05-24T23:27:25.648;539787463607351956;307076;334252;249655;-1337;
2024-05-24T23:27:25.666;539787463625506391;307187;334295;249765;-1403;
2024-05-24T23:27:25.684;539787463643660826;307412;334546;249901;-1376;
2024-05-24T23:27:25.702;539787463661815261;307753;334856;250115;-1360;
2024-05-24T23:27:25.720;539787463679969696;308073;335257;250371;-1374;
2024-05-24T23:27:25.738;539787463698124131;308434;335633;250614;-1440;
2024-05-24T23:27:25.757;539787463716278566;308812;336050;250866;-1361;
2024-05-24T23:27:25.775;539787463734433832;309102;336362;251112;-1364;
2024-05-24T23:27:25.793;539787463752589062;309392;336584;251268;-1387;
2024-05-24T23:27:25.811;539787463770744292;309612;336824;251386;-1358;
2024-05-24T23:27:25.829;539787463788899522;309852;337066;251531;-1312;
2024-05-24T23:27:25.847;539787463807054752;310037;337262;251610;-1343;
2024-05-24T23:27:25.866;539787463825209982;310301;337493;251845;-1382;
2024-05-24T23:27:25.884;539787463843365212;310567;337713;252005;-1372;
2024-05-24T23:27:25.902;539787463861520442;310794;337883;252115;-1358;
2024-05-24T23:27:25.920;539787463879675672;310958;338084;252242;-1352;
2024-05-24T23:27:25.938;539787463897830902;311081;338259;252358;-1346;
2024-05-24T23:27:25.956;539787463915986132;311299;338546;252503;-1390;
2024-05-24T23:27:25.975;539787463934141362;311493;338731;252615;-1374;
2024-05-24T23:27:25.993;539787463952296592;311722;338975;252781;-1318;
2024-05-24T23:27:26.011;539787463970451822;311893;339103;252866;-1301;
2024-05-24T23:27:26.029;539787463988607052;311989;339220;252960;-1363;
2024-05-24T23:27:26.047;539787464006762282;312201;339402;253086;-1338;
2024-05-24T23:27:26.065;539787464024917512;312466;339642;253241;-1362;
2024-05-24T23:27:26.083;539787464043072742;312741;339938;253432;-1351;
2024-05-24T23:27:26.102;539787464061227972;313025;340140;253626;-1313;
2024-05-24T23:27:26.120;539787464079383202;313178;340313;253745;-1355;
2024-05-24T23:27:26.138;539787464097538432;313397;340499;253845;-1346;
2024-05-24T23:27:26.156;539787464115693662;313474;340574;253876;-1372;
2024-05-24T23:27:26.174;539787464133848892;313639;340714;253994;-1356;
2024-05-24T23:27:26.192;539787464152004122;313759;340886;254121;-1371;
2024-05-24T23:27:26.211;539787464170159352;313952;341031;254208;-1373;
2024-05-24T23:27:26.229;539787464188314582;313974;341111;254187;-1423;
2024-05-24T23:27:26.247;539787464206469812;313915;341032;254167;-1334;
2024-05-24T23:27:26.265;539787464224625042;313802;340895;254104;-1313;
2024-05-24T23:27:26.283;539787464242780272;313594;340546;253913;-1344;
2024-05-24T23:27:26.301;539787464260935502;313366;340247;253754;-1350;
2024-05-24T23:27:26.319;539787464279090732;313100;339958;253543;-1311;
2024-05-24T23:27:26.338;539787464297245962;312853;339666;253363;-1387;
2024-05-24T23:27:26.356;539787464315401192;312688;339414;253247;-1382;
2024-05-24T23:27:26.374;539787464333556422;312648;339331;253217;-1378;
2024-05-24T23:27:26.392;539787464351711652;312691;339315;253168;-1358;
2024-05-24T23:27:26.410;539787464369866882;312741;339401;253256;-1360;
2024-05-24T23:27:26.428;539787464388022112;312841;339526;253368;-1338;
2024-05-24T23:27:26.447;539787464406177342;312955;339614;253369;-1431;
2024-05-24T23:27:26.465;539787464424332572;313197;339843;253540;-1408;
2024-05-24T23:27:26.483;539787464442487802;313452;340130;253691;-1331;
2024-05-24T23:27:26.501;539787464460643032;313638;340356;253793;-1331;
2024-05-24T23:27:26.519;539787464478798262;313764;340606;253942;-1343;
2024-05-24T23:27:26.537;539787464496954178;313932;340740;254085;-1321;
2024-05-24T23:27:26.555;539787464515110078;314071;340845;254116;-1316;
2024-05-24T23:27:26.574;539787464533265978;314218;340982;254252;-1258;
2024-05-24T23:27:26.592;539787464551421878;314376;341100;254266;-1305;
2024-05-24T23:27:26.610;539787464569577778;314405;341173;254258;-1337;
2024-05-24T23:27:26.628;539787464587733678;314435;341170;254289;-1316;
2024-05-24T23:27:26.646;539787464605889578;314453;341113;254263;-1336;
2024-05-24T23:27:26.664;539787464624045478;314483;341182;254352;-1313;
2024-05-24T23:27:26.683;539787464642201378;314475;341167;254339;-1310;
2024-05-24T23:27:26.701;539787464660357278;314556;341271;254357;-1250;
2024-05-24T23:27:26.719;539787464678513178;314584;341299;254289;-1321;
2024-05-24T23:27:26.737;539787464696669078;314685;341322;254331;-1385;
2024-05-24T23:27:26.755;539787464714824978;314789;341379;254391;-1362;
2024-05-24T23:27:26.773;539787464732980878;314860;341438;254455;-1351;
2024-05-24T23:27:26.792;539787464751136778;314975;341587;254504;-1313;
2024-05-24T23:27:26.810;539787464769292678;315036;341605;254584;-1296;
2024-05-24T23:27:26.828;539787464787448578;315207;341677;254652;-1307;
2024-05-24T23:27:26.846;539787464805604478;315266;341788;254731;-1318;
2024-05-24T23:27:26.864;539787464823760378;315438;341934;254837;-1331;
2024-05-24T23:27:26.882;539787464841916278;315456;342019;254882;-1312;
2024-05-24T23:27:26.900;539787464860072178;315508;342131;254913;-1363;
2024-05-24T23:27:26.919;539787464878228078;315557;342165;254940;-1283;
2024-05-24T23:27:26.937;539787464896383978;315461;341961;254814;-1283;
2024-05-24T23:27:26.955;539787464914539878;315182;341697;254583;-1326;
2024-05-24T23:27:26.973;539787464932695778;314852;341246;254363;-1327;
2024-05-24T23:27:26.991;539787464950851678;314449;340748;254106;-1306;
2024-05-24T23:27:27.009;539787464969007578;314003;340180;253724;-1413;
2024-05-24T23:27:27.028;539787464987163478;313695;339742;253468;-1313;
2024-05-24T23:27:27.046;539787465005319378;313361;339371;253218;-1307;
2024-05-24T23:27:27.064;539787465023475278;313156;339089;253102;-1267;
2024-05-24T23:27:27.082;539787465041631178;312955;338917;252981;-1344;
2024-05-24T23:27:27.100;539787465059787078;312944;338903;252969;-1339;
2024-05-24T23:27:27.118;539787465077942978;312937;338938;252918;-1335;
2024-05-24T23:27:27.136;539787465096098878;313021;338982;253066;-1306;
2024-05-24T23:27:27.155;539787465114254778;313143;339165;253106;-1343;
2024-05-24T23:27:27.173;539787465132410678;313377;339285;253236;-1357;
2024-05-24T23:27:27.191;539787465150566578;313480;339460;253317;-1439;
2024-05-24T23:27:27.209;539787465168722452;313678;339660;253435;-1326;
2024-05-24T23:27:27.227;539787465186878292;313835;339799;253503;-1346;
2024-05-24T23:27:27.245;539787465205034132;313930;339921;253608;-1325;
2024-05-24T23:27:27.264;539787465223189972;314038;340014;253677;-1320;
2024-05-24T23:27:27.282;539787465241345812;314087;340023;253644;-1355;
2024-05-24T23:27:27.300;539787465259501652;314159;340040;253710;-1353;
2024-05-24T23:27:27.318;539787465277657492;314194;340200;253755;-1358;
2024-05-24T23:27:27.336;539787465295813332;314164;340177;253739;-1379;
2024-05-24T23:27:27.354;539787465313969172;314283;340167;253793;-1316;
2024-05-24T23:27:27.372;539787465332125012;314264;340228;253823;-1272;
2024-05-24T23:27:27.391;539787465350280852;314332;340253;253761;-1316;
2024-05-24T23:27:27.409;539787465368436692;314410;340269;253868;-1341;
2024-05-24T23:27:27.427;539787465386592532;314497;340350;253881;-1372;
2024-05-24T23:27:27.445;539787465404748372;314511;340374;253885;-1385;
2024-05-24T23:27:27.463;539787465422904212;314591;340453;253956;-1411;
2024-05-24T23:27:27.481;539787465441060052;314661;340562;254000;-1400;
2024-05-24T23:27:27.500;539787465459215892;314709;340577;254001;-1392;
2024-05-24T23:27:27.518;539787465477371732;314841;340694;254111;-1369;
2024-05-24T23:27:27.536;539787465495527572;314916;340747;254121;-1376;
2024-05-24T23:27:27.554;539787465513683412;315044;340834;254255;-1333;
2024-05-24T23:27:27.572;539787465531839252;315123;340939;254358;-1308;
2024-05-24T23:27:27.590;539787465549995092;315250;341046;254391;-1352;
2024-05-24T23:27:27.609;539787465568150932;315342;341191;254418;-1318;
2024-05-24T23:27:27.627;539787465586306772;315353;341193;254462;-1294;
2024-05-24T23:27:27.645;539787465604462612;315188;340964;254295;-1345;
2024-05-24T23:27:27.663;539787465622618452;314872;340539;254118;-1364;
2024-05-24T23:27:27.681;539787465640774292;314444;340007;253773;-1314;
2024-05-24T23:27:27.699;539787465658930132;313892;339390;253396;-1380;
2024-05-24T23:27:27.717;539787465677085972;313354;338782;253000;-1325;
2024-05-24T23:27:27.736;539787465695241812;312829;338202;252657;-1296;
2024-05-24T23:27:27.754;539787465713397652;312418;337726;252331;-1343;
2024-05-24T23:27:27.772;539787465731553492;312082;337360;252123;-1370;
2024-05-24T23:27:27.790;539787465749709332;311863;337076;251936;-1305;
2024-05-24T23:27:27.808;539787465767865172;311763;336985;251896;-1352;
2024-05-24T23:27:27.826;539787465786021012;311863;337016;251903;-1353;
2024-05-24T23:27:27.845;539787465804176852;311877;337069;251965;-1305;
2024-05-24T23:27:27.863;539787465822332692;312006;337181;252049;-1340;
2024-05-24T23:27:27.881;539787465840488532;312128;337380;252184;-1321;
2024-05-24T23:27:27.899;539787465858643834;312336;337655;252248;-1362;
2024-05-24T23:27:27.917;539787465876799112;312493;337789;252460;-1383;
2024-05-24T23:27:27.935;539787465894954390;312708;338017;252587;-1339;
2024-05-24T23:27:27.953;539787465913109668;312790;338188;252604;-1333;
2024-05-24T23:27:27.972;539787465931264946;312883;338243;252670;-1342;
2024-05-24T23:27:27.990;539787465949420224;312927;338289;252695;-1340;
2024-05-24T23:27:28.008;539787465967575502;312961;338380;252692;-1322;
2024-05-24T23:27:28.026;539787465985730780;313028;338360;252701;-1333;
2024-05-24T23:27:28.044;539787466003886058;313039;338323;252669;-1364;
2024-05-24T23:27:28.062;539787466022041336;313098;338369;252717;-1395;
2024-05-24T23:27:28.081;539787466040196614;313137;338389;252776;-1381;
2024-05-24T23:27:28.099;539787466058351892;313107;338471;252819;-1352;
2024-05-24T23:27:28.117;539787466076507170;313140;338437;252785;-1345;
2024-05-24T23:27:28.135;539787466094662448;313224;338469;252776;-1327;
2024-05-24T23:27:28.153;539787466112817726;313223;338522;252844;-1331;
2024-05-24T23:27:28.171;539787466130973004;313287;338648;252934;-1364;
2024-05-24T23:27:28.189;539787466149128282;313426;338682;253020;-1354;
2024-05-24T23:27:28.208;539787466167283560;313467;338789;253072;-1353;
2024-05-24T23:27:28.226;539787466185438838;313593;338844;253088;-1341;
2024-05-24T23:27:28.244;539787466203594116;313714;339016;253196;-1341;
2024-05-24T23:27:28.262;539787466221749394;313777;339100;253272;-1356;
2024-05-24T23:27:28.280;539787466239904672;313908;339215;253358;-1337;
2024-05-24T23:27:28.298;539787466258059950;313984;339292;253440;-1302;
2024-05-24T23:27:28.317;539787466276215228;314126;339398;253529;-1326;
2024-05-24T23:27:28.335;539787466294370506;314246;339562;253553;-1302;
2024-05-24T23:27:28.353;539787466312525784;314286;339566;253572;-1329;
2024-05-24T23:27:28.371;539787466330681062;314220;339405;253514;-1286;
2024-05-24T23:27:28.389;539787466348836340;313970;339094;253382;-1278;
2024-05-24T23:27:28.407;539787466366991618;313466;338598;253025;-1280;
