Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-14T12:07:51.130;538882683584560193;631427;502568;618391;172813;
2024-05-14T12:07:51.148;538882683602733662;631589;502695;618605;172777;
2024-05-14T12:07:51.166;538882683620907131;631895;502874;618827;172834;
2024-05-14T12:07:51.184;538882683639080600;632040;503027;618997;172809;
2024-05-14T12:07:51.203;538882683657254069;631929;503014;618964;172873;
2024-05-14T12:07:51.221;538882683675427538;631650;502819;618731;172809;
2024-05-14T12:07:51.239;538882683693601007;631359;502629;618503;172853;
2024-05-14T12:07:51.257;538882683711774476;631093;502287;618203;172779;
2024-05-14T12:07:51.275;538882683729947945;630776;502043;617991;172801;
2024-05-14T12:07:51.293;538882683748121414;630682;501983;617837;172819;
2024-05-14T12:07:51.312;538882683766294883;630679;501924;617801;172877;
2024-05-14T12:07:51.330;538882683784468352;630745;501989;617823;172850;
2024-05-14T12:07:51.348;538882683802641821;630940;502157;618027;172846;
2024-05-14T12:07:51.366;538882683820815290;631218;502326;618325;172857;
2024-05-14T12:07:51.384;538882683838988759;631420;502558;618530;172826;
2024-05-14T12:07:51.402;538882683857162228;631538;502665;618749;172785;
2024-05-14T12:07:51.421;538882683875335697;631793;502793;618852;172835;
2024-05-14T12:07:51.439;538882683893509166;631905;502918;618986;172814;
2024-05-14T12:07:51.457;538882683911682635;632069;503039;619135;172819;
2024-05-14T12:07:51.475;538882683929856104;632178;503230;619199;172829;
2024-05-14T12:07:51.493;538882683948029573;632256;503253;619343;172866;
2024-05-14T12:07:51.511;538882683966203086;632300;503338;619407;172795;
2024-05-14T12:07:51.530;538882683984376594;632419;503420;619565;172843;
2024-05-14T12:07:51.548;538882684002550102;632582;503559;619692;172776;
2024-05-14T12:07:51.566;538882684020723610;632818;503630;619836;172838;
2024-05-14T12:07:51.584;538882684038897118;633009;503810;620009;172841;
2024-05-14T12:07:51.602;538882684057070626;633148;503913;620199;172857;
2024-05-14T12:07:51.621;538882684075244134;633398;504153;620433;172855;
2024-05-14T12:07:51.639;538882684093417642;633523;504237;620581;172800;
2024-05-14T12:07:51.657;538882684111591150;633615;504307;620601;172841;
2024-05-14T12:07:51.675;538882684129764658;633364;504196;620431;172829;
2024-05-14T12:07:51.693;538882684147938166;632993;503932;620137;172781;
2024-05-14T12:07:51.711;538882684166111674;632575;503592;619782;172835;
2024-05-14T12:07:51.730;538882684184285182;632341;503323;619510;172866;
2024-05-14T12:07:51.748;538882684202458690;632131;503110;619280;172813;
2024-05-14T12:07:51.766;538882684220632198;631936;503027;619218;172819;
2024-05-14T12:07:51.784;538882684238805706;631963;503012;619165;172789;
2024-05-14T12:07:51.802;538882684256979214;632037;503026;619241;172838;
2024-05-14T12:07:51.820;538882684275152722;632174;503136;619423;172835;
2024-05-14T12:07:51.839;538882684293326230;632323;503241;619461;172786;
2024-05-14T12:07:51.857;538882684311499738;632425;503405;619687;172838;
2024-05-14T12:07:51.875;538882684329673246;632590;503523;619749;172847;
2024-05-14T12:07:51.893;538882684347846754;632782;503639;619935;172827;
2024-05-14T12:07:51.911;538882684366020262;632984;503791;620030;172776;
2024-05-14T12:07:51.929;538882684384193770;633032;503883;620150;172811;
2024-05-14T12:07:51.948;538882684402367278;633160;503923;620247;172819;
2024-05-14T12:07:51.966;538882684420540786;633259;504055;620373;172794;
2024-05-14T12:07:51.984;538882684438714294;633421;504137;620448;172786;
2024-05-14T12:07:52.002;538882684456887802;633593;504222;620622;172813;
2024-05-14T12:07:52.020;538882684475061310;633791;504325;620758;172814;
2024-05-14T12:07:52.039;538882684493234818;634009;504428;620912;172809;
2024-05-14T12:07:52.057;538882684511408326;634188;504666;621093;172796;
2024-05-14T12:07:52.075;538882684529581834;634508;504869;621337;172767;
2024-05-14T12:07:52.093;538882684547755342;634965;505184;621704;172786;
2024-05-14T12:07:52.111;538882684565928850;635380;505566;622041;172881;
2024-05-14T12:07:52.129;538882684584102358;635466;505716;622154;172816;
2024-05-14T12:07:52.148;538882684602275866;635663;505894;622373;172902;
2024-05-14T12:07:52.166;538882684620449374;635844;506167;622390;172911;
2024-05-14T12:07:52.184;538882684638622882;636104;506404;622533;172877;
2024-05-14T12:07:52.202;538882684656796390;636388;506734;622678;172963;
2024-05-14T12:07:52.220;538882684674972926;636855;507052;622822;172926;
2024-05-14T12:07:52.238;538882684693149446;637316;507353;623119;172870;
2024-05-14T12:07:52.257;538882684711325966;637750;507706;623408;172839;
2024-05-14T12:07:52.275;538882684729502486;638267;508008;623798;172899;
2024-05-14T12:07:52.293;538882684747679006;638777;508447;624124;172932;
2024-05-14T12:07:52.311;538882684765855526;639345;508845;624500;172873;
2024-05-14T12:07:52.329;538882684784032046;639860;509240;624935;172913;
2024-05-14T12:07:52.348;538882684802208566;640289;509589;625257;172929;
2024-05-14T12:07:52.366;538882684820385086;640633;509840;625598;172902;
2024-05-14T12:07:52.384;538882684838561606;640941;510147;625913;172928;
2024-05-14T12:07:52.402;538882684856738126;641124;510241;626108;172950;
2024-05-14T12:07:52.420;538882684874914646;641242;510427;626252;172946;
2024-05-14T12:07:52.438;538882684893091166;641314;510511;626355;172916;
2024-05-14T12:07:52.457;538882684911267686;641482;510583;626438;172909;
2024-05-14T12:07:52.475;538882684929444206;641712;510758;626627;172873;
2024-05-14T12:07:52.493;538882684947620726;642010;510949;626728;172919;
2024-05-14T12:07:52.511;538882684965797246;642141;511062;626881;172938;
2024-05-14T12:07:52.529;538882684983973766;642194;510945;626945;172868;
2024-05-14T12:07:52.547;538882685002150286;642195;510938;626952;172930;
2024-05-14T12:07:52.566;538882685020326806;642273;510967;627033;172900;
2024-05-14T12:07:52.584;538882685038503326;642105;510785;626932;172908;
2024-05-14T12:07:52.602;538882685056679846;641813;510520;626708;172915;
2024-05-14T12:07:52.620;538882685074856366;641286;510110;626263;172934;
2024-05-14T12:07:52.638;538882685093032886;640792;509597;625839;172940;
2024-05-14T12:07:52.657;538882685111209406;640227;509036;625419;172990;
2024-05-14T12:07:52.675;538882685129385926;639789;508587;624971;172945;
2024-05-14T12:07:52.693;538882685147562446;639480;508294;624698;172865;
2024-05-14T12:07:52.711;538882685165738966;639299;507952;624521;172933;
2024-05-14T12:07:52.729;538882685183915486;639156;507738;624338;172955;
2024-05-14T12:07:52.747;538882685202092006;639015;507661;624297;172921;
2024-05-14T12:07:52.766;538882685220268526;638996;507622;624277;172986;
2024-05-14T12:07:52.784;538882685238445046;638956;507580;624249;172986;
2024-05-14T12:07:52.802;538882685256621566;639044;507615;624234;173005;
2024-05-14T12:07:52.820;538882685274798086;638954;507517;624277;172843;
2024-05-14T12:07:52.838;538882685292974606;638941;507526;624234;172919;
2024-05-14T12:07:52.856;538882685311147752;638932;507552;624256;172968;
2024-05-14T12:07:52.875;538882685329320857;638990;507545;624296;172952;
2024-05-14T12:07:52.893;538882685347493962;638951;507575;624254;173010;
2024-05-14T12:07:52.911;538882685365667067;639005;507601;624303;172981;
2024-05-14T12:07:52.929;538882685383840172;639003;507726;624385;172934;
2024-05-14T12:07:52.947;538882685402013277;639133;507882;624457;172994;
2024-05-14T12:07:52.965;538882685420186382;639196;507938;624552;173059;
2024-05-14T12:07:52.984;538882685438359487;639167;507958;624545;173021;
2024-05-14T12:07:53.002;538882685456532592;639259;508105;624655;173023;
2024-05-14T12:07:53.020;538882685474705697;639432;508282;624866;172999;
2024-05-14T12:07:53.038;538882685492878802;639589;508455;625007;173076;
2024-05-14T12:07:53.056;538882685511051907;639790;508670;625193;173071;
2024-05-14T12:07:53.075;538882685529225012;639680;508665;625182;173017;
2024-05-14T12:07:53.093;538882685547398117;639573;508686;625136;173071;
2024-05-14T12:07:53.111;538882685565571222;639268;508506;624911;173072;
2024-05-14T12:07:53.129;538882685583744327;638951;508304;624638;173068;
2024-05-14T12:07:53.147;538882685601917432;638700;508090;624496;173052;
2024-05-14T12:07:53.165;538882685620090537;638521;507959;624356;173065;
2024-05-14T12:07:53.184;538882685638263642;638371;507905;624238;173074;
2024-05-14T12:07:53.202;538882685656436747;638310;507941;624225;173133;
2024-05-14T12:07:53.220;538882685674609852;638332;507936;624273;173154;
2024-05-14T12:07:53.238;538882685692782957;638435;508067;624378;173111;
2024-05-14T12:07:53.256;538882685710956062;638621;508252;624593;173143;
2024-05-14T12:07:53.274;538882685729129167;638729;508276;624689;173125;
2024-05-14T12:07:53.293;538882685747302272;638788;508429;624808;173128;
2024-05-14T12:07:53.311;538882685765475377;638774;508609;624790;173130;
2024-05-14T12:07:53.329;538882685783648482;638787;508703;624769;173096;
2024-05-14T12:07:53.347;538882685801821587;638802;508789;624761;173146;
2024-05-14T12:07:53.365;538882685819994692;638829;508995;624870;173101;
2024-05-14T12:07:53.383;538882685838167797;638873;509244;625010;173208;
2024-05-14T12:07:53.402;538882685856340902;638903;509544;625107;173221;
2024-05-14T12:07:53.420;538882685874514007;638943;509906;625248;173148;
2024-05-14T12:07:53.438;538882685892687112;639033;510334;625461;173157;
2024-05-14T12:07:53.456;538882685910860217;639227;510677;625653;173163;
2024-05-14T12:07:53.474;538882685929033322;639395;510843;625926;173198;
2024-05-14T12:07:53.492;538882685947206427;639683;511104;626203;173178;
2024-05-14T12:07:53.511;538882685965379532;639965;511388;626544;173207;
2024-05-14T12:07:53.529;538882685983552637;640338;511707;626840;173203;
2024-05-14T12:07:53.547;538882686001725742;640728;512138;627143;173203;
2024-05-14T12:07:53.565;538882686019898847;640826;512434;627197;173233;
2024-05-14T12:07:53.583;538882686038071952;640766;512595;627223;173258;
2024-05-14T12:07:53.602;538882686056245057;640887;512815;627464;173222;
2024-05-14T12:07:53.620;538882686074418008;641132;513061;627800;173240;
2024-05-14T12:07:53.638;538882686092590925;641366;513218;628021;173227;
2024-05-14T12:07:53.656;538882686110763842;641501;513306;628177;173202;
2024-05-14T12:07:53.674;538882686128936759;641759;513482;628471;173222;
2024-05-14T12:07:53.692;538882686147109676;642090;513594;628754;173228;
2024-05-14T12:07:53.711;538882686165282593;642525;513852;629028;173136;
2024-05-14T12:07:53.729;538882686183455510;643091;514297;629435;173227;
2024-05-14T12:07:53.747;538882686201628427;643597;514654;629722;173214;
2024-05-14T12:07:53.765;538882686219801344;643885;514799;629908;173219;
2024-05-14T12:07:53.783;538882686237974261;644154;515077;630207;173227;
2024-05-14T12:07:53.801;538882686256147178;644486;515318;630634;173139;
2024-05-14T12:07:53.820;538882686274320095;644738;515465;630959;173143;
2024-05-14T12:07:53.838;538882686292493012;645050;515519;631271;173118;
2024-05-14T12:07:53.856;538882686310665929;645443;515840;631734;173154;
2024-05-14T12:07:53.874;538882686328838846;645948;516246;632157;173161;
2024-05-14T12:07:53.892;538882686347011763;646357;516593;632431;173136;
2024-05-14T12:07:53.910;538882686365184680;646823;516971;632798;173101;
2024-05-14T12:07:53.929;538882686383357597;647386;517404;633288;173111;
2024-05-14T12:07:53.947;538882686401530514;647929;517847;633801;173186;
2024-05-14T12:07:53.965;538882686419703431;648596;518444;634369;173188;
2024-05-14T12:07:53.983;538882686437876348;649297;519090;634927;173188;
2024-05-14T12:07:54.001;538882686456049265;649828;519675;635384;173208;
2024-05-14T12:07:54.020;538882686474222182;650262;519950;635555;173172;
2024-05-14T12:07:54.038;538882686492395099;650552;520327;635737;173202;
2024-05-14T12:07:54.056;538882686510568016;650749;520534;635841;173145;
2024-05-14T12:07:54.074;538882686528740933;650834;520591;635910;173161;
2024-05-14T12:07:54.092;538882686546913850;650881;520639;636025;173187;
2024-05-14T12:07:54.110;538882686565086767;651112;520736;636181;173232;
2024-05-14T12:07:54.129;538882686583259684;651225;520732;636313;173176;
2024-05-14T12:07:54.147;538882686601432601;651392;520732;636440;173157;
2024-05-14T12:07:54.165;538882686619605518;651577;520854;636585;173123;
2024-05-14T12:07:54.183;538882686637778435;651760;520924;636763;173139;
2024-05-14T12:07:54.201;538882686655951352;651822;520906;636892;173146;
2024-05-14T12:07:54.219;538882686674124269;651910;520837;637070;173120;
2024-05-14T12:07:54.238;538882686692297186;651930;520893;637159;173129;
2024-05-14T12:07:54.256;538882686710470103;652096;520809;637415;173171;
2024-05-14T12:07:54.274;538882686728643677;652169;520725;637560;173114;
2024-05-14T12:07:54.292;538882686746817230;652221;520762;637742;173152;
2024-05-14T12:07:54.310;538882686764990783;652307;520785;637856;173135;
2024-05-14T12:07:54.328;538882686783164336;652565;520984;638067;173133;
2024-05-14T12:07:54.347;538882686801337889;652834;521374;638421;173174;
2024-05-14T12:07:54.365;538882686819511442;653237;521808;638816;173113;
2024-05-14T12:07:54.383;538882686837684995;653728;522326;639174;173240;
2024-05-14T12:07:54.401;538882686855858548;654172;522948;639551;173248;
2024-05-14T12:07:54.419;538882686874032101;654609;523314;639745;173232;
2024-05-14T12:07:54.437;538882686892205654;654933;523622;640010;173286;
2024-05-14T12:07:54.456;538882686910379207;655131;523810;640271;173208;
2024-05-14T12:07:54.474;538882686928552760;655338;523827;640403;173229;
2024-05-14T12:07:54.492;538882686946726313;655312;523840;640323;173232;
2024-05-14T12:07:54.510;538882686964899866;654984;523701;640146;173190;
2024-05-14T12:07:54.528;538882686983073419;654849;523617;640001;173152;
2024-05-14T12:07:54.547;538882687001246972;654877;523602;639820;173213;
2024-05-14T12:07:54.565;538882687019420525;654992;523716;639856;173196;
2024-05-14T12:07:54.583;538882687037594078;655102;523857;640003;173155;
2024-05-14T12:07:54.601;538882687055767631;655349;523961;640217;173194;
2024-05-14T12:07:54.619;538882687073941184;655394;523936;640093;173206;
2024-05-14T12:07:54.637;538882687092114737;655356;523841;639948;173206;
2024-05-14T12:07:54.656;538882687110288290;655548;523904;639963;173206;
2024-05-14T12:07:54.674;538882687128461843;655595;524071;640065;173156;
2024-05-14T12:07:54.692;538882687146635396;655717;524130;640090;173145;
2024-05-14T12:07:54.710;538882687164808949;655913;524281;640257;173088;
2024-05-14T12:07:54.728;538882687182982502;655960;524400;640350;173168;
2024-05-14T12:07:54.746;538882687201156055;656070;524401;640332;173157;
2024-05-14T12:07:54.765;538882687219329608;656268;524553;640438;173159;
2024-05-14T12:07:54.783;538882687237503161;656567;524801;640720;173123;
2024-05-14T12:07:54.801;538882687255676714;656738;525104;640839;173170;
2024-05-14T12:07:54.819;538882687273850267;656705;525122;640735;173078;
2024-05-14T12:07:54.837;538882687292023820;656622;525109;640624;173121;
2024-05-14T12:07:54.855;538882687310197373;656665;525160;640690;173139;
2024-05-14T12:07:54.874;538882687328370926;656762;525246;640788;173113;
2024-05-14T12:07:54.892;538882687346544479;656745;525200;640853;173111;
2024-05-14T12:07:54.910;538882687364718032;656526;525083;640718;173111;
2024-05-14T12:07:54.928;538882687382891722;656185;524846;640528;173112;
2024-05-14T12:07:54.946;538882687401065397;655747;524570;640222;173075;
2024-05-14T12:07:54.965;538882687419239072;655280;524213;639919;173111;
2024-05-14T12:07:54.983;538882687437412747;654878;523956;639727;173109;
2024-05-14T12:07:55.001;538882687455586422;654668;523689;639727;173165;
2024-05-14T12:07:55.019;538882687473760097;654449;523456;639731;173084;
2024-05-14T12:07:55.037;538882687491933772;654503;523379;639960;173123;
2024-05-14T12:07:55.055;538882687510107447;654639;523350;640134;173147;
2024-05-14T12:07:55.074;538882687528281122;654645;523082;640188;173107;
2024-05-14T12:07:55.092;538882687546454797;654961;522816;640330;173141;
2024-05-14T12:07:55.110;538882687564628472;654922;522641;640365;173096;
2024-05-14T12:07:55.128;538882687582802147;654969;522528;640477;173138;
2024-05-14T12:07:55.146;538882687600975822;655050;522393;640682;173186;
2024-05-14T12:07:55.164;538882687619149497;655094;522293;640847;173163;
2024-05-14T12:07:55.183;538882687637323172;655139;522305;641101;173151;
2024-05-14T12:07:55.201;538882687655496847;655447;522544;641467;173223;
2024-05-14T12:07:55.219;538882687673670522;655688;522841;641677;173244;
2024-05-14T12:07:55.237;538882687691844197;655819;523025;641752;173207;
2024-05-14T12:07:55.255;538882687710017872;655880;523157;641607;173241;
2024-05-14T12:07:55.273;538882687728191547;656271;523629;641861;173222;
2024-05-14T12:07:55.292;538882687746365222;656824;524300;642328;173231;
2024-05-14T12:07:55.310;538882687764538897;657659;525258;643109;173300;
2024-05-14T12:07:55.328;538882687782712572;658376;526048;643757;173334;
2024-05-14T12:07:55.346;538882687800886247;658994;526626;644322;173366;
2024-05-14T12:07:55.364;538882687819059922;659588;527251;644949;173377;
2024-05-14T12:07:55.383;538882687837233597;660064;527704;645419;173373;
2024-05-14T12:07:55.401;538882687855407272;660209;527941;645523;173380;
2024-05-14T12:07:55.419;538882687873580947;660246;528013;645588;173392;
2024-05-14T12:07:55.437;538882687891754622;660183;527987;645574;173390;
2024-05-14T12:07:55.455;538882687909928297;660278;527880;645667;173337;
2024-05-14T12:07:55.473;538882687928101972;660158;527587;645579;173314;
2024-05-14T12:07:55.492;538882687946275647;660059;527331;645561;173289;
2024-05-14T12:07:55.510;538882687964449322;659824;526903;645483;173253;
2024-05-14T12:07:55.528;538882687982622997;659541;526477;645226;173278;
2024-05-14T12:07:55.546;538882688000796672;659492;526249;645103;173305;
2024-05-14T12:07:55.564;538882688018970347;659701;526098;645243;173270;
2024-05-14T12:07:55.582;538882688037144022;659832;526078;645570;173273;
2024-05-14T12:07:55.601;538882688055317709;659830;526117;645812;173284;
2024-05-14T12:07:55.619;538882688073491396;659562;526025;645728;173314;
2024-05-14T12:07:55.637;538882688091665083;659524;526076;645761;173292;
2024-05-14T12:07:55.655;538882688109838770;659781;526245;645956;173324;
2024-05-14T12:07:55.673;538882688128012457;660211;526666;646401;173304;
2024-05-14T12:07:55.691;538882688146186144;660478;527135;646661;173300;
2024-05-14T12:07:55.710;538882688164359831;660841;527577;646894;173294;
2024-05-14T12:07:55.728;538882688182533518;661568;528316;647533;173327;
2024-05-14T12:07:55.746;538882688200707205;662231;528989;648171;173248;
2024-05-14T12:07:55.764;538882688218880892;662862;529620;648553;173243;
2024-05-14T12:07:55.782;538882688237054579;663210;530087;648840;173270;
2024-05-14T12:07:55.801;538882688255228266;663830;530667;649352;173266;
2024-05-14T12:07:55.819;538882688273401953;664530;531279;649916;173243;
2024-05-14T12:07:55.837;538882688291575640;665151;531840;650314;173248;
2024-05-14T12:07:55.855;538882688309749327;665583;532240;650607;173237;
2024-05-14T12:07:55.873;538882688327923014;665935;532619;650793;173219;
2024-05-14T12:07:55.891;538882688346096701;666237;532995;650956;173245;
2024-05-14T12:07:55.910;538882688364270388;666537;533380;651004;173237;
2024-05-14T12:07:55.928;538882688382444075;666779;533719;651080;173197;
2024-05-14T12:07:55.946;538882688400617762;667169;533916;651191;173213;
2024-05-14T12:07:55.964;538882688418791449;667485;534159;651318;173161;
2024-05-14T12:07:55.982;538882688436965136;667836;534459;651434;173148;
2024-05-14T12:07:56.000;538882688455138823;668418;534854;651821;173165;
2024-05-14T12:07:56.019;538882688473312510;669099;535330;652212;173104;
2024-05-14T12:07:56.037;538882688491486197;669859;535891;652686;173167;
2024-05-14T12:07:56.055;538882688509659884;670678;536433;653170;173133;
2024-05-14T12:07:56.073;538882688527833571;671415;536867;653625;173202;
2024-05-14T12:07:56.091;538882688546007258;672105;537217;653956;173196;
2024-05-14T12:07:56.109;538882688564180945;672645;537608;654222;173158;
2024-05-14T12:07:56.128;538882688582354632;672934;537752;654375;173246;
2024-05-14T12:07:56.146;538882688600528319;673206;537884;654531;173158;
2024-05-14T12:07:56.164;538882688618702006;673492;537967;654645;173206;
2024-05-14T12:07:56.182;538882688636875693;673621;538086;654779;173209;
2024-05-14T12:07:56.200;538882688655049380;673629;538124;654820;173208;
2024-05-14T12:07:56.219;538882688673223067;673736;538191;654901;173225;
2024-05-14T12:07:56.237;538882688691395012;673893;538276;655063;173227;
2024-05-14T12:07:56.255;538882688709566955;674069;538494;655256;173250;
2024-05-14T12:07:56.273;538882688727738898;674492;538788;655573;173290;
2024-05-14T12:07:56.291;538882688745910841;674791;539093;655901;173308;
2024-05-14T12:07:56.309;538882688764082784;674930;539206;656074;173351;
2024-05-14T12:07:56.328;538882688782254727;674968;539247;656071;173457;
2024-05-14T12:07:56.346;538882688800426670;674661;539158;655919;173377;
2024-05-14T12:07:56.364;538882688818598613;674180;538990;655547;173432;
2024-05-14T12:07:56.382;538882688836770556;673655;538613;655257;173459;
2024-05-14T12:07:56.400;538882688854942499;673200;538225;654954;173478;
2024-05-14T12:07:56.418;538882688873114442;672998;538090;654870;173527;
2024-05-14T12:07:56.437;538882688891286385;672896;537960;654832;173447;
2024-05-14T12:07:56.455;538882688909458328;672844;537903;654918;173514;
2024-05-14T12:07:56.473;538882688927630271;672894;537862;655179;173556;
2024-05-14T12:07:56.491;538882688945802214;673156;537890;655606;173535;
2024-05-14T12:07:56.509;538882688963974157;673499;538093;656004;173525;
