Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-14T12:14:13.145;538883065595027993;582752;564964;629256;173157;
2024-05-14T12:14:13.163;538883065613187474;582805;565031;629305;173147;
2024-05-14T12:14:13.181;538883065631346955;582867;565133;629356;173164;
2024-05-14T12:14:13.199;538883065649506469;582824;565189;629360;173197;
2024-05-14T12:14:13.217;538883065667665950;582639;564959;629150;173174;
2024-05-14T12:14:13.235;538883065685825431;582340;564661;628794;173174;
2024-05-14T12:14:13.254;538883065703984912;582051;564310;628197;173159;
2024-05-14T12:14:13.272;538883065722144393;581690;563924;627703;173154;
2024-05-14T12:14:13.290;538883065740303874;581312;563490;627204;173107;
2024-05-14T12:14:13.308;538883065758463355;580996;563195;626859;173114;
2024-05-14T12:14:13.326;538883065776622836;580768;562920;626527;173172;
2024-05-14T12:14:13.344;538883065794782317;580621;562752;626310;173169;
2024-05-14T12:14:13.363;538883065812941798;580540;562676;626255;173180;
2024-05-14T12:14:13.381;538883065831101279;580530;562699;626248;173181;
2024-05-14T12:14:13.399;538883065849260760;580512;562723;626374;173137;
2024-05-14T12:14:13.417;538883065867420241;580538;562751;626440;173159;
2024-05-14T12:14:13.435;538883065885579722;580662;562774;626632;173117;
2024-05-14T12:14:13.453;538883065903739203;580750;562971;626742;173131;
2024-05-14T12:14:13.471;538883065921898684;580838;563066;626997;173116;
2024-05-14T12:14:13.490;538883065940058165;580905;563110;627036;173155;
2024-05-14T12:14:13.508;538883065958217646;581024;563206;627133;173100;
2024-05-14T12:14:13.526;538883065976377127;581083;563308;627269;173144;
2024-05-14T12:14:13.544;538883065994536608;581093;563398;627351;173182;
2024-05-14T12:14:13.562;538883066012696089;580978;563241;627184;173184;
2024-05-14T12:14:13.580;538883066030855570;580719;562913;626800;173179;
2024-05-14T12:14:13.599;538883066049015051;580380;562550;626250;173187;
2024-05-14T12:14:13.617;538883066067174532;579948;562060;625650;173167;
2024-05-14T12:14:13.635;538883066085334013;579531;561612;625113;173147;
2024-05-14T12:14:13.653;538883066103493494;579095;561199;624579;173140;
2024-05-14T12:14:13.671;538883066121652975;578881;560841;624260;173184;
2024-05-14T12:14:13.689;538883066139812456;578604;560659;624051;173170;
2024-05-14T12:14:13.708;538883066157971937;578489;560605;623901;173167;
2024-05-14T12:14:13.726;538883066176131418;578409;560437;623794;173116;
2024-05-14T12:14:13.744;538883066194290899;578403;560491;623887;173156;
2024-05-14T12:14:13.762;538883066212450380;578445;560548;623926;173119;
2024-05-14T12:14:13.780;538883066230609861;578476;560582;624093;173138;
2024-05-14T12:14:13.798;538883066248769342;578502;560667;624190;173117;
2024-05-14T12:14:13.817;538883066266928823;578559;560726;624306;173109;
2024-05-14T12:14:13.835;538883066285088304;578567;560776;624455;173157;
2024-05-14T12:14:13.853;538883066303247688;578627;560806;624557;173130;
2024-05-14T12:14:13.871;538883066321407052;578688;560880;624582;173126;
2024-05-14T12:14:13.889;538883066339566416;578684;560892;624562;173157;
2024-05-14T12:14:13.907;538883066357725780;578553;560764;624422;173142;
2024-05-14T12:14:13.925;538883066375885144;578265;560448;623999;173153;
2024-05-14T12:14:13.944;538883066394044508;577936;559987;623418;173172;
2024-05-14T12:14:13.962;538883066412203872;577410;559516;622801;173177;
2024-05-14T12:14:13.980;538883066430363236;576913;558956;622139;173182;
2024-05-14T12:14:13.998;538883066448522600;576432;558480;621607;173094;
2024-05-14T12:14:14.016;538883066466681964;576104;558103;621150;173130;
2024-05-14T12:14:14.034;538883066484841328;575805;557905;620788;173169;
2024-05-14T12:14:14.053;538883066503000692;575633;557724;620686;173188;
2024-05-14T12:14:14.071;538883066521160056;575570;557627;620645;173176;
2024-05-14T12:14:14.089;538883066539319420;575553;557644;620624;173121;
2024-05-14T12:14:14.107;538883066557478784;575535;557626;620657;173139;
2024-05-14T12:14:14.125;538883066575638148;575626;557674;620752;173143;
2024-05-14T12:14:14.143;538883066593797512;575666;557828;620897;173175;
2024-05-14T12:14:14.162;538883066611956876;575764;557887;621032;173121;
2024-05-14T12:14:14.180;538883066630116240;575810;557948;621165;173136;
2024-05-14T12:14:14.198;538883066648275604;575843;557964;621300;173164;
2024-05-14T12:14:14.216;538883066666434968;575865;558026;621374;173073;
2024-05-14T12:14:14.234;538883066684594332;575920;558066;621392;173140;
2024-05-14T12:14:14.252;538883066702753696;575810;557972;621207;173185;
2024-05-14T12:14:14.270;538883066720913060;575555;557670;620810;173164;
2024-05-14T12:14:14.289;538883066739072424;575160;557257;620347;173119;
2024-05-14T12:14:14.307;538883066757231788;574726;556727;619702;173140;
2024-05-14T12:14:14.325;538883066775391152;574259;556273;619065;173137;
2024-05-14T12:14:14.343;538883066793550516;573794;555838;618502;173154;
2024-05-14T12:14:14.361;538883066811709880;573450;555508;618090;173167;
2024-05-14T12:14:14.379;538883066829869244;573160;555163;617749;173121;
2024-05-14T12:14:14.398;538883066848028608;572964;554979;617540;173161;
2024-05-14T12:14:14.416;538883066866187972;572828;554850;617448;173169;
2024-05-14T12:14:14.434;538883066884347336;572833;554794;617523;173138;
2024-05-14T12:14:14.452;538883066902506700;572780;554792;617616;173178;
2024-05-14T12:14:14.470;538883066920666064;572766;554866;617640;173108;
2024-05-14T12:14:14.488;538883066938825428;572915;554999;617845;173164;
2024-05-14T12:14:14.507;538883066956984792;572953;555153;617970;173155;
2024-05-14T12:14:14.525;538883066975145744;573142;555241;618045;173153;
2024-05-14T12:14:14.543;538883066993306666;573064;555256;618191;173124;
2024-05-14T12:14:14.561;538883067011467588;573116;555305;618334;173122;
2024-05-14T12:14:14.579;538883067029628510;573157;555347;618436;173129;
2024-05-14T12:14:14.597;538883067047789432;573142;555428;618457;173143;
2024-05-14T12:14:14.616;538883067065950354;572926;555209;618178;173118;
2024-05-14T12:14:14.634;538883067084111276;572736;554887;617795;173139;
2024-05-14T12:14:14.652;538883067102272198;572332;554478;617278;173168;
2024-05-14T12:14:14.670;538883067120433120;571872;554026;616639;173153;
2024-05-14T12:14:14.688;538883067138594042;571377;553580;616078;173136;
2024-05-14T12:14:14.706;538883067156754964;571058;553162;615624;173190;
2024-05-14T12:14:14.724;538883067174915886;570682;552874;615226;173158;
2024-05-14T12:14:14.743;538883067193076808;570482;552689;614988;173179;
2024-05-14T12:14:14.761;538883067211237730;570292;552500;614841;173145;
2024-05-14T12:14:14.779;538883067229398652;570338;552487;614895;173130;
2024-05-14T12:14:14.797;538883067247559574;570386;552528;614975;173147;
2024-05-14T12:14:14.815;538883067265720496;570383;552629;615065;173113;
2024-05-14T12:14:14.833;538883067283881418;570503;552798;615277;173108;
2024-05-14T12:14:14.852;538883067302042340;570584;553007;615438;173118;
2024-05-14T12:14:14.870;538883067320203262;570669;553110;615584;173121;
2024-05-14T12:14:14.888;538883067338364184;570811;553243;615782;173140;
2024-05-14T12:14:14.906;538883067356525106;570941;553392;615976;173152;
2024-05-14T12:14:14.924;538883067374686028;570967;553470;616098;173130;
2024-05-14T12:14:14.942;538883067392846950;571137;553654;616268;173165;
2024-05-14T12:14:14.961;538883067411007872;571165;553717;616298;173136;
2024-05-14T12:14:14.979;538883067429168794;571067;553696;616190;173125;
2024-05-14T12:14:14.997;538883067447329716;570853;553559;615844;173082;
2024-05-14T12:14:15.015;538883067465490638;570531;553225;615382;173101;
2024-05-14T12:14:15.033;538883067483651560;570259;552950;614864;173185;
2024-05-14T12:14:15.051;538883067501812482;569931;552699;614405;173205;
2024-05-14T12:14:15.070;538883067519973404;569707;552437;614053;173153;
2024-05-14T12:14:15.088;538883067538134326;569462;552309;613874;173137;
2024-05-14T12:14:15.106;538883067556295248;569286;552200;613773;173141;
2024-05-14T12:14:15.124;538883067574456170;569202;552202;613766;173153;
2024-05-14T12:14:15.142;538883067592617092;569259;552287;613933;173188;
2024-05-14T12:14:15.160;538883067610778014;569274;552419;614049;173180;
2024-05-14T12:14:15.179;538883067628939118;569489;552746;614379;173240;
2024-05-14T12:14:15.197;538883067647100210;569600;553073;614688;173191;
2024-05-14T12:14:15.215;538883067665261302;569718;553570;615256;173213;
2024-05-14T12:14:15.233;538883067683422394;569855;554021;615769;173247;
2024-05-14T12:14:15.251;538883067701583486;570032;554636;616274;173192;
2024-05-14T12:14:15.269;538883067719744578;570230;555182;616855;173195;
2024-05-14T12:14:15.287;538883067737905670;570383;555704;617357;173172;
2024-05-14T12:14:15.306;538883067756066762;570631;556213;617810;173246;
2024-05-14T12:14:15.324;538883067774227854;570682;556511;618158;173216;
2024-05-14T12:14:15.342;538883067792388946;570582;556565;618195;173171;
2024-05-14T12:14:15.360;538883067810550038;570391;556563;618008;173164;
2024-05-14T12:14:15.378;538883067828711130;570133;556379;617679;173227;
2024-05-14T12:14:15.396;538883067846872222;569851;556156;617357;173237;
2024-05-14T12:14:15.415;538883067865033314;569553;555909;616990;173213;
2024-05-14T12:14:15.433;538883067883194406;569335;555704;616773;173213;
2024-05-14T12:14:15.451;538883067901355498;569162;555446;616580;173195;
2024-05-14T12:14:15.469;538883067919516590;568912;555321;616508;173177;
2024-05-14T12:14:15.487;538883067937677682;568949;555289;616481;173169;
2024-05-14T12:14:15.505;538883067955838774;568974;555308;616584;173209;
2024-05-14T12:14:15.524;538883067973999866;568932;555458;616742;173171;
2024-05-14T12:14:15.542;538883067992160958;569047;555643;616975;173193;
2024-05-14T12:14:15.560;538883068010322050;569124;555716;617178;173152;
2024-05-14T12:14:15.578;538883068028483142;569314;555862;617370;173229;
2024-05-14T12:14:15.596;538883068046644234;569371;555970;617637;173187;
2024-05-14T12:14:15.614;538883068064805326;569499;556072;617852;173202;
2024-05-14T12:14:15.633;538883068082966418;569677;556258;618131;173197;
2024-05-14T12:14:15.651;538883068101127510;569831;556310;618441;173222;
2024-05-14T12:14:15.669;538883068119288602;569966;556378;618600;173215;
2024-05-14T12:14:15.687;538883068137449694;569991;556396;618663;173162;
2024-05-14T12:14:15.705;538883068155610786;569889;556232;618529;173140;
2024-05-14T12:14:15.723;538883068173771878;569791;556218;618381;173201;
2024-05-14T12:14:15.742;538883068191932970;569690;556133;618189;173186;
2024-05-14T12:14:15.760;538883068210094062;569616;556137;618025;173219;
2024-05-14T12:14:15.778;538883068228255154;569558;556125;617830;173232;
2024-05-14T12:14:15.796;538883068246416246;569563;556135;617744;173207;
2024-05-14T12:14:15.814;538883068264577338;569701;556247;617855;173206;
2024-05-14T12:14:15.832;538883068282738179;569963;556419;618031;173224;
2024-05-14T12:14:15.850;538883068300899004;570482;556770;618444;173213;
2024-05-14T12:14:15.869;538883068319059829;571400;557285;619200;173223;
2024-05-14T12:14:15.887;538883068337220654;572493;558154;620077;173246;
2024-05-14T12:14:15.905;538883068355381479;573747;559128;621119;173171;
2024-05-14T12:14:15.923;538883068373542304;575590;560479;622529;173215;
2024-05-14T12:14:15.941;538883068391703129;577771;562006;624310;173261;
2024-05-14T12:14:15.959;538883068409863954;579893;563518;626236;173295;
2024-05-14T12:14:15.978;538883068428024779;581992;565059;628246;173257;
2024-05-14T12:14:15.996;538883068446185604;583814;566434;630174;173226;
2024-05-14T12:14:16.014;538883068464346429;585397;567756;632112;173220;
2024-05-14T12:14:16.032;538883068482507254;586837;568957;633829;173237;
2024-05-14T12:14:16.050;538883068500668079;588172;570106;635365;173237;
2024-05-14T12:14:16.068;538883068518828904;589238;571102;636726;173332;
2024-05-14T12:14:16.087;538883068536989729;590133;571927;637825;173295;
2024-05-14T12:14:16.105;538883068555150554;590954;572694;638942;173376;
2024-05-14T12:14:16.123;538883068573311379;591649;573467;639947;173346;
2024-05-14T12:14:16.141;538883068591472204;592313;574087;640922;173305;
2024-05-14T12:14:16.159;538883068609633029;592889;574756;641896;173345;
2024-05-14T12:14:16.177;538883068627793854;593352;575291;642690;173324;
2024-05-14T12:14:16.196;538883068645954679;593784;575795;643457;173315;
2024-05-14T12:14:16.214;538883068664115504;594237;576257;644055;173307;
2024-05-14T12:14:16.232;538883068682276329;594736;576757;644592;173335;
2024-05-14T12:14:16.250;538883068700437154;595215;577245;645113;173287;
2024-05-14T12:14:16.268;538883068718597979;595776;577799;645835;173327;
2024-05-14T12:14:16.286;538883068736758804;596425;578465;646604;173304;
2024-05-14T12:14:16.304;538883068754919629;597153;579180;647523;173363;
2024-05-14T12:14:16.323;538883068773080454;597906;579942;648453;173317;
2024-05-14T12:14:16.341;538883068791239321;598594;580574;649306;173312;
2024-05-14T12:14:16.359;538883068809398185;599276;581110;650096;173262;
2024-05-14T12:14:16.377;538883068827557049;599888;581721;650922;173345;
2024-05-14T12:14:16.395;538883068845715913;600404;582187;651619;173318;
2024-05-14T12:14:16.413;538883068863874777;600849;582617;652131;173292;
2024-05-14T12:14:16.432;538883068882033641;601249;582870;652522;173312;
2024-05-14T12:14:16.450;538883068900192505;601355;583017;652542;173305;
2024-05-14T12:14:16.468;538883068918351369;601331;582931;652431;173240;
2024-05-14T12:14:16.486;538883068936510233;601374;582904;652276;173265;
2024-05-14T12:14:16.504;538883068954669097;601242;582838;652118;173335;
2024-05-14T12:14:16.522;538883068972827961;601214;582746;651951;173269;
2024-05-14T12:14:16.541;538883068990986825;601308;582799;652016;173256;
2024-05-14T12:14:16.559;538883069009145689;601414;583018;652122;173207;
2024-05-14T12:14:16.577;538883069027304553;601659;583221;652348;173242;
2024-05-14T12:14:16.595;538883069045463417;602103;583497;652788;173261;
2024-05-14T12:14:16.613;538883069063622281;602564;583847;653162;173294;
2024-05-14T12:14:16.631;538883069081781145;602924;584189;653632;173254;
2024-05-14T12:14:16.650;538883069099940009;603443;584517;654101;173261;
2024-05-14T12:14:16.668;538883069118098873;603927;584908;654612;173312;
2024-05-14T12:14:16.686;538883069136257737;604334;585292;655046;173246;
2024-05-14T12:14:16.704;538883069154416601;604827;585679;655567;173271;
2024-05-14T12:14:16.722;538883069172575465;605201;586049;655941;173262;
2024-05-14T12:14:16.740;538883069190734329;605529;586370;656338;173252;
2024-05-14T12:14:16.758;538883069208893193;605775;586677;656669;173255;
2024-05-14T12:14:16.777;538883069227052057;605853;586782;656824;173221;
2024-05-14T12:14:16.795;538883069245210921;605828;586820;656794;173270;
2024-05-14T12:14:16.813;538883069263369785;605655;586750;656693;173263;
2024-05-14T12:14:16.831;538883069281528649;605531;586602;656492;173260;
2024-05-14T12:14:16.849;538883069299687513;605395;586578;656338;173205;
2024-05-14T12:14:16.867;538883069317846377;605313;586622;656338;173186;
2024-05-14T12:14:16.886;538883069336005241;605418;586834;656470;173181;
2024-05-14T12:14:16.904;538883069354164105;605758;587212;656874;173241;
2024-05-14T12:14:16.922;538883069372322969;606163;587565;657283;173261;
2024-05-14T12:14:16.940;538883069390481833;606602;587978;657832;173257;
2024-05-14T12:14:16.958;538883069408640697;607135;588465;658419;173233;
2024-05-14T12:14:16.976;538883069426802006;607630;588925;659057;173196;
2024-05-14T12:14:16.995;538883069444963311;608115;589347;659579;173202;
2024-05-14T12:14:17.013;538883069463124616;608539;589777;660144;173206;
2024-05-14T12:14:17.031;538883069481285921;608936;590137;660618;173233;
2024-05-14T12:14:17.049;538883069499447226;609213;590488;661090;173195;
2024-05-14T12:14:17.067;538883069517608531;609546;590857;661458;173192;
2024-05-14T12:14:17.085;538883069535769836;609877;591173;661857;173228;
2024-05-14T12:14:17.104;538883069553931141;610211;591537;662274;173161;
2024-05-14T12:14:17.122;538883069572092446;610416;591856;662581;173148;
2024-05-14T12:14:17.140;538883069590253751;610626;592052;662834;173260;
2024-05-14T12:14:17.158;538883069608415056;610493;592102;662707;173213;
2024-05-14T12:14:17.176;538883069626576361;610316;592030;662503;173148;
2024-05-14T12:14:17.194;538883069644737666;609964;591736;662208;173144;
2024-05-14T12:14:17.212;538883069662898971;609621;591619;661830;173170;
2024-05-14T12:14:17.231;538883069681060276;609273;591404;661442;173127;
2024-05-14T12:14:17.249;538883069699221581;609039;591238;661168;173193;
2024-05-14T12:14:17.267;538883069717382886;608837;591157;660898;173144;
2024-05-14T12:14:17.285;538883069735544191;608781;591157;660852;173209;
2024-05-14T12:14:17.303;538883069753705496;608647;591073;660837;173164;
2024-05-14T12:14:17.321;538883069771866801;608462;591023;660729;173153;
2024-05-14T12:14:17.340;538883069790028106;608148;590964;660671;173155;
2024-05-14T12:14:17.358;538883069808189411;607675;590809;660446;173192;
2024-05-14T12:14:17.376;538883069826350716;607157;590691;660171;173172;
2024-05-14T12:14:17.394;538883069844512021;606392;590397;659889;173165;
2024-05-14T12:14:17.412;538883069862673326;605548;589910;659556;173154;
2024-05-14T12:14:17.430;538883069880834631;604631;589359;659255;173097;
2024-05-14T12:14:17.449;538883069898995936;603862;588852;658958;173131;
2024-05-14T12:14:17.467;538883069917157241;603218;588341;658585;173117;
2024-05-14T12:14:17.485;538883069935318546;602569;587924;658126;173138;
2024-05-14T12:14:17.503;538883069953479851;601853;587568;657552;173152;
2024-05-14T12:14:17.521;538883069971641156;601072;586887;656651;173090;
2024-05-14T12:14:17.539;538883069989802461;600136;586159;655554;173049;
2024-05-14T12:14:17.558;538883070007963766;599205;585389;654441;173070;
2024-05-14T12:14:17.576;538883070026125071;598131;584508;653227;173133;
2024-05-14T12:14:17.594;538883070044286376;597162;583606;652020;173147;
2024-05-14T12:14:17.612;538883070062447167;596152;582724;650862;173168;
2024-05-14T12:14:17.630;538883070080607949;595476;582038;649930;173129;
2024-05-14T12:14:17.648;538883070098768731;594743;581282;649176;173071;
2024-05-14T12:14:17.667;538883070116929513;594355;580800;648593;173109;
2024-05-14T12:14:17.685;538883070135090295;593831;580400;648076;173116;
2024-05-14T12:14:17.703;538883070153251077;593327;580040;647709;173190;
2024-05-14T12:14:17.721;538883070171411859;592963;579738;647408;173140;
2024-05-14T12:14:17.739;538883070189572641;592760;579639;647278;173244;
2024-05-14T12:14:17.757;538883070207733423;592686;579590;647143;173212;
2024-05-14T12:14:17.775;538883070225894205;592603;579581;647086;173232;
2024-05-14T12:14:17.794;538883070244054987;592335;579442;646859;173245;
2024-05-14T12:14:17.812;538883070262215769;592001;579186;646666;173237;
2024-05-14T12:14:17.830;538883070280376551;591663;578977;646409;173212;
2024-05-14T12:14:17.848;538883070298537333;591468;578794;646164;173240;
2024-05-14T12:14:17.866;538883070316698115;591148;578504;645774;173233;
2024-05-14T12:14:17.884;538883070334858897;590514;578097;645064;173216;
2024-05-14T12:14:17.903;538883070353019679;589647;577385;644179;173175;
2024-05-14T12:14:17.921;538883070371180461;588785;576636;643100;173247;
2024-05-14T12:14:17.939;538883070389341243;587806;575919;642028;173241;
2024-05-14T12:14:17.957;538883070407502025;586833;575060;640948;173230;
2024-05-14T12:14:17.975;538883070425662807;585955;574293;639957;173180;
2024-05-14T12:14:17.993;538883070443823589;585108;573608;639122;173167;
2024-05-14T12:14:18.012;538883070461984371;584471;573072;638453;173258;
2024-05-14T12:14:18.030;538883070480145153;583859;572577;637869;173218;
2024-05-14T12:14:18.048;538883070498305935;583226;572124;637345;173239;
2024-05-14T12:14:18.066;538883070516466717;582894;571841;637017;173258;
2024-05-14T12:14:18.084;538883070534627499;582511;571578;636721;173276;
2024-05-14T12:14:18.102;538883070552788281;582190;571409;636381;173263;
2024-05-14T12:14:18.121;538883070570949063;581865;571112;636109;173314;
2024-05-14T12:14:18.139;538883070589109845;581643;570951;635874;173294;
2024-05-14T12:14:18.157;538883070607270627;581327;570776;635646;173262;
2024-05-14T12:14:18.175;538883070625431409;581077;570573;635430;173277;
2024-05-14T12:14:18.193;538883070643592191;580796;570379;635199;173247;
2024-05-14T12:14:18.211;538883070661752973;580489;570163;634933;173245;
2024-05-14T12:14:18.229;538883070679913755;580047;569811;634366;173239;
2024-05-14T12:14:18.248;538883070698073052;579426;569223;633626;173255;
2024-05-14T12:14:18.266;538883070716232321;578644;568540;632704;173304;
2024-05-14T12:14:18.284;538883070734391590;577733;567682;631626;173230;
2024-05-14T12:14:18.302;538883070752550859;576837;566785;630502;173206;
2024-05-14T12:14:18.320;538883070770710128;575865;566024;629516;173188;
2024-05-14T12:14:18.338;538883070788869397;575150;565339;628558;173180;
2024-05-14T12:14:18.357;538883070807028666;574417;564655;627787;173103;
2024-05-14T12:14:18.375;538883070825187935;573715;564157;627096;173108;
2024-05-14T12:14:18.393;538883070843347204;573287;563746;626608;173143;
2024-05-14T12:14:18.411;538883070861506473;572905;563348;626097;173163;
2024-05-14T12:14:18.429;538883070879665742;572544;563120;625774;173170;
2024-05-14T12:14:18.447;538883070897825011;572266;562728;625450;173159;
2024-05-14T12:14:18.466;538883070915984280;571989;562525;625124;173168;
2024-05-14T12:14:18.484;538883070934143549;571694;562261;624867;173136;
2024-05-14T12:14:18.502;538883070952302818;571435;561983;624494;173148;
2024-05-14T12:14:18.520;538883070970462087;571119;561750;624206;173158;
2024-05-14T12:14:18.538;538883070988621356;570905;561547;623985;173119;
2024-05-14T12:14:18.556;538883071006780625;570744;561346;623686;173126;
2024-05-14T12:14:18.575;538883071024939894;570305;561075;623167;173126;
2024-05-14T12:14:18.593;538883071043099163;569877;560569;622552;173197;
2024-05-14T12:14:18.611;538883071061258432;569143;559850;621659;173131;
2024-05-14T12:14:18.629;538883071079417701;568222;558975;620588;173155;
2024-05-14T12:14:18.647;538883071097576970;567354;558143;619514;173116;
2024-05-14T12:14:18.665;538883071115736239;566529;557351;618471;173120;
2024-05-14T12:14:18.683;538883071133895508;565753;556662;617646;173147;
2024-05-14T12:14:18.702;538883071152054777;564991;556018;616816;173137;
2024-05-14T12:14:18.720;538883071170214046;564461;555449;616165;173176;
2024-05-14T12:14:18.738;538883071188373315;564038;555048;615703;173150;
2024-05-14T12:14:18.756;538883071206532584;563700;554692;615298;173185;
2024-05-14T12:14:18.774;538883071224691853;563439;554469;615032;173175;
2024-05-14T12:14:18.792;538883071242851122;563190;554186;614789;173100;
2024-05-14T12:14:18.811;538883071261010391;563030;553991;614661;173151;
2024-05-14T12:14:18.829;538883071279169660;562872;553910;614427;173151;
2024-05-14T12:14:18.847;538883071297328929;562671;553723;614199;173095;
2024-05-14T12:14:18.865;538883071315488198;562544;553602;614104;173140;
2024-05-14T12:14:18.883;538883071333647467;562395;553427;613926;173130;
2024-05-14T12:14:18.901;538883071351808760;562192;553222;613738;173079;
2024-05-14T12:14:18.920;538883071369970021;562019;553081;613541;173073;
2024-05-14T12:14:18.938;538883071388131282;561746;552820;613172;173079;
2024-05-14T12:14:18.956;538883071406292543;561314;552382;612570;173101;
2024-05-14T12:14:18.974;538883071424453804;560671;551833;611875;173088;
2024-05-14T12:14:18.992;538883071442615065;559910;551177;610983;173075;
2024-05-14T12:14:19.010;538883071460776326;559097;550361;609940;173010;
2024-05-14T12:14:19.029;538883071478937587;558296;549733;609064;173033;
2024-05-14T12:14:19.047;538883071497098848;557574;548987;608306;173050;
2024-05-14T12:14:19.065;538883071515260109;557040;548453;607651;173057;
2024-05-14T12:14:19.083;538883071533421370;556549;547994;607111;173057;
2024-05-14T12:14:19.101;538883071551582631;556159;547554;606681;173082;
2024-05-14T12:14:19.119;538883071569743892;555955;547390;606431;173048;
2024-05-14T12:14:19.137;538883071587905153;555773;547163;606230;173089;
2024-05-14T12:14:19.156;538883071606066414;555669;547071;606106;173076;
2024-05-14T12:14:19.174;538883071624227675;555630;547026;606112;173105;
2024-05-14T12:14:19.192;538883071642388936;555459;546987;606028;173092;
2024-05-14T12:14:19.210;538883071660550197;555388;546930;605982;173092;
2024-05-14T12:14:19.228;538883071678711458;555300;546826;605921;173087;
2024-05-14T12:14:19.246;538883071696872719;555186;546679;605790;173085;
2024-05-14T12:14:19.265;538883071715033980;555057;546614;605692;173087;
2024-05-14T12:14:19.283;538883071733195241;554957;546477;605511;173076;
2024-05-14T12:14:19.301;538883071751356502;554840;546278;605334;173034;
2024-05-14T12:14:19.319;538883071769517763;554525;545994;604929;173041;
2024-05-14T12:14:19.337;538883071787679024;553981;545496;604260;173028;
2024-05-14T12:14:19.355;538883071805840285;553334;544886;603424;173043;
2024-05-14T12:14:19.374;538883071824001546;552644;544210;602644;173054;
2024-05-14T12:14:19.392;538883071842162807;551965;543633;601874;173049;
2024-05-14T12:14:19.410;538883071860324068;551377;543077;601172;173001;
2024-05-14T12:14:19.428;538883071878485329;550898;542585;600649;173058;
2024-05-14T12:14:19.446;538883071896646590;550502;542212;600225;173064;
2024-05-14T12:14:19.464;538883071914807851;550293;542025;599985;173059;
2024-05-14T12:14:19.483;538883071932969112;550132;541897;599860;173092;
2024-05-14T12:14:19.501;538883071951130373;550011;541804;599758;173120;
2024-05-14T12:14:19.519;538883071969291634;550056;541701;599830;173133;
2024-05-14T12:14:19.537;538883071987452895;550028;541752;599906;173091;
2024-05-14T12:14:19.555;538883072005614188;549995;541748;599924;173039;
2024-05-14T12:14:19.573;538883072023775449;550015;541789;600004;173062;
2024-05-14T12:14:19.592;538883072041936710;549913;541785;599996;173037;
2024-05-14T12:14:19.610;538883072060097971;549998;541908;600128;173075;
2024-05-14T12:14:19.628;538883072078259232;550153;542109;600230;173027;
2024-05-14T12:14:19.646;538883072096420493;550577;542714;600679;173083;
2024-05-14T12:14:19.664;538883072114581754;551086;543535;601160;173084;
2024-05-14T12:14:19.682;538883072132743015;551664;544278;601688;173110;
2024-05-14T12:14:19.700;538883072150904276;552102;544837;601944;173096;
2024-05-14T12:14:19.719;538883072169065537;552449;545318;602294;173117;
2024-05-14T12:14:19.737;538883072187226798;552760;545673;602496;173078;
2024-05-14T12:14:19.755;538883072205388059;552933;545870;602690;173077;
