Phone timestamp;sensor timestamp [ns];channel 0;channel 1;channel 2;ambient
2024-05-26T22:07:37.071;539955475614360524;451584;511881;484817;172351;
2024-05-26T22:07:37.089;539955475632518879;451528;511758;484690;172408;
2024-05-26T22:07:37.107;539955475650677234;451255;511494;484399;172380;
2024-05-26T22:07:37.126;539955475668835589;450788;510964;483883;172410;
2024-05-26T22:07:37.144;539955475686993944;450242;510342;483287;172340;
2024-05-26T22:07:37.162;539955475705152299;449642;509637;482590;172386;
2024-05-26T22:07:37.180;539955475723310654;449144;508880;482003;172346;
2024-05-26T22:07:37.198;539955475741469009;448616;508332;481381;172338;
2024-05-26T22:07:37.216;539955475759627364;448206;507826;480975;172376;
2024-05-26T22:07:37.235;539955475777785719;447980;507491;480722;172376;
2024-05-26T22:07:37.253;539955475795944074;447778;507276;480490;172335;
2024-05-26T22:07:37.271;539955475814102441;447658;507141;480366;172371;
2024-05-26T22:07:37.289;539955475832260796;447742;507159;480480;172376;
2024-05-26T22:07:37.307;539955475850419151;447730;507202;480446;172357;
2024-05-26T22:07:37.325;539955475868577506;447824;507283;480579;172354;
2024-05-26T22:07:37.343;539955475886735861;447975;507473;480799;172402;
2024-05-26T22:07:37.362;539955475904894216;448066;507671;480931;172430;
2024-05-26T22:07:37.380;539955475923052571;448116;507714;481023;172380;
2024-05-26T22:07:37.398;539955475941210926;448187;507724;481103;172393;
2024-05-26T22:07:37.416;539955475959369281;448175;507764;481125;172440;
2024-05-26T22:07:37.434;539955475977527636;448159;507713;481073;172323;
2024-05-26T22:07:37.452;539955475995685991;448185;507700;481058;172335;
2024-05-26T22:07:37.471;539955476013844346;448159;507685;481011;172337;
2024-05-26T22:07:37.489;539955476032002701;448109;507629;480920;172394;
2024-05-26T22:07:37.507;539955476050161056;448030;507536;480925;172394;
2024-05-26T22:07:37.525;539955476068319411;447879;507444;480848;172385;
2024-05-26T22:07:37.543;539955476086477766;447850;507385;480754;172425;
2024-05-26T22:07:37.561;539955476104636121;447842;507346;480720;172370;
2024-05-26T22:07:37.580;539955476122794476;447860;507433;480741;172375;
2024-05-26T22:07:37.598;539955476140952831;447859;507383;480742;172360;
2024-05-26T22:07:37.616;539955476159111186;447800;507345;480741;172355;
2024-05-26T22:07:37.634;539955476177269541;447875;507345;480812;172353;
2024-05-26T22:07:37.652;539955476195427896;447825;507377;480784;172371;
2024-05-26T22:07:37.670;539955476213586251;447894;507382;480859;172401;
2024-05-26T22:07:37.688;539955476231744606;447860;507404;480812;172371;
2024-05-26T22:07:37.707;539955476249902961;447873;507464;480926;172401;
2024-05-26T22:07:37.725;539955476268061316;447973;507461;480976;172417;
2024-05-26T22:07:37.743;539955476286219671;448031;507590;481052;172390;
2024-05-26T22:07:37.761;539955476304378026;448031;507622;481063;172386;
2024-05-26T22:07:37.779;539955476322536381;448079;507686;481196;172457;
2024-05-26T22:07:37.797;539955476340694736;448097;507740;481213;172379;
2024-05-26T22:07:37.816;539955476358853091;448151;507743;481214;172357;
2024-05-26T22:07:37.834;539955476377011446;448205;507839;481296;172438;
2024-05-26T22:07:37.852;539955476395169801;448312;507858;481323;172352;
2024-05-26T22:07:37.870;539955476413328156;448351;507950;481435;172382;
2024-05-26T22:07:37.888;539955476431486511;448306;507952;481450;172331;
2024-05-26T22:07:37.906;539955476449644866;448279;507855;481437;172353;
2024-05-26T22:07:37.925;539955476467803221;448000;507666;481196;172342;
2024-05-26T22:07:37.943;539955476485961576;447760;507271;480755;172394;
2024-05-26T22:07:37.961;539955476504119931;447393;506912;480380;172366;
2024-05-26T22:07:37.979;539955476522278286;447040;506430;479924;172386;
2024-05-26T22:07:37.997;539955476540436641;446667;506042;479609;172368;
2024-05-26T22:07:38.015;539955476558594996;446451;505730;479344;172362;
2024-05-26T22:07:38.033;539955476576755419;446295;505477;479180;172393;
2024-05-26T22:07:38.052;539955476594915808;446204;505259;479031;172400;
2024-05-26T22:07:38.070;539955476613076197;446158;505220;478962;172371;
2024-05-26T22:07:38.088;539955476631236586;446266;505348;479066;172389;
2024-05-26T22:07:38.106;539955476649396975;446363;505428;479128;172418;
2024-05-26T22:07:38.124;539955476667557364;446445;505593;479277;172391;
2024-05-26T22:07:38.142;539955476685717753;446569;505791;479505;172380;
2024-05-26T22:07:38.161;539955476703878142;446674;505932;479641;172371;
2024-05-26T22:07:38.179;539955476722038531;446774;506084;479778;172404;
2024-05-26T22:07:38.197;539955476740198920;446948;506298;479910;172420;
2024-05-26T22:07:38.215;539955476758359309;446947;506347;479934;172394;
2024-05-26T22:07:38.233;539955476776519698;447097;506484;480072;172357;
2024-05-26T22:07:38.251;539955476794680087;447113;506588;480177;172428;
2024-05-26T22:07:38.270;539955476812840476;447142;506586;480253;172406;
2024-05-26T22:07:38.288;539955476831000865;447268;506660;480328;172426;
2024-05-26T22:07:38.306;539955476849161254;447334;506726;480320;172408;
2024-05-26T22:07:38.324;539955476867321643;447357;506757;480383;172388;
2024-05-26T22:07:38.342;539955476885482032;447374;506837;480407;172425;
2024-05-26T22:07:38.360;539955476903642421;447419;506842;480440;172403;
2024-05-26T22:07:38.379;539955476921802810;447452;506997;480522;172443;
2024-05-26T22:07:38.397;539955476939963199;447517;507055;480640;172409;
2024-05-26T22:07:38.415;539955476958123588;447661;507213;480757;172454;
2024-05-26T22:07:38.433;539955476976283977;447735;507313;480859;172418;
2024-05-26T22:07:38.451;539955476994444366;447822;507473;481022;172433;
2024-05-26T22:07:38.469;539955477012604755;447917;507561;481087;172357;
2024-05-26T22:07:38.487;539955477030765144;448053;507660;481170;172380;
2024-05-26T22:07:38.506;539955477048925533;448159;507800;481339;172369;
2024-05-26T22:07:38.524;539955477067085922;448272;507948;481459;172414;
2024-05-26T22:07:38.542;539955477085246311;448352;508075;481590;172363;
2024-05-26T22:07:38.560;539955477103406700;448361;508155;481658;172389;
2024-05-26T22:07:38.578;539955477121567089;448569;508260;481810;172375;
2024-05-26T22:07:38.596;539955477139727478;448681;508469;481940;172425;
2024-05-26T22:07:38.615;539955477157887867;448775;508608;482093;172367;
2024-05-26T22:07:38.633;539955477176048256;448830;508701;482166;172392;
2024-05-26T22:07:38.651;539955477194208645;448977;508792;482303;172409;
2024-05-26T22:07:38.669;539955477212369034;449054;508925;482311;172413;
2024-05-26T22:07:38.687;539955477230529423;449149;509050;482468;172451;
2024-05-26T22:07:38.705;539955477248689812;449211;509050;482480;172429;
2024-05-26T22:07:38.724;539955477266850201;449079;508986;482431;172338;
2024-05-26T22:07:38.742;539955477285010590;448966;508788;482209;172352;
2024-05-26T22:07:38.760;539955477303170979;448718;508577;482037;172375;
2024-05-26T22:07:38.778;539955477321331368;448473;508259;481691;172343;
2024-05-26T22:07:38.796;539955477339491793;448246;508023;481473;172368;
2024-05-26T22:07:38.814;539955477357652182;448116;507863;481266;172447;
2024-05-26T22:07:38.833;539955477375812571;447946;507650;481075;172420;
2024-05-26T22:07:38.851;539955477393972960;447929;507631;481065;172439;
2024-05-26T22:07:38.869;539955477412133349;447897;507552;481029;172406;
2024-05-26T22:07:38.887;539955477430293738;447893;507610;481066;172437;
2024-05-26T22:07:38.905;539955477448454127;448045;507679;481148;172428;
2024-05-26T22:07:38.923;539955477466614516;448182;507854;481313;172397;
2024-05-26T22:07:38.942;539955477484774905;448267;507954;481473;172389;
2024-05-26T22:07:38.960;539955477502935294;448430;508143;481609;172370;
2024-05-26T22:07:38.978;539955477521095683;448507;508302;481754;172361;
2024-05-26T22:07:38.996;539955477539256072;448649;508418;481862;172382;
2024-05-26T22:07:39.014;539955477557416461;448737;508566;482040;172410;
2024-05-26T22:07:39.032;539955477575576850;448748;508668;482113;172405;
2024-05-26T22:07:39.050;539955477593737239;448863;508703;482131;172328;
2024-05-26T22:07:39.069;539955477611897628;448893;508813;482220;172368;
2024-05-26T22:07:39.087;539955477630058017;448900;508791;482197;172336;
2024-05-26T22:07:39.105;539955477648218406;448925;508858;482325;172407;
2024-05-26T22:07:39.123;539955477666378795;448973;508898;482358;172385;
2024-05-26T22:07:39.141;539955477684539184;448890;508919;482376;172354;
2024-05-26T22:07:39.159;539955477702699573;448977;508977;482428;172410;
2024-05-26T22:07:39.178;539955477720859962;449027;509003;482474;172335;
2024-05-26T22:07:39.196;539955477739020351;449103;509114;482572;172402;
2024-05-26T22:07:39.214;539955477757180740;449100;509189;482582;172413;
2024-05-26T22:07:39.232;539955477775341129;449207;509252;482657;172441;
2024-05-26T22:07:39.250;539955477793501518;449248;509288;482708;172362;
2024-05-26T22:07:39.268;539955477811661907;449358;509338;482876;172368;
2024-05-26T22:07:39.287;539955477829822296;449371;509427;482942;172306;
2024-05-26T22:07:39.305;539955477847982685;449444;509562;482992;172423;
2024-05-26T22:07:39.323;539955477866143074;449474;509630;482963;172318;
2024-05-26T22:07:39.341;539955477884303463;449611;509691;483095;172369;
2024-05-26T22:07:39.359;539955477902463852;449684;509841;483211;172384;
2024-05-26T22:07:39.377;539955477920624241;449743;509924;483273;172368;
2024-05-26T22:07:39.396;539955477938784630;449779;509974;483377;172408;
2024-05-26T22:07:39.414;539955477956945019;449865;510012;483449;172394;
2024-05-26T22:07:39.432;539955477975105408;449854;510145;483554;172384;
2024-05-26T22:07:39.450;539955477993265797;449924;510175;483579;172399;
2024-05-26T22:07:39.468;539955478011426186;450051;510216;483630;172402;
2024-05-26T22:07:39.486;539955478029586575;450085;510373;483747;172383;
2024-05-26T22:07:39.504;539955478047746964;450055;510369;483766;172401;
2024-05-26T22:07:39.523;539955478065907353;450013;510334;483743;172407;
2024-05-26T22:07:39.541;539955478084067742;449872;510211;483571;172387;
2024-05-26T22:07:39.559;539955478102228948;449714;510027;483415;172367;
2024-05-26T22:07:39.577;539955478120390140;449569;509799;483222;172374;
2024-05-26T22:07:39.595;539955478138551332;449358;509555;482985;172426;
2024-05-26T22:07:39.613;539955478156712524;449195;509407;482853;172405;
2024-05-26T22:07:39.632;539955478174873716;449102;509273;482699;172373;
2024-05-26T22:07:39.650;539955478193034908;449052;509197;482651;172424;
2024-05-26T22:07:39.668;539955478211196100;449038;509141;482631;172404;
2024-05-26T22:07:39.686;539955478229357292;449030;509166;482607;172363;
2024-05-26T22:07:39.704;539955478247518484;449110;509264;482744;172407;
2024-05-26T22:07:39.722;539955478265679676;449180;509376;482792;172384;
2024-05-26T22:07:39.741;539955478283840868;449341;509497;482978;172412;
2024-05-26T22:07:39.759;539955478302002060;449361;509602;483054;172435;
2024-05-26T22:07:39.777;539955478320163252;449409;509699;483084;172363;
2024-05-26T22:07:39.795;539955478338324444;449553;509732;483203;172357;
2024-05-26T22:07:39.813;539955478356485636;449614;509851;483303;172325;
2024-05-26T22:07:39.831;539955478374646828;449676;509974;483337;172352;
2024-05-26T22:07:39.850;539955478392808020;449676;510028;483375;172371;
2024-05-26T22:07:39.868;539955478410969212;449741;510069;483431;172390;
2024-05-26T22:07:39.886;539955478429130404;449679;510088;483462;172405;
2024-05-26T22:07:39.904;539955478447291596;449640;510038;483500;172387;
2024-05-26T22:07:39.922;539955478465452788;449687;510050;483489;172376;
2024-05-26T22:07:39.940;539955478483613980;449792;510153;483581;172390;
2024-05-26T22:07:39.959;539955478501775172;449794;510162;483559;172385;
2024-05-26T22:07:39.977;539955478519936364;449762;510207;483634;172397;
2024-05-26T22:07:39.995;539955478538097556;449826;510254;483668;172370;
2024-05-26T22:07:40.013;539955478556258748;449813;510229;483716;172362;
2024-05-26T22:07:40.031;539955478574419940;449812;510334;483743;172355;
2024-05-26T22:07:40.049;539955478592581132;449924;510370;483764;172437;
2024-05-26T22:07:40.067;539955478610742324;449965;510405;483812;172394;
2024-05-26T22:07:40.086;539955478628903516;450019;510542;483909;172352;
2024-05-26T22:07:40.104;539955478647064708;450094;510501;483967;172391;
2024-05-26T22:07:40.122;539955478665225900;450166;510586;484000;172359;
2024-05-26T22:07:40.140;539955478683387092;450202;510700;484078;172409;
2024-05-26T22:07:40.158;539955478701548284;450230;510735;484150;172384;
2024-05-26T22:07:40.176;539955478719709476;450271;510844;484188;172464;
2024-05-26T22:07:40.195;539955478737870668;450304;510869;484227;172403;
2024-05-26T22:07:40.213;539955478756031860;450336;510926;484279;172387;
2024-05-26T22:07:40.231;539955478774193052;450446;511015;484367;172448;
2024-05-26T22:07:40.249;539955478792354244;450505;511014;484459;172437;
2024-05-26T22:07:40.267;539955478810515436;450502;511036;484408;172375;
2024-05-26T22:07:40.285;539955478828676628;450556;511125;484506;172397;
2024-05-26T22:07:40.304;539955478846837820;450540;511179;484540;172372;
2024-05-26T22:07:40.322;539955478864999012;450613;511183;484507;172455;
2024-05-26T22:07:40.340;539955478883160204;450535;511226;484530;172376;
2024-05-26T22:07:40.358;539955478901321149;450419;511118;484373;172335;
2024-05-26T22:07:40.376;539955478919482055;450225;510874;484194;172377;
2024-05-26T22:07:40.394;539955478937642961;450016;510667;483998;172355;
2024-05-26T22:07:40.413;539955478955803867;449808;510510;483817;172389;
2024-05-26T22:07:40.431;539955478973964773;449692;510336;483647;172439;
2024-05-26T22:07:40.449;539955478992125679;449628;510207;483602;172403;
2024-05-26T22:07:40.467;539955479010286585;449611;510169;483543;172396;
2024-05-26T22:07:40.485;539955479028447491;449592;510125;483562;172430;
2024-05-26T22:07:40.503;539955479046608397;449556;510166;483566;172426;
2024-05-26T22:07:40.522;539955479064769303;449619;510266;483582;172395;
2024-05-26T22:07:40.540;539955479082930209;449712;510331;483659;172420;
2024-05-26T22:07:40.558;539955479101091115;449857;510445;483798;172418;
2024-05-26T22:07:40.576;539955479119252021;449887;510553;483894;172411;
2024-05-26T22:07:40.594;539955479137412927;449956;510658;483973;172356;
2024-05-26T22:07:40.612;539955479155573833;450014;510735;484075;172369;
2024-05-26T22:07:40.630;539955479173734739;450089;510825;484167;172358;
2024-05-26T22:07:40.649;539955479191895645;450160;510838;484225;172400;
2024-05-26T22:07:40.667;539955479210056551;450165;510806;484221;172387;
2024-05-26T22:07:40.685;539955479228217457;450091;510899;484221;172389;
2024-05-26T22:07:40.703;539955479246378363;450127;510908;484199;172401;
2024-05-26T22:07:40.721;539955479264539269;450147;510888;484239;172395;
2024-05-26T22:07:40.739;539955479282700175;450118;510975;484288;172386;
2024-05-26T22:07:40.758;539955479300861081;450183;510940;484223;172373;
2024-05-26T22:07:40.776;539955479319021987;450170;510956;484267;172383;
2024-05-26T22:07:40.794;539955479337182893;450181;511033;484296;172350;
2024-05-26T22:07:40.812;539955479355343799;450237;511099;484367;172369;
2024-05-26T22:07:40.830;539955479373504705;450216;511149;484421;172382;
2024-05-26T22:07:40.848;539955479391665611;450357;511248;484519;172406;
2024-05-26T22:07:40.867;539955479409826517;450393;511292;484589;172405;
2024-05-26T22:07:40.885;539955479427987423;450374;511366;484590;172385;
2024-05-26T22:07:40.903;539955479446148329;450439;511363;484619;172380;
2024-05-26T22:07:40.921;539955479464309235;450467;511483;484683;172404;
2024-05-26T22:07:40.939;539955479482470141;450549;511478;484720;172465;
2024-05-26T22:07:40.957;539955479500631047;450514;511536;484769;172422;
2024-05-26T22:07:40.976;539955479518791953;450507;511569;484790;172374;
2024-05-26T22:07:40.994;539955479536952859;450569;511591;484828;172382;
2024-05-26T22:07:41.012;539955479555113765;450623;511657;484901;172406;
2024-05-26T22:07:41.030;539955479573274671;450712;511707;484942;172434;
2024-05-26T22:07:41.048;539955479591435577;450683;511685;484969;172409;
2024-05-26T22:07:41.066;539955479609596483;450717;511775;485023;172397;
2024-05-26T22:07:41.084;539955479627757389;450748;511802;485084;172438;
2024-05-26T22:07:41.103;539955479645918295;450791;511864;485106;172366;
2024-05-26T22:07:41.121;539955479664079201;450851;511898;485156;172437;
2024-05-26T22:07:41.139;539955479682238496;450854;511898;485146;172416;
2024-05-26T22:07:41.157;539955479700397770;450900;511938;485174;172371;
2024-05-26T22:07:41.175;539955479718557044;450851;511944;485184;172394;
2024-05-26T22:07:41.193;539955479736716318;450735;511852;485078;172393;
2024-05-26T22:07:41.212;539955479754875592;450528;511708;484905;172388;
2024-05-26T22:07:41.230;539955479773034866;450335;511487;484683;172421;
2024-05-26T22:07:41.248;539955479791194140;450182;511260;484483;172455;
2024-05-26T22:07:41.266;539955479809353414;449905;511021;484272;172378;
2024-05-26T22:07:41.284;539955479827512688;449804;510947;484123;172409;
2024-05-26T22:07:41.302;539955479845671962;449755;510881;484065;172439;
2024-05-26T22:07:41.321;539955479863831236;449660;510794;483987;172376;
2024-05-26T22:07:41.339;539955479881990510;449713;510879;484046;172406;
2024-05-26T22:07:41.357;539955479900149784;449785;510930;484109;172421;
2024-05-26T22:07:41.375;539955479918309058;449791;511008;484141;172426;
2024-05-26T22:07:41.393;539955479936468332;449789;511051;484205;172391;
2024-05-26T22:07:41.411;539955479954627606;449944;511105;484263;172343;
2024-05-26T22:07:41.430;539955479972786880;450071;511236;484430;172416;
2024-05-26T22:07:41.448;539955479990946154;450118;511290;484440;172412;
2024-05-26T22:07:41.466;539955480009105428;450149;511389;484536;172420;
2024-05-26T22:07:41.484;539955480027264702;450128;511411;484587;172390;
2024-05-26T22:07:41.502;539955480045423976;450152;511454;484621;172400;
2024-05-26T22:07:41.520;539955480063583250;450168;511443;484600;172441;
2024-05-26T22:07:41.538;539955480081742524;450153;511461;484512;172407;
2024-05-26T22:07:41.557;539955480099901798;450144;511431;484533;172393;
2024-05-26T22:07:41.575;539955480118061072;450173;511450;484544;172397;
2024-05-26T22:07:41.593;539955480136220346;450096;511406;484508;172370;
2024-05-26T22:07:41.611;539955480154379620;450116;511424;484519;172365;
2024-05-26T22:07:41.629;539955480172538894;450078;511427;484511;172418;
2024-05-26T22:07:41.647;539955480190698168;450115;511509;484541;172379;
2024-05-26T22:07:41.666;539955480208857442;450117;511536;484610;172353;
2024-05-26T22:07:41.684;539955480227016716;450172;511577;484633;172378;
2024-05-26T22:07:41.702;539955480245175990;450229;511598;484678;172349;
2024-05-26T22:07:41.720;539955480263335264;450267;511636;484670;172427;
2024-05-26T22:07:41.738;539955480281494538;450219;511691;484763;172359;
2024-05-26T22:07:41.756;539955480299653812;450288;511764;484809;172391;
2024-05-26T22:07:41.775;539955480317813086;450365;511835;484872;172458;
2024-05-26T22:07:41.793;539955480335972360;450379;511877;484880;172409;
2024-05-26T22:07:41.811;539955480354131634;450393;511895;484905;172470;
2024-05-26T22:07:41.829;539955480372290908;450468;511922;484946;172437;
2024-05-26T22:07:41.847;539955480390450182;450467;511986;484974;172414;
2024-05-26T22:07:41.865;539955480408609456;450441;512043;484941;172354;
2024-05-26T22:07:41.884;539955480426768730;450519;512111;485089;172445;
2024-05-26T22:07:41.902;539955480444928004;450558;512067;485138;172458;
2024-05-26T22:07:41.920;539955480463089857;450668;512171;485206;172459;
2024-05-26T22:07:41.938;539955480481251686;450612;512144;485212;172386;
2024-05-26T22:07:41.956;539955480499413515;450660;512229;485233;172374;
2024-05-26T22:07:41.974;539955480517575344;450644;512267;485211;172402;
2024-05-26T22:07:41.992;539955480535737173;450740;512324;485280;172423;
2024-05-26T22:07:42.011;539955480553899002;450723;512359;485299;172362;
2024-05-26T22:07:42.029;539955480572060831;450791;512428;485357;172470;
2024-05-26T22:07:42.047;539955480590222660;450765;512371;485342;172409;
2024-05-26T22:07:42.065;539955480608384489;450615;512227;485195;172399;
2024-05-26T22:07:42.083;539955480626546318;450386;512106;485015;172417;
2024-05-26T22:07:42.101;539955480644708147;450146;511841;484706;172407;
2024-05-26T22:07:42.120;539955480662869976;449915;511578;484450;172454;
2024-05-26T22:07:42.138;539955480681031805;449650;511386;484169;172445;
2024-05-26T22:07:42.156;539955480699193634;449486;511128;484017;172402;
2024-05-26T22:07:42.174;539955480717355463;449354;511077;483839;172393;
2024-05-26T22:07:42.192;539955480735517292;449306;511014;483842;172426;
2024-05-26T22:07:42.210;539955480753679121;449308;510992;483805;172386;
2024-05-26T22:07:42.229;539955480771840950;449383;511053;483792;172361;
2024-05-26T22:07:42.247;539955480790002779;449418;511085;483852;172395;
2024-05-26T22:07:42.265;539955480808164608;449488;511184;483952;172427;
2024-05-26T22:07:42.283;539955480826326437;449560;511275;484024;172352;
2024-05-26T22:07:42.301;539955480844488266;449590;511336;484068;172387;
2024-05-26T22:07:42.319;539955480862650095;449665;511494;484236;172384;
2024-05-26T22:07:42.338;539955480880811924;449721;511535;484260;172390;
2024-05-26T22:07:42.356;539955480898973753;449778;511556;484265;172404;
2024-05-26T22:07:42.374;539955480917135582;449717;511585;484287;172371;
2024-05-26T22:07:42.392;539955480935297411;449728;511529;484265;172377;
2024-05-26T22:07:42.410;539955480953459240;449701;511544;484245;172455;
2024-05-26T22:07:42.428;539955480971621069;449653;511523;484228;172413;
2024-05-26T22:07:42.447;539955480989782898;449684;511486;484248;172414;
2024-05-26T22:07:42.465;539955481007944727;449649;511553;484231;172437;
2024-05-26T22:07:42.483;539955481026106556;449710;511491;484211;172406;
2024-05-26T22:07:42.501;539955481044268385;449615;511520;484193;172355;
2024-05-26T22:07:42.519;539955481062430214;449704;511459;484153;172369;
2024-05-26T22:07:42.537;539955481080592043;449661;511500;484197;172367;
2024-05-26T22:07:42.555;539955481098753872;449722;511551;484192;172391;
2024-05-26T22:07:42.574;539955481116915701;449763;511554;484273;172359;
2024-05-26T22:07:42.592;539955481135077530;449745;511578;484286;172400;
2024-05-26T22:07:42.610;539955481153239359;449818;511726;484364;172395;
2024-05-26T22:07:42.628;539955481171401188;449772;511736;484375;172285;
2024-05-26T22:07:42.646;539955481189563017;449861;511801;484431;172363;
2024-05-26T22:07:42.664;539955481207724846;449968;511972;484549;172388;
2024-05-26T22:07:42.683;539955481225886675;450236;512284;484742;172401;
2024-05-26T22:07:42.701;539955481244046465;450623;512776;485133;172368;
2024-05-26T22:07:42.719;539955481262206243;451201;513515;485652;172355;
2024-05-26T22:07:42.737;539955481280366021;452040;514403;486436;172436;
2024-05-26T22:07:42.755;539955481298525799;452823;515365;487195;172411;
2024-05-26T22:07:42.773;539955481316685577;453693;516416;488111;172393;
2024-05-26T22:07:42.792;539955481334845355;454659;517576;489074;172397;
2024-05-26T22:07:42.810;539955481353005133;455569;518726;489996;172385;
2024-05-26T22:07:42.828;539955481371164911;456630;519903;491085;172390;
2024-05-26T22:07:42.846;539955481389324689;457759;521223;492196;172409;
2024-05-26T22:07:42.864;539955481407484467;458949;522730;493448;172392;
2024-05-26T22:07:42.882;539955481425644245;460043;524071;494626;172421;
2024-05-26T22:07:42.901;539955481443804023;460894;525133;495573;172328;
2024-05-26T22:07:42.919;539955481461963801;461445;525884;496237;172386;
2024-05-26T22:07:42.937;539955481480123579;461856;526335;496725;172409;
2024-05-26T22:07:42.955;539955481498283357;461976;526493;496842;172433;
2024-05-26T22:07:42.973;539955481516443135;461925;526572;496891;172396;
2024-05-26T22:07:42.991;539955481534602913;461871;526538;496828;172390;
2024-05-26T22:07:43.009;539955481552762691;461758;526482;496741;172359;
2024-05-26T22:07:43.028;539955481570922469;461664;526457;496736;172358;
2024-05-26T22:07:43.046;539955481589082247;461616;526569;496592;172404;
2024-05-26T22:07:43.064;539955481607242025;461559;526535;496554;172359;
2024-05-26T22:07:43.082;539955481625401803;461644;526594;496679;172402;
2024-05-26T22:07:43.100;539955481643561581;461663;526725;496774;172366;
2024-05-26T22:07:43.118;539955481661721359;461779;526846;496869;172345;
2024-05-26T22:07:43.137;539955481679881137;461975;526978;497006;172383;
2024-05-26T22:07:43.155;539955481698040915;462340;527341;497308;172409;
2024-05-26T22:07:43.173;539955481716200693;462618;527655;497623;172352;
2024-05-26T22:07:43.191;539955481734360471;462844;527867;497843;172359;
2024-05-26T22:07:43.209;539955481752520249;463105;528165;498088;172394;
2024-05-26T22:07:43.227;539955481770680027;463419;528560;498406;172383;
2024-05-26T22:07:43.246;539955481788839805;463702;528969;498780;172418;
2024-05-26T22:07:43.264;539955481806999583;464093;529383;499109;172426;
2024-05-26T22:07:43.282;539955481825159361;464482;529839;499517;172411;
2024-05-26T22:07:43.300;539955481843319139;464860;530325;499835;172390;
2024-05-26T22:07:43.318;539955481861478917;465130;530752;500174;172392;
2024-05-26T22:07:43.336;539955481879638695;465405;531119;500469;172379;
2024-05-26T22:07:43.355;539955481897799772;465636;531445;500751;172392;
2024-05-26T22:07:43.373;539955481915960815;466050;531963;501159;172403;
2024-05-26T22:07:43.391;539955481934121858;466779;532830;501867;172414;
2024-05-26T22:07:43.409;539955481952282901;467786;534001;502782;172395;
2024-05-26T22:07:43.427;539955481970443944;468792;535142;503773;172414;
2024-05-26T22:07:43.445;539955481988604987;469581;536164;504596;172369;
2024-05-26T22:07:43.463;539955482006766030;470505;537244;505483;172341;
2024-05-26T22:07:43.482;539955482024927073;471343;538353;506300;172395;
2024-05-26T22:07:43.500;539955482043088116;472221;539355;507127;172406;
2024-05-26T22:07:43.518;539955482061249159;473063;540306;507951;172391;
2024-05-26T22:07:43.536;539955482079410202;473843;541179;508778;172393;
2024-05-26T22:07:43.554;539955482097571245;474481;542016;509481;172367;
2024-05-26T22:07:43.572;539955482115732288;475203;542838;510226;172423;
2024-05-26T22:07:43.591;539955482133893331;475981;543733;511048;172461;
2024-05-26T22:07:43.609;539955482152054374;476826;544715;511901;172426;
2024-05-26T22:07:43.627;539955482170215417;477590;545578;512643;172338;
2024-05-26T22:07:43.645;539955482188376460;478402;546490;513391;172384;
2024-05-26T22:07:43.663;539955482206537503;479083;547274;514074;172423;
2024-05-26T22:07:43.681;539955482224698546;479631;547975;514622;172376;
2024-05-26T22:07:43.700;539955482242859589;480132;548583;515221;172399;
2024-05-26T22:07:43.718;539955482261020632;480742;549149;515705;172383;
2024-05-26T22:07:43.736;539955482279181675;481398;549907;516483;172386;
